"","X2014_DEB_nm4_","X2014_EBITIE_nm4_","X2014_ROI_nm4_","X2014_AL_nm4_","X2014_F05200_nm4_","X2014_IOL_nm4_","X2014_WCTA_nm4_","X2014_V16140_nm4_","X2014_CNS_nm4_","X2014_F12000_nm4_","X2014_EBITTA_nm4_","X2014_F16200_nm4_","X2014_EBITS_nm4_","X2014_ARL_nm4_","X2014_NET_nm4_","X2014_TOD_nm4_","X2014_F01000_nm4_","X2014_LEV_nm4_","X2014_NITA_nm4_","X2014_CARCL_nm4_","X2014_APS_nm4_","X2014_ROS_nm4_","X2014_ROE_nm4_","X2014_STA_nm4_","X2014_TC_nm4_","X2014_ER_nm4_","X2014_ROL_nm4_","X2014_TATL_nm4_","X2014_EC_nm4_","X2014_GL_nm4_","X2014_CFS_nm4_","not_survive"
"1669",0.000366928091260949,0.00237452851030828,0.106975791324678,0.00115676656749337,0,0,0.99340897680043,0.614678899082569,0.00266958161532222,0,0.000421476942650661,0,0.00332726198140493,0.015370172443778,0.593795072115385,0.000382767672029012,0,0.000199491811421511,0.977796355071436,0.00900999714984649,4.961057154913e-05,0.833375526369627,0.681736194725783,0.000703682050557965,0.0246804439925067,0.0119656934429364,0.204307543577026,0.00471693238578322,0.106975791324678,0.00425272026622381,0.00029035712781247,0
"1670",6.45073674203843e-05,0.0564624427737502,0.0999601973226535,0.0151375417395452,0,0,0.991212953667901,0.0229357798165138,0.015847883989346,0,0.00217276337117822,0,0.021492620267002,0.00153668843641952,0.536102764423077,0,0,0.00113474092207262,0.977053674872546,0.00692658570007322,2.19476293259933e-05,0.832600895730575,0.679745968789102,0.000570393137029775,0.000185081555643137,0.012906092063383,0.202978637374486,0.0131802991449784,0.0999601973226531,0,0.000322768083072483,0
"1671",0.00630135125959123,0.0653918202869324,0.102652793403644,1.23102806231054e-05,0,0,0.99251107333424,0.0963302752293578,2.20732865815674e-05,0,0.000866425557172362,0,0.00314097548999374,0.00406188617018697,0.541301081730769,0.000170584518837104,0,0,0.977909961382411,0.00121315809938565,3.84195197855422e-05,0.832829672708257,0.686403664093302,0.00151972440308497,0.0037807444052749,0.0125299659551532,0.202789676749716,0.00282502659044119,0.102652793403644,0.00243932466208769,4.90031047381302e-05,0
"1672",0.0063047463841923,0.0145188371013759,0.0981948904807223,0.000111833460242383,0,0,0.992933325359765,0.0504587155963303,0.00020434253257594,0,0.00238147359879488,0,0.0111994961635061,0.0184545358065163,0.541436298076923,0.000219672053902771,0,1.16101656000968e-05,0.977093040573922,0.00216358253056475,3.87223265839415e-05,0.832442817524016,0.688127110040843,0.00119426410520973,0.0122066729521815,0.0131638810488389,0.200756110560657,0.00356711109267193,0.0981948904807226,0.00308259764389663,0.000226427354292121,0
"1673",0.00040401982752767,0.0479352894728735,0.124237775793514,0.00211226484551525,0,0,0.987482266522347,0.155963302752294,0.0106276682714143,0,0.00323121912554003,0,0.0157473553835859,0.00398699625835736,0.537439903846154,0,0,0.000181177122011595,0.980102414045355,0.00890301508420111,0.000105477859019788,0.834527220630372,0.681847156314187,0.00115478722187922,0.000218468816661114,0.010103984890614,0.204090855292181,0.00135354129956618,0.124237775793515,0,0.000340292599858476,0
"1674",0.00242751408976709,0.000401325894192032,0.0974077807085891,2.83232628398792e-05,0,0,0.996858752071581,0.0458715596330275,9.27044992583642e-05,0,0.000247518095098467,0,0.00259498681594105,0.000193966617324282,0.536192908653846,0.0011200516636443,0,3.01539545725592e-05,0.97688285593109,8.74164080597929e-05,0.000191644029313993,0.832370814505399,0.679887621880681,0.00053004666314995,0.000930488448370593,0.013281835114067,0.199872854418309,0.00162326947852398,0.0974077807085887,0.00877424114671164,1.33956375453626e-05,0
"1675",0.000679024920214572,0.00739108887247878,0.095203369405936,8.57063272696106e-05,0,0,0.987584926560269,0,0.000400819453104124,0,0.00197555966228828,0,0.00789641261641021,0.000364963503649635,0.535847355769231,4.14463853610121e-05,0,0.000107800387596899,0.976645723076576,0.000199158224570814,0.00013836987768222,0.832159467094232,0.679344618362962,0.00140041854839411,0.000355646910843674,0.0136225623177688,0.199615877080666,0.000846102714654661,0.095203369405936,0.000227237391314747,2.36936078030949e-05,0
"1676",0.000492293067155565,0.00861385047788751,0.225296907761362,0.0151057401812689,0,0,0.990670067681246,0.0871559633027523,0.0564435206422019,0,0.000596168260143281,0,0.00927271396270042,0.00367480493329977,0.541436298076923,0,0,0.000148690189788826,0.979180380081439,0.0209213023584281,8.11304225496214e-05,0.837475986585048,0.688127110040843,0.000362835486761948,0.000166210495067758,0.00492878876917597,0.212706962779814,0.00560452934982204,0.225296907761362,0,0.00120496804183615,0
"1677",0.0012629863515991,0.025973847480993,0.0985285298754283,0.00163077023032193,0,0,0.989015739576669,0.0321100917431193,0.00319137213461686,0,0.00110621357861099,0,0.0021240603844397,0.00412055568636685,0.537124399038462,4.32481976498979e-05,0,5.79571976327416e-05,0.977596368953772,0.00163483293291689,4.10257341006848e-05,0.832472606007445,0.681351370493661,0.00282242193878048,0.00226888212917822,0.0131144515076341,0.200845345779467,0.00142388816966794,0.0985285298754286,0.000566646720702098,0.000115495696470009,1
"1678",0.0014632987030624,0.00410063531632795,0.108803599072435,0.00037533321485694,0,0,0.995169662141715,0.0504587155963303,0.000907349531202744,0,0.00102456611987225,0,0.00580189884197935,0.0029806764103172,0.541195913461539,0.000487823309200294,0,5.00233817154982e-05,0.978119527098101,0.002549739231215,5.1275373558983e-05,0.833313599659002,0.6877493684633,0.000986371712948292,0.00189581577780342,0.0117406004932057,0.203914904741675,0.00325391239157868,0.108803599072435,0.00517408987203651,6.55552079143017e-05,0
"1679",0.0010762544985401,0.0213884914607103,0.120229541643807,0.00331994289698216,0,0,0.994365745751847,0.0504587155963303,0.0167550339568688,0,0.00225231950649759,0,0.0289024543077204,0.00224592925322853,0.538626802884615,0.000900920616857063,0,0,0.979742875375492,0.000734893848666304,0.000105800174860948,0.837576073314547,0.684302476568218,0.000440191168736137,0.000488470144893455,0.0104886195115346,0.209874632409844,0.00354200924832444,0.120229541643807,0.00457721031076848,0.000404099096719668,0
"1680",2.9679960222282e-05,0.0137414993773492,0.108598827526446,0.000913713064623094,0,0,0.988692848046666,0.0412844036697248,0.00222447829738378,0,0.00563306125854956,0,0.0187456506981632,0.0137231664287446,0.541902043269231,0,0,0.00246628193026116,0.979031565363853,0.00252292617562078,5.61205847756042e-05,0.833299125248977,0.679614216182419,0.00169173492415225,0.00218976883676605,0.0117654410518727,0.203504826341477,0.00173366165471029,0.108598827526446,0,0.000283964091587595,0
"1681",0.000189445239353572,0.00604789950641199,0.0894619790658372,0.0012236918936759,0,0,0.989126453139798,0.344036697247706,0.00677676180416487,0,0.00246869718344251,0,0.0120399964757349,0.00142770612384648,0.491586538461538,0.000163718612227295,0,0.000386386851613986,0.975820364805066,0.00279207809980908,0.000192429427758495,0.831569286416439,0.679288662325705,0.0011522243694213,0.0309623297340414,0.0145888054088086,0.199067436249728,0.000708381480321331,0.0894619790658371,0.000758013529563971,0.000223208995094718,0
"1682",0.00012952400353093,0.0047336351111776,0.103043346269344,2.80629135443021e-05,0,0,0.994707065162954,0.0321100917431193,0.000129266234582308,0,0.000690147111623401,0,0.00738941425823404,0.00437190881174006,0.538581730769231,0.000839813306424131,0,0.000565139646641672,0.977217056389483,0.00115937451952445,0.000104134256105799,0.832879566953437,0.679671600916023,0.000524968875817883,0.00174702472326678,0.0124770423706856,0.200932030884221,0.00293821559492761,0.103043346269343,0.00467476142807843,0.000148050273415425,0
"1683",8.21935979003918e-06,0.0110714404150741,0.0918607785577905,0.000235864599845301,0,0,0.992807727751298,0.0275229357798165,0.000846808472955262,0,0.000671033737489256,0,0.00585094220068859,0.00387751810793945,0.533022836538461,0.000403117368692718,0,0.00890569964777455,0.976459046530292,0.0018875292892476,8.3820007853157e-05,0.831823373907901,0.679452066076226,0.000642458627152735,0.00314130577577841,0.0141704113849491,0.198794373085074,0.00285410120257846,0.0918607785577905,0.00287897650158857,0.000125241452957897,0
"1684",0.0181639166157398,0.00394373306262136,0.0966038792379276,0.00024810112188226,0,0,0.995904732388102,0.458715596330275,0.000182324762268768,0,0.000670115659158536,0,0.00155715366576794,0.000540282420356095,0.538040865384615,0.000218671533137464,0,4.02992103165978e-06,0.976937714485305,0.000466599268994479,7.05062937024176e-05,0.832295290644987,0.682791510258045,0.0023007196751396,0.0196121126079733,0.0134042896158948,0.199878899565618,0.00101604471066107,0.0966038792379277,0.00762964555110449,1.54481067216116e-05,0
"1685",0.000614517552794188,0.0131026726872169,0.100180318189797,0.000203836494012303,0,0,0.991697291547533,0.0917431192660551,8.20530453401687e-05,0,0.00149878219022775,0,0.00145110308191073,0.00141146106383836,0.540234375,2.7431489399552e-05,0,0.000119116450383314,0.979350940622746,0.000298588711315496,9.20142175110943e-06,0.832619441610572,0.686238402153127,0.0054727036088145,0.00487816915873538,0.0128745847152782,0.207864969829019,0.00327573178945635,0.100180318189797,0.001747292712164,5.65879417860213e-06,0
"1686",7.04488354722618e-05,0.00124802817544927,0.00825128589741544,0.00179030994740965,0,0,0.983188827383642,0.00458715596330275,0.0485698866702643,0,0.0174318650441733,0,0.226434620884345,5.27658077565737e-05,0.533203125,0,0,0.00103903988045204,0.92380328876714,0.000217117000890495,0.00874167960615801,0.735179198014189,0.679249002526147,0.000435308095706326,0.000111774743408012,0.17228210068547,0.197510143004798,4.21400814248252e-05,0.00825128589741544,0,0.00110059131148102,0
"1687",0.00491681944727371,0.00399347729088641,0.0998473010206042,1.92268880634611e-05,0,0,0.987542886801787,0.0871559633027523,0.000255915400638841,0,0.00166000255871624,0,0.0217248223657357,0.00553014716481673,0.543524639423077,2.67841178293033e-06,0,1.4887500013382e-05,0.976999601634633,0.00249526088611192,0.000411737111212813,0.83261460132902,0.680657270344925,0.000431476143151515,0.00939488492645004,0.012922305550461,0.19992286773585,0.000926738467483947,0.0998473010206044,5.15963480104879e-06,0.000714373353495258,0
"1688",0.00202009913763835,0.048283883790205,0.146261894101314,0.00388737972530402,0,0,0.989327270673294,0.0779816513761468,0.0139067843406993,0,0.00230095178754098,0,0.0140907124530136,0.00509108752990247,0.5505859375,3.95429490374426e-06,0,3.6235424402319e-05,0.980411032405993,0.00848715791557382,7.49965769869664e-05,0.83538003001669,0.702504898836084,0.000918917869895981,0.00132532910040928,0.00836668889719328,0.208145127449187,0.00239324534166728,0.146261894101314,2.83418595094024e-05,0.000392852971993683,0
"1689",0.010066544442181,0.00188061716389338,0.0878047761144127,0.0011008835729247,0,0,0.986141432857774,0.0688073394495413,0.0100732220579454,0,0.000838820369731004,0,0.00465849914102508,0.000265875604682365,0.5318359375,9.77562810784673e-05,0,7.27152698798643e-06,0.975715767575168,0.000751094843750919,0.000354976880563741,0.831384837335906,0.673041055787709,0.0010026176241822,0.00225436592873562,0.0148912036108096,0.199274074617874,0.000444131529256546,0.0878047761144128,0.000273934477064562,0.000229065698736338,0
"1690",0.00175527941875467,0.0193773703991828,0.0966818303529094,0.000329579785773138,0,0,0.991481999435589,0.0642201834862385,0.00033692386019906,0.000887311446317658,0.00111795537417465,0,0.00283258899062237,0.000818873625210015,0.536087740384615,6.05103933804249e-05,0,4.17022776003478e-05,0.976949281199958,0.000938709552977081,0.000100725804709837,0.832302544103087,0.679722359940506,0.00216388446222644,0.0012941192694577,0.0133923265347325,0.199852889094723,0.000755874490908882,0.0966818303529097,0.0015177065767285,3.23090745505025e-05,0
"1691",0.000604332178990969,0.0122982242626059,0.119941801221422,0.00796484482285088,0,0,0.99178294828602,0.036697247706422,0.00625521267723105,0.033717834960071,0.00176170578984169,0,0.0106357014982218,0.00233740670876733,0.538792067307692,6.57379834907102e-05,0,0.000121124031007752,0.978924966275395,0.00610899413294623,6.51077999144298e-05,0.834067562112761,0.683971952687867,0.000930580448825658,0.000526938076066342,0.0105172203830197,0.205239609259233,0.00266115409858322,0.119941801221422,0.00214625172466656,0.000171706445124066,0
"1692",0.00565627758538738,0.000946270100226336,0.111347784841353,0.00239409578094822,0,0,0.991297621150137,0.0596330275229358,0.0173437482777498,0.00177462289263532,0.000307725162102271,0,0.00639775486089012,0.0011566670463806,0.541060697115385,0.000360824579930839,0,1.29412230008282e-05,0.977227775502231,0.00272113824957376,0.000238919812020793,0.833496679474604,0.687536888825932,0.000272370936535412,0.00153291076673845,0.0114395882752861,0.200795298913419,0.00253457307726024,0.111347784841353,0.00127709650040526,0.000427753280694534,0
"1693",1.45820601616079e-05,0.000724659753745828,0.0888324823039131,0.000484580180072389,0,0,0.991886313875938,0.0229357798165138,0.0108221252338114,0,0.000412924692578609,0,0.0303302604248444,0.00613087701707129,0.534405048076923,0.00175965355392367,0,0.00501980850276595,0.976510666483342,0.00032785668332756,0.00199095016631536,0.82926800483203,0.679456701371674,7.77309681384538e-05,0.000937020738569762,0.0147023439601827,0.199442820538428,0.0010650598305452,0.0888324823039131,0.00202026948057369,0.00401211758799074,1
"1694",9.12023667347022e-06,0.0217102708305547,0.09729367993586,1.76417403576863e-05,0,0,0.997114988138274,0.055045871559633,4.59225847271688e-05,0,0.00092224672209777,0,0.00749303434820059,0,0.536087740384615,0.000899731847776082,0,0.0080260142590392,0.97689782136687,1.2097018085042e-05,5.45703306290577e-05,0.832359534674428,0.679467754710544,0.0006906034906588,0.000612583658677676,0.0132990923189269,0.200155144536763,0.00437744496016944,0.0972936799358602,0.00886252015607882,9.04872674719605e-07,0
"1695",0.00054661506077273,0.00185895893707693,0.0959749035224076,0.000322255790533735,0,0,0.99749941988984,0.0321100917431193,5.56768761560687e-05,0,0.00141315345505384,0,0.002176547759975,0.000362696649589699,0.535892427884615,0.000164383745466866,0,0.000133913524965092,0.976746930123636,0.000510342950462711,3.88758980608413e-05,0.832235685955108,0.679415444908752,0.00351884754539622,0.00105532777217694,0.0135015289049672,0.199680295209995,0.00120505128881024,0.0959749035224076,0.0243957279370433,5.48537110298669e-06,0
"1696",0.011696204250696,0.000454397144426786,0.0976318480086343,0.000593851282118937,0,0,0.985668982966603,0.0412844036697248,0.00411624769016512,0,0.000315411295655164,0,0.00136210516844148,0.00200438591844734,0.537980769230769,1.2607730927892e-05,0,6.25836793015381e-06,0.977030311603959,0.000752250236811737,0.000145309995260882,0.832395532713884,0.682697074863659,0.00123802660810954,0.00621946607963152,0.0132480633714913,0.199947594260642,0.000913393062632406,0.0976318480086342,4.66382418855595e-05,0.000172017738557062,0
"1697",1.69756230053643e-05,0.0229973883099323,0.0938150404975049,0.00966767371601208,0,0,0.990625114495426,0.00917431192660551,0.0100693667487134,0,0.0053869087099835,0,0.0222871173152314,0.00291970802919708,0.535892427884615,0,0,0.00431201550387596,0.976421338769391,0.00381056069678824,2.18349328981319e-05,0.832025616427042,0.679415444908752,0.00136198145047703,2.90324008851979e-05,0.0138453687503767,0.197695262483995,0.00554764439303582,0.0938150404975049,0,0.000218250875129321,1
"1698",0.00121884973178516,0.00297135458667478,0.106211554189494,0.00028295630388328,0,0,0.99410418994454,0.0871559633027523,0.000459993355651528,0,0.000816091842099825,0,0.00317110388461111,0.00561169509789968,0.539002403846154,0.000266511215450587,0,6.00559262378267e-05,0.978345253312337,0.0445390211312912,5.96821499215607e-05,0.833115658262716,0.684302476568218,0.00141880633728228,0.00138266809215755,0.0120621054253412,0.202668530810082,0.00194754255208219,0.106211554189494,0.00420351252416403,0.000113298124592329,0
"1699",0.00614517552794188,0.00613614933008561,0.0963405040989734,0.00101157540989171,0,0,0.987831485960855,0.018348623853211,0.00189389659691779,0,0.00129637040069768,0,0.00121342111909429,0.000328057081932256,0.536042668269231,6.05288352453526e-05,0,0,0.976958670906299,0.00110889332446219,3.92490985937356e-05,0.832270436805562,0.679604315697523,0.00559122370678851,0.00231968883072731,0.0134448527445249,0.199859011063316,0.000750728896402466,0.0963405040989735,0.000828959584667563,4.1325211885632e-05,0
"1700",0.000191824539960617,0.00843687182447309,0.0927291284950534,0.00485522551666978,0,0,0.995923708389818,0.0412844036697248,0.00407636347674099,0,0.00173763861968467,0,0.00705504214960373,0.00555519669272011,0.534615384615385,0.000341080381532542,0,0.000381594292378403,0.97620530922319,0.00340772999455635,1.76009124170588e-05,0.83190297241255,0.678435677691999,0.0013770530609272,0.00176662159386429,0.0140242917343949,0.195800709324329,0.00680712218524305,0.0927291284950535,0.0104165112149114,0.000110752243288963,0
"1701",0.00166700617912677,0.0116144431016866,0.104486484627695,0.00781737724235625,0,0,0.992603679294031,0.00917431192660551,0.0289009363812757,0,0.000214022981604228,0,0.00280236666677327,0.00126362109206595,0.538611778846154,0.000450475867832644,0,4.39105448459872e-05,0.977193674308631,0.0145124983448337,7.75037169165483e-05,0.832980776664893,0.68368864650471,0.00042702298062424,0.00145742652443693,0.0122849155277302,0.201611073588355,0.00489339893003888,0.104486484627695,0.0031242784071428,0.000600521777655092,0
"1702",0.00767637672302574,0.00774109450283584,0.100832334043253,0.000235483637901091,0,0,0.993032056264338,0.151376146788991,0.00096315681944215,0,0.00102696564489213,0,0.00641678410580971,0.00862611660107759,0.5431640625,0.000411839478759864,0,9.53563800061026e-06,0.97732455460822,0.0024420464326588,8.57448321460553e-05,0.832713980559514,0.690842127629436,0.000895431253365229,0.00707737352578912,0.0127820646189532,0.200835749084997,0.00214517560530632,0.100832334043253,0.00258178901473793,0.000249478865958102,0
"1703",0.00121396902818781,0.000132337312121422,0.0547839045127034,6.17431033209433e-06,0,0,0.978759237501896,0.055045871559633,0.000165002695347897,0,4.56385679394416e-05,0,0.000324905507279511,0.00356928433218368,0,7.19390559817578e-07,0,6.02973781764058e-05,0.970732378373799,0.00274625407462359,0.000562889112522288,0.825066869834646,0.675256112964166,0.000673798422817429,0.0601856186550595,0.024730806212537,0.19719175580978,0.000431448046750239,0.0547839045127034,6.90225802849233e-07,0.000632020504978214,1
"1704",0.00326610986623209,0.000763966136397629,0.0968688296132218,0.00251815061451101,0,0,0.992617951828857,0.018348623853211,0.00310373869674168,0,0.00062581643867475,0,0.00245975408669016,0.00180584852117699,0.536237980769231,0.000145572877778139,0,2.24117229931183e-05,0.976927543192933,0.0032292469770455,0.000130141809349168,0.832320310715596,0.67995844842647,0.00139274036583559,0.00188129957736082,0.0133637064364971,0.199855720982482,0.000909192765526906,0.0968688296132221,0.0030283499465845,0.000134299582020539,0
"1705",0.00028519046649012,0.036404862053449,0.0988687722807535,0.00762258889147106,0,0,0.991022847557088,0.0137614678899083,0.0143243488050103,0,0.00173548707638728,0,0.0213397109107522,0.0411018421967327,0.536222956730769,0,0,0.000256667589516426,0.976949295385785,0.0249829161792469,4.24256749795016e-05,0.832505159172931,0.679934839577874,0.000459133611636945,0.000472502324406596,0.0130643872888635,0.200963355892933,0.00847026295744299,0.0988687722807539,0,0.000824954166936436,0
"1706",1.38677781782284e-05,0.000969802780917143,0.0859543816164587,3.33828512293235e-06,0,0,0.990850506649743,0,3.10020553214454e-05,0,0.000168759703205218,0,0.00296806598228055,0.00347608836103207,0.528560697115385,0.00038440764806112,0,0.00527836172790844,0.976351489211526,0.000766069788478779,0.000380770622578405,0.83112975616499,0.679451539206125,0.000320639631681295,0.00333582286170924,0.0152426331929045,0.199153145202322,0.00135037139781139,0.0859543816164587,0.00106133869980963,0.000412543570223967,0
"1707",0.00161947443471175,0.0133440072146002,0.100188407685775,4.83383685800604e-05,0,0,0.995256032268165,0.0229357798165138,3.33611342785655e-05,0,0.000392160726977665,0,0.00139848399467508,1.53024529832132e-05,0.537439903846154,0.000267350118096386,0,4.51993239399994e-05,0.977499780014346,5.26805626284088e-05,6.90142679092956e-05,0.832620026785174,0.681847156314187,0.00149706466448331,0.00169258897160704,0.0128734294499751,0.200828374094385,0.00159593415222501,0.100188407685775,0.00993254637436762,9.86037011603545e-07,0
"1708",0.00112378624295512,0.00936198751277575,0.0868402520032737,0,0,0,0.9939879405784,0.0321100917431193,0,0,0.00294729815583103,0,0.0172866010450116,0.000242573929918186,0.535441706730769,0.000659070240196864,0,6.51361858591536e-05,0.975629970894489,0.000408274360370169,0.00039509583248073,0.831275505774073,0.678707179450858,0.000960238446411013,0.000209033286373425,0.0150725187306628,0.199248774713649,0.000433732085939916,0.0868402520032737,0.0025585857998488,2.98276196010073e-05,0
"1709",0.000193522102261153,0.0823656820462246,0.125007818190255,0.00436604619432805,0,0,0.990937173753837,0.036697247706422,0.00342507645259939,0,0.00613131969684486,0,0.0168802572684929,0,0.53828125,1.9971825460511e-05,0,0.000378246974024207,0.98223613838616,0.00277131687039145,1.64457479783856e-05,0.83436851803614,0.683169251835588,0.00204346309778107,0.000346937190578115,0.0100329152790509,0.213850888424647,0.00266928372477482,0.125007818190255,0.000652777022248816,6.7488755460865e-05,0
"1710",0.000580090989339309,0.00218983362526945,0.0994524799127518,0.00112604128480957,0,0,0.990918719518576,0.587155963302752,0.00403973667439155,0,0.000744702157925403,0,0.00502137552719859,0.00248378533327751,0.547551081730769,0.000155833812120892,0,0.000126185634550976,0.977123096655395,0.00139320742182815,0.000134275003496796,0.832558035515372,0.679828127582218,0.0008277565694026,0.0160875791405103,0.0129792968504644,0.200207941058287,0.00148188059129005,0.0994524799127516,0.00111376096297812,0.000183505824706595,0
"1711",0.000767298159842466,0.0393276913295357,0.114228768941569,0.00987336890145914,0,0,0.990377714574307,0.018348623853211,0.0131018272803093,0,0.00499373295363773,0,0.0179940874347911,0.00217425066004038,0.537364783653846,1.29981921902086e-05,0,0,0.97963575537454,0.00377997834769684,2.78187872361654e-05,0.833694638970634,0.681941591708572,0.00156220305231237,0.000337501660290426,0.0111149169518864,0.210205137984581,0.00379587379923809,0.114228768941569,0.0002511571167163,0.000276986760532269,0
"1712",0.000448156447341617,0.0365121218433972,0.0976494272650013,5.62074053256517e-05,0,0,0.992784331625994,0.00917431192660551,0.000100571019901887,0,0.0020325043958925,0,0.0043966378857178,0.00359433753594337,0.536117788461538,0.000158728576284817,0,0.000163333920601362,0.977264928889845,0.00185453438269839,5.7574010642967e-05,0.832392342326764,0.679769577637699,0.00256115578315839,0.00055451885690728,0.0132454203576519,0.200248321887246,0.00111786550269506,0.0976494272650012,0.00227459900388251,6.63863530041243e-05,0
"1713",0.00120866435798194,0.00545147433758334,0.0997601076590018,0.000486331147299389,0,0,0.986611580917952,0.00458715596330275,0.00512174932744707,0,0.00302855676486768,0,0.0256120032877431,0.00264496022307882,0.536298076923077,0,0,6.05620155038758e-05,0.977159733447769,0.00281817700078524,0.000239626075624912,0.832676409700991,0.680052883820856,0.000667228543334741,0.000444921543565658,0.0129348528518562,0.200103583708585,0.00103086842439589,0.099760107659002,0,0.00029817425609346,0
"1714",4.78712568751273e-05,0.0188947013444162,0.100943667816551,0.000857063272696106,0,0,0.993746216610253,0,0.00210205721332611,0,0.00153581006937256,0,0.0052549305481059,0.00134596469431071,0.536643629807692,0.000280281791881536,0,0.00152908351201275,0.977710393847992,0.00076614447871933,5.14165975902651e-05,0.83269361664427,0.679575985079208,0.001626659457683,0.000659761310116122,0.0127663859866575,0.201487454708911,0.00197177752215061,0.100943667816551,0.00293016636169017,6.29577603131796e-05,0
"1715",5.8667753106539e-05,0.00893836839556037,0.121716551304071,0.00319701605243659,0,0,0.990358231340916,0.761467889908257,0.0417688107841222,0,0.000564402783763453,0,0.0182097718424372,0.000595600162206001,0.559435096153846,0.000189637825648293,0,0.00124768967126041,0.977293817863615,0.0273772296150897,0.000283975736500992,0.834480152482867,0.679585822099456,0.000175956114474978,0.00423002080897333,0.0103429686333287,0.201290091841735,0.00322800725411717,0.121716551304071,0.000372174586098054,0.000876858711390404,0
"1716",0.000370238337746995,0.00101753123363302,0.102512849864817,0.00252719607595374,0,0,0.992315513226042,0,0.00460950507883652,0,0.000516709016747431,0,0.0047148120625638,0.00532803207528858,0.538251201923077,0.000221216550282,0,0.000197708184496834,0.977242182694694,0.00548380022166263,0.000317093225283614,0.832821724005513,0.679645631182567,0.000612810958642351,0.00165484685045628,0.0125490277556837,0.200107904313883,0.000847983349204072,0.102512849864817,0.00310979167601742,0.000616633438102985,0
"1717",8.14829904257486e-05,0.00787375792724538,0.0964371358174321,0.000402819738167171,0,0,0.998431626997023,0.073394495412844,0.000125389229065223,0,0.00101945755688751,0,0.00489505209089234,0.010036496350365,0.535997596153846,0.000558722053387018,0,0.000898336563307491,0.976851534509295,0.000671384503719833,6.52561092536426e-06,0.832282593840184,0.679580706848927,0.0011595498305314,0.00101250498087128,0.0134299444956937,0.200810926163039,0.0218068302611216,0.0964371358174323,0.0460230466554244,2.28540469090343e-05,0
"1718",9.16683642289672e-05,0.0660353790266212,0.109399044975127,0.0194625536651296,0,0,0.991000235056201,0,0.00674120999089425,0,0.00895237345053497,0,0.0195152036784477,0.00946201676128686,0.537635216346154,0,0,0.000798521389606659,0.980393650627914,0.00959444746869897,9.17206999861763e-06,0.833357194862701,0.682154071345941,0.00258222328046527,0.000566131817261359,0.0116688961162195,0.221368615734813,0.00619195750626426,0.109399044975128,0,0.000163217012272903,0
"1719",0.00572078495280777,0.00916087540662299,0.096398914408393,1.62755449764513e-05,0,0,0.991023785945717,0.018348623853211,5.07179406261976e-05,0,0.000837707482570441,0,0.00146462208315623,4.91533338248666e-05,0.535997596153846,0.000186315785738029,0,0,0.976907993931854,2.16304296884858e-05,6.53277586979243e-05,0.832275981728964,0.679557098000331,0.00304100803065216,0.00114750564498745,0.0134358376850336,0.199830140931293,0.000829414197105917,0.0963989144083927,0.0015330369461904,1.99872367216935e-06,0
"1720",0.00378895905479731,0.00265946950226677,0.0968244895253102,0.00144137453796689,0,0,0.993613617480285,0.055045871559633,0.00102241273442597,0,0.000449353575230539,0,0.000370733054176872,0.00168092509745441,0.537860576923077,8.00763982639457e-05,0,1.93190658775805e-05,0.977265367253112,0.00209183267785165,2.31778027998359e-05,0.832316191865856,0.682508204074887,0.00542555864184944,0.0124432870193958,0.0133704826554279,0.200335935456335,0.00131100795238932,0.0968244895253101,0.00289457073680838,3.2271238003009e-05,0
"1721",0.000366673456915869,0.029915644761587,0.128601883014961,0.00474432136063555,0,0,0.989159789068028,0.0825688073394495,0.0315967277183454,0,0.00141776194056292,0,0.0149314357495759,0.00689375506893755,0.536974158653846,1.2166951431268e-05,0,0.000199630347401665,0.978348095572738,0.0100547567965673,0.000139617448191954,0.834551905533462,0.681115282007697,0.00053531783578536,0.000118307033607181,0.00971246433838187,0.203063498838147,0.00220665872401075,0.128601883014961,4.68427955780401e-05,0.000922140389371478,0
"1722",0.00656956610307598,0.0313636519258868,0.138761270701013,0.0248459214501511,0,0,0.990976665352024,0.036697247706422,0.037491490258372,0,0.00167114596891089,0,0.0153247403554823,0.00204379562043796,0.537229567307692,0,0,0,0.97896154575724,0.0102651839178785,3.16336483683183e-05,0.835050720842534,0.686073140212952,0.000614552605703048,0.000110323123363752,0.00889642313929846,0.217567221510883,0.00848704525097108,0.138761270701014,0,0.000758865233665203,0
"1723",0.00554763359815305,0.013038316813248,0.0922179987119027,0.00080563947633434,0,0,0.982912933011621,0.0412844036697248,0.00336198730805321,0,0.00531335019128079,0,0.00869877754707351,0.00078717618434235,0.534615384615385,3.97524519133414e-05,0,0,0.975153273070545,0.000883933809345123,8.74836749213762e-05,0.831863504606207,0.679108529876998,0.00341731004195522,0.00153000752664993,0.0141099677900445,0.198870226707841,0.000544252476492341,0.0922179987119027,0.000244251719799781,8.79331842994489e-05,0
