"","X2014_TOD_nm12_","X2014_LEV_nm12_","X2014_IOL_nm12_","X2014_APS_nm12_","X2014_F05200_nm12_","X2014_NITA_nm12_","X2014_NET_nm12_","X2014_EBITDAIE_nm12_","X2014_ROE_nm12_","X2014_EBITTA_nm12_","X2014_WCTA_nm12_","X2014_ROI_nm12_","X2014_V16140_nm12_","X2014_AL_nm12_","X2014_EBITS_nm12_","X2014_F12000_nm12_","X2014_STA_nm12_","X2014_COGSSALES_nm12_","X2014_GL_nm12_","X2014_ARL_nm12_","X2014_F16200_nm12_","X2014_DEB_nm12_","X2014_TC_nm12_","X2014_CFS_nm12_","X2014_CARCL_nm12_","X2014_EBITDA_nm12_","X2014_TATL_nm12_","X2014_EBITIE_nm12_","X2014_ROS_nm12_","X2014_EC_nm12_","X2014_ROL_nm12_","X2014_F01000_nm12_","X2014_ER_nm12_","not_survive"
"3039",0.001417991,-0.001038617,-0.0002195964,5.12451e-05,-0.0002629917,0.0002715764,-0.001658535,-0.006619219,-0.002111506,-0.002112216,0.003367559,-0.001537139,-0.007035673,-0.002301611,-0.004018735,-0.001216427,-0.001632223,-0.004974323,-0.000537354,-0.002822463,-0.0002728383,-0.0007441329,-0.002162747,-0.000435712,-0.003302011,-0.004299265,-0.001733238,-0.006376044,0.0004878307,-0.001537139,-0.002465439,-0.0005567502,-0.000492344,0
"3040",-0.0001289958,-0.0009772365,-0.0002195964,-0.0002970327,-0.0002629917,0.0002423165,-0.001788132,-0.006367528,-0.002714025,-0.002027234,0.0006945753,-0.002776305,-0.002318023,-0.002301833,-0.004957607,-0.001216427,-0.0009879723,-0.006826665,-0.001591096,-0.002936475,-0.0002728383,-0.002115788,-0.00106933,-0.0004984808,-0.003412225,-0.003670298,-0.001738699,-0.006190646,0.0003304941,-0.002776305,-0.002490598,-0.0005567502,-0.0002716057,0
"3041",-0.0003655146,-0.0008878148,-0.0002195964,-0.0004556976,-0.0002629917,0.001567338,-0.0007513557,-0.00572653,-0.001115916,-0.001600024,0.001184274,0.0004828165,-0.00746455,0.0002411439,-0.00486909,-0.001216427,0.0004119751,-0.006508294,-0.00137228,-0.003096218,-0.0002728383,-0.002218031,-0.001978394,-0.0004115933,-8.040726e-05,-0.004439035,-0.0008308558,-0.004713163,0.0007071871,0.0004828165,0.001270991,-0.0005567502,-0.0008295932,0
"3042",-0.0003178442,-0.0006258159,-0.0002195964,-0.0002383438,-0.0002629917,0.0006403241,0.005021603,-0.005089507,-0.002686528,-0.001688937,-0.001761002,0.001941535,-0.0027469,-0.002148423,-0.002170748,-0.001216427,-0.001384198,-0.0002581965,-0.002193029,-0.002259428,-0.0002728383,-0.002267501,1.042621e-06,-0.0003379931,-0.003159311,0.003655309,-0.001631616,-0.004840624,0.0008633295,0.001941535,-0.002058265,-0.0005567502,-0.001057275,0
"3043",-0.0003325507,-0.001019912,-0.0002195964,-0.0003555602,-0.0002629917,-0.0002330421,-0.002742438,-0.005526073,-0.003695269,0.0001613994,0.001131074,-0.004860536,-0.0006025141,-0.002289161,0.0006796758,-0.001216427,-0.0006156756,0.007152627,-0.001390732,-0.002133727,-0.0002728383,-0.001826817,-0.001978394,-0.0004500211,-0.002463681,-0.001450417,-0.001711455,-0.005296639,6.134976e-05,-0.004860536,-0.002905684,-0.0005567502,0.0001261442,0
"3044",-0.0004473909,-0.0009947338,-0.0002195964,3.345379e-05,-0.0002629917,-0.002838681,-0.004309384,-0.001255744,-0.005984839,-7.979363e-05,-0.0005525385,-0.02763626,-0.004891287,-0.002293477,0.01684081,-0.001216427,-0.001609177,0.02636365,-0.002331316,-0.002066197,-0.0002728383,-0.002054657,-0.002523456,-0.0002274516,-0.002716459,-0.00358397,-0.001746281,0.006989756,-0.005940023,-0.02763626,-0.004978343,-0.0005567502,0.009007229,1
"3045",-0.0004473909,-0.0009143038,-0.0002195964,-0.0003796847,-0.0002629917,0.0003183279,-0.001882384,0.00104551,-0.002438588,-0.001376451,0.0002473706,-0.0005528573,0.007975031,0.0005337217,0.004162648,-0.001216427,-0.0016339,-0.002166799,-0.002331316,0.002207545,-0.0002728383,-0.002202135,-0.002530981,0.000281338,0.0136946,-0.003645633,5.392926e-06,0.003177679,0.0005925994,-0.0005528573,-0.001912707,-0.0005567502,-0.0006600214,0
"3046",-0.0004473909,-0.001038209,-0.0002195964,-0.0004494374,-0.0002629917,0.0006466479,0.001675643,0.0002722587,0.002760286,0.00581701,-0.0007039184,-0.002151644,0.01183493,-0.0001110084,0.004752994,-0.001216427,0.0007934878,0.02449124,-0.002331316,-0.002094723,-0.0002728383,-0.0008183135,0.004584927,-0.0003895845,-0.001342672,0.0566858,-0.001434664,0.0006012378,0.0004062817,-0.002151644,-0.001856418,-0.0005567502,-0.0003842661,0
"3047",0.0002236156,-0.001029881,-0.0002195964,-0.0002207694,-0.0002629917,0.0001313233,-0.002271176,0.004997159,-0.003006676,-0.001832342,0.00272081,-0.003751742,-0.007035673,-0.00162372,-0.002303855,-0.001216427,-0.001506995,-0.001384148,0.001343329,-0.002491256,-0.0002728383,-0.001548639,-0.002165568,-0.0003718656,-0.002329023,-0.003489419,-0.001540438,0.0009422021,0.000207261,-0.003751742,-0.002601945,-0.0005567502,-8.978134e-05,0
"3048",-0.0004473909,-0.001031251,-0.0002195964,-0.0001692572,-0.0002629917,0.0003275508,-0.001493593,-0.006142276,-0.001870499,-0.001330309,0.0009053948,-0.000549879,0.01826808,0.02928309,0.004078099,-0.001216427,-0.001614391,0.007023809,-0.002331316,-0.003004152,-0.0002728383,-0.001482407,-0.002243166,0.0003013203,0.02325762,-0.001051661,-0.00148663,-0.005948803,0.0005944657,-0.000549879,-0.00234103,-0.0005567502,-0.0006605189,1
"3049",-0.0004473909,-0.0007823836,-0.0002195964,-0.0001195532,-0.0002629917,0.000278187,-0.001517156,0.0389116,-0.002743711,-0.0008914527,-0.0030844,-0.001918236,0.04828949,-0.00163111,0.004698363,-0.0008082011,-0.001484655,-0.00515464,-0.002331316,-0.002085703,-0.0002728383,-0.002249728,-0.001777111,0.000125466,-0.00196667,0.002993456,-0.00172592,0.037957,0.0004344381,-0.001918236,-0.002458381,-0.0005567502,-0.0004256331,0
"3050",0.000277018,-0.0009460159,-0.0002195964,-0.0004003033,-0.0002629917,0.00076663,-0.001481812,-0.005683914,-0.001853284,-0.001877399,0.005200779,0.001370675,-0.008322304,-0.001173849,-0.004119224,-0.001216427,-0.00113946,-0.006033674,0.0237348,-0.002985398,-0.0002728383,-0.00217211,-0.00243081,-0.000494766,-0.00211788,-0.004685688,-0.001053765,-0.005446556,0.0008018442,0.001370675,-0.001205997,-0.0005567502,-0.0009696707,0
"3051",-4.422062e-05,-0.001046748,-0.0002195964,-0.0003385171,-0.0002629917,0.0003062792,-0.001811695,-0.0002872023,-0.001440128,-0.001542504,0.003814684,-0.002582405,-0.001460269,-0.002187451,-0.003854087,-0.001216427,-0.0006556139,-0.004807296,0.0008199134,-0.002657311,-0.0002728383,0.004135892,-0.001701866,-0.0004743088,-0.003413426,-0.003357871,-0.001751104,-0.0004461469,0.0003539679,-0.002582405,-0.002441293,-0.0005567502,-0.0003068845,0
"3052",-0.0003503191,-0.0007288811,-0.0002195964,-0.0004363477,-0.0002629917,0.0002600882,-0.002082671,0.009785627,-0.002731239,0.003051308,0.000782254,-0.00288254,0.009261662,-0.001311135,0.005215069,-0.001216427,-0.0002220301,0.0003884027,-0.001621543,-0.0001587493,-0.0002728383,-0.002257771,-0.0025291,-0.0003828533,-0.001743768,-0.003629189,-0.001202038,0.01009589,0.0003170804,-0.00288254,-0.002383629,-0.0005567502,-0.0002521574,1
"3053",-0.0004332701,-0.00104177,-0.0002195964,-0.0004186322,-0.0002629917,0.0003142349,-0.0004921617,-0.005481438,-0.0004072394,-0.0006897517,-0.001355931,-0.00274786,0.03542317,-0.001632107,-0.002922759,-0.001216427,-2.809448e-05,-0.0003206198,-0.002266053,-0.002443317,-0.0002728383,0.0002396435,0.004982319,-0.0004247588,-0.002873766,0.01339812,-0.001531671,-0.005261712,0.0003339825,-0.00274786,-0.002372021,-0.0005567502,-0.0002767985,1
"3054",-0.000406692,-0.001046748,-0.0002195964,-0.0004650355,-0.0002629917,0.001014753,-0.001599627,0.00271915,-0.001870499,-0.0008159714,0.0009438417,-0.002181994,-0.004033532,-0.001286049,-0.004862046,-0.001216427,0.003098341,-0.006458026,-0.001524994,5.106993e-05,-0.0002728383,-0.00229751,-0.001691049,-0.0004680978,-0.001924222,-0.004254045,-0.001079517,0.002989429,0.0004029331,-0.002181994,-0.0006872552,-0.0005567502,-0.0003788583,0
"3055",-0.0004073089,-0.000613293,-0.0002195964,-0.0004716065,-0.0002629917,0.002812395,-0.001705661,-0.003533753,-0.002180365,0.001758638,0.00486818,-0.002203718,-0.008322304,-0.002226219,-0.005016112,-0.001216427,0.01436173,-0.006563145,0.002116214,-0.003096218,-0.0002728383,-0.002268368,-0.001883396,-0.0005138984,-0.003452551,-0.004513031,-0.001465885,-0.003293439,0.0004001181,-0.002203718,0.001147381,-0.0005567502,-0.0003749833,1
"3056",-0.0004473909,-0.001008604,-0.0002195964,-0.0004170072,-0.0002629917,0.003879051,-0.0006688849,0.004578749,0.007735368,0.0004553847,-0.001166997,0.01724128,-0.001889146,-0.001001288,0.0007487781,-0.001216427,-0.0004696186,0.005646911,-0.002331316,-0.001375701,-0.0002728383,-0.001966347,-0.002561079,-0.000310483,-0.002486408,-0.004089609,-0.001384086,0.004871936,0.002081146,0.01724128,0.003283353,-0.0005567502,-0.002862835,0
"3057",-0.0004473909,-0.0005902368,-0.0002195964,-0.0004358104,-0.0002629917,0.0002820148,-0.001976637,0.01036675,-0.002702548,0.0002391011,0.0001792504,-0.002428191,-0.007893427,6.000874e-05,0.005126873,-0.001216427,-0.001131796,-0.00595936,-0.002331316,0.001189451,-0.0002728383,-0.00226984,-0.002352272,-0.0002309441,0.0004575873,-0.002054718,-0.0002091757,0.01049593,0.0003733995,-0.002428191,-0.002123684,-0.0005567502,-0.0003347436,1
"3058",-0.000414868,-0.001035573,-0.0002195964,-0.0004592422,-0.0002629917,0.000424974,0.001593173,4.187379e-05,0.002639783,-0.001669067,0.0005553559,-0.00250084,-0.001460269,-0.001999559,-0.004887499,-0.001216427,0.0002106552,-0.005825163,-0.001886563,0.002185325,-0.0002728383,-0.001167139,0.008239055,-0.0004505627,0.007133877,0.005270889,-0.0004421867,-0.0007451333,0.0003653507,-0.00250084,-0.001664188,-0.0005567502,-0.0003216412,1
"3059",-0.0004473909,-0.0008912699,-0.0002195964,-0.0004309095,-0.0002629917,0.0004256809,-0.002047326,0.003184049,-0.002679595,0.009555054,-0.003404575,-0.002785526,0.03199216,-0.001465251,0.005071767,-0.001216427,0.001947476,-0.00265313,-0.002331316,-0.002480444,-0.0002728383,-0.002216265,-0.002388014,-0.000425853,-0.002033705,-0.002437031,-0.00175496,0.003554181,0.0003289899,-0.002785526,-0.002348159,-0.0005567502,-0.000269921,0
"3060",-0.0004198358,-0.0009520198,-0.0002195964,-0.0004677322,-0.0002629917,0.001083619,0.001440012,-0.003440773,0.00241599,-0.001965572,0.0009376005,-8.531082e-05,-0.001460269,0.0008982645,-0.005272773,-0.001216427,-0.0001615976,-0.007278915,-0.001641254,0.008138141,-0.0002728383,-0.002164162,-0.0004678332,-0.0003920419,-0.0007143141,-0.003892286,0.001597105,-0.003246376,0.0006475752,-8.531082e-05,0.004596786,-0.0005567502,-0.0007374197,0
"3061",-0.0002368708,-0.00102408,-0.0002195964,-0.0004509016,-0.0002629917,0.002304064,0.01768677,-0.002958207,0.02615522,-0.001393206,0.002435654,0.009887186,0.0161237,-0.0005232684,-0.00321108,-0.0003999756,-0.0007657018,-0.002260824,0.001430126,0.003976451,-0.0002728383,-0.001740273,0.0002300722,-0.0003641741,-0.0008409244,0.00351965,-9.515191e-06,-0.003030829,0.001571775,0.009887186,0.006993143,-0.0005567502,-0.002107359,0
"3062",-0.0001174578,-0.00102822,-0.0002195964,-0.000332301,-0.0002629917,0.0002770844,-0.001799914,-0.006496714,-0.002318084,-0.00167983,0.0002321368,-0.002445532,-0.008322304,-0.002088812,-0.003211621,-0.001216427,-0.001150057,-0.005238139,-0.001728493,-0.002064788,-0.0002728383,-0.001615755,-0.001862233,-0.000378031,-0.002896345,-0.003185213,-0.001547475,-0.006272506,0.0003710239,-0.002445532,-0.002422188,-0.0005567502,-0.0003316197,0
"3063",-0.0004445311,-0.001012281,-0.0002195964,-0.0002987896,-0.0002629917,0.0014846,0.00050927,0.01982746,0.00105602,-0.001106001,-0.00107193,0.01589681,-0.008322304,-0.001447975,0.001830452,-0.001216427,-0.001408939,0.01052316,-0.002326699,-0.001935893,-0.0002728383,-0.001931023,-0.002432221,-0.0001521007,0.001473597,-0.002741237,-0.001434676,0.01884955,0.001998326,0.01589681,-0.0006268416,-0.0005567502,-0.002737042,0
"3064",-0.0003765292,-0.001021387,-0.0002195964,-0.0004529633,-0.0002629917,0.0004692036,-0.001175492,-0.004940075,-0.001405699,-0.001838965,0.0007295884,-0.002650147,-0.005749041,-0.002019698,-0.005433927,-0.001216427,0.001397844,-0.006813881,-0.001605832,0.0007765087,-0.0002728383,-0.001799441,0.000871073,-0.0004490705,-0.002184962,-0.003744294,-0.001311651,-0.004687671,0.0003458649,-0.002650147,-0.002041128,-0.0005567502,-0.0002945911,0
"3065",5.084146e-05,-0.001046748,-0.0002195964,0.07845418,-0.0002629917,0.0003874868,-0.002082671,0.0131794,0.0005912198,-0.001046194,-0.006180227,-0.00215708,-0.007035673,0.00136595,0.1063193,-0.001216427,-0.001626168,-0.007614047,-0.002286334,-0.003034032,-0.0002728383,-0.00229751,-0.002651374,0.01138683,0.006514492,-0.004730908,-0.001299728,0.0190378,0.001629214,-0.00215708,-0.001927132,-0.0005567502,-0.000383298,1
"3066",-0.000232292,-0.001039953,-0.0002195964,-0.0004152102,-0.0002629917,0.0004483756,0.0001911682,-0.006379604,0.0005912198,-0.001930291,0.003350272,-0.002352041,-0.001031391,-0.002275975,-0.005231006,-0.001216427,-8.429962e-05,-0.006173578,0.001796402,-0.002327712,-0.0002728383,-0.0004385793,0.002833109,-0.0004875956,-0.002926371,-0.002141047,-0.001546146,-0.006146782,0.0003872948,-0.002352041,-0.002211021,-0.0005567502,-0.0003484357,0
"3067",-0.0003167195,-0.0007606679,-0.0002195964,-0.0004182488,-0.0002629917,-7.450105e-05,-0.00237721,-0.005611009,-0.002851743,-0.001170544,0.001760184,-0.003988655,-0.008322304,-0.002114799,-0.003564561,-0.001216427,-0.0002423247,-0.004318559,-0.0007799111,-0.002904644,-0.0002728383,-0.002253355,-0.002071511,-0.000500589,-0.002566815,-0.003888176,-0.00146009,-0.005443348,0.0001764119,-0.003988655,-0.00290098,-0.0005567502,-4.44925e-05,1
"3068",-0.000389634,-0.001046748,-0.0002195964,2.883101e-05,-0.0002629917,-0.004855769,-0.02869719,0.005737678,-0.00345254,0.0005292664,-0.01075081,-0.02131426,0.0006841176,-0.002301995,0.004293445,-0.001216427,-0.0009610577,0.0149657,-0.002302166,-0.002730644,-0.0002728383,0.004982788,0.0001266092,-0.0004133253,-0.003273876,0.01049172,-0.001992816,0.004841681,-0.003366077,-0.02131426,-0.003976367,-0.0005567502,0.005196753,0
"3069",0.0009306253,0.04734856,-0.0002195964,-0.0004538656,-0.0002629917,0.0001788841,-0.002106234,0.009227747,-0.002765669,-0.001250524,0.003391183,-0.003153193,-0.003175778,0.00136595,0.008991089,-0.001216427,-0.001709034,0.008819017,0.01230553,0.004640865,-0.0002728383,-0.002297249,-0.002532392,-0.0002172502,0.05534576,-0.00367852,0.006350314,0.009201702,0.0002832432,-0.003153193,-0.002542814,-0.0005567502,-0.000202223,0
"3070",0.0009138511,-0.0008160383,-0.0002195964,-0.0004559032,-0.0002629917,0.0004267889,-0.001305089,-0.006663262,-0.001595062,-0.001869496,0.004905282,0.0002511407,-0.005320164,-0.001074851,-0.002294939,-0.001216427,-0.001545339,-0.00188899,0.01346391,0.0009647987,-0.0002728383,-0.002242758,-0.002243166,-0.0004160224,-0.002180888,-0.003793625,0.005351208,-0.006421249,0.0007158767,0.0002511407,0.001385458,-0.0005567502,-0.0007922504,0
"3071",-0.0003845749,-0.0008363951,-0.0002195964,-0.0004305327,-0.0002629917,0.001183785,-0.0009398605,-0.002115808,-0.001061402,-0.0009349653,0.0006339155,0.00966943,-0.00746455,0.00273462,0.002769351,-0.001216427,-0.001397139,0.00578871,-0.001992456,-0.001800276,-0.0002728383,-0.002237459,-0.002521575,-3.833016e-05,0.004217087,-0.003423645,0.0003217521,-0.002387482,0.001575549,0.00966943,0.002671662,-0.0005567502,-0.002082218,0
"3072",-0.0003655667,-0.0008912699,-0.0002195964,-0.0004691019,-0.0002629917,0.001478912,-0.0008102635,-0.002704681,-0.0008720394,-0.001268888,0.003472125,-0.001595214,-0.006606795,-0.00211505,-0.005174724,-0.001216427,0.00301628,-0.006909541,0.002616802,-0.003096218,-0.0002728383,-0.002216265,-0.001092844,-0.0005127579,-0.003381376,-0.00399917,-0.0005725608,-0.002971844,0.0004724666,-0.001595214,0.001739606,-0.0005567502,-0.0004822438,0
"3073",-0.0003904871,-0.0009080027,-0.0002195964,-0.0004075448,-0.0002629917,0.0006808902,-7.980744e-05,-0.0066314,-0.002530673,-0.00206338,-0.0003993169,-0.001785586,-0.006177918,-0.002167774,-0.005547612,0.01307146,0.0002194417,-0.007228028,-0.002002215,-0.002003511,-0.0002728383,-0.002206467,0.0001604698,-0.0004617829,-0.003133065,-0.004180049,-0.001681349,-0.006402645,0.0004500617,-0.001785586,-0.002068568,-0.0005567502,-0.0004489695,0
"3074",0.001652267,-0.001030019,-0.0002195964,0.0001054771,-0.0002629917,0.0002185271,-0.002011981,-0.004641764,-0.00262795,-0.002028811,0.00540325,-0.002361201,-0.00746455,-0.002258975,-0.002768981,-0.001216427,-0.001666466,-0.005641767,0.03514492,-0.003059408,-0.0002728383,-0.001542458,-0.002467492,-0.0005015041,-0.003098885,-0.004513031,-0.001728232,-0.004430787,0.0003809346,-0.002361201,-0.002509301,-0.0005567502,-0.0003467909,0
"3075",-0.0004248091,-2.816497e-05,-0.0002195964,-0.0001920862,-0.0002629917,0.001482769,-6.802589e-05,-0.0006513739,-0.002694421,-0.0008359086,-0.003114458,0.0127666,-0.0027469,-0.001441132,0.002466946,-0.001216427,-0.001333956,0.008824183,-0.002310761,-0.0029729,-0.0002728383,-0.002285109,-0.002450092,-4.796097e-05,0.003349503,-0.002905673,-0.001745125,-0.0005049752,0.001790924,0.0127666,-0.001487231,-0.0005567502,-0.002423764,1
"3076",-0.0001828132,-0.001045471,-0.0002195964,-0.000264967,-0.0002629917,0.0002178631,-0.0008809528,-0.006663596,-0.0009753283,-0.002068041,-0.001081842,-0.002848905,-0.007893427,-0.002292702,-0.004840181,-0.001216427,-0.001232068,-0.005934792,-0.001992545,-0.001699453,-0.0002728383,0.007594122,0.005068382,-0.0003350905,-0.002921833,0.003725194,-0.001724551,-0.006468979,0.0003220095,-0.002848905,-0.002509559,-0.0005567502,-0.000258324,0
"3077",0.001250518,-0.0007405213,-0.0002195964,0.0006020627,-0.0002629917,0.0001710481,-0.002129797,0.0001389558,-0.002766802,-0.0018603,-0.00182801,-0.003348391,-0.00746455,-0.002301357,0.001450303,-0.0008082011,-0.001751898,0.001728796,-0.001929218,-0.002484492,-0.0002728383,-0.00225626,-0.0024642,-0.0001559196,-0.003295229,-0.00386351,-0.001823373,0.0002597933,0.0002560213,-0.003348391,-0.002547859,-0.0005567502,-0.0001658611,0
"3078",-0.0001246722,-0.0009883409,-0.0002195964,0.003708276,-0.0002629917,-0.0003982372,-0.005134092,-0.006506165,-0.00320809,-0.001964586,-0.004213633,-0.03044123,-0.006606795,-0.001937511,0.01585227,-0.001216427,-0.001907239,-0.001438222,-0.002311599,-0.003040957,-0.0002728383,-0.002081239,-0.002483012,0.002434607,-0.002862555,-0.00289334,-0.001819832,-0.006356822,-0.00757845,-0.03044123,-0.002918676,0.09795429,0.01143184,0
"3079",-0.0004473909,0.0009694955,-0.0002195964,-0.0004248719,-0.0002629917,0.001727685,0.006588549,0.007327469,-0.002578287,-0.0004194671,4.021959e-05,0.01019033,0.008832785,-0.001626753,0.00288552,-0.001216427,-0.001192138,0.01275952,-0.002331316,0.007464536,-0.0002728383,-0.002291245,-0.001440386,-0.0001456638,-0.0002939318,0.004933796,-0.0004526699,0.007507446,0.00174354,0.01019033,0.00295254,-0.0005567502,-0.002142061,0
"3080",-0.0001360089,-0.001026488,-0.0002195964,-0.0004272025,-0.0002629917,0.0006987517,9.69158e-05,-0.006049866,0.0004535013,-0.001646811,0.0032568,-0.001209925,-0.004033532,-0.002268398,-0.004438921,-0.001216427,-0.0003947645,-0.004334712,-3.241456e-05,-0.002414157,-0.0002728383,-0.00167404,-0.0005106293,-0.0004933965,-0.003149914,-0.002457586,-0.001265964,-0.005824012,0.0005237686,-0.001209925,-0.001594131,-0.0005567502,-0.0005488153,1
"3081",-0.0004473909,-0.0009481,-0.0002195964,-0.0004288696,-0.0002629917,0.004105914,-0.001187273,-0.001232499,0.003948109,-2.890527e-05,-0.0004028713,0.02773449,-0.001031391,-0.001132492,0.0008758942,-0.001216427,-0.0007561707,-0.006565921,-0.002331316,0.003740994,-0.0002728383,-0.002169461,-0.002639617,-0.0002274516,-0.002023367,-0.004603471,-0.0009694624,-0.0009167736,0.002645422,0.02773449,0.007090616,-0.0005567502,-0.003697875,0
"3082",-0.0003617915,-0.0009341183,-0.0002195964,-0.0004463861,-0.0002629917,0.001198977,-0.001741006,-0.005860834,-0.00223201,-7.920806e-05,0.001532543,-0.002027981,-0.008322304,-0.002281804,-0.004422732,-0.001216427,0.003399653,-0.005946691,-0.00133014,-0.003071436,-0.0002728383,-0.002185356,-0.002071041,-0.0005129606,-0.003438784,-0.004307486,-0.001722719,-0.005664875,0.0004211014,-0.002027981,-0.00166855,-0.0005567502,-0.0004062315,0
"3083",-0.0002899302,0.0005333978,-0.0002195964,-0.0004167357,-0.0002629917,0.0005378253,0.001463576,-0.005966507,-0.002742131,-0.001772061,0.0008245473,-0.001796531,0.006688399,-0.00194418,-0.004733415,-0.001216427,-0.0003889471,-0.006256485,-0.001567067,-0.001889705,-0.0002728383,-0.002289516,0.002377401,-0.0004395576,-0.002199911,0.0004159273,-0.001415877,-0.005826756,0.0004486986,-0.001796531,-0.002001815,-0.0005567502,-0.0004470488,1
"3084",-0.0002918877,0.01960728,-0.0002195964,-0.0004730536,-0.0002629917,0.0004335851,-0.0005392879,-0.004062323,-0.002756503,-0.001361572,0.003730531,-0.00259736,0.03628093,-0.00182508,-0.00466549,-0.001216427,0.0007176429,-0.006377056,0.005799306,-0.002677793,-0.0002728383,-0.002296899,0.002739522,-0.0005087793,-0.002983218,0.0005844738,0.002974932,-0.003949247,0.000352136,-0.00259736,0.0002107166,-0.0005567502,-0.0003041735,0
"3085",-0.0002532998,-0.001037148,-0.0002195964,-0.0003721121,-0.0002629917,0.001809153,0.0006977748,-0.005190346,0.01771996,-0.0009704251,0.001179761,0.01191645,-0.003604655,4.551478e-05,0.000186182,-0.001216427,-0.001179704,0.003934033,-0.001339972,-0.002811061,-0.0002728383,-0.0009816875,-0.002338163,-0.0002807136,-0.00136605,-0.002889229,-0.001299106,-0.004986127,0.001795871,0.01191645,0.0003177065,-0.0005567502,-0.002333336,0
"3086",-0.0004208164,-0.0005818287,-0.0002195964,-0.0003805054,-0.0002629917,0.0002477173,-0.001941292,-0.0007830955,-0.002757635,-0.001575843,0.001330952,-0.002942489,-0.008322304,0.03888571,-0.00455245,-0.001216427,-7.525528e-05,-0.005238382,0.003521711,-0.003014382,-0.0002728383,-0.00227034,-0.001187372,-0.0004215551,0.01179909,-0.003489419,-0.001754715,-0.0005088971,0.0003096924,-0.002942489,-0.002488488,-0.0005567502,-0.0002411452,1
"3087",-0.0003229109,-0.0007582638,-0.0002195964,-0.0003768764,-0.0002629917,-0.0003673712,-0.002813127,-0.002429616,-0.002873262,-0.00109084,-0.0001068826,-0.004862326,-0.001460269,-0.002284547,-0.003421721,8.249803e-06,-0.0002248225,-0.00603594,-0.001838075,-0.002930919,-0.0002728383,-0.002253723,-0.001899386,-0.0005030696,-0.003381349,-0.003534639,-0.001737143,-0.002446311,5.525565e-05,-0.004862326,-0.002994284,-0.0005567502,0.000126501,0
"3088",-0.0004473909,-0.001046748,-0.0002195964,0.001739023,-0.0002629917,-0.0001963998,-0.003013413,-0.006320902,-0.004831447,-0.001637934,-0.009493278,-0.01211701,-0.005749041,-0.002054927,0.005973223,-0.001216427,-0.001763399,0.01574655,-0.002331316,-0.002482113,-0.0002728383,0.002797992,-0.002501823,0.00123356,-0.002984016,-0.003629189,-0.001970547,-0.00606786,-0.001096576,-0.01211701,-0.002667379,-0.0005567502,0.001839692,0
"3089",-0.0004472531,-0.001046748,-0.0002195964,-0.0004754077,-0.0002629917,-0.1599231,-0.0039795,0.02512732,-0.008446558,0.7636218,-0.008790521,-0.004074903,-0.008322304,-0.002219271,-0.003079428,-0.001216427,0.9778127,0.0008540943,-0.002254302,-0.002941433,-0.0002728383,-0.0007255877,0.001222377,-0.0005139419,-0.003113344,0.003383991,-0.002099677,0.02562658,0.0001648752,-0.004074903,-0.01187862,-0.0005567502,-2.789272e-05,1
"3090",-0.0003595582,-0.0009840115,-0.0002195964,-0.0004381683,-0.0002629917,0.001452712,-0.001363996,-0.006310238,-0.001681136,-0.0008842521,0.002831906,-0.001548752,-0.007035673,-0.002272077,-0.004832396,-0.001216427,0.002730818,-0.006479478,-0.000185206,-0.003082414,-0.0002728383,-0.002096163,-0.001804858,-0.000513337,-0.003404826,-0.00422938,-0.00176053,-0.006122429,0.0004799353,-0.001548752,-0.001553145,-0.0005567502,-0.0004903262,0
"3091",-0.0004040676,-0.001032633,-0.0002195964,-0.0004285503,-0.0002629917,0.000528614,-0.00154072,0.00137094,-0.001388484,-0.0003824881,-0.00215343,-0.002594275,-0.006606795,-0.002255886,-0.00401494,-0.001216427,0.001669745,-0.002640943,-0.002106989,-0.0007564579,-0.0002728383,-0.001402633,-0.0007457727,-0.000447728,-0.003220775,-0.002190378,-0.001745621,0.001683439,0.0003530295,-0.002594275,-0.002260051,-0.0005567502,-0.000304733,0
"3092",-0.0002453992,-0.001045687,-0.0002195964,-0.0003090947,-0.0002629917,0.0002145244,-0.001882384,-0.006160436,-0.001130262,-0.002137957,-0.002125563,-0.00298264,-0.008322304,-0.002221283,-0.005477772,-0.001216427,-0.0007489919,-0.006934706,-0.002025349,-0.00137771,-0.0002728383,0.009597882,-0.0001659092,-0.0003326014,0.0005535035,-0.004237601,-0.0017927,-0.005905418,0.0003045544,-0.00298264,-0.002517554,-0.0005567502,-0.0002337544,1
"3093",-0.0002903986,-0.0009752283,-0.0002195964,-0.0003298257,-0.0002629917,0.0008436327,-0.001387559,-0.00614494,-0.001715565,-0.001481077,0.0008178723,0.003930945,-0.006606795,-0.002291599,-0.001027042,-0.001216427,-0.001364809,-0.003485762,-0.001678093,-0.003096218,-0.0002728383,-0.00212089,-0.002501353,-0.0005129689,-0.003423872,-0.004155383,-0.001351631,-0.005986993,0.001091709,0.003930945,-0.001450408,-0.0005567502,-0.001348462,0
"3094",-0.0003782558,-0.001036376,-0.0002195964,-0.0003893817,-0.0002629917,0.0003656351,-0.001528938,-0.006383815,-0.001922143,-0.001701147,-0.001015205,-0.002694154,0.002399627,-0.001524813,-0.005023698,-0.001216427,0.0004120647,-0.0066609,-0.002018387,-0.002737897,-0.0002728383,-0.001079712,-0.0002717237,-0.000415713,-0.002504522,-0.003382536,-0.001805575,-0.006137287,0.0003402627,-0.002694154,-0.002415547,-0.0005567502,-0.0002865867,0
