"","X2014_DTA_nm99_","X2014_F03100_nm99_","X2014_F15400_nm99_","X2014_APS_nm99_","X2014_COGSSALES_nm99_","X2014_F05510_nm99_","X2014_F05100_nm99_","X2014_EBITS_nm99_","X2014_DTA.TAY_nm99_","X2014_F03400_nm99_","X2014_V16140_nm99_","X2014_NET_nm99_","X2014_CNS_nm99_","X2014_ROI_nm99_","X2014_CARCL_nm99_","X2014_LEV_nm99_","X2014_NITA_nm99_","X2014_RETA_nm99_","X2014_ARL_nm99_","X2014_GL_nm99_","X2014_LD.LDE_nm99_","X2014_DEB_nm99_","X2014_TATL_nm99_","X2014_EBITDAIE_nm99_","X2014_CFD_nm99_","X2014_EBITIE_nm99_","X2014_AL_nm99_","X2014_EBITDA_nm99_","X2014_ROE_nm99_","X2014_ER_nm99_","X2014_EC_nm99_","not_survive"
"3753",0.912929528246943,0,1.5,0.0659548159291481,0.436014496066364,0.368983957219251,1,3.10214500819314,3.99999999999999,0.0238095238095238,1.5,1.20408163265306,0.0407784986098239,2.22125401480239,1.41714785651792,27.8666666666666,30.7620320855615,8.50013042911176,4.97222222222223,0,0,0.0397877984084881,1.15061728395062,8.11111111111111,0.683537414965984,8.6271186440678,0.440706126687434,2.0197628458498,1.63888888888889,0.970019937800644,1.0309066453493,1
"3754",2.02976603392824,1.2047619047619,0,2.0323501054581,2.35556983104338,0,0,1.84294305959718,2.13888888888889,0.166666666666667,1.18181818181818,0.408163265306122,0.42837273991655,1.10198242387083,0.0891911238367927,0,1.12912565141865,0,0.0678030303030302,1.39140367205347,1.66371681415929,16.5755968169761,0.517514076337607,1.64285714285714,0.233024118738405,1.70762711864407,0.174619408687474,0.818181818181818,1.38888888888889,0.997425743800118,1.00258090009796,0
"3755",0.0429316790600223,0.0428571428571429,0,0.600745586388418,0.0929762136868788,0,0,2.03714897538762,3.5,0.0833333333333333,0.636363636363636,0.673469387755102,44.9017566688354,21.5418886198546,3.52442156268926,0,3.84798584648884,0,0.352784918594689,0.200451332956014,1.66371681415929,3.05039787798408,1.92547517091128,0.968253968253968,0.344319220225403,1.1864406779661,1.57637191468967,0.114624505928854,1.13888888888889,0.657955425106438,1.51985979876712,1
"3756",0.128702734619508,10.4714285714286,0.5,0.222821219845057,0.373629964239967,15.5026737967914,9,0.303129160091653,0.506702412868633,5.59523809523809,1.13636363636364,12.734693877551,1.99845380749903,5.25194805194801,3.20965446329517,9.38154613466332,2.83128184843055,3.10785122161201,3.58595178719868,13.1885622543321,0,0.118184497494842,4.94586518453323,0.255411255411256,9.91551188376583,0.244992295839754,6.39295924515723,1.04940711462451,1.92592592592593,0.902848664688428,1.10760533754027,0
"3757",0.559479281261459,96.4,704,1.67992982418065,1.10187572465742,197.171122994652,1,0.584864379679987,0.572076093674885,40.0952380952381,3.77272727272727,-121.918367346939,1.71146117244884,-4.4146809712027,1.2074223175507,0.0271481457426771,-1.86777296777297,2.72368747482569,2.40515143642701,1.92456539099453,0,40.840848806366,1.86934811594314,0.264778581851752,1.12629844109855,0.24488822463192,0.726173304639571,17.5711462450593,-165.944444444444,1.15879013883002,0.862969028205286,0
"3758",1.80098815382521,1.07619047619048,0.5,0.598788302937986,0.138908052585183,0.229946524064171,1,0.28477524138372,0.578740157480314,0.0833333333333333,1.63636363636364,0.408163265306122,0.0438746438746437,0.220649015836636,0.342794801252252,0.943566591422118,0.696552955884979,0.35383931799668,0.148156508653123,13.1748878923767,1.64405113077679,1.17506631299735,0.583253416741668,0.303454715219421,0.0810061270557886,0.303090727816551,0.925482866043614,0.642292490118577,0.555555555555556,1.02012010578031,0.980276728528043,0
"3759",1.4830762145982,4.50952380952381,3,0.963363023874603,0.240808114993749,1.98930481283422,16,0.194485148315196,0.741935483870965,2.04761904761905,0.727272727272727,0.673469387755102,0.566636717580113,0.188431642486499,0.461919789209226,4.70323488045006,0.309196617336153,0.823525827032247,1.16228316924519,1.26969360687456,1.28234906306261,0.235742705570292,0.675405777250735,0.368606701940035,0.650267894768526,0.371939736346515,0.523009110788217,0.826086956521739,0.0572916666666667,1.020969286214,0.97946139369995,0
"3760",0.915603380421725,0.9,65,0.378082130393544,0.923386224701867,0,1,0.484408327335393,0.736842105263158,0.583333333333333,1.31818181818182,4.44897959183673,0.203089675960814,1.60845101258894,2.40062003119174,0.988179669030728,4.04241156333206,0,4.79590228526398,0.678444410081954,1.28559935639582,1.12201591511936,1.14725711666332,0.779761904761905,0.593853427895981,0.828389830508475,0.398915028467076,1.55335968379447,6.05555555555556,0.984835256459926,1.01539825411469,1
"3761",0.705253586583148,2.85238095238095,1,1.88869227599857,1.0806961095047,1.14438502673797,81.2,0.948394805596261,0.0818713450292394,0.0833333333333333,1.04545454545455,0.530612244897959,0.183551847437425,1.22717086834734,0.296612342061892,101.621556886227,0.470315398886828,0.914625096158199,0.285828343313373,5.66871469337837,0.51103929445166,0.0109106113862356,1.48943942180998,0.205513784461152,0.107442258340462,0.215878679750224,0.15024072500708,0.486166007905138,0.00889436234263821,0.99428378102159,1.00574908199,0
"3762",0.620095342867621,0.019047619047619,0.5,0.448245359412033,1.04425513886112,0.288770053475936,1,2.71559159426275,1.34042553191489,1.63095238095238,5.77272727272727,3.36734693877551,3.1995753715499,8.12641578370474,2.37990176970452,4.69662921348314,9.84848484848486,0.761540012094336,3.62022471910114,0.0655010832871467,0,0.236074270557029,1.69398545935228,12.4920634920635,7.89140105480395,13.1864406779661,5.08792747383528,1.55533596837945,4.58333333333333,0.847206076349177,1.18035036328971,0
"3763",0.874082974225077,9.51428571428571,0.5,1.57506842701721,0.513040427834935,11.0320855614973,1,0.360042895329541,1.05063291139241,0.333333333333333,0.727272727272727,7.81632653061224,0.112986060161409,2.87543302701196,0.576458651623768,0.230939226519337,1.58449135461971,2.01652596201362,1.90043278084714,1.60877536357556,0,4.80106100795756,1.20175375245249,0.161481481481481,0.0793054459352801,0.134915254237288,0.0511316500576582,1.50790513833992,10.6388888888889,0.954688432682179,1.04746215180436,0
"3764",1.53583242717335,3.08571428571429,2.5,4.34503929441822,0.622317253379224,1.15508021390374,1,0.773930010921343,1.49767441860465,0,0.681818181818182,0.0204081632653061,0,0.0546301925025285,0.013883523993463,0.651090342679126,0.0204939569101419,1.04590697614806,0.00929387331256491,11.9543622637225,1.64907141966845,1.70291777188329,0.683949938577025,0.0598072562358276,0,0.0499394673123486,0,0.41699604743083,0.0277777777777778,1.02451118433772,0.976075239868107,1
"3765",0.0429316790600223,1.02380952380952,0,0.0163148203547801,0.141190838941285,0.112299465240642,1,0.278148336174694,0,0.119047619047619,0.863636363636364,0.163265306122449,0.15130674002751,0.213080418889546,1.17732283464566,83.5999999999998,0.58845718596756,0.364970420734007,1.19333333333333,62.6681614349776,0,0.013262599469496,24.4675381263617,1.49206349206349,10.2530612244898,1.64406779661017,6.61059190031153,0.243083003952569,0.222222222222222,1.02031947069172,0.980085187752085,0
"3766",1.85037778303799,11.9238095238095,84,1.35707754187231,0.351145397753434,1.35828877005348,1,0.201166387827899,34.6818181818181,0.488095238095238,1.13636363636364,2.85714285714286,0.0792897327707453,0.472816555594529,0.403758084012263,0.128457283343577,0.682005545979165,0.292352678454462,0.946158574062693,1.12148966019056,0,8.63129973474801,0.567685422868184,0.0689424364123159,0.0645936555322805,0.0710639166836839,0.0416463226663756,1.42490118577075,3.88888888888889,1.01352199608876,0.986658408854527,1
"3767",0.547016183846769,1.87142857142857,107.5,1.19991352539183,2.48623732243844,30.0909090909091,42,1.2991934305245,1.58650519031142,56.8452380952381,1.90909090909091,21.8571428571429,4.22260631883591,1.67127750091163,1.43934647301602,1.04743153749776,0.797660242454797,0.990190784988722,0.787617087285963,0.0960841884807302,1.01791176614922,1.05854490337249,0.720869681524144,1.66009299342633,3.89052505935623,1.6829310049649,2.64767457842539,20.4624505928854,0.708333333333333,0.983295555736849,1.01698822308887,0
"3768",2.28232382061736,0.114285714285714,0,4.04347990838357,5.15172747655933,0.0802139037433155,0,3.736397642258,0,0,0.727272727272727,-0.591836734693878,0,-5.44836236933794,0.0616860766655662,0,-3.78008021390374,0.461963610277814,0.417666666666667,0.233183856502242,0,3.72679045092838,0.460246913580248,0.634920634920635,0,0.677966101694915,0,0.395256916996047,-4.27777777777778,1.19501534259509,0.836809339893837,0
"3769",1.75258494253201,4,0,1.57839102239313,0.245418838706694,1.94652406417112,1,0.234253582677735,0.72121212121212,2.35714285714286,0.954545454545455,-1,0.702127659574468,-0.30142149816323,2.29190633389422,0.202519379844961,-0.356436751594732,0.62560652614397,1.78364018087855,1.16926002544104,1.65557729941292,5.47480106100796,0.599361816216585,0.0922242314647378,0.491789273849074,0.0948294357434027,0.625070294298798,0.907114624505929,-1.36111111111111,1.03405715653249,0.967064531861383,0
"3770",1.47933431641037,0,0,1.65534944868238,3.74839929405959,0,10,3.12414058312163,12.25,0,0.636363636363636,0,0,0,0.832661342864053,12.2941176470588,0,0,3.9836274509804,0,0,0.0901856763925729,0.70171728822248,7.31746031746032,0,7.75423728813559,0,1.82213438735178,0,1.02596439169139,0.974692697035435,1
"3771",2.27393839383939,3.45238095238095,0,2.67741050603092,0.397794950199269,0.609625668449198,1,0.466234200518676,0.439163498098859,0.0119047619047619,1.90909090909091,0.857142857142857,0.00627674750356634,0.467109442679752,0.046517784414879,0.21121778676099,0.413636363636363,0.265269770879527,0.0316574027286509,1.1361444621245,1.6558169242535,5.24933687002653,0.461710707527074,0.108981804103755,0.00259177482924413,0.102728400165358,0.00355408166683415,1.11264822134387,1.16666666666667,1.01367038186228,0.986513977218946,0
"3772",0.227445373847729,1.68095238095238,0,0.675871055077297,0.884053160307645,0,103.4,3.04464223519414,0.845637583892618,2.72619047619048,1,0.306122448979592,7.03631284916201,0.822954822954816,0.524643541178972,423.73725490196,0.286539968652038,0,1.40392156862745,5.0437439549811,0,0.0026166056980437,4.61839463454228,11.0952380952381,11.5095638255302,11.2372881355932,7.42071345672227,1.38142292490119,0.00402965828497743,1.00450070148865,0.995519464066105,0
"3773",1.39336097938451,3.20952380952381,0,0.609832256725761,0.315777668367296,1.3048128342246,1,0.242136863274102,2.48387096774193,1.07142857142857,1.36363636363636,1.75510204081633,0.378729915837796,0.644026554817919,0.669458082445574,0.622023809523808,1.52760065585717,1.02403476576212,0.887896825396826,1.46173660046978,0,1.78249336870027,0.753883960991807,1.04761904761905,0.686588921282796,1.08757062146893,0.442673564753003,0.782608695652174,2.38888888888889,1.00909062277086,0.990991272175438,0
"3774",1.03008344120631,1.6047619047619,7.5,2.48345665517169,5.07745996305084,3.44919786096257,40,2.47862172251675,1.32864674868189,5.09523809523809,1.22727272727273,5.77551020408163,4.37343241987924,5.6946409911927,0.726245693897634,14.3150684931507,2.21590909090909,1.19326996153032,0.842893835616437,0.43579724734503,0,0.0774535809018568,0.983958575819979,0.319490586932448,1.9468989370371,0.319865983445014,1.25524992605738,3.42094861660079,0.196527777777778,0.89380784965741,1.11880870187401,0
"3775",0.491304261210829,2.51428571428571,0,0.350992646759916,0.21183420723393,1.27272727272727,0,0.251498213713365,0.548693586698337,0.142857142857143,1.09090909090909,2.44897959183673,0.0827586206896552,1.5054443927408,0.405042259625802,0,2.14011340771905,1.0028731145186,0.417161016949152,5.57613569896666,1.66371681415929,2.15384615384615,2.13804881651343,0.338217338217338,0.260671048080249,0.318122555410692,0.287417039143979,0.547430830039526,-1.38888888888889,0.987370119903631,1.01279143437884,0
"3776",0.852067559697147,0.161904761904762,70,1.0435815551594,1.23326674568769,0.0374331550802139,5.8,1.38571316625258,0.309236947791164,0.0119047619047619,1,0.387755102040816,0.0406654343807762,1.10539490720759,0.0521862958619532,20.3731092436975,1.16546083674111,0.10145083206101,0.100280112044818,0.538604016377461,0.802149178255373,0.0544223909265527,1.23280423280424,3.26984126984127,0.0430800891785285,3.30508474576271,0.0359271298929974,0.472332015810277,0.0909961685823754,0.997339834507641,1.00266726084763,0
"3777",0.888927625156882,0.847619047619048,6.5,0.910079670784192,0.806963364074798,1.68983957219251,0,0.625552863125206,0.224199288256228,0.0476190476190476,0.818181818181818,0.102040816326531,0.0691823899371068,0.150328984052637,0.460517435320583,0,0.156049935979513,2.33020517785203,1.07595628415301,1.74105396213922,1.66371681415929,0.572944297082228,1.18168506018073,0.569160997732427,0.0840414854466375,0.585956416464891,0.0887327771853896,0.49604743083004,0.138888888888889,1.02197541660706,0.978497118179209,0
"3778",0.508005530282757,0.652380952380952,0,0.314558469434024,5.29670332667781,0.0588235294117647,62.2,3.09002812312285,1.1,0.428571428571429,1.04545454545455,-15.0204081632653,0.481751824817518,-11.8555057656688,0.382063900666261,238.528440366972,-29.3857493857494,0.10376840254889,1.23165137614679,8.68102944043673,0.36040213102695,0.00464830656647931,2.06775799004617,2.59646539027983,1.69316607376896,5.67796610169492,5.17350670459164,3.11857707509881,-0.328688817434799,1.48222408491488,0.674661820825448,0
"3779",0.685375543923821,0.00476190476190476,1.5,1.03116483793874,2.20772359437893,1.11229946524064,1,2.49436752945223,1.05,4.27380952380952,4.04545454545455,4.69387755102041,8.25287356321839,12.1346379647749,5.78273274664193,2.00961538461538,6.4924724956572,1.38726397107631,2.03669871794872,0.0141495058557186,1.5880933226066,0.551724137931034,1.53263784146137,2.95238095238095,8.84819466248038,3.07627118644068,11.5204004476303,1.4703557312253,6.38888888888889,0.780160422848665,1.28178765637536,0
"3780",0.206282684635896,0,1,0.695449580968134,1.47049409950821,7.31016042780749,1,2.26604057775745,0.37378640776699,7.78571428571429,0.954545454545455,8,11.0422102839601,16.4641221374045,2.9204907526094,2.18848167539267,3.62687416967166,2.98832911322091,5.77923211169284,0,0,0.506631299734748,5.09219906694497,7.47619047619048,17.5536702639171,7.61016949152542,11.3176102167637,1.86166007905138,10.8888888888889,0.718723718243705,1.39135522401241,0
"3781",1.71917705078493,2.35714285714286,3.5,1.05510475560168,0.666021976517306,0.347593582887701,0,0.540475148007844,1.75,0.0357142857142857,1.09090909090909,0.551020408163265,0.033587786259542,0.53464561145795,0.0240972510015194,0,0.909955063947461,0.517586605178184,0.0546147978642258,1.6508296477204,0,30.9283819628647,0.611008909030178,0.431216931216932,0.0351935739971045,0.456214689265537,0.0226908188797878,0.644268774703557,3.33333333333333,1.01191721188629,0.988223135503279,1
"3782",1.89551359259637,3.0952380952381,10.5,2.04504183668236,0.115636910528545,2.99465240641711,1,0.11654853809848,5.46341463414634,2.21428571428571,2.27272727272727,1.3265306122449,0.264683053040102,0.161929403067826,2.00629921259842,0.0625186957822314,0.158388003748829,0.322411441546468,2.10966198025725,0.393400920697824,1.66176455317107,17.7347480106101,0.552344280019316,0.059015059015059,0.143087439057255,0.0595393307257714,0.255309404787779,1.14624505928854,1.80555555555556,1.02166888860219,0.978790693497747,0
"3783",0.686138613861387,0.376190476190476,24.5,0.629250599637289,1.49466603729054,0,5.8,1.64055387846174,1.02439024390244,0.166666666666667,0.590909090909091,-0.0408163265306122,0.648421052631578,-0.146442151004889,0.171582924331768,38.4825396825396,-0.186602870813397,0,0.473544973544974,1.82753220869812,0,0.0288118540199397,1.53093336099873,1.75793650793651,1.13922902494331,2.03389830508475,0.734510211145725,0.492094861660079,-0.00957854406130268,1.02988028631617,0.970986641153171,1
"3784",0.980457331447432,0.657142857142857,261.5,0.339735733024412,0.51095096632818,1.20320855614973,1,0.376248116664078,0.229508196721311,0.0238095238095238,0.954545454545455,0.428571428571429,0.0158330334652753,0.246360036551935,0.278107756215511,2.10050251256281,0.886363636363637,2.24382324992081,0.509715242881072,1.01065867453861,0,0.527851458885942,1.07136992150294,5.17460317460317,0.0515229207260793,5.38983050847458,0.0332190547754348,0.644268774703557,0.583333333333333,1.01944343157471,0.980927405118816,0
"3785",1.01744111564576,0.542857142857143,1,1.51137369573561,1.41368384307618,0.459893048128342,1,2.24846118237341,1.62626262626262,3.85714285714286,1.27272727272727,0.26530612244898,8.53652694610777,0.606891774891777,8.25132243084995,1.57142857142857,0.425978827087884,0.665819640888394,0.0448621553884712,0.686543379164659,1.3768690875801,0.705570291777188,1.03242583583141,3.14285714285714,6.24434555777195,3.22598870056497,4.4252722638449,1.17391304347826,0.361111111111111,1.01004847630716,0.99005149104933,0
"3786",1.90487924354655,2.23809523809524,0,1.53236757082084,0.152987688801976,0.283422459893048,1,0.235229915741944,3.5,0.154761904761905,0.818181818181818,-0.0816326530612245,0.150447133087848,-0.0808698912635936,1.42772358679046,0.680781758957653,-0.106310481123075,0.332816961807345,0.884310532030401,3.27740468170018,1.64342758471832,1.62864721485411,0.551443088998176,0.144973544973545,0.108542179086618,0.153672316384181,0.20559257106232,0.270750988142292,-0.111111111111111,1.02812318052188,0.972646098196515,0
"3787",1.68745382000887,0,1,1.43068449837491,7.70830192669863,0.598930481283422,1,3.19564172859372,0.965517241379312,4.11904761904762,0.590909090909091,0.306122448979592,3.81936778725539,0.29177489177489,0.707827275015278,0.695507487520797,0.360799309238929,0.636511054884817,0.799195784803107,0,1.57024957740877,1.59416445623342,0.622495550262997,2.218820861678,2.95138035247377,2.34503631961259,2.21205492989148,3.86758893280632,0.416666666666667,1.01825037370875,0.982076732619039,1
"3788",2.0005483143251,0.861904761904762,0,2.20776671961379,6.14988439168169,0,0.2,3.02007927629517,0.75833333333333,2.20238095238095,0.772727272727273,0.448979591836735,3.0997715156131,0.656324001327869,0.53818562287891,0.136824877250409,0.617088607594937,0,0.668930714675397,0.502455690796498,1.64459363238735,8.10344827586207,0.525072294784439,1.38208616780045,1.55222285313471,1.46004842615012,1.16472333481679,2.40909090909091,3.05555555555556,1.00877382305681,0.991302487379958,0
"3789",0.876991984912778,0.480952380952381,0,0.816725587168539,2.47349099235848,0.27807486631016,11.4,1.43096079916264,1.25,0.166666666666667,1.09090909090909,0.204081632653061,0.297872340425532,0.376116071428569,1.86319439427869,15.8312292358804,0.422077922077922,0.518572484426143,1.91290143964563,0.826951176500227,0,0.0700358322862859,0.708314333485332,0.621693121693122,0.403210272873194,0.635593220338983,0.259967097203262,0.928853754940711,0.0243664717348928,1.01604210550482,0.984211180404921,0
"3790",1.47807637906648,0.8,0,0.569139846349574,0.29552516288958,0.213903743315508,1,0.353415884473079,4.66666666666666,0.0357142857142857,0.681818181818182,0.102040816326531,0.0633397312859885,0.18570050971208,0.118921498449057,3.34399999999999,0.506493506493507,0.95736458663288,0.0238666666666667,34.9775784753363,1.59608604935607,0.3315649867374,0.710675381263618,2.12698412698413,0.123036734693878,3.64406779661017,1.41655540720961,0.225296442687747,0.138888888888889,1.02104133798846,0.979392276095397,0
"3791",1.96961769169618,0,0,5.52377864817654,0.458239910313903,0.0427807486631016,0.4,2.29574946562166,0,2.1547619047619,1.18181818181818,0.530612244897959,7.11071428571429,1.8752273943285,4.71123411553751,0.256441717791411,0.672859986728599,0.0489164387330667,2.30613496932515,0,1.65825304793874,4.3236074270557,0.533317962495158,6.20634920634921,1.42316263928884,6.6271186440678,13.2946348217376,0.772727272727273,1.80555555555556,0.97833033064858,1.02214964483117,1
"3792",1.20008586224476,1.40952380952381,1.5,1.33007534733064,2.96955470264556,1.94117647058824,1,1.45448660009365,7.1794871794872,6.91666666666667,1.59090909090909,2.20408163265306,5.58165938864628,1.90020231025255,1.55442143806098,0.651090342679126,1.72949002217295,1.37345495406173,0.878271028037383,0.908189756903469,1.61535295328257,1.70291777188329,0.875297782664469,0.8796992481203,4.63943035157989,0.903657448706512,4.04289883587473,2.08102766798419,3,0.977725752465156,1.02278169259497,0
"3793",0.402648392918109,0,0,0.455965487803448,3.85025585632769,2.6096256684492,1,3.15602872381091,3.85,4.61904761904762,2.18181818181818,0.775510204081633,5.19221411192213,0.911296922255825,1.27082386513766,2.64556962025316,0.829601433049708,2.51720861140541,7.25063291139239,0,0,0.419098143236074,2.60880836160062,12.6984126984127,12.589201756652,13.3728813559322,8.11680271304076,3.16205533596838,1.05555555555556,1.00224988628734,0.99775516433764,0
"3794",0.215725662381796,7.24761904761905,13,0.36570736358856,0.289100067935958,10.192513368984,1,0.34605710745372,0.733333333333334,6.38095238095238,0.727272727272727,7.28571428571429,3.49599762822413,4.49627207325047,0.544422026281654,1.56554307116104,2.53754465262083,3.20097191130109,1.46373283395755,9.2810101881907,1.34377127297481,0.708222811671087,4.74163831158765,2.99206349206349,10.5685400313972,3.00847457627119,7.41271393005643,0.745059288537549,9.91666666666667,0.918711305942104,1.08848121660431,0
"3795",0.95090522436565,1.58571428571429,35,1.37211238522327,0.3808556334418,1.93582887700535,0,0.302029222971452,0.559999999999999,1.66666666666667,0.681818181818182,2.46938775510204,1.2354592860008,1.90368814192343,2.81300442913385,0,1.36711281070746,0.96636466799224,2.5448489010989,0.673112207136327,0,1.15384615384615,1.09404402786756,0.529761904761905,0.995442837329104,0.485169491525424,0.641805038865196,0.527667984189723,9.86111111111111,0.977641428906397,1.02286990959315,1
"3796",0.96272568433314,0.8,0.5,0.853688581277753,1.45069815109372,1.59358288770053,1,0.989469191550597,2.95412844036697,0.857142857142857,0.727272727272727,2.14285714285714,1.63805584281282,4.50334075723827,1.27278144286018,2.4022988505747,4.97690811861935,3.33733711182517,0.411494252873564,1.40714396165146,0,0.461538461538461,1.09110259684972,0.356613756613757,2.12132301196341,0.328813559322034,1.36770866902997,0.66600790513834,2.91666666666667,0.91856034271074,1.08866010593156,0
"3797",0.517326732673268,0,0,0.407513099881431,1.90758762770022,1.31550802139037,1,2.99265135034754,3,1.21428571428571,1.04545454545455,1.77551020408163,1.76832151300236,2.78069946650858,10.123192555476,3.76576576576575,3.53732276897415,2.36321934945788,7.47177177177176,0,0,0.294429708222812,1.99391548411157,3.11111111111111,4.79730387567871,3.26271186440678,3.09302923776044,2.32411067193676,2.41666666666667,0.956878554170379,1.04506470088778,1
"3798",0.363385376999239,0.5,45.5,0.487067859891126,2.48516066548147,8.68449197860962,1,2.83373703315675,5.70652173913043,11.702380952381,1.95454545454545,-0.877551020408163,6.398224852071,-0.469420149011981,5.79699424591155,1.07179487179487,-0.385765550239235,3.44234584414302,3.3887606837607,0.440999728615552,0,1.03448275862069,2.57196804647786,5.66666666666667,14.5227077574546,5.4858757062147,9.36341763401475,6.3498023715415,-1.19444444444444,1.03862334975244,0.962812939106715,1
"3799",0.727530052275301,0.842857142857143,14.5,0.671786908574301,0.431672023957307,0,15,0.766831084952978,0.398963730569948,2.17857142857143,2.40909090909091,0.0408163265306122,1.97256246937775,0.0370329670329667,0.887498956623351,21.6206896551723,0.0431320504313205,0,0.750977011494251,0.892593914379257,0,0.0512820512820513,1.43885508226279,0.658730158730159,3.24621142574677,0.672316384180792,2.09297286809171,0.984189723320158,0.00370370370370371,1.02497883511916,0.975629901551816,0
"3800",0.733318545703858,0.019047619047619,0,2.07416296003917,4.31988980778333,1.10160427807487,1.2,2.42884622614318,1.90909090909091,0.369047619047619,0.590909090909091,0.26530612244898,1.71356783919598,1.23626102292768,1.79042922664969,1.90722433460076,0.469357526384003,1.75728072037247,4.71888466413182,0.0404833084205282,1.38643067846608,0.581343943412908,0.947695850625844,0.942857142857143,0.913347407928689,0.996610169491525,0.711556767047422,0.58695652173913,0.300925925925926,0.994056408217739,1.00597912928596,1
"3801",0.49118522224563,0.00952380952380952,117,2.96107144060089,2.69175891373202,0,92.6,2.83391390405106,2.23076923076923,0.345238095238095,1.5,3.97959183673469,1.11538461538461,12.2917933130699,4.62988439154134,107.518888888889,2.29841634429401,0,11.4526851851852,0.00816470085792164,0,0.0103121723736902,2.1207455821835,4.14285714285714,0.416440862059109,4.17796610169492,0.268497430124698,1.03162055335968,0.05849532037437,0.777747200153154,1.28576483438717,0
"3802",0.103937791039378,3.01428571428571,1,1.95094756451853,17.8271028037384,0,221.6,19.9740135642203,1.75,0.380952380952381,1.40909090909091,-10.8571428571429,6.57943925233645,-30.4451708766714,0.940052054162682,430.831627906976,-10.7658779576588,0,0.485658914728683,20.966673461068,0,0.00257351885012784,2.06827785377717,2.73809523809524,3.72838589981447,2.75423728813559,2.40385160011328,1.36363636363636,-0.0666867228239069,4.89697897594545,0.204207533851406,1
"3803",0.0834397955924626,1.53333333333333,318.5,0.0773535286821207,0.455583447065707,0.449197860962567,1,0.854172991434457,19.25,0.130952380952381,0.863636363636364,5.75510204081633,0.263043478260869,8.51845378151255,1.13204118715929,27.8666666666666,13.4384164222874,0.94578356340748,3.7788888888889,31.2855007473842,0,0.0397877984084881,12.5891067538127,0.274509803921568,3.75945578231292,0.238285144566302,2.42388369678089,0.58102766798419,7.83333333333333,0.840144251385053,1.19027178767386,0
"3804",0.46904290429043,0,0.5,0.455672010767745,2.46465759671659,0.267379679144385,0,3.12084196288939,0,0.583333333333333,1.09090909090909,0.183673469387755,6.09039548022597,2.05105663567201,14.7165354330708,0,2.12727272727273,2.79231337767923,4.56274509803921,0,1.66371681415929,134.132625994695,2.23952326028451,2.66666666666667,14.7764705882353,2.84745762711864,14.7235910506938,0.33201581027668,20.8333333333333,0.974089787617111,1.02659940871188,0
"3805",1.25461916270367,2.86666666666667,3.5,1.63153237759523,0.364657013485688,1.18181818181818,78,0.38447122145914,0.644736842105262,0.488095238095238,0.954545454545455,0.428571428571429,0.366220056841249,0.330257247856262,3.62253179890973,38.4935064935064,0.266480119737099,0.66259977430255,1.03905942542306,6.64662318249762,1.07652264445601,0.0288036455145208,0.837252072546192,0.0988319856244384,0.248155555020119,0.0921010553245922,1.02664495421505,0.652173913043478,0.00747863247863247,1.01724161751102,0.983050617263176,0
"3806",1.02605523710266,0.428571428571429,18,0.538515286551327,1.32890542580992,3.31550802139037,1,0.729746654290085,3.38709677419354,1.75,0.636363636363636,1.3469387755102,2.05072923272035,1.64314341121063,0.950972539181158,2.33519553072625,3.2409972299169,7.19349429706839,0.7,0.964455288841994,1.49041297935103,0.474801061007957,1.02375823079077,1.005291005291,4.21005586592179,0.988700564971751,3.57263606377132,0.75098814229249,1.83333333333333,0.98398444758003,1.01627622515718,1
"3807",0.582886572067346,2.04761904761905,6,0.480428045606576,0.354268447264148,3.97860962566845,20.8,0.390151407565164,1.43181818181818,11.8095238095238,2.68181818181818,8.04081632653061,4.51936218678815,3.41232933920137,11.9834645669291,17.7799591002045,4.02335567658148,1.79505859993665,0.207430129516019,7.55038089578043,1.32444907166406,0.0623597225056111,1.80212162120018,1.42176870748299,10.3998330620592,1.38740920096852,39.5042600307775,1.23913043478261,0.526175213675214,0.942463055123246,1.06104954943749,0
"3808",0.54826163389108,6.98571428571429,2,3.0063206394741,1.78792542931424,6.93582887700535,1,1.10686155897385,0.288235294117647,0.94047619047619,0.590909090909091,1.57142857142857,1.91199119911991,3.28053097345131,1.30212482630847,0.725694444444443,0.627874885004599,2.49882505808415,1.46059027777778,3.71181334080718,0,1.52785145888594,1.91593288549989,0.241874527588813,0.7031179138322,0.246973365617434,0.453330520941503,0.632411067193676,2.13888888888889,0.945435076543345,1.05771408826522,0
"3809",0.409184986295239,0.00952380952380952,150,0.212343019911703,2.55411128186897,0.181818181818182,42.2,2.56903616916787,4.66666666666666,0.69047619047619,2.31818181818182,0.673469387755102,0.815856777493605,0.694140594522895,1.4015748031496,209.995238095238,1.65254237288136,0.402282435767347,3.62261904761903,0.0416399743754004,0,0.00527989741913586,2.13927793339558,9.71428571428571,4.24769679300292,10.3559322033898,2.73867378727192,2.41897233201581,0.0217219589257504,1.00780085900587,0.992259523361032,0
"3810",1.66185490230439,0.533333333333333,15.5,2.28711681617361,0.658859330986967,0,24.8,0.934446751646778,0.124555160142348,0.0952380952380952,0.863636363636364,-0.693877551020408,0.233731739707835,-1.60083828152287,0.671987919318301,28.5575757575757,-1.33346741753821,0,0.345179063360882,1.52550186496794,1.12081974848626,0.0388251903824763,0.63208436113962,0.158008658008658,0.112981390903469,0.164869029275809,0.247124930852767,0.432806324110672,-0.0380824372759857,1.07045774541271,0.934179797647654,0
