"","X2014_DEB_nm7_","X2014_EBITIE_nm7_","X2014_ROI_nm7_","X2014_AL_nm7_","X2014_F05200_nm7_","X2014_IOL_nm7_","X2014_WCTA_nm7_","X2014_V16140_nm7_","X2014_CNS_nm7_","X2014_F12000_nm7_","X2014_EBITTA_nm7_","X2014_F16200_nm7_","X2014_EBITS_nm7_","X2014_ARL_nm7_","X2014_NET_nm7_","X2014_TOD_nm7_","X2014_F01000_nm7_","X2014_LEV_nm7_","X2014_NITA_nm7_","X2014_CARCL_nm7_","X2014_APS_nm7_","X2014_ROS_nm7_","X2014_ROE_nm7_","X2014_STA_nm7_","X2014_TC_nm7_","X2014_ER_nm7_","X2014_ROL_nm7_","X2014_TATL_nm7_","X2014_EC_nm7_","X2014_GL_nm7_","X2014_CFS_nm7_","not_survive"
"2433",9.62517824404156e-05,0.00881480455573758,0.000564014769326364,0.00263485516741629,0,0,-0.00152875644863684,0.220183486238532,0.0139071730389237,0,0.0016365514894465,0,0.0225588138297137,0.00912086921819285,0.000345552884615385,4.69524316865594e-06,0.416666666666667,0.000760496561530153,3.00649134616881e-05,0.00284572918469028,0.000110850156416027,5.84257518650335e-05,1.3575087942961e-05,0.000410273307639181,0.00284444947672726,0.0148279422938723,0.000103878038150339,0.00355483096953623,0.0966672269862825,2.28089356286219e-05,0.000595207546332823,0
"2434",0.00193012833570992,0.000283206448538134,0.00167876814457987,5.48606957402956e-06,0,0,-0.000735530392304534,0.13302752293578,4.76053341483056e-05,0,0.000177473402541122,0,0.00160074660069568,0.00036977832559752,0.00201322115384615,0.00046289599305656,0,3.79244987148281e-05,0.000123093393686756,0.000149516011134328,0.000260827435467576,0.00015652431909001,0.000316358571192483,0.000627004325165007,0.00556768867975883,0.0146588978681096,0.000120721128562371,0.00100902915671409,0.0977819803615361,0.00136778600273472,3.09549927954079e-05,0
"2435",8.48781150268215e-05,0.0262250186423188,0.00888815835532543,0.00338368580060423,0,0,-0.0037562132851333,0.0779816513761468,0.00764525993883792,0,0.00793191610389433,0,0.0193102144526375,0.0035036496350365,0.000240384615384615,0,0,0.000862403100775192,0.00224875095332223,0.00166859955977373,4.73667856520321e-05,0.000771805929399053,0.000377741577543263,0.00232300884955752,0.000125565133828481,0.0136523226208809,0.00327784891165173,0.0014996943152731,0.104991370572282,0,0.000202294101190093,0
"2436",0.000550010185373803,0.0204329899851196,-0.0271705416739038,1.4919249561747e-05,0,0,-0.00604658723948288,0.0596330275229358,0.000310409050148307,0,0.00251222840339812,0,0.0213802794181769,0.00112643056681986,-0.000811298076923077,0.000532144033651775,0,0.000133086898267777,-0.00308517661278964,0.000172603794628039,0.000436173306193659,-0.00370162185876256,-0.00127487782420851,0.000664516232182971,0.00013862971422682,0.0207938565584229,-0.00170721297481861,0.000569328397464786,0.0689326705430524,0.000655799138092562,0.000159026269916512,0
"2437",9.84586134311129e-05,0.0205938796700418,0.117707810312241,0.0186686113136785,0,0,-0.000717911071561314,0.0596330275229358,0.0322219735958828,0,0.00106292558606595,0,0.00998594959573772,0.0072992700729927,0.00237379807692308,3.91433861377611e-06,0,0.00074345094894413,0.00378949072765478,0.0258233532934132,3.61836030883328e-05,0.00501909160795177,0.00373019807823972,0.000601967910705716,9.36294928547632e-05,0.00670393905096972,0.0279041017263456,0.00757604197198308,0.213811022529197,5.81496772692912e-05,0.000717110018282056,0
"2438",0.000106946424933795,0.0359856595275991,0.00610179125187024,0.00598475039562654,0,0,-0.00273573915564622,0.0917431192660551,0.00896987043520482,0,0.00943706462235027,0,0.0209247063816415,0.000579307148650215,0.000661057692307692,0,0,0.000684446905377138,0.00178730205827634,0.00577416595380668,3.14204076188717e-05,0.000558699347918047,0.000519394669121987,0.00255057093002768,0.000502986345336054,0.014024519493299,0.0035770176615247,0.00205910409954163,0.102205003468826,0,0.00018240998059365,1
"2439",0.000407414952128743,0.0172956411291366,0.00206064851831834,0.00138972809667674,0,0,0.00187194891586971,0.0917431192660551,0.000658641353343585,0,0.00171513825036436,0,0.00111304736236451,0.00176399026763991,0.0013671875,5.09108383126321e-05,0,0.000179667312661499,0.00209668377820003,0.000751378165563879,9.93552553607483e-06,0.000191825002597317,0.00214840522227731,0.00871455744152685,0.0030803377339195,0.0146018713274403,0.00388390951771233,0.00190586152565956,0.0981638607352747,0.00275435637998875,1.84326225174906e-05,0
"2440",0.00327969036463638,0.097499149062854,0.00983314116937609,0.00135729769402769,0,0,-0.00424068300532638,0.0642201834862385,0.00952569573995044,0,0.00370467456836326,0,0.0188977229020488,0.00351362379290021,0.00304987980769231,0.000110046705401319,0,2.23189208275153e-05,0.00119476665495292,0.00175535166335688,0.000160593194496455,0.000859211875964875,0.00479259626508015,0.00110866525350449,0.00144000708390582,0.0135305399670873,0.00107628644064651,0.000926829716581822,0.105936353386333,0.000402054096283381,0.00036330931952607,0
"2441",0.00350716371290826,0.00115051302991537,0.00202564354303449,9.35883225170579e-06,0,0,0.0011767717145033,0.0825688073394495,3.51431399614597e-05,0,0.000644857394863776,0,0.00180590567038396,0.00119416906324856,0.00145733173076923,0.000300517745045171,0,2.08713238328943e-05,0.000476680162745315,0.000538144490240298,7.87209970661486e-05,0.000188198527661109,0.00229005831385603,0.00201942845748156,0.00334017772184202,0.0146070801739204,0.000480928340437769,0.00103802655897412,0.0981288557599905,0.00205201373233056,2.9949379119199e-05,0
"2442",0.000410810076729816,0.0676541125097857,0.108595533987462,0.0350752790192505,0,0,-0.000515308171769988,0.165137614678899,0.0430495325677177,0,0.00115999983364897,0,0.0111818897346089,0.000422271822404537,0.0148888221153846,0,0,0.00017818245883785,0.00394790283932528,0.0127130593048852,2.5729952994687e-05,0.00536514544130467,0.0233963689590859,0.000586681739231254,0.000636535389407964,0.0070023685539815,0.0419466460672374,0.0109316560832303,0.204698746204418,0,0.000851642626159184,1
"2443",0.00516058939363075,0.00505193610655712,0.00277814425038311,0.000190809349658133,0,0,-0.000466347021856279,0.0642201834862385,0.000515786407117853,0,0.000431148066138365,0,0.00182992623810168,0.00235305416826739,0.000811298076923077,0.000145617064214619,0,1.41842615259078e-05,0.000428303299518202,0.000666347451038938,5.66685275673747e-05,0.000256280951179293,0.00637438912104257,0.00133245548031101,0.00135581312133874,0.0144959182870302,0.000909764808949388,0.00218540980811178,0.0988813564673398,0.00138124611697879,5.16630011545533e-05,0
"2444",0.000625768063727154,0.00383836819742967,0.0110770229859308,0.00106447258468857,0,1.49249426312037e-06,-0.00162754384756751,0.073394495412844,0.00780444891290688,0,0.000344404320725659,0,0.00426848403765441,0.00768752911942847,0.00704627403846154,0.000154405465675013,0,0.000116974888668976,0.000558709207656026,0.00689584603861313,0.000153701975140457,0.000976222165922678,0.00108554411683695,0.000456304528391142,0.00295332098004676,0.013373511083904,0.00127768545509031,0.00235284488452021,0.107180235202887,0.000539987800940046,0.000521519027644013,0
"2445",0.00434575948937326,0.00481722644855296,0.000888894883543539,8.4739518090045e-05,0,0,-0.001245509502836,0.247706422018349,0.000133898510104163,0,0.00118003761559908,0,0.00160709286072472,0.000895718354993766,0.001953125,7.63570637803151e-05,0,0,0.000435233480127278,0.00412257524861585,3.31254236891014e-05,8.35651470304886e-05,0.00292749722596029,0.00415254864539606,0.0102012598610364,0.0147782753288991,0.000507479466600044,0.00119964114624932,0.0969921071004999,0.00123904906839962,1.18726976420077e-05,0
"2446",7.31991495870844e-08,0.205777907015496,0.0885015147148067,0.00297253186095773,0,1,-5.50657683913014e-06,0.123853211009174,0.0206422018348624,0,2.62188275781135e-05,0,0.133819088637421,0.262199622734355,0.0239633413461538,0,0,1,9.44352818070917e-05,0.0805336409948083,0.000145579823640442,0.0679511555043783,9.12212052115892e-06,1.10803900565715e-06,0.00125710295832907,0.0077645685854571,0.0917866751068205,1.00000122457347,0.184604726931763,0,0.0125595312440605,0
"2447",0.00584640456304746,0.00717735152867223,0.00048233803138582,2.70382422138313e-05,0,0,-0.00263359703674936,0.0596330275229358,1.35546342122984e-05,0,0.00337548834664026,0,0.00140286964867264,0.00632857736293734,0.00411658653846154,1.51840553402876e-05,0,1.25203702203135e-05,0.000777662764047725,0.000414863859125303,1.12475553222961e-05,4.55648323041224e-05,0.00646882451542838,0.0136075250626268,0.0396241465381402,0.0148404814154471,0.000814941385192159,0.00107817744617195,0.0965855502483421,0.000776618032840148,2.24202737439751e-05,0
"2448",0.00111495891899233,0.0128825050532777,0.000302740255496188,0.000122221929932839,0,0,-0.000919964611574981,0.564220183486238,0.000743907512425831,0,0.0013649290625447,0,0.0151896493051328,0.00680361318313966,0.000405649038461538,0.00023393311370624,0,6.56518803878802e-05,1.87229486566571e-05,0.00107671924963069,0.000131656828573982,2.93744455379129e-05,6.37438912104257e-05,0.000508185399229479,0.00622091769967578,0.0148681282296426,4.21084808039912e-05,0.00231393151506966,0.0964059524724529,0.000985487079106658,0.000311801846903131,1
"2449",0.00184355265838256,0.00384794496438932,-0.00563504975685778,0.000178041873223059,0,0,-0.0017767178520939,0.142201834862385,0.00227462279172038,0.00443655723158829,0.00134633789752177,0,0.0265538701656547,0.0021642402978855,-0.000826322115384615,0.000270795670629346,0,3.97054834611046e-05,-0.000248395931942326,0.0109417528579205,0.000267829813284359,-0.000690678601592902,-0.00129848667280497,0.000286738555103093,0.000680809800757891,0.0158439833913224,-0.000518766373563667,0.00214873329149626,0.0904681624600985,0.000543479948695492,0.000225219817423082,0
"2450",0.000646148796994182,0.00314424412819387,0.0545964092150485,0.00188472679376774,0,0,-0.00175068849513118,0.114678899082569,0.0314079222633834,0,0.000313984325703379,0,0.00733056385682946,0.00500190807611593,0.0630408653846154,0.000431793218107151,0,0.000113285283401593,0.00111262345768009,0.00135821624377944,0.000349351401407596,0.00366214377198414,0.00165104547851202,0.000242231398353862,0.00536083282345179,0.00951147753286154,0.00188198589430044,0.00174029681860792,0.150699621432004,0.000664376182204879,0.00122824190994487,0
"2451",0.000284306956160218,0.154614987210235,-0.0594606343055907,8.35636690878704e-05,0,0,-0.000513283595507744,0.0596330275229358,0.00402397186658986,0,0.000612097402743267,0,0.0604980699424124,0.00170409031607345,-0.0294020432692308,0.00234264178096728,0,0.000257465207941778,-0.00120004516133606,0.000739749003222058,0.00342789210477312,-0.0167215425565028,-0.000378089334723898,5.72188159062088e-05,0.00229573709999702,0.0391177735073235,-0.000979482788542955,0.000839758470293645,0.0366425779113655,0.00124737630512002,0.00190066257984096,1
"2452",0.0016262646839139,0.0552656067707762,0.0242452167807618,0.00245628192133206,0,5.27202566429992e-05,-0.000756168838384212,0.13302752293578,0.0065785158043688,0,0.00109609300279099,0,0.0157121400651335,0.0364811118053122,0.006640625,0,0,4.50106002492271e-05,0.00101838926369716,0.0327345309381237,5.61463330722752e-05,0.00205806702407233,0.0104351110796326,0.000394522623595596,0.00127161915877167,0.0119102183169207,0.00472602172152291,0.00477460089935589,0.120348428997718,0,0.00112424837924123,0
"2453",0.00165342568072248,0.00268915616227108,0.000946163833359621,2.12010388509037e-05,0,0,0.00200523263497537,0.114678899082569,2.49804782188734e-05,0.00709849157054126,0.000727134259577085,0,0.0010567460464,0.000284776450486368,0.000736177884615385,0.000124849085390624,0,4.42712064052974e-05,0.000439770101823074,0.000394814766072252,3.51737075576442e-05,9.01030495180091e-05,0.00115683358122624,0.00389138163355774,0.00361235648014075,0.014769554651419,0.000515318906156748,0.00120560641566616,0.0970493760503158,0.00271688214352632,3.60963528854465e-06,0
"2454",0.0021389284986759,0.00140362380294196,0.00974242185704535,0.00158104047366417,0,0,0.00400910992514847,0.0642201834862385,0.00523837467260158,0,0.000254264801378184,0,0.00294579508781895,0.00265322674081798,0.00265925480769231,0.000972691772379609,0,3.42223452688568e-05,0.000513771322204196,0.00334396142779377,0.00011731592652288,0.000839158338409598,0.00417876620157235,0.000488139058557192,0.00126726429863889,0.0135421368675359,0.00143893665020426,0.00288155550577473,0.105845634074002,0.00752749910709845,0.000200091675950595,0
"2455",0.00191145515040402,0.004311843555915,0.000628125570045464,0.00230182707524097,0,0,0.00662778568442213,0.0596330275229358,0.00233905969800141,0,0.000609412738903641,0,0.0169989221650532,0.000635282830509134,4.50721153846154e-05,0.00307109249512285,0,3.82949867129304e-05,1.97028412966317e-05,0.00313010342950463,0.000542718700419857,7.74812255611301e-05,7.08265457893619e-05,0.000202744925059043,0.000333146800157646,0.0148181147521963,2.7291148798166e-05,0.00142510916282612,0.0967313377870019,0.0774913675419577,0.000159008943018504,0
"2456",0.0569532151829972,0.00163188108992518,0.00031034406528619,0.00143224795792772,0,0,0.00265889255015054,0.0688073394495413,0.000354372563688625,0,0.00194101483206899,0,0.0017057042559042,0,9.01442307692308e-05,5.42421493529168e-05,0,0,0.000236876856038156,0.00153703288609946,1.65214535190586e-05,2.93464298530889e-05,0.000708265457893619,0.00643553964623869,0.00134855502111744,0.0148669556308572,0.000357323645892267,0.00155200923324774,0.0964135562822422,0.00562113546936481,6.98266553281481e-06,0
"2457",0.00189787465199973,0.00178690245807211,0.0113796179916266,0.00101173329586173,0,0,0.00173428766543317,0.0917431192660551,0.00712955753410744,0,0.000715135032580425,0,0.00862566335756371,0.00087486779050181,0.00219350961538462,0.00080338694576161,0,3.85690116625757e-05,0.000577698548678642,0.00104810731318909,0.000147729838256025,0.000982343764568149,0.00344689189508228,0.000468873187346638,0.000894923757286225,0.0133358608131143,0.00133767313590438,0.00238234088007604,0.107482830208582,0.00292319155803998,0.000180706746056421,0
"2458",0.222526651728118,0.0421530974496167,-0.0486039234200699,0.000193809496665337,0,0,-0.0589864604776489,0.0825688073394495,0.00544058032856838,0,0.00761471155168225,0,0.0146665610841227,0.000344305192122297,-0.00396634615384615,0,0,0,-0.034355917342423,0.000770328981830507,0.000588493757366086,-0.00932897980942228,-0.0119224685412092,0.00293619578280345,0.000378872831551833,0.0301767900060687,-0.00318894499069891,9.54994021518247e-05,0.0474992887968864,0,0.00017026336770131,1
"2459",0.000122224485638623,0.0275121361216964,0.00788539177164769,0.00490097348103391,0,0,-0.000624589737943644,0.275229357798165,0.00714161485281968,0,0.00218585936639432,0,0.0206394655420051,0.0512976480129765,0.000480769230769231,0,0,0.000598891042204995,0.000519342021552478,0.00150818630573003,3.05482094385239e-05,0.000691333273253179,0.000755483155086526,0.000598940414796042,0.00028306590863068,0.0137839725554767,0.00455256793284962,0.00901899497935072,0.103988603988604,0,0.000628423351352544,0
"2460",0.0040401982752767,0.0104900074569275,0.00124843144422568,2.81692124592428e-05,0,0,-0.000915492843688403,0.0871559633027523,5.51488160161966e-05,0,0.0014214903411997,0,0.0019501098218266,0.000138011408943139,0.000721153846153846,0.000108349687618889,0,1.81177122011595e-05,0.00060450294444146,9.72909114073594e-05,4.55389313855136e-05,0.000116915298415512,0.00283306183157447,0.00412234839273568,0.00268186803177016,0.0147236965864686,0.000516467790701429,0.000879022508321839,0.097351643661182,0.00141904189121727,3.04267365322494e-06,0
"2461",0.00452317139254697,0.000398435143638858,0.00261457075317507,0.000158715514979001,0,0,-0.00464635106950423,0.0917431192660551,0.00100963266033775,0,0.000201225236663866,0,0.000844838048193907,0.00574745675038796,0.0149489182692308,0.00010136752961607,0,1.61831474499723e-05,0.000423026801106317,0.00249684177315849,0.000134315725294778,0.000250389819021259,0.00230302003465408,0.0013470038327797,0.0265450499393586,0.0145199377491586,0.000375011459992166,0.000912077685523177,0.0987177829701316,0.000408586388586278,0.000260150307034749,0
"2462",0.0538636517960209,0.0072668507689861,-0.00535393939927333,0.000228345615164651,0,0,-0.00120637506967785,0.0871559633027523,0.00333749885702094,0,0.000437538778981393,0,0.00447972730774555,0.00142626771044925,-0.00240384615384615,0.000760554981199693,0,1.35897116415883e-06,-0.000373050921254517,0.000627824054929782,0.000419427379182971,-0.000538469253069106,-0.0188870788771632,0.000552363307514784,0.00208452638355721,0.0157949041238152,-0.000258261023609497,0.000712272087335819,0.0907492728176829,0.00133423155101144,0.000251941738097705,1
"2463",0.000178244041556325,0.131446872581439,0.00701323327466956,0.00640675202608737,0,0,-0.00124548124717578,0.0917431192660551,0.00754321161142673,0,0.00523117166361129,0,0.0200141503287317,0.0213185030703279,0.000961538461538462,0,0,0.000410668143226282,0.00118355313332749,0.0146978769733261,2.46825521557439e-05,0.000638386523660485,0.00125913859181088,0.00147816074108575,0.000636535389407964,0.0139005573420164,0.00520293478039959,0.00452288761749029,0.103116445491626,0,0.000312397885815204,0
"2464",9.10033398225715e-06,0.000282775809863263,-0.0132115280653022,7.74653342629172e-05,0,0,8.06432909253714e-05,0.0596330275229358,0.000560929397686477,0,9.46796241278344e-05,0,0.00705783445018046,0.00538087216919334,-0.000931490384615385,0.000573918625665501,0,0.00804356738223018,-0.000146157496546857,0.00241829785667157,0.0010616286776808,-0.00153600915093378,-3.59290283009363e-06,7.58656017774982e-05,0.000327340319980606,0.0172921575684097,-0.000290789023183389,0.00204697287263237,0.0828916841516541,0.00203225666969344,0.0017905413940328,0
"2465",0.000587356555985605,0.00213888639955397,0.0309355986555901,0.00314616105844358,0,0,0.000309651991247548,0.0596330275229358,0.012443003900456,0,0.000985450359236602,0,0.010100247359636,0,0.00183293269230769,0.000311686048541658,0,0.000124624725545548,0.00153644498378871,0.00262337993259129,0.000123652837562036,0.00222009744512018,0.00288027952876738,0.000551775726625855,0.00027508199838725,0.0112829776476679,0.00361179161146596,0.0024185821616254,0.127038810872547,0.00202070128510787,0.000245180759921181,0
"2466",0.00715692265906159,0.00706126950491884,0.000994857269326669,0.000391729116804645,0,0,-0.00198040574739919,0.0871559633027523,0.0137614678899083,0,0.000335571132767062,0,0.00944892808427489,0.000813723181761518,0.000150240384615385,0.00140426897769218,0,1.02277407587191e-05,2.45368251715502e-05,0.000591984294559264,0.000806474179709292,9.74033925323325e-05,0.00023608848596454,0.000200845404657142,0.000701132481377529,0.0147621479092717,2.42961998313844e-05,0.00101876767527091,0.0970980694862833,0.0010249447011673,0.000475399414969434,0
"2467",0.000482107693352346,0.0706305716808464,0.0102288072409137,0.00342113101570146,0,0,-0.00498488118213952,0.073394495412844,0.0186057514296293,0,0.00459333482307969,0,0.0202818610518252,0.00025701655186594,0.000646033653846154,0,0,0.000151831531826618,0.00141203695959194,0.00509724352946999,0.000114011640657331,0.00087898917996442,0.00101518048964752,0.00128079655207271,0.000293227248940499,0.013480192239076,0.00155091882923662,0.001130051350241,0.10633201945787,0,0.000375733161708571,0
"2468",0.000363278332314796,0.00339045579933614,0.00381119972307093,0.000279393077447425,0,0,0.00129471656830889,0.146788990825688,0.000563771882952806,0,0.00143201708299859,0,0.00318283659992479,0.00109147963708302,0.00375600961538462,0.000179472876253914,0,0.000201496051582989,0.0011967552331628,0.000398836862592768,6.30403755341261e-05,0.000374998253579562,0.000590221214911349,0.00254444873124191,0.00457550637950719,0.0143460391311879,0.00119664460851772,0.0010287622686079,0.099914411940027,0.00228055259362948,3.2523160562886e-05,0
"2469",0.00652882460786311,0.152937137638904,0.00794007064642897,0.00295077082071879,0,0,-0.00388250679038182,0.715596330275229,0.013490915228121,0,0.00438987744661121,0,0.0209219956500592,0.00389446234783698,0.00841346153846154,0,0,1.12116887776286e-05,0.00106705915626733,0.00179793344491984,9.58468005200067e-05,0.000716963379156682,0.0132209552140142,0.00118661309794235,0.00491954032999678,0.0137767285307919,0.0014914809140381,0.0014380844084054,0.104043282863385,0,0.000383036123075835,1
"2470",1.46456355340398e-06,0.0403833109154725,0.00796476973807456,0.000769019500137324,0,0,0.00363956069863848,0.100917431192661,0.000211714890613973,0,0.000541888977762091,0,0.00411720381769779,0.00829462508294628,0.00159254807692308,0.000467472398141633,0,0.0499801797040169,0.000660957190140185,0.00435492651061514,5.7714606517553e-06,0.000707983516006439,4.90693715926298e-05,0.000744333901317355,0.000928311018304203,0.0137734588154177,0.0246769875451054,0.0384126248480177,0.104067981955031,0.0435382492718074,1.90706059387059e-05,0
"2471",0.0216744754532491,0.0020359858310155,0.000608959365309422,3.43030488384491e-05,0,0,-0.00243303382417066,0.192660550458716,0.000133341330243099,0,0.000635516546341173,0,0.00181925034625245,0.00401894334376086,0.00252403846153846,0.000142470623341858,0,3.37720512521613e-06,0.000147685045095593,0.00152541136927504,8.89588711415464e-05,5.96018704526585e-05,0.00396628656420426,0.00197557829138816,0.0192434011167313,0.0148210513734767,0.000134779971696206,0.000938953348707168,0.0967121715822653,0.000939771571203484,0.000113896138352922,0
"2472",0.00200651863923406,0.00189045379783587,-0.00261974323116523,0,0,0,0.000459715655792434,0.0825688073394495,0,0,0.00119476256669775,0,0.0108649442141218,0.000481677720552818,-0.000285456730769231,0.000924580636639809,0,3.64806726216241e-05,-0.000199282966945534,2.66085122848176e-05,0.00031214292569595,-0.000255489960589233,-0.000448568123332625,0.00062189054726368,0.000505889585424573,0.0153329361759042,-0.000164655058485043,0.00085008053403805,0.093483468985791,0.00182007365100904,4.67931280949028e-05,1
"2473",0.05079106403205,0.00259898721797403,0.00311013631770085,0.000650708807808505,0,0,0.00423123791604009,0.0779816513761468,0.000113597022676129,0,0.000598304040824776,0,0.00184826178672585,0.00194016254776467,0.00120192307692308,0.000223888167198093,0,0,0.000658299459403463,0.000993806628089664,8.68487889188745e-05,0.000286696778019695,0.000220349253566904,0.00183070471769151,0.00179420237470523,0.0144474114081589,0.000664069876752784,0.00103787596859256,0.0992133485346575,0.0328836424957841,5.4679705743699e-05,0
"2474",0.000298770964894412,0.0122276160540873,0.0446119032850946,0.00664652567975831,0,0,-0.00159299647755051,0.0871559633027523,0.0148452090461715,0,0.0013367409798861,0,0.00758544527473408,0.00539150630391507,0.00321514423076923,0,0,0.000245000880902043,0.00362374024104637,0.00201049390904974,4.68234400573312e-05,0.00289900284365472,0.00505229359964115,0.000996611815995544,0.000334598420201906,0.0101863688086897,0.0124548946571994,0.00353621102749054,0.140715115502051,0,0.00037108250239805,1
"2475",0.000287736809940925,0.00328551512194444,0.000458699181275369,7.17288916399882e-05,0,0,-0.00386680494749435,0.55045871559633,0.000941198840138804,0,0.000963778035050201,0,0.0109256277190089,0.00464117305083651,0.00120192307692308,0.000150656104891085,0,0.000254396194918936,2.78186816928378e-05,0.000807967878661769,0.000292498924333647,4.4459408916922e-05,1.1804424298227e-05,0.00049887354626941,0.0121653017809201,0.0148441144412506,3.0216158846347e-05,0.00111752663780804,0.0965619113982321,0.000294393700188921,0.000446087832308323,1
"2476",0.000179342464221377,0.00267203064959028,0.00446618070817683,0.000644711491607504,0,0,-0.00174946920129496,0.23394495412844,0.00285040038182108,0,0.00128321190856346,0,0.00609012348787304,0.00156877408027572,0.00208834134615385,0.00015584950503867,0,0.000408152915177568,0.000608219922384399,0.000745306214903933,0.000103265068650407,0.000406954752152427,0.000193037056171006,0.00119160449200454,0.00217089777619067,0.0142526072970163,0.000792770390311093,0.00134104068503819,0.100569392925133,0.000903845107729132,0.000106583191427667,0
"2477",2.99018526063239e-05,0.00752606192802742,0.00141505356334491,0.000119517944291358,0,0,-0.000822650380401621,0.0825688073394495,0.000474684935199647,0,0.000948986849016186,0,0.015053251903897,0.0100877552694169,0.000706129807692308,4.9156141793377e-05,0,0.00244798041615667,6.11979426105619e-05,0.00465758150767638,8.72644146729176e-05,0.000136856277364496,5.77924939600695e-06,0.000356524774588891,0.00231678559063879,0.0146985393145783,0.000142351880218465,0.00239321413942309,0.0975182657803009,0.000317347071141337,0.000616540820358209,1
"2478",0.00112378624295512,0.0191860949269725,0.00046955966881249,6.30500459739918e-05,0,0,-0.00175615166577661,0.0688073394495413,0.000404088779801548,0,0.00251209995322922,0,0.017422850144103,0.00407965245771496,4.50721153846154e-05,0.000223583445714122,0,6.51361858591536e-05,4.563212161774e-05,0.00130495169389344,0.000193358482453865,4.4618063006654e-05,7.08265457893619e-05,0.000815412872934999,0.000445647353587788,0.0148424450854194,4.64196881370619e-05,0.00104661446171627,0.0965727718857685,0.000894493731211966,0.000253466202452576,1
"2479",3.77236066785873e-06,0.0416704283948501,0.00391610005729888,0.00356570064525755,0,0,-0.000430198786502447,0.151376146788991,0.0155876342449672,0,0.00161583000700695,0,0.0274839155546495,0.00838064341713978,0.000555889423076923,0.000168601014699219,0,0.0194040697674418,0.000222232332459729,0.0082626953884439,9.16446283155718e-05,0.000532902731465993,5.99127159169271e-06,0.00033248871744447,0.000659035500093992,0.0143309929939421,0.00116975703830164,0.00541556280515284,0.100019312274255,0.000988903462203069,0.000546175714365709,0
"2480",0.00248862633258641,0.00362001791074953,0.00329261540786145,0.00154384657359224,0,0,0.00074503404002644,0.13302752293578,0.00495754743860051,0,0.00164522373359781,0,0.00834423777361235,0.00332599755031318,0.00120192307692308,0.000272596810245174,0,2.94134754698224e-05,0.000422379968693131,0.0028385871963341,0.000108688238242246,0.000302011015851803,0.00188870788771632,0.00111505976166256,0.00169476640167343,0.0144208876540745,0.000558978327362161,0.00136159149633594,0.0993958276248176,0.00217664232492143,0.000210191243715737,0
"2481",0.000259264060445564,0.027994805176463,0.0027566697866387,0.000776866637893827,0,0,0.00127155858290505,0.0688073394495413,0.00215188976656867,0.00443655723158829,0.000823657469431151,0,0.00376054499662125,0.00152068126520681,0.000435697115384615,0.00027651628518263,0,0.000282334348468069,0.000396484543083321,0.000789922132020544,5.80691188425994e-05,0.000255204409932204,0.00031120754968053,0.00123867023250653,0.000733793932373377,0.0144990671080219,0.00088409243338821,0.00229417523229277,0.098859882003595,0.0025596241869429,6.98839455376355e-05,0
"2482",0.00167379642832892,0.00285579190736907,0.0695122482351218,0.0152162413156688,0,0,0.00039204482806751,0.105504587155963,0.0582881022143237,0,0.000487306967712668,0,0.00832312233771053,0.000962378407189708,0.0072265625,0.000360747632663682,0,4.37324087614195e-05,0.00158916491617888,0.0159796685698371,0.000154048690635232,0.00382657641992465,0.0113558561748944,0.000331112969504322,0.000482663664716415,0.00865484453896145,0.004996974285321,0.00323514179369764,0.165615460452078,0.00241468231835749,0.00119466643951679,0
"2483",0.000441366198139472,0.0337868338336623,0.00136639638223161,0.000130141761561701,0,0,-0.00877767736104836,0.0779816513761468,0.00135042441910315,0,0.00537843843015114,0,0.0219718597450026,0.000954519932622124,4.50721153846154e-05,9.97424694435569e-05,0,0.000165846750149076,0.000221916212498905,0.000292495064145792,0.000217533069807557,0.000127807815995695,7.08265457893619e-05,0.00138436060653108,0.000153145914669419,0.0147058768785617,0.000118191667487442,0.000547965230580554,0.0974696085991875,0.000246465170579841,9.12314618212624e-05,0
"2484",0.000156175731649352,0.0410268696551613,0.0210599383709885,0.00672533823722579,0,0,-0.000826726368976707,0.0963302752293578,0.00418732461943324,0,0.00593723722808893,0,0.0180968136183653,0.0299904792129482,0.00344050480769231,0,0,0.000468697337377822,0.00384991005017039,0.0129422972237344,1.3052514562877e-05,0.0016543449103764,0.00540642632858795,0.0018554195894671,0.000758471473125795,0.0122340177459238,0.0254968546456605,0.00681382851939298,0.117163150587945,0,0.000204337028097954,0
"2485",0.000176546479255789,0.0230072249438748,0,0.00534510806414129,0,0,-0.00289367541965825,0.0871559633027523,0.030048774822901,0.00266193433895297,0.00277553983185577,0,0.0218235265146566,0.00280741156653566,0,0,0,0.000414616875372689,0,0.00861087741871629,0.000117853359338778,0,0,0.000719254160748752,0.000114677983496532,0.0149149651754133,0,0.00194671858232566,0.0961032122169562,0,0.000695062482071803,1
"2486",0.000132409859441842,0.0243747872657135,0.000530956973574354,0.00123944534820668,0,0,-0.00357298336878534,0.151376146788991,0.00226837382800686,0,0.0107412600239778,0,0.0222673473407361,0.00767359161519745,3.00480769230769e-05,0,0,0.000552822500496917,0.000171398700710536,0.00262155115606109,3.8367096378146e-05,5.00931733023423e-05,4.72176971929079e-05,0.00272801400580377,0.000262743228011041,0.0148330148173066,0.000262648149972094,0.00157660171605633,0.0966341691905303,0,0.000136325034639969,0
