"X2014_TOD_nm1_","X2014_LEV_nm1_","X2014_IOL_nm1_","X2014_APS_nm1_","X2014_F05200_nm1_","X2014_NITA_nm1_","X2014_NET_nm1_","X2014_EBITDAIE_nm1_","X2014_ROE_nm1_","X2014_EBITTA_nm1_","X2014_WCTA_nm1_","X2014_ROI_nm1_","X2014_V16140_nm1_","X2014_AL_nm1_","X2014_EBITS_nm1_","X2014_F12000_nm1_","X2014_STA_nm1_","X2014_COGSSALES_nm1_","X2014_GL_nm1_","X2014_ARL_nm1_","X2014_F16200_nm1_","X2014_DEB_nm1_","X2014_TC_nm1_","X2014_CFS_nm1_","X2014_CARCL_nm1_","X2014_EBITDA_nm1_","X2014_TATL_nm1_","X2014_EBITIE_nm1_","X2014_ROS_nm1_","X2014_EC_nm1_","X2014_ROL_nm1_","X2014_F01000_nm1_","X2014_ER_nm1_","not_survive"
-0.0185772740780467,-0.012086504880442,-0.0167786612012679,-0.0344668452576251,-0.0200943546900195,0.0596628868634097,11.0923513474003,-0.469717396234485,-0.203098579684076,-0.140512664650353,0.229435482500676,-0.125338821888242,0.838730599726102,-0.174702799827202,-0.399190919351319,-0.0929432656554016,0.0288895300117564,-0.424566738705159,-0.0271190307242507,-0.160843509715126,-0.02084670383929,-0.174459223375113,14.1393973151036,-0.0381351237172013,-0.258698992734587,7.64744945200059,-0.0792682133477185,-0.451583342851547,0.0358890078528931,-0.125338821888228,-0.0880836582511526,-0.0425395019277903,-0.0362448304719445,0
-0.0341837079997333,-0.0641392109652205,-0.0167786612012679,-0.0343528001109114,-0.0200943546900195,0.340428917305254,0.108226367477955,0.388921237505472,0.181967433723471,0.0229030452910158,0.00443867357000487,1.86137340638111,-0.635880699912787,-0.107892750254569,0.0559760635031045,-0.0929432656554016,-0.0420926497188756,-0.46189825628953,-0.178128390105261,0.728809908090316,-0.02084670383929,-0.170889654793033,-0.187203682143094,-0.0209952850106594,0.00968787514643864,-0.228295166684276,-0.0316645839861748,0.372249051264355,0.18957011636923,1.86137340638111,0.991585579977738,-0.0425395019277903,-0.263958768265558,0
-0.0304729262176538,-0.0774662370961233,-0.0167786612012679,-0.0360841092726505,-0.0200943546900195,0.0815060400778967,0.0686179836788575,-0.0465724598265463,0.627206297499804,-0.111967410187913,0.149179589570837,-0.147820705104816,0.0850403799106698,-0.0365905459519221,-0.39934650034032,-0.0929432656554016,0.179954079264711,-0.49959988026833,-0.0111005991603108,0.574682872871542,-0.02084670383929,-0.146193785231415,0.157215133309574,-0.0353451456213857,0.0537168759825428,-0.178667359004918,0.0506533751071962,-0.0484722923210379,0.033028278122376,-0.147820705104829,0.206769847361561,-0.0425395019277903,-0.0322999205263864,0
-0.0171530169659509,-0.0795509497910732,-0.0167786612012679,-0.0210807424425516,-0.0200943546900195,0.0474206898876093,-0.0385046906868825,-0.495791668141362,-0.0324311919649843,-0.0918194932858959,-0.328308930091907,-0.126335006158835,-0.242651020009083,-0.174193728786949,-0.271563855847206,-0.0929432656554016,-0.0227524941020901,-0.307957762509463,-0.156364874081345,-0.210595274071693,-0.02084670383929,-0.00314667192368477,-0.0486456276427827,-0.0358192000118608,-0.253353047151222,-0.0781553434517892,-0.146969803131047,-0.479262180881124,0.0363470557618161,-0.126335006158819,-0.179721484183035,-0.0425395019277903,-0.0360710162136168,0
-0.0269714641350222,-0.078747937410496,-0.0167786612012679,-0.0305318816085865,-0.0200943546900195,-0.00231604279295534,-0.214942036701043,-0.436731831610442,-0.290235674387913,-0.138504113869268,-0.0687376525407678,-0.297095737893164,-0.340958439985009,-0.159129141643174,-0.370291805448553,-0.0929432656554016,-0.0275730557369449,-0.507303908346433,-0.154584338492348,-0.22709398696497,-0.02084670383929,-0.115627586019905,-0.0643843278168327,-0.036457036543505,-0.054680678473269,-0.266301272565303,-0.120817223634045,-0.423121052874911,0.0144031355034963,-0.297095737893162,-0.212779049400702,-0.0425395019277903,-0.00486893157304814,0
-0.0234202283227486,-0.0720589601003882,-0.0167786612012679,-0.0360883084033806,-0.0200943546900195,0.0598112608356166,0.646540310929321,0.0905405639664056,0.968534170911794,-0.15307423825554,0.123260513261621,0.206342007391364,1.92011221946129,1.88471669002638,-0.335654906386314,-0.0929432656554016,-0.0987257047019613,-0.49878645283118,0.311083345414437,-0.170354596788323,-0.02084670383929,-0.166233876105187,0.0599442169370777,-0.017663959025084,1.30510265094794,0.0308373734136351,1.22756558203597,3.05839301415571,0.0716560475076398,0.20634200739136,1.58452251624287,-0.0425395019277903,-0.089464550372697,0
-0.0268577535568005,-0.0789572836461604,-0.0167786612012679,-0.0335413664660684,-0.0200943546900195,0.0189861465242829,-0.158230032625063,-0.342821842840334,-0.191585999991384,0.0243197411398138,-0.0170862409396168,-0.234958815402875,-0.537573279936861,-0.162184699145206,-0.312116541263096,-0.0929432656554016,0.244338052020075,-0.39365317956119,-0.13003615123297,-0.228706158423115,-0.02084670383929,-0.103347126292543,-0.139376718828801,-0.0381351143706065,-0.249234358577658,-0.29362797679381,-0.136519646457397,-0.323559324665333,0.0223885372303209,-0.234958815402892,-0.190451892533548,-0.0425395019277903,-0.0165564083980499,0
-0.00859797253257292,-0.0798365678152602,-0.0167786612012679,-0.0176745909421847,-0.0200943546900195,0.0106407882372564,-0.243748134009477,-0.51498847877715,-0.332326202130432,-0.165835568927018,-0.0675391290810142,-0.271700399627913,-0.603111559920811,-0.170451482313584,-0.394106231080384,-0.0929432656554016,-0.108264995689812,-0.537746146117152,-0.151594068263433,-0.0875462961684411,-0.02084670383929,0.343270252473432,0.190453255823263,-0.0170009221557596,-0.178939305785528,-0.126526750936733,-0.123527271336571,-0.497428582377328,0.0176068023563543,-0.271700399627912,-0.197562712441253,-0.0425395019277903,-0.00969354344433944,0
-0.0341159975102143,0.0193781435510931,-0.0167786612012679,-0.0362934012970807,-0.0200943546900195,0.402721138963642,-0.000696687969562511,3.33720646414149,0.0228126256970718,0.664446304125457,0.065127451224326,0.359674476892343,-0.504804139944886,0.624936016518331,0.251092151675461,-0.0929432656554016,0.180880726185664,0.0639710950824969,-0.168881544535926,0.462989252842543,-0.02084670383929,-0.174803207892961,-0.166757745158998,-0.0354102489827364,-0.132250042544932,-0.048315838834454,0.247916486237814,3.22380482445424,0.0867609994757821,0.35967447689234,4.23407987479823,-0.0425395019277903,-0.111287178511757,0
-0.0240326911184968,-0.0677532936691562,-0.0167786612012679,-0.0278835303949547,-0.0200943546900195,0.106546007975957,1.65475371672452,0.336185459123567,-0.162903187119401,-0.121232450418989,0.106929956926807,0.766435881812317,-0.40649671996896,-0.0507045775710924,-0.16628465319716,0.000630341131521208,-0.0981160260931146,0.0356002493546635,-0.0233381838435247,0.0622167223575982,-0.02084670383929,-0.169513311458305,0.0595130196720353,-0.00698011837149867,0.719917338117331,0.599044361337418,-0.118787558334143,0.359248457478349,0.121123677508856,0.766435881812302,-0.0816165887090234,-0.0425395019277903,-0.162277634677721,0
-0.0319063793990102,-0.0794875068172848,-0.0167786612012679,-0.0350343319724088,-0.0200943546900195,0.016286357529568,-0.107819362335303,0.459964255014774,-0.13371152434542,-0.133116385449014,0.0709428510601128,-0.20356891462708,-0.340958439985009,0.49749693438206,-0.0387001949992735,-0.0929432656554016,-0.122040947128438,-0.222296161539683,-0.14813778764205,0.0288681785988541,-0.02084670383929,-0.0254134395612088,0.00342144211109477,0.00546294634810118,0.944096885215538,0.654325969891639,-0.0625949525894632,0.249688488923597,0.026864425354606,-0.203568914627097,-0.187031605415512,-0.0425395019277903,-0.0223125117046328,0
0.0296835624452116,4.26589841619701,-0.0167786612012679,-0.0293999789698936,-0.0200943546900195,-0.0269494988370699,-0.97920380591544,1.90332156074542,-0.212584646727317,-0.150116199643386,0.0955786331454225,-1.90862746263254,-0.242651020009083,0.0598277535670017,1.01618992738252,-0.0929432656554016,-0.145187894286503,1.20717930122354,-0.00204650879766092,0.11145596435213,-0.02084670383929,-0.175528464478685,-0.133771154383249,0.0185802094757332,0.330709549802862,0.254162507970744,0.769312028103992,1.26163719069558,-0.466944194024532,-1.90862746263254,-1.24390791293226,-0.0425395019277903,0.54894485685659,0
-0.033375281540501,-0.0789456984787948,-0.0167786612012679,-0.0302199259429279,-0.0200943546900195,0.0539921235654314,0.11092693910062,-0.407713574687245,0.185913420699333,-0.120081026496179,0.0486345255883867,0.0348739205021575,0.314424359854497,-0.113238019422124,-0.23454153990454,-0.0929432656554016,-0.0804204078189406,-0.32120951905451,-0.168151530412031,-0.0383740973361332,-0.02084670383929,-0.104156826933908,-0.0608269503802323,-0.0280924116242741,0.0649269175726475,0.0317796735594457,-0.0926774626610388,-0.408589414847956,0.0538151338463208,0.0348739205021427,-0.116172709557576,-0.0425395019277903,-0.0630628130237801,0
-0.0221343747525701,-0.0795091387175523,-0.0167786612012679,-0.0200800512354008,-0.0200943546900195,0.0221560893225223,-0.0934163136810854,-0.457806282290574,-0.129107872873582,-0.0945680424932123,-0.127844461780421,-0.177573100710816,0.15057865989462,-0.143284588998318,-0.0788400404245502,-0.0929432656554016,-0.0904235545860612,0.238063721102161,-0.162044166982442,-0.192145105380811,-0.02084670383929,-0.018497246582887,-0.049040891802405,-0.022574426881171,-0.194469013291972,0.24222670612381,-0.131313300703419,-0.441625000856676,0.0295552837380584,-0.177573100710819,-0.186939656640779,-0.0425395019277903,-0.0270066204451684,1
-0.0283858586341908,-0.0799787092355558,-0.0167786612012679,-0.0213256823569111,-0.0200943546900195,0.009477723175051,-0.289657851594794,1.04606914946651,-0.336272189106293,-0.160113175298211,-0.247658811823514,-0.264654769345157,1.52688253955758,-0.171719630392753,-0.400126224004285,-0.0929432656554016,-0.0728036114111583,-0.572408253167673,-0.170661908410186,-0.0343780124969009,-0.02084670383929,0.380718907136541,0.593263367583765,-0.0160682354251364,-0.149137155912645,0.0267540727817893,-0.136470312740634,1.08423901733194,0.0186292159918805,-0.264654769345156,-0.197316758563467,-0.0425395019277903,-0.0110202341238647,1
-0.0287219147622729,-0.078448001419515,-0.0167786612012679,-0.022666710674855,-0.0200943546900195,0.0577940254435557,-0.0141995460828911,-0.122943703649045,0.00308269081776604,-0.0665785792665153,-0.0436818169085742,0.273336442077727,-0.603111559920811,-0.138461228578602,0.240963860716864,-0.0929432656554016,-0.106631905626413,0.703903599453355,-0.168051699420729,-0.135532546228076,-0.02084670383929,-0.12736824531969,-0.164026829147062,-0.0198280538743904,-0.204289168230353,-0.0351236367931058,-0.111477718825227,-0.11787333446803,0.0782314408213455,0.273336442077731,-0.131813360030723,-0.0425395019277903,-0.0991950950370482,0
0.043507273649041,-0.0730174010785295,-0.0167786612012679,-0.0263171663045064,-0.0200943546900195,0.0385158319083285,-0.136625459643737,-0.453530545125662,-0.175802052087939,-0.0978520275207243,0.295778428902245,0.0206647256756943,-0.635880699912787,-0.155152630507263,0.032902751330146,-0.0929432656554016,-0.105984076738107,0.176148307345727,0.0198951586549991,-0.231977088901667,-0.02084670383929,-0.164951850089693,-0.192378049323604,-0.0351061264624728,-0.214592231974861,-0.31498678009885,-0.0942331149309018,-0.437729432860515,0.0530367358452146,0.0206647256756811,-0.14722519423064,0.160890597790775,-0.0607721889087338,0
-0.00999374475033358,0.899606261572071,-0.0167786612012679,-0.0352780882268793,-0.0200943546900195,0.0836101087136609,-0.0835142177313111,0.882670209195118,-0.208978780050276,-0.0558905606211419,0.287083470356654,0.0150860115145184,-0.340958439985009,-0.0422736320348743,-0.151824752125602,-0.061752063393094,-0.0402689355289752,-0.302016485690676,0.203047132808457,-0.236572137845277,-0.02084670383929,-0.175470151396454,-0.161511511767648,-0.0352815550044523,-0.234656740181407,-0.265358972419492,0.0621693996151536,0.911635389194347,0.0569877055678936,0.0150860115145282,0.241545694787662,-0.0425395019277903,-0.0598683518630274,0
-0.0180893186498021,-0.077797221449821,-0.0167786612012679,-0.0331970917627459,-0.0200943546900195,0.0409140105242459,-0.0700113596179825,-0.397372731284976,-0.0784677066833644,-0.131859143375919,0.138878031938177,-0.142813805539293,-0.0788053200492067,-0.172860816112216,-0.35802218738906,-0.0929432656554016,-0.0239332991628746,-0.487331226932745,-0.0834266643243025,-0.210652759971739,-0.02084670383929,-0.14174043170391,-0.069522761891922,-0.0384364425593292,-0.257381977681483,-0.233006667413329,-0.0895158523869311,-0.395477503055999,0.0336236048039175,-0.142813805539297,-0.13911866513402,-0.0425395019277903,-0.0331825357817922,0
-0.0284486757132539,0.0193781435510931,-0.0167786612012679,-0.0364300942281834,-0.0200943546900195,0.0741525232560929,-0.1159210772033,0.126062072721056,-0.145549485273004,-0.0930038716492609,0.319507379011191,-0.182812564634341,-0.570342419928836,-0.0294144802036563,-0.403508286710918,0.343733566016905,0.316928237199167,-0.512256302983176,1.09289256451612,1.44674745849729,-0.02084670383929,-0.174803207892961,-0.0919450196741302,-0.0379317821021996,0.0782912020306009,-0.332262282772044,0.579074044996838,0.149302698253292,0.0288144591052505,-0.182812564634337,1.04963534996174,-0.0425395019277903,-0.0260657589160333,0
0.00912437757185453,-0.0750776985599812,-0.0167786612012679,0.028277329008277,-0.0200943546900195,0.0148407754322586,-0.16003041370684,-0.282435277957428,-0.210000605878736,-0.144975958374086,-0.125482573586422,-0.198978498985556,-0.242651020009083,-0.0998909062805572,0.203311784627504,-0.0929432656554016,-0.13730565391521,-0.161849220078053,-0.165066702417635,-0.192359387396818,-0.02084670383929,-0.160498496562188,-0.202906449211724,0.100056180296323,0.575266465389123,-0.368383788361449,-0.124800478145802,-0.260630918573501,0.026841549230239,-0.198978498985543,-0.193061103308781,-0.0425395019277903,-0.0231461635790481,1
0.0859369033168045,-0.0799787092355558,-0.0167786612012679,0.000102148653400848,-0.0200943546900195,0.0230466353099141,-0.0529077393410997,-0.401827015716115,-0.128450208377606,-0.157080007640096,0.363519457457755,-0.082725657541864,-0.439265859960935,-0.173493498427771,-0.275093484901946,-0.0929432656554016,-0.122495636097811,-0.135635300268168,0.592397273397653,-0.222731057730247,-0.02084670383929,0.0829514962747416,-0.105455867312127,-0.0355382599990256,-0.232613236827411,-0.195314661580905,-0.131996813856087,-0.384889549015151,0.0406603088306591,-0.0827256575418745,-0.186346434230298,-0.0425395019277903,-0.0435957475176295,1
-0.0341837079997333,-0.0766768198680237,-0.0167786612012679,-0.020151728409256,-0.0200943546900195,0.0348866232027966,-0.0844144082721997,0.985682584583605,-0.0995129705546238,-0.135225710895678,0.0669597842769037,0.473796293330071,1.52688253955758,0.328612620506261,0.244966444547518,-0.0929432656554016,-0.134174996993809,-0.469473937850386,-0.178128390105261,0.64758839247363,-0.02084670383929,-0.153211190789908,-0.190293929209232,0.0898317902819194,1.49723667975135,-0.25625007100999,-0.0431022568910202,1.02310856569988,0.0968554901416108,0.473796293330075,-0.124012243866666,-0.0425395019277903,-0.126543336371046,0
-0.0340347449227914,-0.0738729808520188,-0.0167786612012679,-0.0284679017704821,-0.0200943546900195,0.0971720609514815,-0.000696687969562511,-0.332165390213939,0.0228126256970718,-0.139245814666476,0.00888970330468613,1.40996973993532,-0.504804139944886,0.154159070684787,-0.149138687596846,-0.0929432656554016,-0.117528585546586,-0.238216510194507,-0.177702548532989,-0.236572137845277,-0.02084670383929,-0.163467398913858,-0.191767186531461,0.0152786017661412,0.240620200855097,-0.321896981168127,-0.0450155521262541,-0.32266034743545,0.1649041508065,1.40996973993531,0.077846064100322,-0.0425395019277903,-0.227088965283535,1
-0.0301722692083121,-0.0730174010785295,-0.0167786612012679,-0.0347073709668375,-0.0200943546900195,0.046176285369654,-0.144727174511734,-0.040000980706936,-0.187640013015523,-0.0789028117669176,0.234502176703201,-0.211076392425038,-0.373727579976984,-0.123380667667558,-0.397191880362681,-0.0929432656554016,0.334464317235894,-0.515087908680343,0.246648578236088,-0.221255308033243,-0.02084670383929,-0.164951850089693,-0.126081469823325,-0.0388601870353985,-0.156920204429384,-0.344198084618978,-0.127729136057734,-0.0664518369187043,0.0253572052430689,-0.211076392425046,-0.162912893671266,-0.0425395019277903,-0.0209446681804008,0
0.00148642932368538,-0.0405617282939673,-0.0167786612012679,-0.0344261396223333,-0.0200943546900195,0.106840293104251,-0.0700113596179825,-0.153373796148864,-0.150930376603724,0.0290103758567593,0.305288435117862,0.327403960732143,-0.439265859960935,-0.141474184731321,0.225955990325572,-0.0929432656554016,-0.0666027269968912,0.891043027652914,0.155061225655385,-0.185323531867634,-0.02084670383929,-0.173674534271665,-0.182496445333048,-0.0367910313669334,-0.223754001056613,-0.193115961240681,0.0128336152138893,-0.147959105761459,0.0836329328310389,0.327403960732157,0.258826188376445,-0.0425395019277903,-0.106824895236264,0
-0.0287793630356809,-0.0496196708840798,-0.0167786612012679,-0.0359641263785765,-0.0200943546900195,0.0438785768687233,-0.1474277461344,-0.193631506070801,-0.191585999991384,-0.0380732773368255,0.227031084749825,-0.207670199307111,-0.537573279936861,-0.0427927170629236,-0.358477148404894,-0.0929432656554016,0.254873075751281,-0.47212626705753,0.0505769236429694,-0.123014863488834,-0.02084670383929,-0.173116331556785,-0.14623994196406,-0.0373599185093718,-0.0616595848130901,-0.331319982626233,-0.0264286353084426,-0.176127058964469,0.0257737244249598,-0.207670199307107,-0.0802619586553769,-0.0425395019277903,-0.0215659513444711,0
-0.0214718411864945,-0.0796658190607339,-0.0167786612012679,-0.0242489452592035,-0.0200943546900195,0.0350740389591716,0.115427891805063,-0.496131163071843,0.192490065659101,-0.139111453197036,-0.0815319323417008,-0.095935956790639,-0.111574460041182,-0.1433552150158,-0.292104156516096,-0.0929432656554016,-0.0884307337399237,-0.195385575351572,-0.157575064274497,-0.0982633132960881,-0.02084670383929,0.0601449282096412,0.0747845894756225,-0.0178017085920149,-0.220509497520961,0.0732408799751115,-0.122014747083473,-0.478929368034316,0.040950662591553,-0.0959359567906487,-0.170236015765969,-0.0425395019277903,-0.0413343912590832,0
0.00458797507497959,-0.0775226971442005,-0.0167786612012679,-0.0320888043646086,-0.0200943546900195,0.0612346565861893,-0.00609783121489394,0.0940927148418707,0.0149206517453495,-0.157195721081054,0.369429388353255,0.0200315669466759,-0.570342419928836,-0.16028264319882,-0.396104774946954,-0.0929432656554016,-0.0638622469018086,-0.547857240749714,0.631659192094414,-0.158755758431688,-0.02084670383929,-0.145519034696945,-0.118643317001343,-0.0365070069356477,-0.231432641402308,-0.335089183209475,-0.0823449189755886,0.10255588229936,0.0522803477510239,0.0200315669466728,-0.0885128529283836,-0.0425395019277903,-0.0606697358693335,0
-0.0270751472327575,-0.0745776245055839,-0.0167786612012679,-0.030441848513703,-0.0200943546900195,0.0169319317993272,-0.154629270461508,-0.507280196530726,-0.208607904593138,-0.133246264753329,-0.0293057064263278,-0.232097490952185,-0.373727579976984,-0.175645431856549,-0.381890485594474,-0.0929432656554016,0.0134912408465891,-0.486947942677048,-0.145291470870523,-0.220493919109447,-0.02084670383929,-0.16189165795983,-0.100892362923761,-0.0385717995940061,-0.258441158171814,-0.305563778640744,-0.131771030439169,-0.490075142088282,0.0227480939598234,-0.232097490952168,-0.191503928585261,-0.0425395019277903,-0.017085147410293,0
0.060237769904376,0.603099653672655,-0.0167786612012679,-0.0362220929867795,-0.0200943546900195,0.0356374738143711,-0.069111169077094,0.385369086630007,-0.197899579152762,-0.155122176388375,0.397704957342013,0.0498200730760213,-0.40649671996896,0.161305027403161,-0.30272363180323,-0.0929432656554016,-0.113803215588226,-0.505330786103484,6.05193381223452,-0.146394302326925,-0.02084670383929,-0.175437473395363,-0.159535190969536,-0.0366865645797345,0.00642105005671646,-0.309332979223986,2.70098942370012,0.368653142344822,0.0554313777723668,0.0498200730760253,1.55031461607372,-0.0425395019277903,-0.0654545990296598,0
0.00311712699256981,-0.0721159367128714,-0.0167786612012679,-0.00752990296759889,-0.0200943546900195,0.0222642062120959,-0.157329842084174,-0.493651633860082,-0.206054618902875,-0.0869954793824073,0.0695290679511905,-0.120882235120734,-0.635880699912787,-0.163855875242599,0.308833733713802,-0.0929432656554016,-0.117918814162917,0.817551095379343,-0.117864465532696,-0.221001864086713,-0.02084670383929,-0.16616640105174,-0.201648790522017,-0.0325754339477002,-0.258662812805098,-0.354877486271498,-0.129497095902435,-0.474725803474944,0.0365702868671161,-0.120882235120742,-0.186413092513578,-0.0425395019277903,-0.0370213033915842,0
-0.023505588949135,-0.0791924319832874,-0.0167786612012679,-0.0301165662622042,-0.0200943546900195,0.139625719309123,0.0722187458424118,-0.107669454884546,1.49203510970937,-0.0709909630181583,0.0253116718862723,0.859251561683211,0.248886079870546,-0.0519780403779854,-0.0128086786318821,-0.0305608611307864,-0.0844730007955425,0.124228747037418,-0.142025168360446,-0.195916423031248,-0.02084670383929,-0.0817551091894894,-0.174842693878544,-0.0201299617135774,-0.0910953628019438,-0.205679963184822,-0.0895410858616703,-0.0916231993554372,0.128375072826897,0.85925156168323,0.0606713087081384,-0.0425395019277903,-0.172699632422924,0
-0.0162810841387986,-0.0465500882425201,-0.0167786612012679,-0.0300404075000516,-0.0200943546900195,0.0295971967585613,-0.0826140271904226,-0.465419050082737,-0.208351333256701,-0.133561622524519,0.0406222738046148,-0.176399485672838,0.117809519902645,-0.158391143004306,-0.349078268249936,-0.0305608611307864,-0.0394704478920428,-0.382535401041407,-0.124120071015268,-0.118621625038389,-0.02084670383929,-0.173339383806004,-0.0272294968123404,-0.0311571681764779,-0.217870713152306,-0.198141562018337,-0.119824665469762,-0.446451941658572,0.029633445626388,-0.17639948567285,-0.175422445866524,-0.0425395019277903,-0.0272170091089626,0
-0.00953612098426934,-0.0779733415646326,-0.0167786612012679,-0.0291179174512407,-0.0200943546900195,0.0443650741395224,-0.0610094542090968,-0.447864018729087,-0.0653144167638272,-0.117684031511032,0.16088907160064,-0.010735886852882,-0.570342419928836,-0.13627772174212,-0.199669984377281,-0.0929432656554016,-0.0873780121816986,-0.178586721194138,-0.0285655815561372,-0.203920591284504,-0.02084670383929,-0.13877152935224,-0.142107634840737,-0.0344829435189416,-0.228125203872114,-0.201282562504372,-0.0970582033809187,-0.433876673303872,0.048864411710472,-0.010735886852874,-0.138551383653071,-0.0425395019277903,-0.055651310543784,0
-0.0311827891019774,-0.0799787092355558,-0.0167786612012679,-0.0354531525711041,-0.0200943546900195,0.151992821234282,0.862586040742578,-0.328284336479634,0.648909225867041,-0.0443576969198338,0.0891640242575832,-0.0998674190333483,-0.40649671996896,-0.159963145575173,-0.371640037311084,-0.0929432656554016,0.29955010074741,-0.538113802484689,-0.107170326941992,0.0422796596171309,-0.02084670383929,3.23653306922917,0.863085056184087,-0.0368779191904348,-0.191329802621126,0.544705052929007,-0.0987627080317392,-0.312705007000816,0.0386798074398743,-0.099867419033341,0.0503304652607814,-0.0425395019277903,-0.0406583882141987,0
0.0558586819273746,-0.0774719996469019,-0.0167786612012679,-0.0165977495398613,-0.0200943546900195,0.0279635721539643,-0.131224316398405,-0.497824790133355,-0.167910078136217,-0.150443294507882,0.320160361019346,-0.0149257676866324,-0.537573279936861,0.00092165779921738,-0.224624400055193,-0.0929432656554016,-0.120465260959574,-0.383677514872554,1.65582931447961,-0.220577292401655,-0.02084670383929,-0.146126310177968,-0.186700618667212,-0.0329413308876515,0.0165482078348548,-0.338858383792718,-0.110284821989578,-0.480635164286764,0.0486239284506638,-0.0149257676866265,-0.173575252083128,-0.0425395019277903,-0.054961807900622,0
-0.0341837079997333,0.00887701276876422,-0.0167786612012679,-0.0294389157349895,-0.0200943546900195,0.0191831162067665,-0.157329842084174,0.332086823498031,-0.210789803273908,0.0480141863302445,-0.0846348823143888,-0.207291438473053,0.609346619782275,-0.159721982079637,0.394012018061122,-0.0929432656554016,-0.0769046300165772,0.179213587564869,-0.178128390105261,0.146622567013194,-0.02084670383929,-0.17471549032348,-0.190293929209232,-0.0170814081467928,-0.0512928598617057,-0.25185267032954,-0.104343692634504,-0.361316368320433,0.0258298151633052,-0.207291438473063,-0.18538867624835,-0.0425395019277903,-0.0216349664042793,0
-0.0301128619876789,-0.01250692043666,-0.0167786612012679,-0.0316989000622357,-0.0200943546900195,0.0844305688841258,1.92121011682754,3.46419585793936,-0.200268890722582,-0.126968915970629,-0.0160442694243461,0.177380421297358,0.511039199806349,-0.168335780536061,-0.293358198423058,-0.0929432656554016,-0.0667224508471142,-0.447956653578483,-0.161621317407273,0.301085326974295,-0.02084670383929,-0.174452455218616,0.527362052243109,-0.0191517920852193,-0.0995423007533617,1.02088072661196,-0.0902253351684093,3.26785470871853,0.0687907171265391,0.177380421297358,-0.0523956710035811,-0.0425395019277903,-0.0851598338631496,0
-0.027167247768197,-0.0650071286786635,-0.0167786612012679,-0.0350593930508342,-0.0200943546900195,0.0471185555224779,-0.1159210772033,0.0212736218948366,-0.145549485273004,-0.101692611991386,0.130699106275274,-0.0929170871227048,-0.504804139944886,-0.161922731000209,-0.257052467626573,-0.0929432656554016,-0.0462550315523673,-0.21868480546964,0.0963179863926159,-0.015862914841457,-0.02084670383929,-0.170619754579245,-0.161259980029706,-0.0368518465922218,0.0258298344133004,-0.293313876745206,0.0395293787918261,0.0234458860696276,0.0395236999449636,-0.0929170871227058,-0.00684774368050611,-0.0425395019277903,-0.0418525370720387,0
-0.0297256219740508,-0.0799203389417803,-0.0167786612012679,-0.0306902462734147,-0.0200943546900195,0.0366989046767419,1.01741881377541,-0.50724627362534,1.51044971559672,-0.157849387706221,-0.0930301189663912,-0.181823347066583,1.33026769960573,-0.172131015588507,-0.425430938705292,-0.0929432656554016,0.0245376101304099,-0.524700500275836,-0.158588570260342,-0.103479079456517,-0.02084670383929,1.08785746726155,2.7316784042456,-0.033398123936987,-0.244444308736114,0.461154440000469,-0.132577272395422,-0.489168128235108,0.0289538224629024,-0.181823347066588,-0.175156422729228,-0.0425395019277903,-0.0262435960993289,0
-0.0204270009961701,-0.0783808651117939,-0.0167786612012679,-0.0299573196815058,-0.0200943546900195,0.0225903392828887,-0.129423935316628,-0.497730276141104,-0.16527942015231,-0.149112726980399,0.165576187368627,-0.194618426781242,-0.47203499995291,-0.14440361130355,-0.36632460886174,-0.0929432656554016,-0.0675936931757268,-0.485719714562785,0.172211471402937,-0.223915599526912,-0.02084670383929,-0.129392496923101,-0.105815198366329,-0.0381198651909611,-0.242313190141201,-0.29457027693962,-0.105938089536476,-0.481560054385802,0.0276496849943684,-0.194618426781256,-0.180285058565149,-0.0425395019277903,-0.0239360872940002,1
-0.0329460858071999,1.10284859789066,-0.0167786612012679,-0.033342193670801,-0.0200943546900195,-0.0198787937719874,-0.324765282689448,0.777881758368898,-0.212207849462849,-0.0461638230563355,0.0506081411087234,-0.565320173716736,-0.570342419928836,-0.0680361758985649,0.519234387358718,-0.0929432656554016,-0.113173647765081,1.58466378074475,-0.169301855698169,0.591512502290985,-0.02084670383929,-0.175483086933729,-0.131651101163457,-0.00960895606323945,0.0367540314562058,0.300963415212669,0.0533463746895702,0.622164721171918,-0.0290669322533566,-0.565320173716737,-0.395121770964899,-0.0425395019277903,0.0505322366078433,0
-0.0313407124725962,-0.0799787092355558,-0.0167786612012679,-0.0355431954622657,-0.0200943546900195,0.0176750670752518,-0.158230032625063,0.145006877390202,-0.198162644951153,0.104343173146417,0.0336591961443074,-0.239456312979739,0.216116939878571,-0.172236804286412,-0.387674745971266,-0.0929432656554016,1.05340165695918,-0.47544006065208,-0.121149588181539,-0.223871034251143,-0.02084670383929,-0.117516887516422,0.0647951861688055,-0.039115658624781,-0.257772392503302,-0.212276064205496,-0.136517958090257,0.170878151770492,0.0218260346284267,-0.23945631297975,-0.191397484087519,-0.0425395019277903,-0.0157236677448967,0
