"X2014_TOD_nm12_","X2014_LEV_nm12_","X2014_IOL_nm12_","X2014_APS_nm12_","X2014_F05200_nm12_","X2014_NITA_nm12_","X2014_NET_nm12_","X2014_EBITDAIE_nm12_","X2014_ROE_nm12_","X2014_EBITTA_nm12_","X2014_WCTA_nm12_","X2014_ROI_nm12_","X2014_V16140_nm12_","X2014_AL_nm12_","X2014_EBITS_nm12_","X2014_F12000_nm12_","X2014_STA_nm12_","X2014_COGSSALES_nm12_","X2014_GL_nm12_","X2014_ARL_nm12_","X2014_F16200_nm12_","X2014_DEB_nm12_","X2014_TC_nm12_","X2014_CFS_nm12_","X2014_CARCL_nm12_","X2014_EBITDA_nm12_","X2014_TATL_nm12_","X2014_EBITIE_nm12_","X2014_ROS_nm12_","X2014_EC_nm12_","X2014_ROL_nm12_","X2014_F01000_nm12_","X2014_ER_nm12_","not_survive"
-0.000406506,0.0003419925,-0.0002195964,-0.000472208,-0.0002629917,0.001163266,0.017027,-0.004529568,-0.001367826,-0.002023057,0.001109358,0.009073373,-0.008322304,0.04832124,-0.004239452,-0.001216427,-0.001395916,-0.005541216,-0.0005086627,0.004328937,-0.0002728383,-0.002288414,0.0003208376,5.821595e-05,0.1801732,4.594707e-05,0.01141009,-0.004423884,0.00154642,0.009073373,0.02569319,-0.0005567502,-0.002012477,0
-0.0001838248,-0.0009438418,-0.0002195964,-0.0004415609,-0.0002629917,0.0006444975,-0.0004685986,-0.004569049,-0.0003728098,-0.001660109,0.001558075,0.002485177,-0.005320164,-0.001933149,-0.001548151,-0.001216427,-0.001442422,-0.001669534,-0.0004785591,-0.002235808,-0.0002728383,-0.002174759,-0.002136881,-0.0004725277,-0.003146194,-0.002469918,0.001503175,-0.004790394,0.0009343683,0.002485177,0.001038846,-0.0005567502,-0.00113898,0
-0.0003005697,-0.000992153,-0.0002195964,-0.0003413124,-0.0002629917,0.0006676854,-0.001752787,-0.004945498,-0.002249225,0.001274411,8.303102e-05,-0.0008117633,0.01140605,-0.001512881,0.004288814,-0.001216427,-0.0006957637,0.006167164,-0.001831263,-0.002976093,-0.0002728383,-0.002066138,-0.002405885,-0.0003958033,-0.002524727,-0.002564469,-0.001731225,-0.004760226,0.0005632217,-0.0008117633,-0.0021327,-0.0005567502,-0.0006165471,0
-0.0002907192,-0.0009460159,-0.0002195964,-0.0004536969,-0.0002629917,1.760693e-05,-0.00237721,-0.00646134,-0.00316161,0.000428461,0.001941856,-0.003706562,-0.00746455,-0.001986167,3.224575e-06,-0.001216427,-0.0002982896,0.008091974,-0.0006787794,-0.0005916861,-0.0002728383,-0.00217211,-0.001752657,-0.0004673449,0.003690212,-0.0006487935,-0.0004295668,-0.00622411,0.0002129566,-0.003706562,-0.003122942,-0.0005567502,-9.836721e-05,1
0.0001297283,-0.001011321,-0.0002195964,-0.0002755001,-0.0002629917,5.301779e-05,-0.002200486,-0.006220873,-0.002937817,-0.0007405359,0.00152543,-0.003857186,-0.0027469,-0.002265214,-0.000406478,-0.001216427,-0.0009443339,-0.001467631,-0.001370061,-0.003018267,-0.0002728383,-0.001940958,-0.002438805,-0.0004951057,-0.003347698,-0.003974504,-0.001794572,-0.005987777,0.0001935118,-0.003857186,-0.002631524,-0.0005567502,-6.96802e-05,1
0.006412014,-0.001040502,-0.0002195964,0.00297049,-0.0002629917,-0.0001878375,-0.003496457,-0.000418924,-0.004797017,-0.002087056,-0.0003701709,-0.02499517,-0.007035673,-0.002299211,0.007506699,-0.001216427,-0.001907265,0.006800735,-0.001775652,-0.002730638,-0.0002728383,-0.0002752053,-0.002574247,0.0005727034,-0.003283391,-0.004360928,-0.001889684,-0.002599264,-0.004714732,-0.02499517,-0.002727371,-0.0005567502,0.007193992,1
-0.000446281,-0.001046748,-0.0002195964,-0.0004394085,-0.0002629917,0.001720439,0.0001086974,-0.003320321,0.006616405,0.0001715897,0.0001088844,0.007842645,-0.0001736369,0.0007119825,0.003075561,-0.001216427,-0.0009699535,-0.0007303169,-0.002323949,-0.0004415491,-0.0002728383,-0.0002813871,-0.002308535,-0.0002444875,0.0005587871,-0.001660073,-0.0003346212,-0.003150112,0.00141066,0.007842645,0.003312422,-0.0005567502,-0.001864041,0
-2.553777e-05,-0.001027471,-0.0002195964,-0.000323021,-0.0002629917,0.0001917715,-0.002070889,-0.006619272,-0.002714025,-0.001926004,0.0004671487,-0.003064331,-0.005749041,-0.002296468,-0.004356398,-0.001216427,-0.001127616,-0.005695824,-0.001634873,-0.002722955,-0.0002728383,-0.001642248,-0.001929955,-0.0004813185,-0.003430747,-0.004130718,-0.001596886,-0.00638116,0.0002944527,-0.003064331,-0.002528333,-0.0005567502,-0.0002186794,1
0.0004199512,-0.0009823159,-0.0002195964,-0.0004157203,-0.0002629917,0.001847206,0.01841722,-0.004282957,0.004731383,-0.00205831,0.003729181,0.02376034,0.006259522,-0.002286133,-0.004436377,-0.0003999756,-0.0014072,-0.005957589,0.001469158,-0.0008810661,-0.0002728383,-0.002101462,-0.001226406,-0.0004382263,-0.001928223,-0.002141047,-0.0001395832,-0.004308907,0.002467729,0.02376034,0.00448337,-0.0005567502,-0.003409024,0
-0.0001565324,-0.001032401,-0.0002195964,-0.0003955831,-0.0002629917,0.001782714,0.005598899,-0.005384899,0.00849282,-0.001050191,0.003088656,0.004888477,0.007546153,3.445364e-05,-0.00219138,-0.001216427,-0.0007588103,0.0008367918,0.002239847,-0.00213025,-0.0002728383,-0.001417057,-0.0008492358,-0.0004011109,-0.001005435,0.0006296936,-0.001435842,-0.005157763,0.001250095,0.004888477,-0.0001933599,-0.0005567502,-0.001481285,0
-9.132832e-05,-0.001016443,-0.0002195964,-0.0001505889,-0.0002629917,-0.0005468317,-0.002483243,-0.004068387,-0.003316543,-0.001343608,0.004267539,-0.006114817,-0.007893427,-0.002188005,-0.003338383,-0.001216427,-0.0006368312,-0.005466248,0.01408219,-0.002676135,-0.0002728383,-0.001880686,-0.002451503,-0.0004390049,-0.003153883,-0.004607582,-0.001969284,-0.003975848,-0.0001139285,-0.006114817,-0.002785638,-0.0005567502,0.0003831294,1
-0.0004453527,-0.0007662773,-0.0002195964,-0.0004622534,-0.0002629917,0.0009794576,0.001157255,0.01759594,0.002002835,-0.001755301,0.0008816231,0.01298949,-0.004891287,0.02522983,-0.0008739288,-0.001216427,-0.0015802,0.001469709,-0.002298094,0.001161877,-0.0002728383,-0.002252472,-0.002307125,0.0003200229,0.04287696,-0.00293856,0.009340731,0.01663761,0.001808473,0.01298949,0.01691052,-0.0005567502,-0.002447078,0
-0.0004342024,-0.001046748,-0.0002195964,-0.0003474788,-0.0002629917,0.0002704233,-0.002094452,-0.005556067,0.002570923,0.003431025,-0.001298179,-0.002597888,-0.008322304,-0.001418254,0.004780961,-0.001216427,-0.0004705128,-0.004325809,-0.002331316,-0.001714482,-0.0002728383,-0.001886868,-0.002656077,-0.0003968205,-0.0008069907,-0.004755574,-0.00160579,-0.005340665,0.0003545005,-0.002597888,-0.002207033,-0.0005567502,-0.0003040777,0
7.349906e-05,-0.00101572,-0.0002195964,-0.000404417,-0.0002629917,0.0006032929,-0.0009045159,-0.005846629,-0.001009758,-0.002032725,0.003609953,-0.0007137014,-0.008322304,-0.002268289,-0.005052121,-0.001216427,-0.000904462,-0.006741432,7.585579e-05,-0.003000639,-0.0002728383,-0.0018904,-0.001747013,-0.0005069262,-0.003434381,-0.004385593,-0.001245963,-0.005652456,0.0005743839,-0.0007137014,-0.001750343,-0.0005567502,-0.0006330654,0
-0.00024949,-0.0010331,-0.0002195964,-0.0004516576,-0.0002629917,0.0003879881,0.0004857069,-0.001937347,0.00102159,-0.001163258,0.002254889,-0.002358061,-0.004891287,-0.002069861,-0.003264981,-0.001216427,-0.0004266348,-0.0006384529,-0.000405831,0.001789887,-0.0002728383,-0.001372019,0.00358933,-0.0004337585,-0.002648321,0.008386945,-0.000430221,-0.001776047,0.0003819989,-0.002358061,-0.001790939,-0.0005567502,-0.0003473549,0
-0.0003168102,-0.001015987,-0.0002195964,-0.0004548858,-0.0002629917,0.0004064391,-0.002011981,-0.001186009,-0.002077076,-0.0009993028,0.005037863,-0.002870256,-0.006177918,-0.00151652,-0.004911122,-0.001216427,0.002683069,-0.006539046,0.007289872,-0.002927009,-0.0002728383,-0.001886868,-0.002054581,-0.0005070808,-0.002374414,-0.00459936,-0.001488202,-0.000869711,0.0003187413,-0.002870256,-0.002234714,-0.0005567502,-0.0002544106,0
-0.0004473909,-0.00101701,-0.0002195964,-0.0004188112,-0.0002629917,0.000388246,-0.001858821,-0.0002733369,-0.002404158,0.007635316,-0.003652351,-0.002782245,-0.007893427,-0.001608589,0.005044129,-0.001216427,0.001322045,0.02521682,-0.002331316,-0.002363378,-0.0002728383,-0.001872738,-0.001410758,-0.0004150567,-0.002547547,0.005961519,-0.001774702,4.677277e-05,0.0003294452,-0.002782245,-0.002386442,-0.0005567502,-0.0002705204,0
-0.0003259609,-0.00103431,-0.0002195964,-0.0004242374,-0.0002629917,0.0006113842,0.0007802457,-0.005860834,0.001451961,-0.00153757,0.001970681,-0.001481161,0.01269268,-0.002049642,-0.004145632,-0.001216427,-0.0004304083,-0.004171879,0.0005351138,-0.002923801,-0.0002728383,-0.001281942,0.0006321674,-0.0005041728,-0.002941613,-0.0003404767,-0.001294554,-0.005616069,0.0004880083,-0.001481161,-0.001779765,-0.0005567502,-0.0005020573,0
8.743112e-05,-0.0009589937,-0.0002195964,-0.0004609758,-0.0002629917,0.0003541965,-0.0008102635,-0.001883358,-0.0008720394,-0.00216165,0.003226018,-0.001474651,-0.003175778,-0.0007364391,-0.005199614,-0.001216427,-0.001340757,-0.006861778,0.007775819,0.0076007,-0.0002728383,-0.002153565,-0.001208065,-0.0003773212,0.002341538,-0.004221158,0.004379626,-0.001740371,0.0004881818,-0.001474651,-0.0001257428,-0.0005567502,-0.0005031855,0
-0.0003526547,-0.001043847,-0.0002195964,-0.0003822811,-0.0002629917,0.0005242092,0.00271242,-0.006200028,0.00427519,-0.001738425,0.002095533,-0.001999224,-0.007035673,-0.001987724,-0.004791385,-0.001216427,-0.000199185,-0.005258438,0.005190956,-0.001004836,-0.0002728383,0.002056186,0.005355727,-0.000404625,0.008901425,0.003914295,-0.001721104,-0.006081523,0.0004252716,-0.001999224,-0.002245674,-0.0005567502,-0.0004113237,0
0.0007803282,-0.0006355261,-0.0002195964,-6.260994e-05,-0.0002629917,0.000204286,-0.001929511,-0.006450647,-0.00275638,-0.001969727,0.001875877,-0.002468247,-0.004462409,-0.002273321,0.001221425,-0.001216427,-0.001800821,0.002273095,-0.0002060563,-0.001944057,-0.0002728383,-0.002266792,-0.002199429,-0.0002485592,-0.002132479,-0.002724793,-0.001094969,-0.006254109,0.0003985389,-0.002468247,-0.002487256,-0.0005567502,-0.0003275242,0
0.0007725457,-0.000563312,-0.0002195964,-6.068557e-05,-0.0002629917,-0.0004808291,-0.003001632,0.006810268,-0.002842629,-0.001660447,0.003852689,-0.01064641,-0.008322304,-0.002268992,-0.0005776403,-0.001216427,-0.001536853,-0.000763552,0.001119455,-0.002727053,-0.0002728383,-0.002271381,-0.002466552,-0.0004256618,-0.002376881,-0.004258156,-0.001740058,0.002895303,-0.0008449971,-0.01064641,-0.003083979,-0.0005567502,0.001443197,0
-0.0003609847,-0.001040105,-0.0002195964,-0.0004115807,-0.0002629917,0.0002993102,-0.001434686,-0.006152688,-0.001784425,-0.001303909,0.0009105027,-0.002899974,0.03542317,-0.002016744,-0.004626899,-0.001216427,0.0007997958,-0.005899793,-0.001534333,-0.003042131,-0.0002728383,-0.0003961904,0.002417376,-0.0004976329,-0.003256215,0.0005104778,-0.001755587,-0.005956141,0.0003148471,-0.002899974,-0.002447991,-0.0005567502,-0.0002489577,0
-0.0004473909,-0.0008878148,-0.0002195964,-0.0003278921,-0.0002629917,0.002326016,-0.001764569,-0.005969311,-0.002266439,0.002402436,-0.0007116015,0.004587323,-0.006177918,-8.620353e-05,0.00353992,-0.001216427,-0.0001629033,-0.004516138,-0.002331316,-0.002746519,-0.0002728383,-0.002218031,-0.00261187,-0.0003221006,-7.273316e-05,-0.004393815,-0.001873524,-0.005717167,0.00114851,0.004587323,-0.001388724,-0.0005567502,-0.00144,0
0.0002675921,-0.001046748,-0.0002195964,-0.0001394921,-0.0002629917,-0.002680302,-0.002648185,0.001092,-0.003695269,0.001006152,-0.001765993,-0.01599903,-0.006177918,-0.002302649,0.006723085,-0.001216427,-0.001016347,-0.000461483,-0.001791008,-0.003096218,-0.0002728383,-0.001432953,-0.002615633,-0.0005142239,-0.003464684,-0.004513031,-0.001913062,-0.002516905,-0.001910583,-0.01599903,-0.003840108,-0.0005567502,0.003044294,0
-0.0002596847,-0.001046748,-0.0002195964,-0.0003638157,-0.0002629917,0.002530932,7.33527e-05,0.007042718,0.02064648,-0.0009425934,0.002369725,0.01008774,-0.006606795,-0.0002063065,-0.002194868,-0.001216427,-0.000652776,-0.002292168,0.001154096,-0.00242335,-0.0002728383,-0.0007035101,-0.002379549,-0.0004195223,0.003301403,-0.003797736,-0.001668734,-0.006089516,0.001586174,0.01008774,-0.0002579619,-0.0005567502,-0.002130355,1
-0.0004473909,-0.00102481,-0.0002195964,-0.0003494237,-0.0002629917,0.0002258117,-0.002023763,-0.003423339,-0.002645165,0.001889922,-0.001873801,-0.002957033,-0.008322304,-0.002286086,0.005080338,-0.001216427,-0.0005837922,0.01668147,-0.002331316,-0.003072082,-0.0002728383,-0.001721727,-0.001886218,-0.0005098814,-0.003437913,0.002187721,-0.001740474,-0.003313048,0.0003079363,-0.002957033,-0.002504361,-0.0005567502,-0.0002384694,0
0.0263326,-0.001037319,-0.0002195964,0.006653076,-0.0002629917,0.0006321918,0.0004385807,-0.001209254,0.0009527309,-0.00191867,0.001434655,0.01534908,-0.008322304,-0.002281488,0.06734933,-0.001216427,-0.001942344,0.1777489,-0.001370804,-0.003071322,-0.0002728383,-0.0009578437,-0.002431751,-0.0001398267,2.089281e-06,-0.003102995,-0.001596249,-0.001081493,0.01845385,0.01534908,-0.002032835,-0.0005567502,-0.002684343,1
-0.000126113,-0.001023299,-0.0002195964,-0.0004226987,-0.0002629917,0.0005523505,4.978961e-05,-0.004915935,0.0003846421,-0.001897763,0.002999911,-0.000669067,0.0002552404,-0.001055325,-0.004379546,-0.001216427,-0.001048323,-0.006099495,0.009765966,0.0007476009,-0.0002728383,-0.001758818,-0.001023242,-0.0003842286,-0.0004587736,-0.002868675,-0.0007693641,-0.004761432,0.0005798466,-0.000669067,-0.001468316,-0.0005567502,-0.0006405628,0
-0.000393852,-0.001028891,-0.0002195964,-0.0002787528,-0.0002629917,0.0003330062,-0.002035545,-0.00642388,-0.00266238,-0.001000216,-0.0004569271,-0.002952174,-0.007893427,-0.002302649,-0.004800971,-0.001216427,0.002220647,-0.00674125,-0.001887246,-0.003029422,-0.0002728383,-0.001590145,-0.002018839,-0.0005070598,-0.00329695,-0.004525364,-0.002045043,-0.006187794,0.000309945,-0.002952174,-0.002515985,-0.0005567502,-0.0002393634,0
-0.0004473909,-0.001046748,-0.0002195964,-0.0004317264,-0.0002629917,0.0001788841,-0.002106234,0.007275168,-0.004659299,0.0009884129,0.0004302461,-0.003153193,-0.006177918,-0.002122107,0.0164842,-0.001216427,-0.001430639,0.02153812,-0.002331316,-0.002789529,-0.0002728383,0.007999467,-0.001822729,-0.0004352844,-0.00330597,0.002528925,-0.001791454,-0.005743886,0.0002832432,-0.003153193,-0.002542814,-0.0005567502,-0.000202223,1
-0.0003806028,-0.00104423,-0.0002195964,-0.0003017062,-0.0002629917,0.0003926194,0.001074784,-0.003337462,0.001882331,-0.001922778,-0.001254778,-0.001033234,-0.005749041,-0.002113159,-0.00375205,0.01103034,-0.001354979,-0.002090695,-0.00223439,-0.0007951898,-0.0002728383,0.00271763,0.0001966819,-8.014162e-05,-0.002127549,0.000502256,-0.001751193,-0.003390179,0.0005389671,-0.001033234,-0.002372529,-0.0005567502,-0.0005790044,0
-0.0004473909,-0.00102464,-0.0002195964,-5.191567e-05,-0.0002629917,-0.004164196,-0.00580564,-0.006347008,-0.008171121,0.001627577,-0.005650744,-0.02023631,-0.003604655,-0.002300796,0.01076795,0.006131631,-0.001110166,0.01773945,-0.002331316,-0.002531944,-0.0002728383,-0.001726143,-0.002279378,-0.0003836699,-0.00309023,-0.001668294,-0.001938309,-0.006138254,-0.003416867,-0.02023631,-0.004281054,-0.0005567502,0.004700996,1
-0.0004473909,-0.0004965934,-0.0002195964,-0.0004426048,-0.0002629917,0.0005291209,-0.002011981,-0.001046539,-0.00262795,0.001589114,-8.937414e-05,-0.001549492,-0.007893427,-0.0001155994,0.004858382,-0.001216427,-0.0006566897,0.01301172,-0.002331316,-0.002854119,-0.0002728383,-0.00227455,-0.002583653,-0.0003668068,-0.0007283203,-0.004073166,-0.0006421798,-0.0009873677,0.0004778414,-0.001549492,-0.001440765,-0.0005567502,-0.0004901977,0
-0.0003770474,-0.001011386,-0.0002195964,1.445072e-05,-0.0002629917,0.0002814346,0.0006388671,-0.006327671,-0.002565116,-0.001819959,0.0004222753,-0.001216077,0.003686258,-0.002120168,-0.0001193694,-0.001216427,-0.001670171,0.004025458,-0.002162763,-0.001458383,-0.0002728383,-0.001940295,3.584384e-05,-4.032664e-05,-0.0006921424,0.008399278,-0.001652467,-0.006146124,0.0005391827,-0.001216077,-0.002439659,-0.0005567502,-0.0005477604,1
-0.0002527842,-0.001043658,-0.0002195964,-0.0003443385,-0.0002629917,0.0003423011,-0.0001976229,-0.006570523,2.313095e-05,-0.001816295,-0.001410821,-0.002480585,0.01483707,-0.00211641,-0.004714369,-0.001216427,-0.0005475815,-0.006554972,-0.001949102,-0.002794274,-0.0002728383,0.001789489,0.002775264,-0.000447667,-0.001987439,0.0007160223,-0.00176512,-0.006354054,0.0003670287,-0.002480585,-0.00241744,-0.0005567502,-0.0003252981,0
-0.0002551797,-0.0009275482,-0.0002195964,-0.0004635323,-0.0002629917,0.0009172151,-0.0007395742,-0.00488971,-0.0007687505,-0.001454484,0.00315897,-0.0009666405,-0.007035673,-0.002270468,-0.004438471,-0.001216427,7.736117e-05,-0.004690623,0.001079572,0.001808306,-0.0002728383,-0.002191538,-0.001491647,-0.0004733023,-0.0006064666,-0.003534639,8.590907e-05,-0.004770684,0.0005456999,-0.0009666405,0.0009194574,-0.0005567502,-0.0005903277,0
-0.0002154735,0.002611572,-0.0002195964,-0.0004569663,-0.0002629917,0.0006962834,0.003843448,-0.001330128,-0.002678734,-0.001881781,0.002126577,0.001013014,-0.002318023,-0.002180986,-0.004028256,-0.001216427,-0.001187483,-0.003565326,0.003309138,0.01156161,-0.0002728383,-0.002294057,5.700674e-05,-0.0003462884,0.001017383,-0.0002130391,0.002092346,-0.001622714,0.0007681383,0.001013014,0.002083115,-0.0005567502,-0.0009138126,0
-0.0002062573,-0.001042094,-0.0002195964,-0.0003971508,-0.0002629917,0.0003614333,-0.0004803801,-0.006064581,-0.0003900246,-0.001549811,0.002613804,-0.002629676,0.03284991,-0.002295465,-0.004607329,-0.001216427,7.613735e-05,-0.006029062,-0.0008001444,-0.002933374,-0.0002728383,0.000416264,0.003292109,-0.0005066051,-0.003356408,0.001702636,-0.001711369,-0.00588407,0.0003481735,-0.002629676,-0.002381971,-0.0005567502,-0.0002983097,0
-0.0002981638,-0.0008157517,-0.0002195964,-0.0004337156,-0.0002629917,0.0003886614,-0.001988418,-0.002906138,-0.002699458,-0.001072475,0.002613739,-0.002782422,-0.007893427,-0.002302649,-0.004493096,-0.001216427,0.001130479,-0.006167769,-0.0007158231,-0.003057121,-0.0002728383,-0.002242826,-0.002084209,-0.0005132928,-0.003427273,-0.004402037,-0.00162671,-0.002940469,0.0003324061,-0.002782422,-0.002320351,-0.0005567502,-0.0002704882,0
-0.0003359528,0.0003836547,-0.0002195964,-0.0004757171,-0.0002629917,0.001242718,-0.001093021,0.0007200806,-0.001285195,-0.001610697,0.002718891,-0.0002538287,-0.008322304,-0.001844074,-0.004828104,-0.001216427,0.0002868172,-0.006372028,0.01046063,0.04914876,-0.0002728383,-0.002288679,-0.002023071,-0.0004496576,0.01663761,-0.004430813,0.01153754,0.000306856,0.00062616,-0.0002538287,0.02825946,-0.0005567502,-0.0007096859,1
-0.0003139358,-0.0009467203,-0.0002195964,-0.0004395335,-0.0002629917,0.0008626025,-0.00184704,0.00151041,-0.002386943,-0.0002361928,0.001231542,-0.002294669,-0.008322304,-0.002302649,-0.004328714,-0.001216427,0.002722757,-0.005617617,-0.001442698,-0.0030522,-0.0002728383,-0.002171227,-0.002114777,-0.0005133135,-0.003459696,-0.004360928,-0.001746845,0.001765799,0.000388998,-0.002294669,-0.001991789,-0.0005567502,-0.0003587235,0
-0.0004181403,-0.001046748,-0.0002195964,-0.0004589997,-0.0002629917,0.0004084774,-0.001941292,0.01104086,-0.002421373,5.322302e-05,-0.001121374,-0.003001916,-0.005320164,-0.002273417,-0.004950589,-0.001216427,0.006834099,-0.00553369,-0.00193643,-0.0009428105,-0.0002728383,-0.001489471,-0.0005943404,-0.0004899211,-0.003124853,-0.003518195,-0.001739704,0.01150777,0.000302154,-0.003001916,-0.002354306,-0.0005567502,-0.0002302019,0
-0.0003762025,-0.001042082,-0.0002195964,-0.0004423186,-0.0002629917,0.001689877,0.000874498,-0.00454657,0.01901107,-0.001527743,0.0001293537,-0.0009481038,-0.004033532,-0.001866078,-0.005251873,-0.001216427,0.002178728,-0.006631335,-0.001732946,-0.00206937,-0.0002728383,0.0004091992,-9.0193e-05,-0.0004698843,-0.002870525,-0.003670298,-0.001665482,-0.00431201,0.0005476759,-0.0009481038,-0.001064576,-0.0005567502,-0.0005934743,0
-0.0004381866,-0.0008804225,-0.0002195964,-0.0004709163,-0.0002629917,0.001700989,-0.001187273,0.01278888,-0.001422913,0.01293496,3.097915e-05,-0.002225726,0.02298573,8.90143e-07,-0.0002036321,-0.001216427,0.007703879,0.005252344,-0.001996397,-0.002913236,-0.0002728383,-0.002221564,-0.0007862173,-0.0004836145,-0.001627377,0.003585424,-0.001119968,0.01322085,0.0003973305,-0.002225726,0.0007056684,-0.0005567502,-0.0003710543,0
-0.0003566761,-0.0007782857,-0.0002195964,-0.0004097748,-0.0002629917,0.000189619,-0.002094452,-0.005592595,-0.002762979,-0.0008533427,0.0003502486,-0.003125681,0.001541872,-0.002284397,-0.003527698,-0.001216427,0.0002131304,-0.005798038,-0.001753906,-0.002856249,-0.0002728383,-0.002250458,-0.001871169,-0.0005040607,-0.0033938,-0.003534639,-0.001665427,-0.005401175,0.0002868208,-0.003125681,-0.002532311,-0.0005567502,-0.0002073245,0
0.0007902761,0.005659593,-0.0002195964,-0.0003729188,-0.0002629917,0.0004623889,-0.001081239,-0.006287227,-0.00275619,-0.002128166,0.004391228,0.001054115,-0.007893427,-0.002108507,-0.004581074,-0.001216427,-0.001537176,-0.005780309,0.00508278,-0.000574652,-0.0002728383,-0.002295627,-0.002227176,-0.0003563143,-0.001001721,-0.004545918,-0.0005879597,-0.006059441,0.0007684619,0.001054115,-0.001618172,-0.0005567502,-0.0009202702,0
-0.0003639646,-0.0009295023,-0.0002195964,-0.0004675287,-0.0002629917,0.0005094124,-0.001446467,-0.004021897,-0.001801639,-0.001726672,0.002014408,-0.002460909,-0.006177918,-6.991535e-05,-0.005192249,-0.001216427,0.0008377235,-0.006873696,-0.0002828827,-0.002090118,-0.0002728383,-0.002189772,-0.0008591118,-0.0004656086,-0.001070366,-0.003847067,0.0002202521,-0.004211161,0.0003688094,-0.002460909,-0.0008987733,-0.0005567502,-0.0003288476,0
-0.0002280106,-0.001046748,-0.0002195964,-0.0002135111,-0.0002629917,-0.0008982083,-0.006736383,-0.00177316,-0.009358943,0.0006246242,0.001377395,-0.006434634,0.02341461,-0.002278749,5.448245e-05,-0.001216427,-0.0001933816,0.002327367,-0.001360912,-0.002756981,-0.0002728383,0.00377382,2.408667e-05,-0.0004633698,-0.002754118,0.007038573,-0.001980768,-0.001613999,-0.0001582982,-0.006434634,-0.002877,-0.0005567502,0.0004509462,0
-0.0003856433,-0.001022422,-0.0002195964,-0.0004007496,-0.0002629917,0.0008139197,-0.0001387152,0.01108735,0.000109205,-0.00176299,-0.0006327126,0.0001848378,-0.007035673,-0.001652221,-0.004303436,-0.001216427,-0.000788005,-0.005445698,-0.002126732,0.0001902357,-0.0002728383,-0.001778246,-0.001560309,-0.0002848505,-0.002240209,-0.003514085,-0.001371204,0.01080183,0.0006756005,0.0001848378,-0.001525574,-0.0005567502,-0.0007815017,0
-5.131409e-05,-0.0008656848,-0.0002195964,-0.0004565721,-0.0002629917,0.0005099298,-0.001257962,0.005276099,-0.001526202,-0.001844686,0.002668053,-0.0002520854,-0.006606795,0.002183949,-0.003599587,-0.001216427,-0.001272511,-0.004709568,0.00272868,0.00355691,-0.0002728383,-0.002227745,-0.002133118,-0.0002716938,0.0008143509,-0.004027946,0.002526456,0.005530813,0.0006318399,-0.0002520854,0.0007214838,-0.0005567502,-0.0007099737,0
0.002376317,-0.001037643,-0.0002195964,0.0005252811,-0.0002629917,-5.193892e-06,-0.003013413,0.009134767,-0.00409121,-0.002043079,0.0004699309,-0.00928167,-0.006606795,-0.002302649,-0.0001543251,-0.001216427,-0.001808884,0.002537611,-0.001611428,-0.00278169,-0.0002728383,-0.0009101562,-0.002411528,-0.0003443248,-0.003401016,-0.003982726,-0.001677117,0.005766127,-0.000596717,-0.00928167,-0.002718363,-0.0005567502,0.001099979,1
-0.0004473909,-0.001009691,-0.0002195964,-0.0004424607,-0.0002629917,0.000945914,-0.0009987683,0.001861198,-0.001147476,0.002651388,-0.0004431771,-0.0007155757,-0.005749041,-0.002247819,0.004535315,-0.001216427,-0.0002477337,0.0139656,-0.002331316,-0.00285161,-0.0002728383,-0.001956633,-0.001820848,-0.0005008248,-0.003433513,0.00337988,-0.00159053,0.0003795892,0.0006076567,-0.0007155757,-0.001670596,-0.0005567502,-0.0006327502,0
-0.0003568531,0.004239524,-0.0002195964,-0.0004550835,-0.0002629917,-4.42584e-05,-0.002294739,0.007554108,-0.002781871,-0.0005028374,0.001141882,-0.004217909,-0.001460269,-0.001325685,-0.0002283949,-0.001216427,-0.0008245558,-0.001611565,-0.001318421,-0.003027799,-0.0002728383,-0.002295121,-0.002355564,-0.0004721134,-0.00110187,-0.00353875,0.0005076558,0.00458956,0.0001409379,-0.004217909,-0.003788609,-0.0005567502,-2.352168e-07,0
-0.0004432235,-0.0002053349,-0.0002195964,-0.000456556,-0.0002629917,0.0007736955,-0.0007867004,0.004811199,-0.0008376098,-0.001975141,0.0009368097,0.03109293,-0.001031391,0.04080339,0.0006361984,-0.0008082011,-0.00178956,-0.00527622,-0.002281483,0.0237483,-0.0002728383,-0.002282498,-0.002622687,0.001498513,0.1176194,-0.004451368,0.01659541,-0.003469924,0.002805062,0.03109293,0.021054,-0.0005567502,-0.003920295,0
-0.0004473909,-0.000771671,-0.0002195964,-0.0004276057,-0.0002629917,0.002169329,-0.001905948,0.006996228,-0.002473017,0.01063085,-0.004341747,-0.0004155413,0.004544013,-0.001678206,0.004669814,-0.001216427,0.002464483,-0.001090902,-0.002331316,-0.00249097,-0.0002728383,-0.002251589,-0.002555906,-0.0004379933,-0.00228623,-0.003875843,-0.001849563,0.00741332,0.0006090874,-0.0004155413,-0.001371887,-0.0005567502,-0.0006828999,0
