"X2014_DEB_nm4_","X2014_EBITIE_nm4_","X2014_ROI_nm4_","X2014_AL_nm4_","X2014_F05200_nm4_","X2014_IOL_nm4_","X2014_WCTA_nm4_","X2014_V16140_nm4_","X2014_CNS_nm4_","X2014_F12000_nm4_","X2014_EBITTA_nm4_","X2014_F16200_nm4_","X2014_EBITS_nm4_","X2014_ARL_nm4_","X2014_NET_nm4_","X2014_TOD_nm4_","X2014_F01000_nm4_","X2014_LEV_nm4_","X2014_NITA_nm4_","X2014_CARCL_nm4_","X2014_APS_nm4_","X2014_ROS_nm4_","X2014_ROE_nm4_","X2014_STA_nm4_","X2014_TC_nm4_","X2014_ER_nm4_","X2014_ROL_nm4_","X2014_TATL_nm4_","X2014_EC_nm4_","X2014_GL_nm4_","X2014_CFS_nm4_","not_survive"
0.030895633869763,1,0.0983784970629435,0.000350354127952645,0,0,0.989117732127571,0.123853211009174,0.000169861809472596,0,0.00269678323996637,0,0.00199864565223416,0.0133123976611487,0.659900841346154,0,0,0,0.97872399336018,0.19229722373435,1.01638955739991e-05,0.832458840577077,0.691857308119083,0.00727040246183917,0.252946970142353,0.0131366377734463,0.20246674786982,0.00145571656988065,0.0983784970629433,0,6.78909336169096e-05,1
0.000899708019284308,0.217774463118872,0.099325187232235,0.00145927150430371,0,0,0.991778785184321,0.555045871559633,0.000510590135824068,0,0.0404678572912837,0,0.0186387519426428,0.00589450488913373,0.542277644230769,2.40539541977729e-05,0,8.13587830919993e-05,0.981367351518964,0.00631821305228589,7.33513321289954e-06,0.832546077638395,0.689449205562245,0.0122126990168669,0.00912560940823983,0.0129977677722895,0.207919213393569,0.00184085278358722,0.0993251872322353,0.00176270323586496,2.35171770835799e-05,1
0.000454946696543763,0.061932692061105,0.0954253151169072,0.000541101140821571,0,0,0.990316531668097,0.0229357798165138,0.000293282526661554,0,0.0036174845248597,0,0.00168882398573454,0.005011439154592,0.535471754807692,2.50061631831523e-05,0,0.000160896100890894,0.975872471112014,0.000394530471011174,1.13626446926201e-05,0.83218321479325,0.678754397148051,0.0114328442902378,0.00305493438314495,0.0135875443464446,0.198597282473675,0.00126903889505892,0.0954253151169072,0.00118295537489618,2.35009768453462e-05,0
0.000814829904257486,0.0221527174640908,0.101062274769077,0.00634441087613293,0,0,0.990368973547916,0.151376146788991,0.0090782458331332,0.00266193433895297,0.00686970210261828,0,0.021427452097252,0.00319343065693431,0.536358173076923,2.94087744019305e-05,0,8.9833656330749e-05,0.97784628793983,0.00206952865429016,2.99973109553393e-05,0.8327093979444,0.682885945652431,0.00180583919521973,0.000375969591463313,0.0127497211084207,0.202838241570636,0.00304502950442384,0.101062274769076,0.000526981450252951,0.000208693959131274,0
0.00736063013512596,0.0137060090056752,0.099597874479391,0.000621493310315062,0,0,0.991507303385975,0.036697247706422,0.000933566917154583,0,0.000501151291769233,0,0.0190804560904224,0,0.5361328125,1.69359072686494e-05,0,9.94468520266597e-06,0.976861258141901,0.000489929232444203,0.00195061659844136,0.832568678244046,0.679793186486295,0.000149323526904648,0.000247501217546312,0.012958257000534,0.199776991367865,0.000565311240274747,0.0995978744793913,0.000289086966995904,1.83952884702421e-05,0
0.000139200108643987,0.0460046132538071,0.112041511780031,0.0283545796183038,0,0,0.991007844257983,0.155963302752294,0.0292887878541853,0,0.00285239818360154,0,0.0187865577811983,0,0.537439903846154,0,0,0.000525855549253165,0.97825861222746,0.0107605461555097,2.16545853697698e-05,0.833606112088248,0.681847156314187,0.00085557837097878,0.00041008266250342,0.0113598827982665,0.212360638331095,0.0089054965428424,0.112041511780031,0,0.000577115246503801,0
0.000172947647178651,0.0239090965244915,0.100628707395427,0.00296634859860609,0,0,0.990917268267405,0.00458715596330275,0.010801212914519,0,0.00110571556715359,0,0.00495513631122621,0.00216943362593462,0.5439453125,0.000185987097695525,0,0.000423244552795049,0.977441571314081,0.00279503938497536,7.63347042052885e-05,0.832658994780524,0.679714805108955,0.00124221426869499,0.00819875000997989,0.0128108301929971,0.200817712787055,0.00172398325681597,0.100628707395427,0.00130966890955537,0.000264818990402128,0
1.82158511701397e-05,0.0838136892105244,0.096971614736989,3.13885510260133e-05,0,0,0.992088445519622,0.018348623853211,6.16185129398879e-05,0,0.00166243653292215,0,0.0104569808060458,0.00319925454263085,0.536102764423077,0.000175219233634428,0,0.00401843146956951,0.976892657562738,0.000616817378976515,6.27998741711943e-05,0.832329625641006,0.679469130783642,0.000893167561433929,0.000931940068414853,0.0133480222596349,0.200005448552047,0.00294072895563556,0.0969716147369887,0.00228860515538425,6.37428777090726e-05,0
0.0010762544985401,0.0558683885524989,0.100090897371187,0.00964736347711289,0,0,0.990169947469498,0.0275229357798165,0.0041154442273073,0.000887311446317658,0.018062817766758,0,0.0211123863939726,0.0014506435791752,0.538777043269231,0,0,6.80128628371604e-05,0.978997241202198,0.00450567396675181,1.03707912140718e-05,0.832611511556301,0.683948343839271,0.00481635389173524,0.00329154845035931,0.012887367391816,0.202813670090517,0.00143696808218158,0.100090897371187,0,9.18473300315286e-05,0
0.000220683099069736,0.00871842877308694,0.0988433451272744,0.00591215431094586,0,0,0.993858387527924,0,0.00263729215889363,0,0.000458583434853765,0,0.00184881931278594,0.0072992700729927,0.536959134615385,0.000180992160724649,0,0.000331693500298151,0.97722728227756,0.000628546094315587,9.35156226171499e-06,0.83250072132962,0.6810916731591,0.00134413131423101,0.00172452461258076,0.0130681167949156,0.2051807347582,0.0131268687402237,0.0988433451272739,0.010403424568686,7.32099798088933e-05,0
0.00222380661370272,0.0279849685425205,0.0298470328691428,1.25228934145234e-05,0,0,0.669440678817091,0.192660550458716,0.00058559437829397,0,0.122731160288442,0,0.0719905657934404,7.80074664289299e-05,0.531219951923077,0,0,3.29161488845493e-05,0.732405692436199,4.69580733972079e-05,0.00166348119994137,0.812009628689504,0.672073092995255,0.00962799082268111,0.000297582109073279,0.0465906962034723,0.197296478384533,9.07866991273463e-06,0.0298470328691428,0,5.1924289440825e-05,1
0.000251239220479392,0.0468090616784181,0.101492177388001,0.00293115639262069,0,0,0.994387708992318,0.00917431192660551,0.00706669972725019,0,0.00404052903353782,0,0.019463106513171,0.000394555139080687,0.536192908653846,0.000374471727384582,0,0.000291352398910538,0.977524008155769,0.00203303967204737,7.9576199895414e-05,0.832740789760847,0.679887621880681,0.00116940581542351,0.000201049376129995,0.0126896440583902,0.200989722116483,0.00177206262363882,0.101492177388,0.00398263427935847,0.000149015953780626,0
0.00351395396211041,0.00814190740211572,0.0965847601665043,0,0,0,0.991539243240614,0.0596330275229358,0,0,0.00331150213947639,0,0.00474480357227385,0.000352621742656653,0.536027644230769,0.000139226667873755,0,2.08309927723477e-05,0.977021784708554,4.80322776906082e-05,5.27957480075342e-05,0.832293436161631,0.680288972306821,0.00386920115877614,0.000982020959941819,0.0134072267499663,0.199917113572962,0.000806581784752176,0.0965847601665042,0.00165775859604996,5.79402090151656e-06,1
0.00205970892465086,0.0370216058456509,0.0983370032556894,0.000108220228164314,0,0,0.990147905755193,0.0229357798165138,0.000158990001295474,0,0.00450484815232541,0,0.00783541164205774,0.00948504050693832,0.537259615384615,5.39354657413994e-05,0,3.5538589317659e-05,0.977640703884771,0.00250613695422191,3.34649076838738e-05,0.832456301969417,0.682964641814419,0.00321299650901124,0.00274719093376185,0.0131427856661603,0.20099618691168,0.00153349007608368,0.0983370032556892,0.000941330447257809,0.000101920025897712,0
0.000580566306783459,0.0125395587899892,0.0966736879059153,0.000127206233105422,0,0,0.986605383084481,0.018348623853211,0.000168660750352939,0,0.00302306300189911,0,0.00227502416668341,0,0.536117788461538,2.29476546513475e-05,0,0.000126082324674735,0.977287128899763,0.000148463403770971,2.77956812616982e-05,0.832301780812993,0.679769577637699,0.00720137973597775,0.00155758830749087,0.013393575245733,0.200133282416455,0.000823168792815834,0.0966736879059153,0.00044377385284459,3.32334308268558e-06,0
0.0103143885380593,0.00125107257096816,0.0992498122018301,0.00202125301823187,0,0,0.991929025552506,0.155963302752294,0.00292668777733272,0,0.000639877209425736,0,0.00243521052330428,0.00852222216882985,0.543269230769231,0.000113687233855449,0,7.09679971013161e-06,0.9773273586552,0.00178457426340702,7.12107238836296e-05,0.832539805048059,0.691007389569611,0.00143753179564009,0.010808037039537,0.0130087274696558,0.20056830298928,0.00161077403960117,0.09924981220183,0.00201319122061111,0.00024654152484602,0
7.74411754244714e-05,0.0067274189221747,0.0942105887816114,0.00121857184391156,0,0,0.986319555240364,0.00917431192660551,0.00372363072021096,0,0.00142712096034357,0,0.00270392200593713,0.000426679670237569,0.535111177884615,3.15329860260221e-05,0,0.00094522260523377,0.976134276679092,0.00187736415281326,6.41940489800018e-05,0.832063731354691,0.679401954138125,0.00288591311500623,0.0019582354397066,0.0137812201087796,0.199166530784632,0.000889512446765851,0.0942105887816114,0.000264593196779725,8.18960568114212e-05,0
0.00120526923338087,0.00170144456023002,0.096790014141937,0.000267133089521387,0,0,0.991738637465902,0.0642201834862385,0.000221675396845876,0,0.00111245232760683,0,0.0019062116546005,0.00244679757376375,0.536343149038462,5.74489993430707e-05,0,6.07326127306472e-05,0.977058742088108,0.00431384229825083,3.25039578964265e-05,0.832313252227256,0.680123710366646,0.003145962357205,0.00281178802573142,0.0133757556033581,0.200147878306974,0.00161253099957979,0.0967900141419371,0.00177509541137836,2.91197327640526e-05,0
0.00109662524614653,0.00194765453261097,0.0974931715258609,0.00027709892816595,0,0,0.991797635580328,0.00458715596330275,0.000135878454206445,0,0.000692073258084921,0,0.000793343382928632,0.00232763101398839,0.537094350961538,3.55368123080267e-05,0,6.67494660042718e-05,0.977518646978758,0.00116238112011272,2.11490229562963e-05,0.832378009163968,0.681304152796468,0.0043991992154319,0.00388235780837309,0.0132689465815769,0.200980722499931,0.00177240771269973,0.0974931715258609,0.00185819701184735,1.79980151185452e-05,0
0.00114415699056155,0.0599483859470646,0.0936177843147936,0.0017695295640915,0,0,0.98975799905177,0.0504587155963303,0.0112344726800357,0,0.00165298278948814,0,0.0225347984143375,0.0164396023305681,0.535561899038462,0,0,6.39764911554296e-05,0.976675426280366,0.0219923788786065,0.000133096475931268,0.832005938124558,0.67889605023963,0.000414284530615627,0.000641616059562874,0.0138775616387329,0.199379172255003,0.00298258859682391,0.0936177843147936,0,0.000904367187218791,1
0.0216608949548448,0.0011025213600886,0.099595595068672,0.00511047209987988,0,0,0.991601063255795,0.100917431192661,0.00521252722592567,0,0.000722741346693643,0,0.00151159108464197,0.00138434432418827,0.538852163461538,6.56672543525121e-05,0,3.37932249520059e-06,0.977823831627091,0.0017740437108835,8.12149543716775e-05,0.832567730655278,0.702481289987487,0.00254993469232011,0.00386276093777558,0.0129585863769753,0.200526613657436,0.000786232472946187,0.0995955950686723,0.00165078526585262,0.000138116119539001,0
5.77171182182386e-05,0.0757692049644143,0.10135254733805,4.26515016882886e-05,0,0,0.98481082857495,0.151376146788991,0.000246719543842977,0,0.00612292327667639,0,0.0209044449803012,0.00502361528553027,0.536313100961539,0,0,0.00126823985408117,0.977778259600453,0.00220192913458068,0.00012126651976094,0.832720174265169,0.679524045612296,0.00164976154044348,0.000313549929560137,0.0127091008757752,0.200527227536341,0.000823607299925565,0.101352547338051,0,0.000194457498304285,0
8.25632573442718e-06,0.0173662493376553,0.13299131387599,0.0045652903658946,0,0,0.991005454325592,0.0275229357798165,0.00519877675840979,0,0.00210951658583314,0,0.0142265836259219,0.00627600791322737,0.538777043269231,4.99295636512776e-06,0,0.00886582626965151,0.979487706171346,0.00903307022318999,3.23609879574684e-05,0.834814235960368,0.679564609906702,0.000834653941347198,0.000327340319980606,0.00934459147205636,0.208838417078512,0.00348171035498671,0.13299131387599,0.000112422709387296,0.000213312673510234,0
0.05079106403205,0.0142020855341853,0.0974615615062418,0.00226098820777702,0,0,0.986347461282504,0.110091743119266,0.00417159479589552,0,0.0146485425593062,0,0.020570782228464,0.00296532846715328,0.535982572115385,0,0,0,0.977440045051992,0.00228633641807295,3.99267344422983e-05,0.832375046855444,0.690086644474349,0.00400855904174488,0.000173468595289057,0.0132737150328522,0.200384122919334,0.00102981526827562,0.0974615615062414,0,0.000119045931888721,0
5.82021360183919e-05,0.0181706977622663,0.0981744021354251,0.00661680946956566,0,0,0.992151886286639,0.0321100917431193,0.000632638595416042,0,0.00141918912001313,0,0.00152188669242311,0.0170924574209246,0.539378004807692,1.57719327279797e-05,0,0.00125767118863049,0.977997560817664,0.0124004687081922,3.94303064264301e-06,0.83244039271827,0.680238381916971,0.00495736069352466,0.00771390891519708,0.0131669273993906,0.209560392658984,0.00844080467625014,0.098174402135425,0.00422967406629255,3.3440932234233e-05,0
0.000458341821144836,0.0028539997576727,0.0250481776522917,1.83099880985077e-05,0,0,0,0.105504587155963,0.000842538850402546,0,0.433086977850497,0,0.0812331970159644,0,0.533834134615385,0,0,0.000159704277921332,0,0.0002294434421915,0.00197316495659037,0.806385591485878,0.677821847628491,0.0301130776794494,0.000104516643186712,0.0557913882830223,0.197107222459335,1.55263822031238e-06,0.0250481776522917,0,1.66016435627128e-05,1
0.00108983499694439,0.00127728084543513,0.0986449848322662,8.28227499035304e-05,0,0,0.990636978184005,0,0.000278777434233869,0,0.00035207703816211,0,0.00110629333455824,0.00188735020578939,0.536553485576923,0.000166202000551905,0,6.71653505276628e-05,0.977293930846211,0.000290740832384817,7.05634258741102e-05,0.83248304092389,0.680454234246996,0.00167129581751296,0.00112065067416864,0.0130972771258371,0.200414039034547,0.00139802292628952,0.0986449848322659,0.00126606883001581,4.69411726518447e-05,0
0.00866435798193794,0.000997110876863708,0.100174127706738,3.56613380766748e-05,0,0,0.991034786634618,0.100917431192661,0.000193530396758123,0,0.000461442457786959,0,0.00235484509512407,0.00200787131318216,0.540054086538462,0.000305104138386228,0,8.44830623800148e-06,0.977311903687217,0.00052091402289179,0.000138190394616503,0.83262710771174,0.68595509596997,0.00107400538623527,0.0046800230226939,0.0128754689075426,0.200295818799947,0.00111061776371059,0.100174127706738,0.00144153631170574,9.01680374779912e-05,0
0.000342907584708359,0.00745544474644766,0.390870376961455,0.0161526726690796,0,0,0.990698923796784,0.00917431192660551,0.0271607918879768,0,0.000694973459575909,0,0.00495967593199619,0.0041916600419166,0.547581129807692,0,0,0.000213466114053265,0.983566978304439,0.0066874884056164,3.52508604799861e-05,0.839143457903826,0.697783129116793,0.000782296493115788,0.000151694294625159,0.00223376309045473,0.239094331968408,0.00598270422905068,0.390870376961455,0,0.000581170791268962,0
0.000298770964894412,0.0504290795891676,0.106302069656489,0.00490936555891239,0,0,0.992341125226002,0.00458715596330275,0.00190453246169774,0,0.00173018434896733,0,0.00487856385604329,0.0386529528865296,0.540114182692308,5.82039093663758e-05,0,0.000245000880902043,0.979031718372584,0.0202776265650518,8.13269892472649e-06,0.833150618276325,0.686049531364355,0.00197020391680454,0.00187621890720591,0.0120506141174746,0.215981841461995,0.00748872601246315,0.106302069656489,0.00384696458684654,0.000172049112351123,0
0.0050044136619814,0.0150276028461075,0.0993955496688878,0.00483383685800604,0,0,0.993622533514083,0.192660550458716,0.000613820869909576,0,0.00222881241494609,0,0.00692259749644698,0.00381305153066783,0.540114182692308,0.000109647477011169,0,1.46269182628086e-05,0.977489135608091,0.00386240506000986,4.89908870938853e-05,0.832552972990193,0.686049531364355,0.00179837499353102,0.00587906117925258,0.0129875519180852,0.200713346316954,0.0014486155888484,0.0993955496688874,0.0221400206712723,8.72004314038607e-05,0
0.000141752602682837,0.000388425626807121,0.0517614727565592,0.000481202597539799,0,0,0.991008555595602,0.0504587155963303,0.0145685383159742,0,0.000128384353734827,0,0.0257713903657956,0.0042396174030071,0.4755859375,5.24085723097384e-06,0,0.000516386635601063,0.976353826373626,0.0190418699697173,0.00732449731816423,0.820047480916971,0.679405408296788,2.92351843528446e-05,0.00628551479164535,0.0262585729311627,0.199446431729879,0.000682933279208198,0.0517614727565592,4.43857284665017e-06,0.0111729559060403,0
0.00017569769810552,0.00289809544909583,0.0978750888249949,0.000167662431040764,0,0,0.989225069541556,0.00458715596330275,0.00231335020563113,0,0.00116558702590768,0,0.00931614356231955,0.000366726612362918,0.536237980769231,0.000591729893358567,0,0.000416619855446953,0.976946732115924,0.000113733571817404,0.00031950530259732,0.832413029614393,0.679487451896971,0.000703038483841753,0.000794761974232293,0.0132115768113626,0.199847835365288,0.000733408294006965,0.0978750888249946,0.00109963087677115,8.20493297802001e-05,0
0.00315407075439669,0.00103594631805183,0.0982133366762654,4.17910967550956e-05,0,0,0.99502361575687,0.0825688073394495,9.44723196103542e-05,0.0106477373558119,0.000535315743103265,0,0.00278307147831413,0.000282856536735993,0.536778846153846,0.000442167989314519,0,2.3207833713003e-05,0.977064547593631,0.000100719665994403,0.00012687578324286,0.832446175974269,0.680808366975943,0.0010594062670305,0.00185226717647563,0.0131611394266906,0.200058162853232,0.00122645844780113,0.0982133366762654,0.00501528398073587,1.30305806453329e-05,0
0.00169416717593536,0.00830279708703792,0.161211676477531,0.00304696981434141,0,0,0.987319495471424,0.0412844036697248,0.0294532021343865,0,0.00140008323528226,0,0.0124862534312799,0.00162368532685809,0.540940504807692,6.792111137568e-06,0,4.32065681751097e-05,0.979716889520189,0.00177764178024528,0.00021217112547689,0.835930041485385,0.68734801803716,0.000631347832194309,0.000325888699936346,0.00745789096371981,0.203172029077361,0.00120844869686087,0.161211676477531,1.80164598377078e-05,0.000689540332207522,0
0.00021389284986759,0.00481685391372356,0.0976059989599892,0.000230182707524097,0,0,0.993637831103124,0,0.000191131498470948,0,0.0021042531302269,0,0.00248822412261157,0.00196964430541073,0.536222956730769,9.44847645484247e-05,0,0.000342223452688568,0.977613605375833,0.000873517236140827,1.74072937271218e-05,0.832388675034329,0.679934839577874,0.00460381605197197,0.000896375377330485,0.0132519514649095,0.201369835172652,0.002057879526067,0.0976059989599892,0.00291763698171793,1.44367687462788e-05,0
0.00436952536158077,0.100117177282641,0.100928881924059,1.59269748204482e-05,0,0,0.990493228374601,0.256880733944954,8.07124216416908e-05,0.0106477373558119,0.0014159664303295,0,0.0101124896822391,0.00576795467306416,0.538927283653846,0.000199315596833729,0,1.67521969847551e-05,0.977240954218501,0.0016756004779957,0.000106237727279728,0.832693580342918,0.684184432325236,0.000786842697915167,0.00285896567716986,0.0127684662252481,0.200539821538541,0.00186086673639825,0.100928881924059,0.00100847059738687,0.000203767729212427,0
0.00351734908671148,0.0014582817409726,0.0992891071160482,0.000303422659918129,0,0,0.991185008695176,0.018348623853211,0.00100216046854522,0,0.000519730455943077,0,0.00172096147972255,0.00087365780796438,0.537650240384615,0.000191519719948644,0,2.0810885636467e-05,0.97739849385182,0.000353781889273535,0.000103511228770207,0.832540517550143,0.682177680194537,0.00162790579367311,0.00248589932579507,0.0130030118253525,0.200312439749059,0.000978064233747614,0.0992891071160484,0.00148680249860688,4.78918506682164e-05,0
6.79024920214572e-05,0.0468090616784181,0.0980645022622002,0.0526888217522659,0,0,0.991356283586335,0.0321100917431193,0.0599999999999999,0,0.00133306284205133,0,0.0216154061744556,0.0321167883211679,0.536012620192308,0,0,0.00107800387596899,0.976880900605251,0.037206219971125,2.38728599686242e-05,0.832430320395936,0.679604315697523,0.000348517545767324,0.000181452505532487,0.0131832898084437,0.201280409731114,0.0198322327460121,0.0980645022622006,0,0.00142087933372071,0
0.00577171182182386,0.0147115695364389,0.096486475276645,1.90308537716773e-05,0,0,0.995522193123768,0.0229357798165138,2.04987108588505e-05,0,0.00118856523281006,0,0.00136423802128828,0.000114949135007759,0.536042668269231,0.000148375590095778,0,0,0.977010187073631,5.63137048786441e-05,2.25808332871049e-05,0.832284195574971,0.679982057275067,0.00460114850515219,0.00142403926341896,0.0134223439672632,0.200066540978152,0.00158703436671616,0.0964864752766447,0.00353202055476624,1.21173863143931e-06,0
0.000580566306783459,0.0117887402603523,0.106399984954487,0.00208459214501511,0,0,0.989781430393471,0.00917431192660551,0.0109352163271056,0,0.00182152951651988,0,0.0188060806931688,0.00435395056985529,0.536688701923077,3.23440071637356e-05,0,0.000126082324674735,0.977412790371845,0.00222695105656455,0.000117531450709254,0.833140428144525,0.680666713884364,0.000546385507800833,0.000313549929560137,0.0120382053852991,0.201271424399668,0.00256842708953716,0.106399984954488,0.000158094435075885,0.000374731916118046,0
0.00108304474774224,0.00327690978661105,0.0510044981039712,0.000142171672294295,0,0,0.98714184825108,0.0229357798165138,0.0026635099141758,0,0.00207806175353869,0,0.0343249513793138,0.00192206484680685,0.534660456730769,2.41594662828763e-05,0,6.75864499040121e-05,0.973266482024511,0.000171904993840071,0.00122829714999857,0.824013309917737,0.677479519323843,0.000342235882217865,9.79843529875429e-05,0.0266695583196859,0.198395273321319,0.000391328640711267,0.0510044981039712,3.30655027609695e-05,0.000787239227006057,1
0.00213918966210676,0.0105169456081101,0.0962442441845702,0.00162842245588572,0,0,0.985569320936937,0.0137614678899083,0.0448471495136709,0,0.000125481170107841,0,0.00205519472103733,0.00203267428110077,0.536027644230769,0.000183964851971293,0,3.42181672264605e-05,0.976806971702926,0.00210086623327558,0.00061737296149127,0.832261413933558,0.679475375062881,0.000342853385356409,0.00343017816458613,0.0134597333957645,0.199748294988519,0.000778374791002573,0.0962442441845702,0.000171275850985607,0.00127424166244827,0
9.47239763699328e-05,0.0366193816333454,0.109036489277466,0.0192685817295655,0,0,0.991851487517763,0.0275229357798165,0.0414567811380745,0,0.000681608148461517,0,0.02118084287786,0.00553331763597834,0.538957331730769,0.000247823669271216,0,0.000772762635103218,0.977094606684459,0.0586030735731335,4.51042552643109e-05,0.833529557740097,0.679701111976769,0.000182536604877074,0.00105750520224333,0.0117124622972524,0.201597988058688,0.0065001384169297,0.109036489277466,0.00295342532119664,0.00105633589249345,0
0.00539485299110477,0.000839449899581268,0.099317642128158,0,0,0,0.994981528157718,0.0917431192660551,0,0,0.000438512396625972,0,0.00288832254427903,5.97171245745155e-05,0.537094350961538,0.000423727967044711,0,1.35683307233353e-05,0.977111752315277,0.000359835029478792,0.000236103575664796,0.832543052899971,0.681304152796468,0.000839134152829658,0.00166065333063332,0.012998864097976,0.199995326383612,0.000831676769022846,0.099317642128158,0.012361964858837,4.38806927362989e-06,0
0.000358015889183133,0.000151053050979719,0.00162636205290235,0.000458908562468928,0,0,0.990199954812472,0.036697247706422,0.0884665792922673,0,0.000229399271547049,0,0.123043788431601,0.000829411698952613,0.516721754807692,0.000401219707912053,0,0,0.965546873144042,0.00277006401466343,0.0835123797830981,0,0.658332743112118,1.0781624661457e-05,0.000911617387795214,0.879905475210959,0.197739184655476,0.000182045880367311,0.00162636205290233,5.33652101521976e-05,0.0233004067402673,1
0.000407414952128743,0.0168835802828887,0.1095394433089,0.0140382678751259,0,0,0.990985629578437,0,0.0628280116982493,0,0.000551218377739568,0,0.0152962371746973,0.0348540145985402,0.536808894230769,0,0,0.000179667312661499,0.977102294446671,0.0120583357597701,9.38234671255974e-05,0.8334224364742,0.680855584673136,0.000204404570379082,0.00027435618836512,0.0116521027390843,0.202262057191635,0.00860327156040475,0.1095394433089,0,0.00225572113298606,0
0.00263122156583147,0.0401321397541467,0.103576245826362,0.000293148815904882,0,0,0.986289084304644,0.215596330275229,0.00279995234123675,0,0.00222646154520743,0,0.0160191057081846,0.00742170944195905,0.537424879807692,0,0,2.78194548637159e-05,0.977447091188419,0.00344591374015779,0.000200232321165409,0.83290577038949,0.68182354746559,0.00078287675689745,0.000901456047485395,0.0124054732984301,0.200404774689191,0.00105146408137513,0.103576245826362,0,0.000517669431091861,0
0.0015515719426903,0.0153068613706511,0.105762628310793,0.000495226047813537,0,0,0.994457093858,0.357798165137615,0.000440878135532755,0,0.00137612565885973,0,0.0036081156949736,0.00423261831366098,0.547746394230769,0.000181519899426351,0,4.71774125150542e-05,0.979000210011701,0.000932825258573762,1.87047945198159e-05,0.833080836217233,0.698042826451354,0.00210511757380985,0.00565115683230377,0.0121193890895486,0.208563895807709,0.00412539599863897,0.105762628310793,0.00522803156348941,3.3710104566748e-05,0
0.000220683099069736,0.0291916411794371,0.106777393507251,0.0256565187078782,0,0,0.991900929185696,0.0917431192660551,0.00953035748815996,0,0.000760642145577901,0,0.00261595131013234,0.00190903986524425,0.5404296875,3.94642335651199e-05,0,0.000331693500298151,0.978629646362995,0.0172328341959229,7.78723267628259e-06,0.833163032186002,0.686545317184881,0.00159314634730825,0.00192847722879927,0.0119905895942499,0.223382251551266,0.0132999103919859,0.106777393507251,0.00272408872746142,0.000192415770472753,0
0.0038534664222177,0.00124131726880546,0.0962579677921848,0.000433031218529709,0,0,0.989668096488926,0,0.00196701313883453,0.0150842945874002,0.00112961639036179,0,0.00809621158951566,0.00214154795974147,0.535967548076923,6.72181937244345e-05,0,1.89956630126695e-05,0.976816073288785,0.00020494862837435,0.000225171989454752,0.832263134083134,0.679533489151734,0.000782828125119266,0.00132024843025437,0.0134576100682616,0.199757455425384,0.000934928221565884,0.0962579677921846,0.000379426644182125,0.000188835647637704,1
1.34296039775771e-05,0.0662767135540045,0.0964427995392776,0,0,0,0.995027673965192,0.036697247706422,0,0,0.0013111348565023,0,0.00351025478268631,0.00541294185188223,0.536012620192308,0.00024241056829498,0,0.00545058139534881,0.976885692504404,0.000937255922936736,3.80995434047977e-05,0.832280678044426,0.679465810452424,0.00206041384637515,0.00120048977660293,0.01342907162894,0.199916557568085,0.00210087504259636,0.0964427995392773,0.00447624243626624,6.41837600499858e-05,0
0.00749983024376995,0.0047538025507135,0.100219507705872,0.000645939486855751,0,0,0.993129802168154,0.31651376146789,0.00365681918422512,0,0.000775829109590477,0,0.00748019063805904,0.00280207379895781,0.539948918269231,0.000607293691759413,0,9.76010752348567e-06,0.977077181416666,0.00102095532967182,0.000119733334623901,0.832625681758487,0.685789834029794,0.000582582181461462,0.00450945766749336,0.0128689897760117,0.200365284840447,0.00231518873739535,0.100219507705872,0.00275052855452921,0.000178691581330674,0
0.00441026685679364,0.00318576538382261,0.0970422703781538,1.08625547370922e-05,0,0,0.99261452916692,0.155963302752294,1.59800285154731e-05,0,0.000778006481415338,0,0.00239275019503484,8.99063288436358e-05,0.536673677884615,0.000147194131665974,0,1.65974422781985e-05,0.976997599673803,9.27310850052118e-05,9.00256776637592e-05,0.832336204174679,0.680643105035767,0.00177495433966889,0.00368203424226522,0.0133372600508391,0.199941055810685,0.00103147486071457,0.0970422703781542,0.0025655114917483,2.83387838635817e-06,0
0.0165003055612141,0.00818749281284368,0.112899629487307,0.000347110625441924,0,0,0.989960900498575,0.155963302752294,0.00114208903594526,0,0.00147659392293574,0,0.0115851621522564,0.00179330575576665,0.540294471153846,1.15104014564933e-06,0,0,0.978023525234686,0.00182014824975599,0.000233714320696931,0.83360711784575,0.708703907938981,0.000717039262601524,0.00117653804587265,0.0112626449064074,0.200913774354418,0.000983464825839288,0.112899629487307,8.96989702558214e-06,0.000152944342309561,0
0.000358015889183133,5.96384572739224e-05,0.07820479517655,0,0,0,0.984008285376229,0.0137614678899083,0,0,8.52045811197263e-05,0,0.68056403527551,0.000102099794762107,0.532587139423077,0.0157278125501524,0,0.000204457823796869,0.976419105960692,0.000363463759841736,0.302087170042971,0.427455066423548,0.679331633496234,7.52574829418381e-07,0.00083322990540518,0.016895117224263,0.199474358110385,0.000724623208561878,0.07820479517655,2.79857384676769e-05,0.00959907030796052,1
0.0255313370000679,0.0158263052105428,0.0949883257643233,0.00118299202507286,0,0,0.985810159573005,0.188073394495413,0.00436102855666105,0,0.00116775985018209,0,0.00216009188715392,0.00157730237614536,0.534720552884615,5.96649495216633e-05,0,2.86703158502391e-06,0.97640778195653,0.00146111885817406,7.80701362530274e-05,0.832140974701207,0.670019123167363,0.00293127401012735,0.0049732502716344,0.0136566473886588,0.199471490451413,0.000711229939997853,0.0949883257643233,0.000414993413985737,0.000124719360127452,0
