"X2014_STA_nm9_","X2014_DTA.TAY_nm9_","X2014_TATL_nm9_","X2014_CFD_nm9_","X2014_F05200_nm9_","X2014_CTA_nm9_","X2014_WCTA_nm9_","X2014_V16140_nm9_","X2014_F12000_nm9_","X2014_TR_nm9_","X2014_ROE_nm9_","X2014_F16200_nm9_","X2014_CARCL_nm9_","X2014_ROI_nm9_","X2014_DEB_nm9_","X2014_F01000_nm9_","X2014_ITA_nm9_","X2014_ROL_nm9_","X2014_EBITS_nm9_","X2014_EBITIE_nm9_","X2014_RETA_nm9_","X2014_COGSSALES_nm9_","X2014_STDE_nm9_","X2014_EBITDATA_nm9_","X2014_ER_nm9_","X2014_EBITTA_nm9_","X2014_EBITDA_nm9_","X2014_EBITDAIE_nm9_","X2014_EC_nm9_","X2014_ARL_nm9_","not_survive"
2.46732817593091,0.133306439648927,0.256092646170823,0.0299859406595869,0,0.18221763489652,-0.755773378475671,0.586331733716678,0,0.449644778070679,0.149387199910913,0,0.0264823779429418,0.139550241184108,0.0784122413796428,0,0,0.165710812136171,0.175566176914877,0.109446305821049,0.950222895666368,0.24331974267151,0.0280096866766756,0.612751568006936,0.969109530547818,0.606442807983111,0.20712058219232,0.108890140882778,0.947281058303004,0.0099656303254525,0
0.265972865658759,0.0338198155557533,8.00742130153943,2.2429483613371,0,0.43590959832998,-1.27697664084808,0.524612603851764,0,0.111438852481601,0.460610533058648,0,0.876170375003381,1.93809839946505,0.00576560598379727,0,0,6.94880672224347,0.339797887913231,0.960991953550677,2.7897969837616,0.125332488767032,0.00933656222555852,0.128592704445188,0.868122542873072,0.12652608994479,0.0999336661161387,1.48463445001267,1.05747640036009,0.338831431065385,0
0.174998772287524,0.171196397235823,0.513589348705512,0.271084566007798,0,0.804793870187783,-0.167495689869347,6.07933429169397,0,4.03986978116154,58.5099866317742,0,0.378054058061858,9.93938326400162,2.62258197516325,0,0.314745594361451,1.94053845664373,1.2824748996748,0.244400422754863,0.865995792162873,1.96238092062948,1.63265351450933,0.330717293473367,0.593147655448305,0.314199837003471,7.49824862535931,0.253306173056021,1.54770754512216,0.402098504666045,0
0.885066952284888,0.632640730537281,0.275164812262191,0.562355379195266,0,3.18044429588543,-0.124102276195944,0.740629558378961,0,0.321295629309624,0.124489333259094,0,0.274276970540668,0.499612616195824,0.048431090263897,0,0,0.223578079866264,0.354754138609352,0.315881614361565,1.01182156350076,0.422853234657361,0.0222002701807725,0.45866189504758,0.947054134580452,0.439567601515326,0.308666081632912,0.324551937417153,0.969341738965688,0,0
0.292280687111892,0.132173523731231,11.6287674872087,2.65569032519019,0,0.355396854927241,-3.20789425723686,0.432033909054394,0,0.741685594816848,2.86947913162212,0,1.8970712044036,1.79953887712079,0.0238311713996954,0,0,10.4731906025095,0.13271133739806,0.113895342643043,2.81336286954971,0.147779763996196,0.0385911238656419,0.0585669900359891,0.875148224666642,0.0543038004841852,0.273205748494928,0.120954356778249,1.04898698967086,7.06627484463779,0
0.988912991237184,0.266612879297855,4.95597297375174,1.78416346924542,0,0.56024185251491,-1.85383877886632,0.432033909054394,0,0.170963095385279,0.00302158575871588,0,2.80204839118599,0.309211979078479,9.32945952070754e-05,0,0,2.81708380631492,0.251523012037635,0.669135138027879,0,0.249625016779925,0.000151077058665995,0.339299658187191,0.958590413065805,0.348223348160154,0.108798749400635,0.589786288361197,0.957676072278685,14.0276212461069,0
0.854131761117285,0.382979826615703,0.426414226037652,0.346734803092359,0,1.26542259923169,-0.327235595562814,1.78985476608249,0,0.532674332802798,1.02703699938753,0,0.753887953908159,0.846914518576507,0.16105259381407,0,0,0.554676405777997,0.901219440272961,0.304059887948838,1.56150497789442,1.04802282154602,0.173660057395389,1.07850754719077,0.926711098045727,1.07764942729036,1.24675307646505,0.299638551098447,0.990620597557112,0.240174069275464,0
0.645493704098259,0.407325232260612,1.94135247060976,1.32537857715374,0,1.06244238883432,-1.19291903414652,0.586331733716678,0,0.0877644376903657,-0.145237555468943,0,0.771557202827882,-0.784279158635251,0.00640622887088585,0,0,-1.97195866442045,1.07914765091363,2.85450202499127,3.1708088235553,1.36680560444992,0.0103739580283983,0.978462157921927,1.03069590566041,0.975202845793978,0.245804581979212,0.597921271648937,0.890678906035482,1.72804029843346,1
0.304728616309377,0.514838663471719,0.193122079832731,0.0151370075993373,0,0.121976996379101,2.92905236642724,4.38205822040885,0,0.291364404894991,0.286325466495917,0,0.141557855055429,0.420266466257352,0.440107923429858,0,0,0.0565877096465007,2.13933244937972,0.858048086161776,0.471448918470873,3.24830552901336,0.593805357545522,0.914238879132222,0.951827761555204,0.912669627142793,1.3080027427943,0.846351145897634,0.964480275516341,0.866461511056286,0
0.427426440005503,0.333266099122318,0.333633068051008,0.219154066777357,0,1.0222339036453,1.46657318277945,0.802348688243875,0,0.535210877244716,0.0877649799476614,0,0.780709619534499,0.714393172100117,0.04085892773851,0,0.101964465349252,0.186833874266417,0.479427887308752,0.511234776636387,1.4109477912474,0.856961949630899,0.0661651043051247,0.285539881459535,0.934369502652216,0.286884282674105,0.65521024639049,0.501041016131299,0.982501140183894,1.16471312240162,0
1.81845905647187,0.480777323324,0.182540633009939,0.0814809510393268,0,0.694650532575721,0.777528881100377,2.7773608439211,0,1.75410503306775,3.59774173118782,0,0.0506472831712408,0.156676336594328,1.9084155806369,0,0,0.0976861953973141,0.230826714704259,0.997375188006093,0.237105304154511,0.275747460374941,3.7968686383938,0.573297789103494,0.968037239360806,0.587640442550549,1.02512599435265,0.958120253889452,0.948330357946799,0.142336056907255,0
0.665911591723724,1.02201603730844,0.0983456936440081,0.00274803768847966,0,0.0433290496772616,4.05737456116511,0.617191298649134,0,0.286798624899538,0.342345666462509,0,0.148328694878723,0.51351611577308,0.42934545892677,0,0,0.0693552414267327,0.563394829016854,0.0911162741144346,0.19431785163821,0.428752283474848,0.443175486973178,0.63837880133725,0.946222597354514,0.525232402989204,0.453731080833759,0.109047514071381,0.970193593215269,0.232055545895272,0
0.509697114643669,0.296236532553172,0.265860324125316,0.00760837300317878,0,0.0445356814404259,-2.77077043975971,0.802348688243875,0,0.225245146442326,1.21377099927617,0,0.272326051146909,0.353028883947896,0.73799756592605,0,0,0.0900986291998377,0.492153193744189,0.484055206232934,0.915702139836462,0.67900912615094,1.90465869401394,0.353635188049277,0.955910741499021,0.351183871618912,0.285294498428331,0.479964013976698,0.960360692536276,0.253581731991365,0
0.652255482713746,0.185529580954693,0.395120684245557,0.0431652452236795,0,0.143409735073111,0.300674264754144,0.586331733716678,0,0.264984342699043,-0.0213529910186563,0,0.248351109816099,-1.36289674139001,0.0025337640646284,0,0.31129640440186,-0.733016704704393,0.458941049236918,0.448462911656983,0,0.308252703498783,0.00346108734221005,0.434266682081976,1.07342086505955,0.419079794368764,0.326396248201905,0.457592809935411,0.855227554811812,0.186703033444192,1
1.54447612117371,0.321774164669825,0.189400241035098,0.0553454790459806,0,0.45474869280326,-1.99304084065604,0.462893473986851,0,0.186182362036787,0.0871425332813659,0,0.0541505340027316,0.197332428598657,0.0672654031443015,0,0,0.112683352252597,0.224631251740277,0.444903682199388,0.269591810113343,0.11732117911573,0.0192955619328209,0.496059690742247,0.965501176869351,0.485705984907108,0.106380999413954,0.447424080825736,0.950821318194094,0.0522768493643737,0
1.05732992414726,0,0.168355769808977,0.00475776925132112,0,0.0439789854224205,4.51011397131216,7.00512123966767,0,0.46570955953616,3.11845779814031,0,0.414120076681176,0.21436496149001,0.406283034991581,0,0,0.0713661230933114,1.86874408768026,19.3052605779958,0.0786309446163919,0.00833072198998165,2.22832618449997,2.67534010484398,0.964442659706231,2.76619272524296,2.18564598795942,18.3850622302939,0.951864885350979,1.07341797361514,0
2.95622382568405,2.66612879297855,0.229576049739513,0.0463419082920888,0,0.314135610160147,3.30741691229558,0.648050863581591,0,0.0285784007122771,1.21377099927617,0,0.102088993758397,0.183490461836392,0.0192186866126576,0,0,0.256098527846811,1.99626584403702,1.309796440395,1.9657736154098,1.66856788075705,0,8.13847930123998,0.966363123560514,8.26185880326991,0.132976249267443,1.09822274384499,0.9499732340018,1.1089028653049,0
1.54434316007512,1.48493249229185,0.268084899994533,0.124629065866408,0,0.723463829459732,-0.0989231347243072,0.894927383041245,0,0.785990571069017,0.148695592503918,0,0.148085133803388,0.143066775944314,0.116166283525397,0,0.24795904073568,0.11133695190399,0.212805378488952,0.337156099528554,0.0102118109891418,0.255797992481534,0.179123675290345,0.482564953976186,0.968889161129572,0.460096032975643,0.455342914158213,0.348201936179808,0.947496513056864,0.233569460752793,1
0.294327378709964,0.860041546122111,4.90453093297678,14.1411474969822,0,4.48700971651871,0.154816784712503,1.57383781155529,0,0.139679047268289,2.68274513173348,0,9.10401648686918,16.7178392045543,0.0103780907708351,0,0,22.484502231884,0.878033272473995,2.64806671645075,1.45453189564529,0.559302293363217,0.0168058120060053,0.359319431423981,0.467657206023417,0.361795962249757,0.307860164970685,2.58963634659744,1.96301711998617,2.22122827031753,0
0.226182375370938,0.820099374835024,0.229010363076317,0.0332633599486445,0,0.0895531360812891,1.31359162080563,1.54297824662284,0,1.28754995871762,0.0971016799420934,0,0.100426855823208,0.320480927310383,0.237888902891475,0,6.40397021866168,0.0355037222317925,2.08220187743486,0.478254980450186,0.910998160121314,3.01208925124867,0.152621670513797,0.794195180620157,0.957899813974823,0.659331270879337,7.28306887654472,0.567251882494693,0.958366510062804,0.410933708446724,1
0.492708023355745,0.567261445314586,3.89404922648985,4.28517833238409,0,1.71252649288065,-1.66046839053587,0.864067818108788,0,0.430367040312102,0.728262599565701,0,3.12829845159659,0.738307276322333,0.0245999188642017,0,0.145100793945388,2.57499066670973,0.38133500619157,0.905823896957953,2.81059563910649,0.260857828969519,0.0398359988290497,0.264394760034909,0.932978161280973,0.263037936550833,0.426329914318043,0.896542949836417,0.98396633469794,2.19181581970421,0
1.6030245320872,1.64307937241701,0.328890959094731,0.0110218592694698,0,0.0521522154351477,1.93429877195921,0.401174344121937,0,0.680470322285225,0.616222199632516,0,0.595471011387706,0.386451949750454,0.142218280933666,0,0,0.376880130844835,0.194767352999967,0.367490441496694,0.803647008530699,0.302179135959667,0.230301868230444,0.476991720080535,0.953876767740529,0.437097588285276,0.375557164597747,0.394885647092411,0.962408492119376,1.69507291595143,0
0.541536558635218,0,0.856810614206398,2.23323862817114,0,4.0562071768047,0.88619783295958,1.26524216223073,0,0.0679793910434047,7.81170566200816,0,1.66595775528812,9.51412842239578,0.255992905680599,0,0,5.1646536449107,1.15182859399814,1.73690397530641,0.648360420521126,0.239700982869949,0,0.844567336311559,0.603304007427954,0.8732482339172,0.19664366558337,1.65411326850726,1.52165258378213,0.992292048120056,0
1.62505054691676,0.444354798829759,0.361701849198973,0.998281941125411,0,4.29509052437146,2.09925304846529,0.586331733716678,0,0.0492089621732108,4.94845099704899,0,0.0616422340953425,1.82678869409038,0.188343128804044,0,0,1.81936662491173,1.69552595128001,1.66571938615451,0,3.39017443126325,0.874524661793982,3.74504568176068,0.873757549833302,3.85738862195318,0.210344248841227,1.36938885343634,1.05065656014532,0.0847078577663462,0
10.4805665460415,3.04700433483262,0.441255041838042,0.295990252962374,0,1.04389679683987,-1.38772737578835,0.432033909054394,0,1.52277217996482,0.00261026021349714,0,0.082177981067527,0.0221506779719104,0.00115312119675945,0,0,0.196892954204806,0.0943281112808296,0.0560578639571228,0,0.146883624309204,0.0018673124451117,1.41446390839266,0.976524544243543,1.38403788499223,0.375557164597747,0.0564122352989158,0.940088098266904,0.415341754209181,1
0.17489924509819,0.0923334646918976,0.202928829680463,0.040312731447965,0,0.309149330633795,1.45087264262317,0.401174344121937,0,0.0698395236341446,1.23244439926503,0,0.0411980436350452,14.1099897932142,0.150674503043235,0,0,0.711457389860146,1.30920415787794,0.0880909290754787,0.942323225164697,1.66275405538856,0.100834872036032,0.335090826448361,0.509095186303972,0.320565950038692,0.172466165716562,0.0906711678946093,1.80323665673148,0,0
0.691651455201184,1.33306439648927,0.154195337475467,0.272290365524964,0,2.72759524935722,1.93299541199333,0.864067818108788,0,0.548908217231074,-0.205407399877505,0,0.325150544619016,-0.15419578151576,0.566951255073398,0,0.238494955211417,-0.0315131408842008,0.212283386051394,0.0630244045418059,0.0502015746336437,0.244629019805906,0.540898171600691,0.200993209500478,0.987878386082143,0.205553738956108,0.295771415037281,0.0606816842805044,0.929283517731024,0.245336927713784,0
0.184218953759647,0.184520554201976,0.444763249085643,0.592405554936971,0,2.07171984288228,-0.206875295544949,1.04922520770353,0,3.6817097059627,17.3973843229584,0,0.851504633181874,2.2565981298167,4.37417307304086,0,0.039295492235834,0.345946803104139,0.2344233710997,0.375854630722043,1.75759826309809,0.258843163887327,2.03786031509857,0.0772746550123217,0.852392881779578,0.0604584902654985,2.53057831939254,0.473034213398253,1.07699057715296,0.257160550976426,0
0.959169480407681,0.761751083708157,0.415473567956895,0.610963540939085,0,2.28845159580352,0.524080282699963,0.493753038919307,0,0.210194982753612,1.83621766557164,0,1.23095767474067,1.6070502404213,0.130687068966071,0,0,1.22211723950427,0.336083714947198,0.70472743260383,1.00155616606354,0.476094055421733,0.211628743779327,0.445294821425557,0.885099256998197,0.451299549775141,0.162795165769839,0.684694426718171,1.03719339322724,0.627834710503507,0
0.0698309033397245,0.0951549157722441,0.464469707455276,0.00218124588988362,0,0.00730063902110122,0.0474434291666495,1.97501215567723,0,1.67902331758698,-0.000305200352735348,0,0.646535471383955,-0.340979665712904,0.00111204194211485,0,0.178074045308928,-0.0238718012833585,1.81026624724586,0.473321904899873,0.231071824401466,3.44887856679905,0.000809309170322719,0.188256687844119,1.00019573754431,0.176975111132832,7.54418587510624,0.495778506227475,0.917839446069618,0.711431663921988,1
0.396402740262179,0.17280464398935,0.235737367293783,0.327151161221864,0,2.15968231985101,3.19090563470335,0.586331733716678,0,0.279358094536578,0.628671132958425,0,0.273338697985794,0.99772199219678,0.329408288540951,0,0,0.166000854397787,0.650175305763471,0.805809549199531,0.778937795106132,1.19158169329487,0.533428921820244,0.370547428791305,0.918147248787745,0.360818833537868,0.484355913998382,0.814854159322021,0.99986042861965,0.215871600188682,0
1.51221140814513,1.00720421068079,0.255075543091901,0.345260258588902,0,2.10248816255505,1.17064371908913,0.771489123311418,5.70509799413759,0.719364003727969,0.0778058332869338,0,0.253003158444722,0.559994647782844,0.0171046310852652,0,0.132742846836482,0.395657837965579,0.246533776821706,0.561341331597856,0.488368323457545,0.177106169503749,0.0275947283555396,0.520332283847669,0.943453389112617,0.52192850772127,0.45856658080712,0.551048272705289,0.973041288846633,0.253171799616271,0
0.231946584621166,0.0799838637893564,1.07871362151009,2.71178360334434,0,3.08913983970331,0.142161605990878,2.71564171405619,0,0.630584948260836,5.33436793015218,0,1.33689357704765,4.57189613641408,0.274058471096497,0,0.329119449102889,1.69301600421591,1.1014822728813,0.490484782027299,2.20418367219354,0.936415710797146,0.182996619620947,0.35370037834018,0.753186686251502,0.357674166369682,1.7601219903036,0.477602244635096,1.21884669294635,0.0841138335183355,0
0.75889994154681,0.869389823797352,0.465644634822338,0.855752614208211,0,2.85998310108993,1.63065061375867,0.524612603851764,0,0.272424873062002,0.124489333259094,0,0.707089762199212,0.192601553278928,0.0849465948279464,0,0,0.127469855489363,1.83289731326883,0.553816103601798,2.12255310620935,3.85370821994214,0.137558683456562,1.90155062015215,0.965795598002607,1.94735322243247,1.2660950763585,0.532502447710023,0.95053146194438,1.06708903177153,0
0.236352397922891,0.803050841258597,0.182890193185474,0.0154213409106447,0,0.11584002013588,-1.61386237880842,0.462893473986851,0,0.107380381374532,-0.248978666518188,0,0.0220979753931413,-0.907937988938586,0.259067895538624,0,4.40039987784446,-0.0835929912853093,1.01988717994792,0.121013801558233,0.483263167936852,1.02307365068049,0.118263121523741,0.402171545340444,1.03953862341615,0.337469264596662,0.320754831566316,0.142005410022841,0.88310244663354,0.0467527048799419,1
0.108496256446087,1.2870966586793,0.184077144392072,0.0511305201553236,0,0.432265105120802,4.12492116864444,0.401174344121937,0,0.214084350897886,0.85897639948775,0,0.240939083969506,1.87443314870633,1.14197435852411,0,0,0.065425372815796,1.46047311719702,3.35279414905458,0.331316534314377,2.72914452391798,1.84926175814229,0.217737862419462,0.871336639378058,0.221835169833938,0.77045632908894,3.24043500961669,1.05357569075039,0.681198296113613,0
0.711806581604876,0.368212160667113,0.286883798628647,0.184903285389878,0,1.00301733960726,0.77439369621354,0.864067818108788,0,0.357483663347655,0.510406266362286,0,0.789226451747605,0.618287004032365,0.191802492394322,0,0.378909846151767,0.231463799717258,0.748420890289174,0.245883435028862,1.1131436922541,1.36434397956764,0.227189680821924,0.768303334789473,0.940003137157102,0.745813053252291,0.711624412746375,0.249416327884548,0.976612806299001,0.209817459317042,1
1.30218040074149,0.282236696421169,0.305409054352509,0.198784197459713,0,1.0129074941347,1.74804213768516,1.1418039025009,0,0.949513136091336,0.124489333259094,0,0.289518005736703,0.0547683773488413,0.260221016735383,0,0,0.041611282220309,0.169472752627318,0.0840656100460556,1.4645763730076,0.111533277949416,0.421390175113541,0.33254244362041,0.974453035121133,0.30895349855221,0.444865997549262,0.0890974360085877,0.942086553811947,0.462452352000614,0
0.520062082260934,0.138638697234884,0.163431522069154,0.0369949069966062,0,0.351938531419188,4.59277888738734,0.493753038919307,0,1.93978008621616,0.00561720162266645,0,0.424632267026786,0.0495796555749117,0.0597373029735873,205.632268632269,0,0.00817891563352575,0.189904370107115,0.0262654688685896,0,0.332683042820115,0.0966448050860254,0.136833682502408,0.974781976293075,0.138264990768707,0.921968661587602,0.0255952169449266,0.941768645743661,0.865743020900115,0
0.300564089444405,0.0851958448884122,0.223785403842065,0.00660801284905713,0,0.044311320324857,-1.07243012315332,0.586331733716678,0,0.131562105054151,0.0248978666518188,0,0.103659593662372,0.0791806385702246,0.215249290061765,0,0,0.0100610135939819,0.642330896095995,0.0416034376598894,0.891282747540966,0.90944465572794,0.0466828111277926,0.27830232249107,0.972908384314584,0.270282534472741,0.225656665423539,0.0421813948253218,0.943582269933474,0.00544550514212226,1
1.49713904141857,0.717803905801916,0.157141281852951,0.146045684639503,0,1.44474703527398,2.54314796620245,0.864067818108788,0,0.74844971332863,0.435712666406829,0,0.161058404072489,0.0486174863750532,1.75274421907437,0,0.883149270637874,0.02162235377654,0.178792265641815,0.593679473526863,0,0.211492675351266,2.60490086093083,0.368518512746043,0.974842997819335,0.374742494258286,0.341708664784216,0.574872152333672,0.941709694548161,0.276415114816499,0
0.364728913558422,1.64069464183295,0.532067763075539,0.302971155154882,0,0.8861437361234,0.655200636628432,0.432033909054394,0,0.256021885670932,0.0205407399877505,0,1.32611394236042,0.341396331931245,0.0122230846856502,0,0,0.146169442780491,1.04499375892066,1.66334656651611,1.42005138784827,0.731718789813529,0.0197935119181841,0.569067797363954,0.95662068135659,0.533587895807279,0.622973579901413,1.74676168928431,0.959647977092669,1.49277621044845,1
0.81334127924632,1.12477308453782,0.190841989664773,0.35781300344757,0,2.91777648244176,0.679057584017309,0.401174344121937,0,0.2384351775403,0.566426466328878,0,1.69624789629336,1.05705252029099,0.159899472617311,0,0,0.308118541315695,0.83201796680622,0.101394634304173,0.131312114269919,0.771650010920676,0.0977226846275125,0.958633335127686,0.914821294585287,0.94738738749913,0.492415080620651,0.101025910341657,1.00349555387758,0.114844307163988,1
2.33639874425724,0.113856033863853,0.207535921166264,0.0061269349905406,0,0.0459430508460909,-1.97884342434172,1.08008477263599,0,0.707526796332351,0.404590333092056,0,0.00830605718448491,0.0958051449367005,0.399748681543277,0,0,0.0880338689473413,0.11127976322693,0.0457079993501687,0.609497632858321,0.0573432364691798,0.0560193733533511,0.369344758937222,0.97185929238877,0.363986466788157,0.206314665530093,0.0456700816153861,0.944600837691672,0,0
3.27756393553869,1.33306439648927,0.65465045433533,0.0231709541460444,0,0.0550813124664365,0.2504245931103,0.462893473986851,0,0.670155041554758,0.0877649799476614,0,0.36482138546223,0.619454935351577,4.79506230985806,0,0,2.46494833052556,0.146163143622736,1.06776883727853,0,0.22265421207278,1.06436809371367,0.650808074965077,0.939934266609095,0.670673469570363,0.242580915330304,1.02026248733747,0.976684364344656,3.30360645288751,0
0.284629245651083,0.201837214961404,0.253604780494435,0.00203497401681827,0,0.0124873782920804,-0.729088403478372,0.555472168784221,0,0.126827222095904,0.236529733192279,0,0,0.88600789294342,4.48179771807174,0,0,0.115269896266379,0.661391490378665,0.231349914743682,1.05101734667376,0.522825391591099,0.670676386535954,0.297047601373321,0.924475814995164,0.2635482909409,0.244192748654758,0.256760410019314,0.993015811574976,0.0913018826224091,1
1.77052870659428,0,33.4607092495341,7.50076887070522,0,0.634370940905929,-3.03593432373116,0.709769993446504,0,0.40161953663703,0.00343939532589142,0,1.29574492077965,0.269142928918973,0,0,0,4.22562570947238,0.139829407399084,1.00370270704182,0,0.0656888828845406,0,0.335212445476198,0.961054065265554,0.346596018356043,0.141035415889712,2.92181483084685,0.955221079529176,27.7841773473615,0
0.682792567191869,0.212229157650033,1.30015373793885,0.516133003603139,0,0.617784143805082,-0.46720856920826,1.01836564277107,0,0.262786004182714,0.0126794691282411,0,1.01303693806409,0.10922617575938,0.00569442566300964,0,0,0.193674511684151,0.510367110575107,0.934890937528311,0,0.341401516898925,0.00737703682019439,0.510156572559449,0.971014005354174,0.48785812675222,0.34332049810867,0.96263968904931,0.945423131537657,0.609896575917693,0
0.00963250929451267,8.37926192078971,0.125338981675302,3.30863238276743e-05,0,0.000400077191957522,1.00098706113805,0.802348688243875,0,0.215606277563037,-0.0998620955926211,0,0.383748952772036,-5.6171051811942,0.132191140092279,0,0,-0.0657082126757399,4.83572475624535,0.0071184589151902,0,3.86650374398778,0.0355059989563269,0.0658335424240939,1.54398889536651,0.0652113347817017,0.844600662013817,0.00707624708296166,0.594576233329023,0.805356477302188,1
0.590543449834023,4.84750689632464,7.09420201070061,27.8514868835453,0,3.53715225679154,0.061965656436451,1.04922520770353,0,0.284092977494825,0.125734226591685,0,23.3809972371794,2.09400109593669,0.000730310091280987,0,1.07313420908557,14.9750244440951,1.67232029651254,0.54212684475159,2.22081778003205,0.276655058182769,0.000684681229874292,1.37414448609114,0.860351132482151,1.38258995441426,1.19839807673144,0.530557901266243,1.06702841090049,11.2884366244415,0
0.315029101795168,0.0569685639525331,0.171909938391008,0.0140355984692501,0,0.0814445712257989,1.24312559315004,0.771489123311418,0,1.01952176268828,-0.0124489333259094,0,0.0518959062659195,-0.00508089987177567,2.04717449798028,0,0,-0.000528930493112077,0.531032809492201,0.0871487801014092,0.255913158827353,1.08505987775113,1.35691371011451,0.238755594676799,0.978260745413825,0.234203892601648,1.41438374220825,0.0874809783700052,0.93841964528641,0.154974345864679,1
0.137297242446625,0.236463751040226,0.468193334625018,0.431696520889397,0,1.36987278398077,0.123292749273262,0.709769993446504,0,0.155067416882592,0.0098229864524754,0,1.67159675872765,1.8964054042858,0.00410799426345555,0,0.16937961087218,0.207986450612432,1.62778256431979,0.923026839336332,0.899082264711825,2.37269616781302,0.00635080743051012,0.318163648594258,0.870224699073973,0.312881789311477,0.659239829701625,0.924224490190532,1.05492191003743,0.625649265256698,0
0.592789420348443,0.709754422704186,0.148320280079997,0.00418981636613406,0,0.0439606684772217,4.99312131789973,0.894927383041245,0,0.111946161369985,-0.518705555246227,0,0.012340427816949,-2.0106894440077,0.116913676893667,0,5.34377034728323,-0.385901891276017,2.11841250462942,0.751505876903654,0.660224841093903,2.245761301744,0.18932473401827,1.87978092456594,1.12566085646721,1.75805741802296,0.658433913039398,0.79122396977192,0.815537909517426,0.0222793269741623,0
0.161267816679571,0.926128949139917,1.08578586455466,0.419490815685679,0,0.497578209576974,0.578741441932787,1.38868042196055,0,0.0711923473365009,0.398365866429101,0,0.320851123240675,2.74670315981421,0.0445873529413655,0,0,0.777126567259288,1.57612008476431,0.619305925621547,2.20324300955203,0.744683039860544,0.0597539982435745,0.376791750743213,0.829271428645462,0.355843542626682,0.307054248308458,0.645714298464414,1.10701884810907,0.219072045947447,0
2.6993526040613,0.285656656390558,0.206130595659865,0.00356832693849084,0,0.0269396541638104,1.21743147934143,0.617191298649134,0,3.88209671687423,0.796731732858203,0,0.173337116675096,0.0859059116083628,0.768747464506302,0,0.0438579926569235,0.0901466818020775,0.0240558582104131,0.0334108313600056,0.592441420386904,0.0221872427949594,1.2448749634078,0.0897351469661991,0.972483712291045,0.0909080941429505,0.239357248681397,0.0324743284470292,0.943994321042279,0.609896575917693,0
1.1290819638135,1.38638697234884,0.440507151936622,0.46944091281195,0,1.65843253299122,0.292153131744917,1.3578208570281,0,0.30810559821165,-0.286325466495917,0,0.442077678854234,-0.377294895028682,0.0680341506088078,0,0,-0.366061737543748,0.824489712995468,0.802352012012155,2.27934236215938,0.795923417789535,0.110171434261591,1.28122888471981,1.00262627501221,1.30326517634427,0.646345163105994,0.776697213900955,0.915614446367548,0.895893275359324,0
0.128141258762152,0.250115874790403,0.215577510121251,0.0113029044614851,0,0.0815936649766613,0.812211000894311,0.555472168784221,0,0.0434594614381965,0.143162733247958,0,0.215957486796608,1.50595483742218,0.173352553246171,0,0,0.0718325139082519,1.52848543440967,0.0613967081435155,0.709720863745356,1.21409413891661,0.0647334980972058,0.325411057460048,0.890416740472147,0.274203106024831,0.204702832205639,0.0717460331627124,1.03099937364394,0.236656099302875,0
2.02740668898337,1.77741919531903,0.286730920455913,0.310104602987894,0,1.68307519572042,-1.03718828942714,0.771489123311418,0,0.243846472349725,0.10581593327023,0,0.167684636806778,0.182782253036321,0.0461248478703781,0,0,0.199543436280641,0.621132416764821,0.838198537263646,1.1253603082713,0.982124388465061,0.0547744983899433,1.71955637168262,0.96640726548897,1.7629790446665,0.382810414557789,0.805024387849335,0.949929842719439,0.0338831431065385,0
0.683888219613824,0.329464584683661,0.319347124888627,0.0105649946365384,0,0.0514844533937247,0.733013828542754,0.432033909054394,0,0.297959420443978,0.759384932880474,0,0.0700120239453521,1.13976666751666,0.148368260649716,0,0,0.445186819132669,0.504157782859263,0.234909144201277,1.12761405851932,0.78894763654542,0.183619057102651,0.532523629131692,0.910224511225105,0.482695975986557,0.424718080993589,0.255186678133293,1.00856337133052,0.155370889374541,0
1.30235145194883,0.130344074323396,0.381391062874628,0.0278896590937191,0,0.113800070095751,-2.44472760675571,0.648050863581591,0,0.570046087580391,0.280100999832962,0,0.0408355975033587,0.207295673586963,0.126458957911287,0,0,0.192657707118802,0.119344165148856,1.50911329002032,1.66163505604451,0.0966442832150143,0.0871412474385462,0.221369118710305,0.964881711346734,0.217596281238385,0.179719415676604,1.5117510609718,0.951431756777246,0.0247171864606968,0
0.945969557572268,0.0393234335247574,0.337327524620252,0.15361319696821,0,0.708674138053243,-0.354274481686068,0.987506077838615,17.1152939824128,1.26387554392638,0.0148899006447152,0,0.312260790096014,0.5170725683893,0.00392664146086062,0,0,0.329831309376603,0.475597054449991,0.556210494327816,0.608710141529681,0.718488881151182,0.00635862603858299,0.610936884912176,0.946010128353049,0.629851831132885,1.38940032567922,0.531239060153973,0.970411493698365,0.358992226387893,0
0.173245978806563,0.456257159512697,0.202375513171451,0.271733534511621,0,2.08956127289939,3.53456105382436,0.493753038919307,0,0.191762759809007,0.441937133069784,0,0.241425700835841,1.02335202539703,0.563876265215373,0,0,0.0681707396892841,1.72776958624128,0.528956254774903,0.576877743597132,3.33005889491334,0.877636849202501,0.453540631173769,0.916707516492283,0.419055039227033,0.871195911867306,0.563712623977413,1.00143075647683,0.232123782018209,0
