"X2014_DEB_nm33_","X2014_EBITIE_nm33_","X2014_ROI_nm33_","X2014_AL_nm33_","X2014_F05200_nm33_","X2014_IOL_nm33_","X2014_WCTA_nm33_","X2014_V16140_nm33_","X2014_CNS_nm33_","X2014_F12000_nm33_","X2014_EBITTA_nm33_","X2014_F16200_nm33_","X2014_EBITS_nm33_","X2014_ARL_nm33_","X2014_NET_nm33_","X2014_TOD_nm33_","X2014_F01000_nm33_","X2014_LEV_nm33_","X2014_NITA_nm33_","X2014_CARCL_nm33_","X2014_APS_nm33_","X2014_ROS_nm33_","X2014_ROE_nm33_","X2014_STA_nm33_","X2014_TC_nm33_","X2014_ER_nm33_","X2014_ROL_nm33_","X2014_TATL_nm33_","X2014_EC_nm33_","X2014_GL_nm33_","X2014_CFS_nm33_","not_survive"
-0.000920078766890745,-0.00509100931575251,0.00634425402769185,0.00850677330063191,0,0,0.00420294428638292,0,0.00771279126933937,0,-0.000240508170624556,0,-0.0010193090521456,0.000927508176767438,0.00114182692307692,0.000337822833739685,0,0.000151817824908515,0.000476764834674097,0.00791465977880003,-4.98478848148749e-05,0.000533222131852134,0.0021011875250844,-0.000223432618570188,-0.000336050040246166,-0.000878856909706716,0.00542521231919254,0.00563930724949563,0.00634425402769248,0.0097479136939508,7.80805071251732e-05,0
-0.000550010185373803,-0.00570152820943051,0.00119456520227108,-0.000731226028001856,0,0,-0.00597226354756856,-0.036697247706422,-0.00187656380316931,0,0.016473168736022,0,0.00740106223740835,-0.00231088233258005,-0.000405649038461538,-2.61121752705731e-05,0,4.8700297501214e-05,0.00257669380068172,-0.00162492540928231,5.41349883435328e-05,0.000101393848092316,-0.000330523880350355,0.00589192500499481,-0.000906536717640304,-0.000174020161564661,-9.03815431558412e-05,-0.00129580833595046,0.0011945652022719,-0.000353136020417089,-0.000132307714802593,1
0.00199633326543084,-0.00673055181924542,-0.00111248141290365,-0.000696943497094012,0,0,0.00370804665448568,-0.018348623853211,-0.0015827246311428,0,-0.000440424040864799,0,0.00139748512475937,-0.000374050463082526,-0.000676081730769231,0.00104374839430186,0,-5.15791328214829e-05,-0.000314937947058088,-0.000880666800063969,0.000130967255324404,-0.000106492490987366,-0.000731874306490073,-0.000627608039163073,-0.00112065067416864,0.000165897752678013,-0.000487996003440899,0.0001197300063338,-0.00111248141290349,0.00227539147850582,1.17183083697758e-06,0
-0.000230868472872955,-0.00548812591901287,-0.00112670304297854,-0.000677276955925896,0,0,0.00201794509715319,-0.0321100917431193,-0.00155453257329626,0,-0.000193587494553514,0,0.00101474267154761,0.00230138617640107,-0.000600961538461538,0.000483465958365821,0,1.8194580833468e-05,-0.000283474929870204,8.76238912806206e-05,9.71442446832622e-05,-0.000108264041855593,-0.000637438912104257,-0.000424713432771927,-0.000863713926334638,0.000168043054757884,-0.000465282274541839,-0.000118220413160719,-0.00112670304297847,0.00136489353816503,0.000123644863612438,0
0.00719087390507232,0.0176978653414421,0.0540207197234349,-0.000687282056565438,0,0,-0.00292865161504582,-0.018348623853211,-0.00159330888948338,0,-0.000175998797449749,0,-0.000319142358997282,0.00976300541606579,0.00252403846153846,-4.77725848877296e-05,0,-5.15791328214829e-05,0.00327812590700935,0.00307410621723972,5.96516345626975e-05,0.00315717607199517,0.0168567178978681,-0.000264821335939596,-0.00105460196215481,-0.00514566096112315,0.00443734216986996,-6.26823072663343e-05,0.0540207197234355,-0.000934798759419332,0.00038127906828525,1
-0.00124940585319481,-0.00427966561893056,-0.00192660338434692,0.00732516873534154,0,0,-0.00070043133549686,-0.0412844036697248,0.0150896294857587,0,0.00599976584925691,0,0.0428785597000734,-0.00244668270603107,-0.000721153846153846,-0.000103654300638087,0,0.0023439850359985,-0.000268644490344439,-0.000408324770835712,-3.13293218181152e-05,-0.000111381416690642,-0.000826309700875888,-0.000312477770204406,-0.0011997639665808,0.000289722453133064,-4.53852321916313e-05,0.00310523257840524,-0.00192660338434681,-0.00115708911661694,0.000196521370802182,0
0.00861862464510863,-0.0094826547764674,0.0234871087583371,-0.000392986112722666,0,0,0.000228740338068951,0.142201834862385,0.0425028174417956,0,-0.00116145489976417,0,0.00269817623112799,-0.00195136991502443,0.129146634615385,-0.000103654300638087,0,-4.41842235885518e-05,-0.000313588725544969,0.000803378756254867,0.0551438553127815,0.0204232563928197,0.000160470045163026,-0.00112496027404387,0.0218860754073064,-0.00279675958522955,-0.00053927574014352,-0.000543277962047468,0.0234871087583378,-0.00115708911661694,0.0092582876323254,0
-0.00107964962314117,0.00185754454410177,-0.000868363051770391,0.0207111784959737,0,0,0.00341981755535473,-0.00458715596330275,0.0151489471261808,0,0.000518964127400184,0,0.0138994303118056,0.00126481055142284,-0.000525841346153846,0.000525672440258528,0,0.00031384590987987,-0.000308572596759961,0.00992119431475614,-5.07228292182965e-05,-8.41408460503193e-05,-0.000519394669121987,-0.000667790936634831,-0.000722180972019298,0.00012917036944445,0.000600847927767954,0.0127572200029736,-0.000868363051770361,0.0191654775803175,0.000226777687972935,0
0.00748183608338426,-0.00916433672884305,-0.00227950937143819,0.000205309961847031,0,0,-0.00398439519530318,0.18348623853211,-0.00120406437460702,0,-0.00100625913025134,0,-0.00670640762842088,0.00557835661589791,0.0199519230769231,-0.000103590251360319,0,-4.3224780312714e-05,-0.000170840827302506,0.00409070517880158,-6.04242043498754e-05,-0.000215821412523824,0.00240101990225937,0.00766644380812479,0.443861860933348,0.000344048393075779,-0.000341177780004457,-0.000230724149645796,-0.00227950937143759,-0.00115480206572267,-8.69371189593688e-05,1
-0.000424390575134108,-0.00615977650845,0.00194881773286043,-0.000366770074422035,0,0,-0.00107349870383143,-0.036697247706422,-0.000427988235810547,0,-0.000189543555884227,0,-0.00381187418661805,0.00157950197708792,-1.50240384615385e-05,7.78763151300618e-05,0,3.3976730350659e-05,0.000537969621752858,-0.000522030855998094,7.84579408304026e-06,0.000167804434468932,0.000283306183157447,0.000715501133880691,-0.000569035057349879,-0.000281767437728564,0.000361094047527083,-0.000402980909108611,0.00194881773286049,1.39807728340607e-05,-4.83458590176841e-06,0
0.00173151354654716,-0.00880777484434563,0.00187306638324117,-0.000580168626189167,0,0,0.0053728803791052,-0.0275229357798165,-0.00174252353151436,0,-0.000903673966457209,0,-0.000157976674440477,-0.000619807896330533,-0.000330528846153846,0.00194438993565843,0,-2.72723937917424e-05,-0.000284275919239027,-0.000897648274507877,0.000440152761050479,0.000163335659187553,-0.000212479637368086,-0.000904418855147439,-0.000891294707175576,-0.000271019204356901,-0.000458555151689257,-4.67931097833615e-05,0.00187306638324207,0.0580229277467895,0.000158025405280674,0
-0.00121972145296651,-0.00620083012077516,0.00637567294516017,-0.000719950833731266,0,0,0.00159934782783667,0.380733944954128,-0.00182187730005869,0,1.78568490305282e-05,0,8.18018559980669e-05,-0.000791884997175402,0.0148737980769231,0.000316523598411375,0,0.00116353567025095,0.000696447902843612,-0.00110263423228464,5.63887883263782e-05,0.000659983734122755,-0.000739424884194344,-0.000155965919918246,0.00684729174877393,-0.000882944964086538,0.000736491438682392,-0.000205339132537803,0.00637567294516057,0.00106420530294979,-6.79752293899405e-05,0
-0.00122203266109866,-0.00936244586197535,-0.0306994650302133,-0.000710915789102671,0,0,0.000269415231003341,-0.0321100917431193,0.000187656380316929,0,-0.00104656128071491,0,0.0514053038615196,-0.00175745573943184,-0.00276442307692308,0.00453979511893073,0,0.00121201515402862,-0.000697013863203901,-0.00121590042871077,0.0145884264742413,-0.020749425713329,-0.000872051845031518,-0.00111647317361433,-0.000988553250140989,0.00657290461526423,-0.000895864955910791,-0.000513993079882033,-0.0306994650302129,1.43744097716914e-05,0.00304834639554357,1
-0.000889522645481089,0.0139974025882315,7.43431599291698e-05,-0.000626142618045203,0,0,-0.0058705996552359,0.00458715596330275,-0.00166154086738949,0,0.0155044332427606,0,0.01476439406434,0.00390050866178866,-0.000661057692307692,-0.000103654300638087,0,0.000135899802129646,0.000904946074520697,5.01987415800163e-05,-3.25812162299972e-05,1.14952327779134e-06,-0.000259697334560993,0.00324199517954878,-0.00118669938618246,-1.09530090428644e-05,0.000498943542388215,-0.00059691135929791,7.43431599297516e-05,-0.00115708911661694,-4.88112647314765e-05,0
-0.00125337390507232,0.00533929256706933,0.0021275895493738,3.49986011537015e-05,0,0,0.00105145785605162,0.344036697247706,-0.000266144011573979,0,0.00186899773276171,0,0.0145617402221133,0.000722353941780606,0.00246394230769231,9.43567548246002e-05,0,0.00270150339160052,7.47296841101857e-05,0.000180193297921878,3.01480034846179e-05,0.000231321327117385,-0.000818489269778313,-0.000324808565039989,0.00189146091767064,-0.000307068978255492,0.000256181518348287,0.000424081821092044,0.00212758954937421,0.00125856910074609,5.04033898932145e-07,0
-0.00107964962314117,0.00257423495875522,-0.000229413351882176,-0.000608331870594923,0,0,0.00434115100053281,-0.0412844036697248,-0.00177756043705486,0,-0.000258954443491385,0,-0.00546731326955327,-0.000962085403049504,-0.000300480769230769,4.09259106542813e-05,0,0.00031384590987987,0.000617481365866322,-0.00092223655311984,-5.85892874075959e-05,-2.49269065395429e-05,-0.000165261940175178,0.00269674535525171,-0.000429679533100929,3.39039362945675e-05,0.0019029595187313,0.00107739732724501,-0.000229413351881508,0.00344462008965967,-0.000128031734956111,0
-4.23261761328123e-05,-0.00903788216267488,-0.00196107904768167,-0.00061827280098604,0,0,-0.00155968045380018,0.412844036697248,-0.00147934759834595,0.0168589174800355,-0.000770251560479205,0,-0.00465729274871812,0.00272591143020191,0.00961538461538462,-5.65727945920827e-05,0,7.56520485643258e-06,-0.000326327117115706,-0.000939010077952154,9.6711564184411e-05,-0.00018264391539188,-0.000745912816205355,-8.61491717361787e-05,0.088646081242819,0.000295012109323383,-0.000552561406493884,-0.000568572341699214,-0.00196107904768102,-0.000813807084448848,0.000150627854826732,0
0.0102940177904529,-0.00914424992133485,-0.0106120868009641,-0.000729247380086176,0,0,-0.000147800823080213,-0.00917431192660551,-0.00177097709301656,0,-0.000884069666938211,0,0.00261032832400429,-0.00229465918735038,-0.00186298076923077,0.00303960966170512,0,-4.52546747635833e-05,-0.000582585750084601,-0.00161191952639938,0.0014855691624213,-0.00111065975698777,-0.00262058219420639,-0.000958400364733299,-0.000677906560669371,0.00175337683902511,-0.000727135284910825,-0.00085445703704546,-0.0106120868009636,0.000353231522798148,-6.18469782210762e-05,0
-8.82732396278944e-05,-0.00806746848681324,-0.00191281773439649,0.000967522353525982,0,0,-0.00196500448171387,0.018348623853211,0.00428603528830659,0,0.000378790037835521,0,0.00161390036809056,7.20295953342327e-06,-0.000661057692307692,-8.59305174244968e-05,0,9.84558945595226e-06,-0.000324412927501857,0.00169934799551969,7.70593838231124e-05,-0.000180949901717425,-0.000731874306490073,-9.04694965495391e-05,-0.000723632592063558,0.000287608354596502,-0.000541498404361141,-0.000434644174312025,-0.00191281773439565,-0.00103181809758538,0.000100137613489021,0
0.00606369253751613,0.00663223034512626,-0.00409141044771,-0.000725682637109647,0,0,-0.00305763529265922,0.123853211009174,-0.00186561206464166,0,-0.000144630785707639,0,-0.00502381721522527,0.00268271651308539,-0.00360576923076923,-7.55416030919286e-05,0,-4.16114594422042e-05,-0.00102157662242707,-0.000295507034916201,-7.17761255298266e-06,-0.000390249395311132,-0.00535920863139505,0.00210890685561448,0.00702438939417363,0.000629359421302367,-0.00106671375249458,-0.000732866280238665,-0.00409141044770956,-0.000792231011610005,-2.8233053921094e-05,1
-0.00123039641325913,-0.00765566750754808,-0.0036064378973954,0.000192059399899998,0,0,0.00162363007294383,0.105504587155963,0.00198168140974867,0,-8.13412185995938e-05,0,0.00371042135548637,-0.00158310709176151,-0.00135216346153846,0.000343592726724063,0,0.00142523556674542,-0.000474602006422119,-0.000720152755085034,0.000342689597038311,-0.00034310041411982,-0.000853235762606183,-0.000544623557758992,0.00125129647815203,0.000551926464566225,-0.000663748992789075,-0.000828531324860984,-0.00360643789739498,0.00158715447292459,5.54130226427369e-05,0
0.000668839546411353,-0.00584029556267591,0.0123264298414417,-0.000699972772454403,0,0,0.00392680315617505,0.00917431192660551,-0.00178806561738212,0,-0.000600352422958351,0,-0.00499379375579209,-0.00183629078355085,0.0048828125,0.00025957926129444,0,-1.40180221605425e-05,0.00229920369906985,-0.000884135325603397,-2.04249019999744e-06,0.000981928868429619,0.00797979082560143,0.000636082027912912,0.000437663443344358,-0.00161546742208875,0.00272263952140509,-0.000203471633426955,0.012326429841442,0.00213200200392734,-0.000122091539977118,0
-0.00125679024920215,-0.00215757192857208,0.0536564023492536,0.00314798323133405,0,0,-0.000499204648933365,0.105504587155963,0.00440138034128591,0,-0.0004752128572925,0,-0.00250400730545144,0.0153135376089337,0.0507662259615385,-0.000101224244003535,0,0.00310740658430377,0.00345486368063099,0.0117671770044139,-3.31851542736958e-05,0.00314388562729173,-0.000344098968293316,-0.000219738874702415,0.00293590153951564,-0.00512318803278181,0.0154633626709225,0.00281797428083691,0.0536564023492542,-0.00111858818874458,0.00021968471191964,0
-0.00108757158054367,-0.00353957306828843,0.0238789283741368,0.00622206237543761,0,0,-0.00128639553029832,0.0596330275229358,0.0208968388111037,0,0.00117582443571492,0,0.0102968462392134,0.00624803605738674,0.000360576923076923,-0.000103654300638087,0,0.000328892823402867,0.00151063505323977,0.00133318693704462,-6.81688104538562e-06,0.00172696739850802,0.000586286406811944,-0.000353683325111972,-0.0011293603944342,-0.00283431961926697,0.00488377379804447,0.00148914042003497,0.0238789283741369,-0.00115708911661694,0.000505319857155197,0
0.00127317172540232,-0.00378822076316819,-0.00176227084314754,-0.000724798053456635,0,0,-0.0021111510442756,-0.0137614678899083,-0.0018068854847394,0,5.91534475499337e-05,0,0.000559321306592367,-1.03571896465403e-05,-0.000600961538461538,0.0003513999503609,0,-2.29088169712438e-05,-0.000314701096814437,-0.0011334820389482,0.000151767690367114,-0.000167028530518303,-0.000637438912104257,-0.000187271879923402,-0.000465970034207426,0.000264560413233904,-0.000553160013265782,-0.000705382542716422,-0.00176227084314688,-8.07014735470826e-05,3.58941121345885e-05,0
-0.00117471311197121,0.0154454097525313,0.0219119035626787,0.00527208748919921,0,0,0.0013390384802814,0.0917431192660551,0.00617128197548593,0,-4.9668651094987e-05,0,0.00911867845909405,0.0590084621020688,0.000465745192307692,0.000172222339030048,0,0.000643907238771413,0.000522192984698695,0.0174355860696905,-4.73742681053335e-05,0.00161020116735265,0.00103878933824397,-0.000731509168109656,-0.00109379570334983,-0.00264329489818983,0.0126026764844753,0.0133262674905622,0.0219119035626787,0.004119525146561,0.000558306506067076,1
0.170404698852448,0.0238116733684858,-0.00219680426400429,-0.000149797538005847,0,0,-0.000679749002524516,-0.036697247706422,-0.000221292901317138,0,0.000421979914178973,0,-0.00316594557855163,-0.000701205079880642,-0.000676081730769231,3.85389732036997e-05,0,-5.15791328214829e-05,-0.00030774128602702,-0.000832301991220118,-1.07282592127278e-05,-0.0002076015682178,-0.000613830063507803,0.00133780834659577,-0.000387582551817392,0.000331281179628019,-0.00052538424250295,-0.000443681722737395,-0.00219680426400401,0.000123575237960042,-6.99956536526465e-05,0
0.00343501731513547,-0.0061529433558085,0.00158353767835922,-0.000273562287924602,0,0,0.00167077475563433,0.0458715596330275,-0.0012612894043472,0,-0.000822127907823292,0,-0.00469169083806059,0.000444117322876927,0.00474759615384615,9.87790546385391e-05,0,-3.60543245267e-05,7.67421004177483e-05,0.00536020288526009,7.15260116548306e-05,0.000173593208035484,0.00274059384123837,-0.000207744839343,0.00491954032999678,-0.000229788669426444,-5.35806740149398e-05,-0.000257568325959002,0.00158353767836004,0.00270381285130829,6.59482283909532e-06,0
0.0153425680722483,-0.00834141073779576,-0.00313057774613979,-0.000502843873571658,0,0,-0.00420079400066586,-0.0321100917431193,0.00124926518937378,0,-0.000521229238612473,0,-0.000223157645610088,0.0024821136300216,-0.00135216346153846,1.23862446687847e-05,0,-4.71755222170344e-05,-0.000439851972845227,-0.000473938117644619,0.000215162238533033,-0.000298747471856653,-0.00181788134192695,-0.000573827082757877,0.00317904789692917,0.000476713113280245,-0.000657345765444625,-0.00046128922712627,-0.00313057774613935,-0.000939701023996949,0.000373307955394734,0
-0.000845386025667142,0.0456390406229312,-0.00100596827462156,0.00147798847350872,0,0,-0.000795822198084927,0.0275229357798165,0.00245941037040144,0,0.00463648909896705,0,0.0138521890971422,0.00291371875382294,-0.000480769230769231,-5.12148127817186e-05,0,0.000116858972798672,-0.00011923370141879,0.00347848463925549,-3.43324373032117e-05,-9.71435277096724e-05,-0.000448568123332625,0.00046026930923836,-0.000526212266044212,0.000149850353906448,6.57614458564558e-05,0.00104770925784176,-0.00100596827462122,-0.000472013231288105,1.62936490122554e-05,0
0.000960820262103619,0.00378090759567173,0.0146660264510828,0.00247119089042715,0,0,-0.00361977864855568,0,0.00995085995085998,0,0.0048251415850097,0,0.0131601289993302,-0.000621865187782898,-0.000285456730769231,-8.54367571437024e-05,0,-5.15791328214829e-05,0.00275015873142379,0.00145317790721569,1.94773030401356e-06,0.00124215430117368,0.000543003517718441,0.000568742302668025,-0.00120048977660293,-0.00188238566599575,0.00322677296954404,-0.000221172729221335,0.0146660264510833,-0.00103061356855623,0.000139237402762282,0
-0.00121884973178516,0.0131929541636205,-0.000536469858214651,-0.000731226028001856,0,0,0.00694459679201533,-0.0412844036697248,-0.00187656380316931,0.00266193433895297,0.000325000903265022,0,-0.00446160774707395,-0.00204116770197592,-0.000495793269230769,8.56853368035552e-05,0,0.00114620295158851,0.000424297595885826,-0.00139237066506125,-6.7430730036021e-05,-5.41597345885317e-05,-0.000472176971929079,0.00246495745668499,-0.000752664992948756,7.95306475105448e-05,0.00393811170905179,0.00423000331486006,-0.000536469858213767,0.0114904656894539,-0.000136770117008664,0
0.00530997487607795,-0.00487619506610364,0.00219473553904013,-0.000446032281893288,0,0,-5.16308589738325e-05,0.00917431192660551,-0.000348815577328539,0,-0.000393350788790257,0,-0.00253701065755703,0.00221266588770307,0.00348557692307692,0.000196548903733488,0,-4.04714164281909e-05,0.000164575464263981,-0.000469684288157677,3.98154503678096e-05,0.000200608881713585,0.00578416790613122,-0.000104367910545876,0.00285678824710347,-0.000316548951107191,0.000127007216579334,-0.000117320250008741,0.00219473553904046,0.00027983083126147,6.41971903293128e-05,0
-0.000925171453792354,0.016008523649759,0.00236194061670453,0.0013734589197424,0,0,-0.00211285758976677,-0.036697247706422,0.00135238396988179,0,0.000952109953878604,0,-0.00375949075666957,-0.000176574788593153,0.000946514423076923,-6.45496037087995e-05,0,0.000154737398464448,0.0017658461011665,0.00319538700688948,-4.33155715412814e-05,0.000202533758103543,0.000472176971929079,0.00280059033180175,0.000285969148719199,-0.000340100919647182,0.00213015410892491,-0.000171212816924261,0.00236194061670524,-0.000503531260609454,-5.14386023518675e-05,0
-0.000468527194948055,-0.00106187192048653,-0.00131680390688744,0.00300078036972339,0,0,0.00243318761231202,0.0412844036697248,-0.00056217254018535,0,0.00476315277296784,0,0.000305289566075396,-0.00177478336876815,-0.000135216346153846,-4.33618545370526e-05,0,3.86303965483071e-05,0.000257292241603282,-0.00122326979523417,-4.95274270447855e-05,-0.000125695654254744,9.44353943858158e-05,0.00358531888330329,0.00104516643186712,0.000196779587519354,0.000242721838872599,-0.000128069321677967,-0.00131680390688719,0.00323235637490176,-0.00010646003783327,0
-0.000645073674203843,-0.00649592102873388,0.0146700596562286,0.0156222090565511,0,0,0.000374861529561805,-0.018348623853211,0.0195682759893797,0,-0.000753921716295423,0,-0.00348347490017942,0.000402764969522226,0.00154747596153846,-3.75710546290435e-05,0,6.37153993677139e-05,0.000820164957312745,-0.00134586816031733,-8.71467852301724e-06,0.00114536140227135,0.00273862643718866,-0.000426110825005039,-0.000704761531488179,-0.00188283628278706,0.00354858718003792,0.00204350603256573,0.0146700596562291,0.000135042023743541,0.000343976452882678,1
0.011791267739526,0.000578112088195037,0.000709584596658287,-0.00050271737653248,0,0,-0.00138558843576799,0.394495412844037,-0.000564116385197275,0,-2.24770091404558e-05,0,0.000411966400062844,0.00183239587961685,0.00497295673076923,7.77600811787053e-05,0,-4.5979112686579e-05,-5.63237842783207e-05,-0.000698988854149101,4.49290213250643e-05,6.63002706256456e-05,0.00812144391718016,-0.000231999355757756,0.00694817934184999,-0.000103874667082359,-0.000108943810474921,5.21319523250257e-05,0.000709584596658999,-0.000347207598472354,4.84267455651673e-05,0
0.00271609968085829,-0.00833512367693727,-0.00218871212353607,0.000880052924666825,0,0,0.00314613730521267,-0.0321100917431193,-0.000346517633355061,0,-0.000831072551649133,0,-0.00518643253938517,-0.00129938876932449,-0.0005859375,0.0001644168123986,0,-3.32613099503021e-05,-0.000352928374381958,-0.00054972221352099,6.15428310841217e-05,-0.000206632242310321,-0.000613830063507803,4.16229053498709e-05,0.000952988559056621,0.00033003316982336,-0.000570941874397189,-0.000447639949578896,-0.00218871212353532,0.00608135550533704,-5.87120051453497e-05,0
0.00176885991715896,0.0213983280946528,0.0243937202117555,-0.000540057338702182,0,0,-0.00757904896785075,-0.0321100917431193,-0.0011647637398982,0,0.00168168221129012,0,0.123721439442914,0.000275079016101796,7.51201923076923e-05,-0.000103654300638087,0,-5.15791328214829e-05,0.00191746802871812,-0.000789679942610045,0.000135975285521039,0.00774106660237825,0.0168567178978681,-0.00112815668322845,-0.00118234452604968,-0.00288330407489663,0.000948077685358182,-0.000782393080678406,0.0243937202117559,-0.00115708911661694,0.00170018056080055,1
0.00137502546343451,-0.00570427064724169,0.000429618927018122,-0.000703721977600684,0,0,0.00194243212689552,-0.036697247706422,-0.00152817221101974,0,-0.000610138184177916,0,-0.000692461058425825,-0.00237200986640966,-0.000315504807692308,0.00098183969393241,0,-2.40087012110228e-05,-0.000222593133687101,-0.00163935631154683,0.000219911107112997,3.30059809303755e-05,-0.000188870788771632,-0.000613496020501873,-0.000654680639961213,-6.30688551858533e-05,-0.000431072732896602,-0.000391710218972817,0.00042961892701898,0.00104019114935952,-0.000124056068924898,0
0.00171453792354179,-0.00366333436438244,0.00258853004582001,0.000274299793444181,0,0,-0.00185401415875885,0.380733944954128,0.00361073006303386,0,0.00124578507580122,0,0.00848158759322394,-5.31686529088329e-06,0.000826322115384615,9.82746498304979e-06,0,-2.71346004865852e-05,0.000116458593567801,0.000219789629733772,7.7174697375601e-05,0.000222000181852022,0.00160540170455887,-0.000235869426246276,0.000104516643186712,-0.000371893364963567,-1.0544151072886e-05,-0.000265678963577655,0.00258853004582034,-0.000623889125801248,8.63244539052491e-05,0
-0.0012637374853604,0.0629883116470418,0.0105062329760702,0.0479646748640412,0,0,0.0006503142055946,0.0137614678899083,0.255113188473637,0,-0.000621634530734335,0,0.0300710048625956,0.000493301073368766,0.00252403846153846,0.000376929159369183,0,0.00446006671845616,-1.71718941365737e-05,0.036727234280891,3.51578875458049e-05,0.00338051081321736,-0.000736575183422995,-0.00104455552050287,-0.000158226584824329,-0.00139988866466442,0.00453089399197492,0.0124817935634807,0.0105062329760703,0.00117784407834997,0.00505540265048089,1
-0.000930264140693964,0.11037032385663,0.0114695382168426,0.00400874992013999,0,0,-0.00157281593613496,0.18348623853211,0.0077644183254832,0,0.00422799807826078,0,0.0124745310011421,0.00329351997273018,0.000916466346153846,-9.19655877601872e-05,0,0.000157742008143369,0.00190420503402028,0.000159651016913288,-3.2837797727131e-05,0.000923110637810162,0.00174705479613759,0.000453950471334452,-0.000772987673568394,-0.00151486791238119,0.00485525524892196,0.000968936630920752,0.0114695382168433,-0.0010097389635365,0.000128358800393989,1
0.00406735927208529,-0.00717665503652971,0.0030334480834776,-0.000669550278617409,0,0,0.000186736290756503,0.036697247706422,-0.0017404520251525,0,-0.000716955642744665,0,-0.00461814582741727,-0.000287025655863073,0.00323016826923077,1.44049911192606e-05,0,-3.78901947139402e-05,0.000325741869822988,-0.000193239615350982,4.07382526821785e-05,0.000259685232618382,0.0053828174799915,3.27712247033861e-05,0.00200831633123356,-0.000433906728423852,0.000244028014968097,-0.000254082687806495,0.00303344808347844,0.000214575519448157,-5.69908048016369e-05,0
0.00242751408976709,0.000767320035782812,0.00318012510344315,0.000228602821793602,0,0,-0.00157336799570068,0.00917431192660551,0.00117881337434933,0,0.000216602314651724,0,-0.00267198493213044,0.000113409270119299,0.00309495192307692,3.52842293788297e-06,0,-3.18354720894501e-05,0.000832648268665433,-0.000132185237776947,1.04134466934607e-05,0.000281968649870045,0.00517033784262342,0.000762709564497112,0.00181162181523635,-0.000454231965522485,0.000581530887682238,-0.000475997161637927,0.00318012510344396,-0.000293747257446557,-8.12930448223559e-06,0
-0.000397229578325525,0.0172151962866755,0.00544647614681873,0.00785813023507041,0,0,0.00172138514961184,0.0688073394495413,0.004250450169016,0,-0.000540310976550404,0,-0.00501871966517441,-0.00219401566504286,0.00655048076923077,-1.34520839890129e-06,0,3.13442422530547e-05,0.00136587262374275,0.00490303225949716,-6.05236731665503e-05,0.000473931839010388,0.0106003730198078,0.000850232418688391,0.0029373531595599,-0.000760999824624588,0.0089393702314371,0.00410054252354162,0.00544647614681882,0.00252043066545596,-1.58812107676024e-05,0
0.000397229578325524,-0.004393182229959,0.0036092364213564,-0.000334929686404196,0,0,-0.00148254697842873,0.188073394495413,-0.000686938510658564,0,0.000561795572282071,0,0.00227871033787687,-0.00226937250182882,0.001953125,-7.8076722673719e-05,0,-7.93525120330533e-06,0.000386832807304356,-0.0015827667857293,-1.25471701067147e-05,0.000344282080143058,0.00337606534929292,-5.24982930470931e-05,0.000722906782041428,-0.000513359530138665,0.00124136030955762,0.000960595498669222,0.00360923642135717,-0.000938615835216528,-0.000110872254687305,0
3.73463706118013e-05,0.0119058366842429,-0.00143399897860278,-0.00016664403277543,0,0,-0.00323813217092312,-0.0412844036697248,0.00283409251299159,0.0062111801242236,0.00162284981927462,0,0.0160974105643303,0.00707246847163469,-0.000600961538461538,-5.75654726522926e-05,0,3.98807728001133e-06,-0.000305543567997405,-4.50652758396893e-05,0.000102650501356692,-0.00013107558208485,-0.000637438912104257,-0.000439433935457799,-0.000730890692284857,0.000214551369367773,-0.000495655320910972,-0.000132080064357818,-0.00143399897860194,-0.00101545420715263,0.000482753940352034,0
0.00281116316968833,0.0106072270845136,-0.00212902478568333,-0.000692422291756395,0,0,-0.00203004546995029,-0.018348623853211,-0.00183591811741853,0,0.012131600393112,0,0.0152217079519374,0.00313831895977745,-0.000330528846153846,-0.000103654300638087,0,-3.36869523074747e-05,-0.000248181335806484,-0.00053200302432246,-1.47883178949962e-05,-0.000201649888269036,-0.000212479637368086,0.0022854909937627,0.00381993814646991,0.000320834361897356,-0.000499697509307952,-0.00068064857571087,-0.00212902478568302,-0.00115708911661694,-3.14954848926199e-05,1
0.00814829904257486,0.00602654582505195,0.00291642027392873,-0.000455798994792334,0,0,0.00117073300009365,0.192660550458716,-0.00141327055166948,0,0.000540333112385175,0,-0.0020111829148918,0.00749945987812608,0.0205378605769231,3.62913752257645e-05,0,-4.38153310500102e-05,0.000830403836719389,0.00257293918444795,-3.9526879537511e-05,0.000249874936548231,0.0325802110631065,0.000883857179975154,0.0169287929561589,-0.00041764789726493,0.00199708166494161,0.000712970226494393,0.00291642027392955,0.000976147915810462,-1.27385303552885e-05,1
0.000502478440958783,-0.00199255686711342,-0.00159172697096766,0.00732092852757136,0,0,0.000157381208940179,0.206422018348624,0.00920144701621848,0,0.00153364833202093,0,0.00469399669444322,-0.00216861527467897,-0.000405649038461538,-3.8887677165044e-05,0,-1.05123184988547e-05,-0.000254837848419072,0.000298548015711916,4.21650398777502e-06,-0.000151246631393835,-0.000330523880350355,0.000199434522681336,0.000375969591463313,0.000238537460326071,-0.000399835164106351,8.25153696214672e-05,-0.00159172697096714,4.99757631203457e-05,8.73956451977105e-05,1
