"X2014_APS_nm2_","X2014_EBITS_nm2_","X2014_DTA.TAY_nm2_","X2014_F03100_nm2_","X2014_F15400_nm2_","X2014_COGSSALES_nm2_","X2014_F05510_nm2_","X2014_ER_nm2_","X2014_F03400_nm2_","X2014_NET_nm2_","X2014_V16140_nm2_","X2014_CNS_nm2_","X2014_ROI_nm2_","X2014_LEV_nm2_","X2014_TATL_nm2_","X2014_RETA_nm2_","X2014_CARCL_nm2_","X2014_ARL_nm2_","X2014_NITA_nm2_","X2014_GL_nm2_","X2014_DEB_nm2_","X2014_ROL_nm2_","X2014_LD.LDE_nm2_","X2014_EBITDAIE_nm2_","X2014_CFD_nm2_","X2014_EC_nm2_","X2014_AL_nm2_","X2014_EBITIE_nm2_","X2014_EBITDA_nm2_","X2014_ROE_nm2_","not_survive"
-0.77065806804349,2.01729020529724,2.50192202448127,-0.0642372151882472,0.337245379738298,1.35040578068266,-0.674490759476595,-0.0313702102317668,17.8992985296101,1.6237740505918,2.3125397467769,4.58632921546913,0.0318030366624267,-0.586081497180823,-0.699222950912658,-0.736334380932709,186.374229162615,-0.615600748985175,-0.0380848746963717,-0.0981032134127461,5.37299721146795,-0.316246841361163,-1.01623274427807,4.03169909507166,23.7623294755724,0.0318030366626173,15.1303789147458,4.08970765976587,13.7988627950446,2.3524921611013,0
-0.575256384318675,-0.307763647368265,-0.526554457115537,-0.215194670880628,2.02347227842979,-0.461073560379408,9.37794638844464,-1.55865570334607,3.26284904896803,2.34822708854815,0.0963558227823707,1.90133824433251,1.67610060359897,42.8679242924487,8.66986257786464,1.74789311880245,0.50990026355804,5.07382754297187,0.152162510083216,-0.127800657543475,-0.7079764551135,3.9385156696443,-1.0078211845579,0.353664258385318,5.86247922928179,1.67610060359867,3.56185991364692,0.20118096140008,0.478234250866348,-0.494763648567283,0
-0.667942263650718,-0.617927134538636,4.27943947773975,-0.128474430376494,-0.674490759476595,-0.587680963181473,-0.342655733423939,0.324067445387336,-0.666059624983138,-0.0874339873395586,1.25262569617082,-0.699929301920404,-0.32421975334688,0.612893429844027,-0.269112957762998,0.0651869050578317,-0.43472395653838,0.676671149100401,0.783467179290553,0.0902717817458875,-0.301896713873377,0.355707597392922,-1.01623274427807,-0.233021777721167,-0.616571366475027,-0.324219753346645,-0.648085437422837,-0.251913551666187,-0.32258253714098,0.098705964801453,0
1.06444064968957,0.0467759924037273,-0.705349813831734,-0.237677696196514,41.1439363280723,0.334723428103814,0.346262635881033,-11.5301004403356,-0.446850128153244,3.35996322776304,-0.481779113911854,0.114560632742729,20.5415920232652,0.426826183731281,1.51264238179046,0.125269180090343,2.89298102984444,4.74800250846727,3.24180193177159,0.0823627686319634,-0.231199382143535,5.5589769405997,0.573852455681674,-0.596151137329202,-0.264803167073962,20.5415920232594,-0.295188846332061,-0.586525996556122,-0.697048978857083,4.63918034566829,0
2.1273455625476,-0.534860438585616,-0.595084210180619,0.825448215168976,-0.674490759476595,-0.415620648452142,-0.674490759476595,-0.0224578062174052,-0.3962633211925,-0.112415126579433,-0.867202405041337,-0.33953874680438,0.0227600625910143,-0.394513463090085,-0.711156947676734,-0.736334380932709,2.96057242323302,-0.503043189785439,-0.227350763566793,8.31025792694265,1.20376537810271,-0.397527603774126,0.66568490789454,0.641223047913567,-0.56676903742438,0.0227600625912543,0.947621937025769,0.587798287221103,-0.638397608467814,0.065803976534302,0
-0.416831443354893,-0.682161867556966,1.18281909279706,-0.170228620248855,68.4608120868744,-0.653272193327275,-0.418400685022915,0.32809479422147,0.927424794280318,0.16237740505918,-0.770846582258966,-0.028577845590035,-0.328200108568146,-0.589824952431185,-0.300600384361794,-0.527590691268783,0.587987515263869,0.681916867628329,0.0339106338725847,-0.39988644964992,5.64241136751951,-0.133149570653532,-1.01623274427807,-0.44511015697093,0.571341266356238,-0.328200108567799,0.120753045167454,-0.474903695548478,-0.148884247911222,4.50757239259968,0
1.70699322106299,-0.326570183153121,-0.488721850495104,14.2478143287532,-0.337245379738298,-0.181770450479193,5.59791261341003,-0.54311828870644,-0.666059624983138,3.95951056952001,7.61210999980729,-0.71557185756516,0.561378765660818,11.5664600937135,-0.173902148815168,-0.0617085772910736,-0.809426758941393,-0.707395309578042,-0.130580615989694,1.00457750914338,-0.676339799243386,-0.197139106203143,0.0754535795620898,-0.737195445471118,-0.69437579051314,0.5613787656607,-0.696772939777735,-0.736237307736587,2.92580105364931,-0.561857060993942,0
-0.0773039390400956,-0.808468784841521,1.08091467864839,5.52118864542984,-0.674490759476595,-0.82697564399833,0.418400685022915,0.332599985176603,-0.590179414542021,0.786905886056028,0.963558227823707,-0.69926940770735,-0.332651325438987,-0.50403299801274,-0.385825401666511,-0.350182853004586,-0.36543479068243,-0.207162708930619,-0.127518245246504,1.44100792721512,2.44001331402723,-0.258863711201713,0.663234278093409,-0.711786792577275,-0.668002435485206,-0.332651325438726,-0.665260013089898,-0.703990971904344,-0.252652057061467,1.25027555415174,0
0.37589788974081,-0.307815179424358,2.81037816448581,-0.298703050625349,-0.674490759476595,-0.55331077914556,-0.165917513026328,0.279039979899269,0.252934034803723,-0.499622784797478,-0.481779113911854,2.35865456407377,-0.279636821061858,0.974264430355076,0.392361161095725,0.28686596354125,0.692666244022744,1.82464481686269,-0.443561372488258,0.126584425901913,-0.393612171252631,-0.333578757298233,0.410315212014929,-0.695209180813506,1.68827977267561,-0.279636821061758,1.13327576581378,-0.684598401981721,-0.859468158396598,-0.444176841606538,0
-0.798248084257148,-0.664227678233761,2.14911271401856,-0.27300816455005,-0.674490759476595,-0.917173821658203,-0.515787051364455,0.469642135272498,-0.666059624983138,-0.412188797457919,0.481779113911854,-0.684789400214971,-0.46734660328289,2.68190373410931,-0.167440354769799,0.186801936028887,-0.799655706524347,-0.806481532805374,0.660087400314945,17.2033712143765,-0.559846437752528,0.349245006354612,0.571397862906188,0.0661054688570687,-0.485215868423129,-0.467346603282579,0.953987211155642,2.01530841332949,-0.724118842113669,-0.32901988267151,0
-0.492349277185291,0.427138741303731,0.637019050616783,-0.192711645564741,-0.674490759476595,0.0697056323136657,-0.389545465366162,0.457931475323951,0.0674490759476595,-0.399698227837982,3.9505887340772,0.0172488020636078,-0.455889582078816,0.655401398359333,-0.382885928601538,0.0470902060941139,-0.338124375659743,-0.307122369882801,-0.0220041842824687,0.0832335951135868,-0.315271884741185,-0.197072565782385,0.290235417714172,4.97774180493728,0.855227059328107,-0.455889582078432,0.392145681292047,5.28318698633253,0.841421582892207,-0.312568888537934,0
-0.597858511978923,1.51093678551244,0.488761419910574,-0.674490759476595,12.8153244300553,0.530092278233258,-0.674490759476595,-6.12977478282201,2.94246593821665,1.63626462021174,5.20321443024802,9.40875390203195,8.05548253850099,-0.674490759476595,7.49090687917665,-0.736334380932709,10.1641820574658,8.52715172401546,2.59792866906884,-0.687447841123328,13.1993829078309,14.7788737070962,-1.01623274427807,6.35934610405001,26.0273161539314,8.05548253849875,16.5963191470054,6.71769471109831,0.0857212336458549,3.84953262725667,0
2.15175349004575,-0.354558368305491,-0.494088988130418,2.29005672146101,63.0648860110617,-0.207564774061728,3.50230228583836,-2.31799065864956,0.834682314852287,3.73468031636115,0.674490759476595,0.256981116636819,2.57023742876795,0.322256696194373,-0.159366586295903,0.288164932497016,-0.34648910341223,0.607956735285506,0.546588496622286,-0.193462448313138,-0.179882400038477,0.276335229276973,0.236155036280942,-0.72498453440208,-0.366094164830318,2.57023742876723,-0.474486391490378,-0.725624407612307,0.313559249388785,0.225613633831892,0
0.179470504674026,0.293022044514099,0.435717544881518,0.529957025303039,-0.674490759476595,1.01843733497692,0.443649002222573,-0.0886899250589374,-0.413125590179415,-0.249811392398739,-0.0963558227823707,-0.17459010302278,0.0901071840909323,-0.450731126570868,0.279637709022837,0.886883784059572,-0.614123178170137,-0.0235757167658724,-0.0903174597328814,0.803453746834991,1.68718226803919,-0.024238900734292,-1.01623274427807,-0.522967709180367,-0.20109879115532,0.0901071840910779,-0.379184092712533,-0.511602212951701,-0.1894890427961,1.79315836055973,1
0.913497146065087,-0.0496217127506093,-0.535310126568726,2.10055693665568,-0.674490759476595,-0.26864335132033,1.79984432608995,-0.470028275411792,-0.649197355996223,-0.0249811392398739,0.385423291129483,-0.624615891921895,0.484478283537604,-0.674490759476595,0.548569983913007,1.02675108260974,-0.717560567219078,-0.617669619388869,-0.217081138312157,1.95166615028308,28.0267151841436,-0.0722796676362136,0.674490759476595,-0.630405789373319,-0.642117294725957,0.484478283537606,-0.651536750163821,-0.622786280508073,-0.381233907530249,0.18096093546933,0
5.72986554496501,2.03979634789377,-0.499622784797478,0.635948430363647,-0.674490759476595,0.420507006372707,-0.548249173478302,0.46568440341893,-0.69135302846351,-0.562075632897163,-0.770846582258966,-0.659180134208516,-0.463475695614603,-0.260486152338245,-0.737253297189637,-0.578058709419532,-0.610011946007743,-0.428445781512635,-0.636317592793697,0.448022808265723,0.58086456340194,-0.565197390784001,0.648559417394469,-0.41602375067382,-0.687790092897996,-0.463475695614364,-0.68811206381578,-0.394664564277026,-0.0744421239556108,-0.526431812274416,1
2.19893078879676,-0.263048692090464,-0.487352349237423,6.67424665805888,16.1877782274383,-0.360995076902162,17.6990703569607,-0.363252530494165,1.34055038445973,2.54807620246714,4.04694455685957,-0.12936347708012,0.372902741467458,-0.0680464739210496,0.258851410019175,0.697888672900986,-0.568827031189872,-0.415797750763462,-0.419388866348287,-0.0206895909944509,0.16795767787222,-0.330005065962064,0.587656017591915,-0.506026701928465,-0.499694163319516,0.372902741467458,-0.537219889448379,-0.503375645354478,2.31672913037613,-0.184186620593561,0
-0.614687756745758,1.65596764110705,3.23619303789275,-0.674490759476595,-0.674490759476595,-0.126975831512426,-0.422007587480009,-0.164660943787906,-0.505868069607446,-0.237320822778802,0.0963558227823707,-0.325246853878786,0.167770928433799,-0.674490759476595,-0.474864615891238,1.31974196139085,0.324428681892048,1.01344399453598,2.88672952912185,-0.687447841123328,30.5441134153346,1.31092826509366,0.674490759476595,0.0650037110427847,0.40319637703352,0.167770928433963,0.328775841065738,0.108462779189608,0.697048978857083,1.46413847788822,0
-0.00773499450134641,-0.519739388809449,-0.158378625576539,-0.417541898723607,1.01173613921489,-0.566257551545409,0.245269367082398,-0.607718938133215,-0.548023742074734,1.02422670883483,0.0963558227823707,-0.615427151253127,0.629705787193019,2.26235442241107,-0.199158730917252,0.0629026118912358,-0.695360561550555,-0.593449995971455,0.965832936528932,-0.390592769387628,-0.536917573407715,0.532301263447534,0.523533303784215,-0.533250782113687,-0.580217516134553,0.629705787193015,-0.53793874452948,-0.574469527873685,-0.0676746581414644,-0.233055750225653,0
-0.668383743162298,-0.511547013625812,0.765166574045751,-0.0128474430376494,0.337245379738298,-0.408168521581688,-0.674490759476595,0.57088423446648,-0.505868069607446,-0.424679367077856,0.192711645564741,-0.611092724861405,-0.565985875411988,0.52524174035837,0.133006901843922,-0.736334380932709,-0.664590011230323,-0.652906857941372,-0.33547855150737,0.594468237288135,-0.271324894746959,-0.278107581140749,0.567482942783263,0.823013087270506,-0.332699403328091,-0.565985875411643,-0.355598753303772,0.808222644929016,-0.0112791096902441,-0.345470876805085,0
-0.388572086158983,-0.321125962624043,1.0304719936448,-0.330821658219473,2.69796303790638,-0.234626034537931,-0.234448659711116,0.627957125055508,1.9222986645083,-0.537094493657289,1.6380489873003,1.270513384717,-0.621269511386316,-0.499374525028635,-0.435765996464379,0.099803331612204,-0.188489730769303,-0.649568278053025,-0.542299349240781,-0.354523034351418,2.35594081142958,-0.501990626278224,-1.01623274427807,0.49975734455944,2.77039524957387,-0.621269511386113,1.5440204478901,0.576602129369272,-0.00451164387609763,-0.098705964801453,1
8.94618087085203,-0.122529723047422,-0.510233705591114,7.47078812639314,52.2730338594361,-0.117296107020785,3.33638477281204,-0.42980289755698,-0.69135302846351,0.112415126579433,-0.289067468347112,-0.700173702926288,0.442338260672386,-0.567371786277045,-0.166283453512138,0.00759953208154006,-0.746419560368265,-0.651078588002515,-0.551766200807943,0.385064847346859,4.30871575812952,-0.485133935014218,0.642947410525949,-0.781081481044502,-0.695583406485251,0.442338260672389,-0.699027996944147,-0.780026438574222,-0.239117125433174,0.361921870938661,0
0.632359159114875,-0.379621860953708,-0.631294770065069,0.969981949342532,8.43113449345744,-0.410557945156243,-0.55546297839249,0.60428405562304,-0.370969917712127,-0.44966050631773,2.79431886068875,-0.56439858086394,-0.598366636884873,3.09295116548239,-0.657887492556363,-0.668754182430042,-0.784732558420739,-0.757018911140904,-0.601483128533279,-0.141158635628875,-0.577358042938951,-0.547012456749994,0.375160333714583,-0.544331317845921,-0.593167841614092,-0.598366636884513,-0.602285030310392,-0.537415576887865,0.582002060016594,-0.580485078713307,0
1.70469477076492,2.46758398227816,0.298687534389794,1.14984615186962,5.05868069607446,2.18549360442241,-0.407579977651632,0.418706156672934,-0.311951976257925,-0.487132215177541,1.34898151895319,0.140753479489913,-0.417441793023004,30.6645663051779,-0.123819545382435,-0.480190190138192,-0.564308760156066,-0.13787617009455,-0.568862192144911,0.518211422684587,-0.7031588134065,-0.493815069602237,-0.895876155875196,0.602294271808854,-0.357017402219835,-0.417441793022806,-0.470269846904345,0.653109208023452,1.06249213282099,-0.589233782579963,0
7.09311716526481,1.24577858494423,-0.80296518985309,0.767634721499554,-0.674490759476595,0.535660290461946,-0.310193611310092,1.92692876642103,-0.531161473087819,-0.836868164535776,-0.867202405041337,0.112460354475779,-1.81994366304849,-0.260486152338245,-0.841211322976871,-0.207479430402965,-0.595038154592291,-0.559168424483021,-1.09487998212591,-0.0268799199317168,0.58086456340194,-0.725224810283259,-1.01623274427807,-0.084615000137048,-0.587911049876097,-1.81994366304785,-0.629535963568047,-0.0363875130184492,-0.503048292184885,-0.888353683213077,1
-0.551072948775448,-0.725937203844454,0.702594541121452,-0.327609797460061,3.03520841764468,-0.755925846717146,-0.45807661205095,0.558191957088097,0.0421556724672872,-0.487132215177541,-0.770846582258966,-0.0198237889081232,-0.553660054533484,0.801619907859616,-0.443440046691593,-0.0380443024077262,-0.392539643441507,-0.138847126023125,-0.235093832891892,-0.120936460769072,-0.355397397344608,-0.334943754826716,-1.01623274427807,-0.685462861687143,0.969805697699947,-0.553660054533242,0.378646412317137,-0.672846024749431,-0.814351719635622,-0.427725847472963,0
-0.84954199513738,-0.557566031503557,-0.936792721495271,-0.555651911378338,-0.674490759476595,-0.43630506452054,-0.627601027534372,0.222829184434573,-0.404694455685957,-0.324754810118361,-0.867202405041337,-0.296397474756085,-0.223771788597946,3.08467107333962,-0.11246183611422,-0.247389397087472,2.04466528601333,-0.325280884898168,2.82093288085035,0.174639998016105,-0.577043086011138,1.93753446386954,-1.01623274427807,1.37499375222703,2.2988011201069,-0.223771788597665,1.2387962210598,1.51148130999712,-0.764723636998548,0.038385652978343,0
1.96896340922609,-0.336953958890547,-0.490879386063522,9.3561503921682,0.337245379738298,-0.0166152487715763,-0.0865656589702582,-0.961154153276502,-0.101173613921489,3.47237835434247,-0.385423291129483,-0.512958689635687,1.00959647702506,14.493277203261,-0.218351020593227,-0.648046592787625,-0.282921573848545,0.608103286419328,0.0128234516699136,0.23880721008397,-0.684831845273134,-0.115481768214371,-1.01623274427807,-0.71924832178502,-0.622000830756059,1.00959647702495,-0.651599484637873,-0.709126730083951,1.3219116556966,-0.562678233414876,0
3.8527014490338,0.0415590210587104,-0.936792721495271,0.250525139234164,-0.674490759476595,0.442371027221897,0.533821563649926,3.23388275142881,10.9773371104816,-3.80962373408077,0.578134936694224,7.29311230267349,-2.92103851575034,-0.674490759476595,-0.717022867995592,-0.379573896810612,4.57576945570209,0.0202884834782175,-1.82300182449989,0.799887879119464,42.7585105256862,-1.04445851914009,0.674490759476595,-0.543386954005105,1.06304065822811,-2.92103851574939,15.8521409869669,-0.519221820378641,0.834654117078061,-4.0962975392603,0
1.30275048876716,-0.18375363544921,0.828701253630429,0.905744734154285,11.1290975313638,-0.508177089331613,-0.674490759476595,0.0264899743020639,-0.708215297450425,-0.312264240498424,0.192711645564741,-0.72555067403729,-0.0267973565398633,11.9240017170984,-0.531960868499066,-0.736334380932709,-0.748672594393954,-0.749071477198224,-0.194559696643755,5.18074080908061,-0.677588753283702,-0.336406463675025,0.311689674295907,-0.646364584380228,-0.698303676373986,-0.026797356539859,-0.700984062611749,-0.644556587442188,-0.568467128388301,-0.573069582051154,0
-0.785316819576467,0.775991998638167,-0.428877442344308,-0.632736569604235,30.3520841764468,1.52650906514342,2.04872059562944,-3.00821292446308,0.75880210441117,1.39894379743294,-0.578134936694224,1.80858069477178,3.43269120775291,1.39857642773823,4.37761636847661,1.48129081685913,0.738891810332767,1.59952170673066,1.22017353579175,-0.369776712528112,-0.46048802559167,5.26986657482778,0.0706609367070721,3.54986367762459,11.7596619276649,3.43269120775207,9.13196721274768,3.4218257434657,0.354164044273664,2.05637426669694,0
1.9883140610573,0.0733711203636195,0.232706472218569,0.950710784786058,0.674490759476595,0.477693560777158,-0.623994125077278,4.58711010218208,-0.455281262646702,-3.16011411384405,-0.192711645564741,-0.390915143034767,-3.96422531897311,-0.674490759476595,-0.63940979184386,-0.693878527256411,-0.777358764105686,-0.51776114406105,-3.23539950985097,-0.0781278305985171,1.38528555416581,-1.71710385223411,0.674490759476595,-0.467609211283687,-0.578974503921506,-3.96422531897185,-0.617439839657145,-0.480256244696941,0.0428606168229275,-8.42290899639065,1
2.72442830291308,-0.161914910942757,-0.764225641219826,1.05670218984667,5.39592607581276,-0.662578959044744,-0.15870370811214,-1.47126527762711,-0.708215297450425,0.0124905696199369,0.289067468347112,-0.72555067403729,1.5766478958818,-0.0895589390176397,-0.433558846762097,-0.082959009927667,-0.565535888978203,-0.696663957556842,0.222371426275982,10.3332966970646,0.200627563017118,-0.0804368505015451,0.655190262858392,1.25600390828431,-0.698303676373986,1.57664789588139,-0.700984062611749,1.34353894221966,-0.785026034440987,0.230313917870057,0
0.65121259944344,-0.325797490299521,13.3705870249779,0.963558227823707,6.40766221502765,-0.422935905614565,6.82425944882202,-2.42397723690809,14.7882099015244,5.90803943023018,-0.385423291129483,5.70689112718434,2.69948548811732,-0.497283256358295,0.477892037369089,0.815050587258921,2.12201238497864,1.54659265997782,0.879854811006801,-0.365277732532486,2.31963677621696,1.03095290464888,-1.01623274427807,-0.010576875017131,3.45037890182887,2.69948548811675,1.98411813263305,0.0223923157036611,0.963235967546843,7.99518314891769,0
-0.933470808105069,1.84793032729912,-0.0559279236713617,-0.112415126579433,-0.674490759476595,4.92544738603173,0.31740741622428,-2.24684912899308,0.607041683528936,0.711962468336406,-0.674490759476595,1.84685626118582,2.48411012877372,23.491549594342,20.9026238003222,1.32223719967037,7.46939469064902,1.42766433247809,2.52878724515942,11.8361254977265,-0.698056536719876,36.9113538055844,-1.01623274427807,0.329205234908202,39.1917339720262,2.48411012877308,25.1165678081595,0.391865524814068,0.841421582892207,0.86093535965712,0
2.41283914838791,-0.230286400544892,-0.587911175922114,6.028662645417,11.4663429111021,-0.344186447004137,9.05693206976327,0.510221454708725,-0.32881424524484,-0.474641645557604,0.0963558227823707,-0.266576126243734,-0.506970769454644,-0.423657007286901,1.12070949788039,1.41433529014081,1.2333071041654,0.852461981999276,-0.674361712150824,6.5226756232021,1.42732180546464,-0.545815227996866,0.664414934066854,-0.69774322378636,-0.554981271738,-0.506970769454258,-0.341455820379523,-0.699759865739408,-0.218814727990735,-0.411274853339387,0
0.627221856000645,0.879610128201145,0.788878081259173,-0.128474430376494,9.78011601241063,1.1073504598582,-0.162310610569234,-0.392343845945206,-0.261365169297181,-0.349735949358235,0.481779113911854,0.96982424766106,0.403212054059056,0.974264430355076,0.000611392537746076,0.563203485283665,1.84663614521212,0.26285324032175,0.0743295702647394,0.440503135090968,-0.393612171252631,0.0140406132886728,0.336346058725662,-0.468747870077397,0.411248278008719,0.403212054058977,0.112253477213023,-0.452935476733144,-0.457931853423909,-0.246764912003632,0
7.09987669977948,0.791503882825426,-0.839763635668387,-0.0867202405041337,111.628220693377,1.06287462482154,1.74574078923354,-3.26341769788196,-0.69135302846351,0.911811582255397,-0.867202405041337,-0.662954145296818,3.76443368383975,-0.350052166310639,0.0859416558350315,0.40700309892843,-0.850394880319187,-0.803712829422709,0.138392625299542,-0.457403783807441,0.940083438137351,0.101145467080729,0.564703518973045,-0.76595648177338,-0.690064608080374,3.76443368383887,-0.695169859893369,-0.760329244282097,-0.444396921795616,1.41478549548749,0
8.32766211195018,1.03366510042624,0.76673332291397,-0.16380489873003,-0.674490759476595,1.32455573414532,0.371510953080691,0.578285237794951,-0.387832186699042,-0.5745662025171,-0.867202405041337,0.125165123291145,-0.573167902457739,-0.516895936971723,-0.919639251601396,-0.080139803595402,-0.701941296012117,-0.0977259669945928,-0.682444976405441,-0.570401659734518,2.69796303790638,-0.585986561877545,0.477895003226053,-0.0132210937714137,-0.601066180594267,-0.573167902457345,-0.636293047355007,-0.190334683481119,0.257163700937565,-0.542882806407991,1
5.49804535257358,0.601092640623202,-0.467634740648859,2.5983953543646,-0.674490759476595,0.777155789848826,2.15332076688517,0.425343148828588,-0.65762849048968,-0.537094493657289,-0.385423291129483,-0.569314639823714,-0.423955037505171,-0.203474062047356,-0.00983257639511927,0.738022801123696,-0.84607368694655,-0.806481532805374,-0.664096255930021,0.530835808737103,0.423365102366736,-0.558826153752516,-1.01623274427807,1.47415195551263,-0.672672111885386,-0.423955037504943,-0.684394851752983,1.30855094893269,-0.354164044273664,-0.521731528236251,0
1.13362774553657,0.701518727988137,0.863318782554466,0.552440050618926,39.7949548091191,1.79488202265541,-0.674490759476595,0.598240514365157,-0.387832186699042,-0.549585063277226,-0.0963558227823707,-0.254984061550732,-0.592513358379305,89.0989523219777,1.33571587387719,-0.736334380932709,2.27006430806349,0.241227278903087,-0.681066358805221,-0.00156898586301945,-0.714347735830935,-0.551663543148365,-0.978700827175694,-0.645140409031023,-0.463355046674803,-0.592513358379058,-0.54319827091923,-0.648703312572496,0.58876952583074,-0.591791167345648,0
1.2386552223742,1.69507010074282,0.954060790094257,-0.635948430363647,54.2965061378659,4.31415027837235,0.530214661192832,-2.30288079401263,-0.0590179414542021,6.80736044286564,4.23965620242431,-0.486986457845682,2.55190272358938,-0.541814459494846,-0.47507128766342,-0.43619036942219,-0.560928997010537,0.291788181241662,1.46872740419378,-0.680300022808646,3.33997123956116,0.559598543127412,0.661000944287064,-0.169808423126595,-0.584773862385012,2.5519027235888,-0.594916343639023,-0.187623114001379,9.72033673105234,7.55100630731115,1
20.7970113687965,2.55648990205313,-0.407348161480643,-0.655219594920121,8.43113449345744,3.01347801403353,-0.674490759476595,20.5219885629804,-0.446850128153244,-3.42241607586272,-0.481779113911854,1.01679284601001,-11.7523201914822,48.9135311135023,-0.851212537340179,-0.736334380932709,-0.0687796323293673,-0.427656137947549,-3.26429792061999,-0.286693494280132,-0.709484812264858,-1.45032600946595,-0.121511876953953,4.3232976632523,-0.613068553193643,-11.7523201914787,4.08739948948858,3.65274649915971,-0.261675344813662,-0.608399429332973,1
0.288230909831144,1.6230733320804,0.400183298502832,-0.66806703795777,39.4577094293808,1.34147009933317,0.93418773638737,-8.64977233205303,1.71995143666532,1.63626462021174,1.05991405060608,10.514275904692,12.95292735908,1.86548345188571,2.34774114838207,1.71556414493977,1.37271161230456,0.385682234532299,3.3291269574286,-0.658407671062227,-0.508256492976698,7.43853271075626,0.494626556949504,1.67907890896955,8.5900210983055,12.9529273590763,8.96980459801162,1.5394717046267,-0.28423356419415,2.36894315523487,0
-0.344276398412968,1.14290481974801,1.52228817242981,-0.674490759476595,1.68622689869149,1.59656651775582,-0.263303879367869,-8.36472019727951,-0.699784162956968,2.31075537968834,2.3125397467769,-0.702780182127418,12.3314716540967,2.23207766795862,2.32228867602079,-0.0143856036486664,3.07373298609505,10.4546057945076,5.33881433753153,-0.687447841123328,-0.535006834712313,11.3555705417929,0.568820540491929,2.35996523819735,-0.661397746749507,12.3314716540933,-0.595667708826551,2.47015232606011,-0.0518839045751227,3.25729683844795,0
19.038072974526,0.88656860835755,-0.714724327355954,4.50302878469613,-0.337245379738298,1.31179127686275,2.25070713322671,0.402810253566397,-0.151760420882234,-0.512113354417415,0,0.781601799070213,-0.401829308613403,1.33524443627545,-0.517440684641255,-0.0782925839222881,-0.795352537232465,-0.712560836082142,-0.683657530796741,0.0834543153339888,-0.452299145468522,-0.58084161916682,0.48879414034036,-0.0396632813142412,-0.618102806904906,-0.401829308613227,-0.627991534833177,-0.104963979860911,-0.0586513703892691,-0.585968743424499,0
1.55450553577854,1.22530713386666,5.07429390809938,-0.674490759476595,-0.674490759476595,3.14470119514412,5.62676783306678,-7.18265071182031,9.77168487791717,1.23656639237376,-0.674490759476595,38.6413317311685,9.94797045921951,0.3658676813397,4.55660797756743,1.76271388208162,2.27302831193982,4.00552494626669,0.15403237104065,-0.687447841123328,-0.202538301712519,2.11098070947665,-1.01623274427807,-0.0330527344285344,15.7215665847071,9.94797045921674,9.92625213890122,-0.00466506577159559,-0.32258253714098,1.84251134296046,0
-0.289768214133432,-0.535482365179553,-0.014523918162719,2.62087837968048,3.37245379738298,-0.441473756689045,3.81249589714846,-1.20305500028064,0.126467017401862,3.90954829104026,0.674490759476595,-0.422762904722629,1.27567193975763,-0.674490759476595,0.7734029356602,0.906765599699307,-0.637793908802105,0.0857703079432826,1.24155971640957,0.877141047237096,95.9018858608776,1.69879434030193,0.674490759476595,-0.496204175608372,-0.245096972814056,1.2756719397575,-0.35185313636493,-0.524819899304556,0.697048978857083,4.50757239259968,1
-0.516523945086083,-0.6235869883947,-0.198894420699631,-0.39505887340772,18.2112505058681,-0.352359115930603,1.80705813100414,-0.164907636516354,7.91683528935654,3.83460487332064,-0.867202405041337,0.718620500446061,0.168023841773432,-0.430811297539502,0.0281334528671193,0.177477326766649,0.0297149505678518,0.73028285268912,1.21995666943455,-0.611981113471038,1.49037618241287,0.929883955027247,-1.01623274427807,1.18824580270581,2.47244290593476,0.168023841773619,1.35118031685982,1.22108096571527,1.617424329581,5.26431812274416,1
6.43243870788456,-0.420301559982887,0.120876480192936,5.33811258214334,13.8270605692702,-0.337692738741687,0.281338391653339,-0.193513435050271,-0.699784162956968,-0.137396265819306,-0.578134936694224,-0.711362127522783,0.197382871340456,-0.514208134427581,-0.606376518602222,-0.340360376052082,-0.701641857272061,-0.59720438917319,-0.47837799045361,1.43419281863477,2.64064087704435,-0.487280272633063,0.664884375932535,-0.765083821140496,-0.69626850003881,0.197382871340471,-0.6983630673818,-0.75574065499856,-0.701560622733181,0.0329019882671509,0
1.53942834319509,-0.680272448341517,-0.609532740633929,2.48276836702575,8.43113449345744,-0.770665736011966,0.0613173417705996,0.481448568804027,-0.699784162956968,-0.274792531638613,0.481779113911854,-0.720938678998625,-0.478887335181551,0.695614120194544,-0.618759279304143,-0.442746251790848,-0.804408453431045,-0.684362577882919,-0.551541924199509,0.187977765425253,-0.327160925512569,-0.522075924097315,0.575682243023401,-0.693506464191431,-0.696368608712594,-0.478887335181383,-0.698924542804394,-0.700608059516062,-0.356419866211713,-0.542882806407991,0
0.717165756131158,0.880674868255897,-0.507429390809939,-0.189499784805329,-0.674490759476595,2.49690256796919,-0.382331660451974,1.69766743255293,-0.69135302846351,-1.28652867085351,0.867202405041337,-0.70389244496155,-1.61634967923544,-0.145528025027784,-0.556987240813345,-0.357829417914053,0.0800386749004846,-0.0706869210898514,-1.74017053084298,0.424940143680397,0.298075236482575,-1.09615652288686,0.653461860176163,-0.45420854408244,-0.684870748893406,-1.61634967923486,-0.66691112462242,-0.434754032714226,0.861723980334647,-1.48058947202179,0
