"X2014_STA_nm10_","X2014_DTA.TAY_nm10_","X2014_TATL_nm10_","X2014_CFD_nm10_","X2014_F05200_nm10_","X2014_CTA_nm10_","X2014_WCTA_nm10_","X2014_V16140_nm10_","X2014_F12000_nm10_","X2014_TR_nm10_","X2014_ROE_nm10_","X2014_F16200_nm10_","X2014_CARCL_nm10_","X2014_ROI_nm10_","X2014_DEB_nm10_","X2014_F01000_nm10_","X2014_ITA_nm10_","X2014_ROL_nm10_","X2014_EBITS_nm10_","X2014_EBITIE_nm10_","X2014_RETA_nm10_","X2014_COGSSALES_nm10_","X2014_STDE_nm10_","X2014_EBITDATA_nm10_","X2014_ER_nm10_","X2014_EBITTA_nm10_","X2014_EBITDA_nm10_","X2014_EBITDAIE_nm10_","X2014_EC_nm10_","X2014_ARL_nm10_","not_survive"
4.82054059626015e-05,1.1423109941554e-05,0.00011933497179835,1.01514872173273e-05,0.000153350713080816,2.23260407204567e-05,0.000108271245552303,0.000269538929877598,0,5.06816552304236e-05,-1.91187628798024e-06,0,1.00377104878561e-05,-9.53651256570728e-05,7.03007498191919e-07,0,0,-4.05119064744488e-05,0.000128161040199016,6.94900082489881e-05,2.39059636675862e-05,0.00013146877316739,1.1210381906307e-06,5.16481625731643e-05,0.000173800052227334,5.05024355520345e-05,9.15092904703633e-05,6.99773975381324e-05,0.000154926198591683,2.52492669987239e-05,0
0.000114086237159656,0,3.67354616213796e-05,0.000107196376658512,0,0.000777724830635151,0.000566497620727518,0.000116271695241317,0,5.22165853602592e-05,0.00107667602835832,0,0.000286468384609304,0.000331071298005369,0.000200777510425092,0,0,7.98827175206308e-05,8.24253428724584e-05,0.000231023799354092,2.33917643018099e-05,0.000116696994724197,0.00032513004267801,7.4344892629701e-05,0.000148719430027271,7.68695915629169e-05,6.29385165226028e-05,0.000128098393381769,0.000181053554345113,9.13243548392156e-06,0
0.00023548344338064,8.98243453874108e-05,9.48840410948807e-05,0.000176387269731275,0,0.000495456380406879,0.000215556851705835,8.45612329027757e-05,0,2.25026549223081e-05,7.14230632673344e-05,0,3.90027378106565e-05,0.000247615569119662,3.22560590519e-06,0,0,0.000329845086387975,0.000135065633615567,0.000452294615094291,0.000181641280872032,0.000206157311619482,5.22340068564672e-06,0.000260885813299256,0.000153041578711512,0.000259995476971269,4.58236567664564e-05,0.000387197711717404,0.000175940300886294,0,1
9.96094932651271e-05,0.000463038174813975,2.10945392244847e-05,1.53676327866665e-06,0,1.94163812781917e-05,0.000106196286411467,0.000200832928144092,5.74745675038795e-05,5.38383983276328e-05,-4.90367300044385e-05,0,0.000134387009917434,-6.33613388760775e-05,7.85336294875851e-05,0,0.0023602162141758,-9.30140777318557e-06,0.000226376667118433,3.25452822767953e-05,1.33073985542013e-05,0.000399386881139016,3.33658043797433e-05,0.000188727200489544,0.000171627824428626,0.000184328694495045,0.000179429981314438,3.2811226467155e-05,0.000156887040293484,7.60262814633569e-05,0
0.000315608978660806,0,3.1536071798008e-05,5.82018600460098e-05,0,0.000491881659047522,0.00035310265231813,0.000100416464072046,0,5.99491579011296e-06,9.59414282695536e-07,0,4.43824257845401e-05,0.000119272085532537,3.94972151655918e-08,0,0,0.000361844982828599,0.00153215078132658,0.000217003885409121,0.00400147688699374,0.000991664295991402,6.39600083956741e-08,0.00382303238283972,0.000160201637874745,0.00395285980523819,2.73285663848144e-05,0.00028909214458061,0.000168076817214999,0,0
4.39979390541634e-05,3.46989843148835e-05,0.000580263721083346,0.000695512227549817,0,0.000319455751392277,-0.000210241071972026,0.000147982157579858,0,4.71773807830628e-05,8.10172060942897e-05,0,0.000443824257845401,0.00012841141468796,5.92458227483878e-06,0,0,0.000203705323666471,6.39545386894872e-05,7.75362197304499e-05,0.000407340979089873,5.34920727568687e-05,9.59400125935111e-06,2.53245813678081e-05,0.000159669688689324,2.30019290379472e-05,4.99643486429434e-05,8.40573143278562e-05,0.000168636775255498,8.31749245636329e-05,0
0.000862098261024115,0.000385865145678314,5.34117083777515e-05,9.62150470990422e-05,0,0.000480106834371919,0.000222412327932057,0.000380525548062491,0,0.00175494643542742,4.88768276239893e-06,0,0.000338697673150453,4.03182817281067e-05,6.15827413123519e-07,0,0,0.000118229769910503,7.63277371066412e-06,3.33617684677159e-05,0,8.59891203288388e-06,9.97243130902552e-07,5.86036813466617e-05,0.000164949042041077,5.37897729253279e-05,0.000221250969266957,3.57904470005189e-05,0.000163239392441645,5.10816628676258e-05,1
0.000194415130855057,0.000875163587350955,9.32100644276096e-05,0.00019868910843293,0,0.000568123316199889,0.00022904592047036,0.000232543390482633,0,5.38094373817868e-05,4.47726665257917e-05,0,0.000205560708896817,6.06868981454097e-05,9.54516033168469e-06,0,0.00121639643138086,6.98735139255226e-05,0.000317263545628231,0.00109964890246644,0.000336124058507474,0.000253444219730222,1.54570020289546e-05,0.000493866274183203,0.000163697573411105,0.000504209228490382,0.00025216813527806,0.00106058503644332,0.000164487358276198,0.0001320660390024,0
4.83480061650202e-05,0.000273964253431603,0.000218010235473185,0.00060542587026121,0,0.000740142685076225,4.44154279645446e-05,0.00010570154112847,0,9.87568253347111e-06,0.000134317999577375,0,0.000423535148915325,0.00153777777254043,3.02811982936204e-06,0,0,0.000660760403426138,0.000197288410392092,5.04716902018966e-05,0.000265700388359889,0.000131358619189034,2.34520030784138e-06,8.30618813881699e-05,0.00010559812040664,7.797236322511e-05,3.14692582613014e-05,5.29421758750033e-05,0.000254987317036789,5.67675167648657e-05,0
0.000100529719442578,0.00022323013242575,1.69103377549236e-05,1.57603916583012e-05,0,0.000248396850204267,-0.000348401101851084,8.45612329027757e-05,0.000114949135007759,8.04245466142207e-05,-0.000383765713078215,0,3.09911766254116e-05,-0.000301126846483167,0.000152788393998898,0,0.00033779781818761,-3.74161119684894e-05,0.000103532066992617,6.33943934903049e-05,9.45994416624792e-05,0.000133664817295486,7.03560092352415e-06,9.04774756269354e-05,0.000189195475403489,8.50804758146684e-05,0.00013415841679818,6.63826044253138e-05,0.000142319372855998,1.11007684657534e-05,0
0.00010274134650165,0.000146114268496855,4.37233186681544e-05,4.65070937750826e-05,0,0.000241700470394041,0.000257724349680474,0.000126841849354164,0,2.29660300558434e-05,0.000458386823954534,0,5.77364300028972e-05,0.000467872668359432,0.000178066611704877,0,0,0.000115329078192382,0.000273362069548466,0.000676613238213831,4.51094874528472e-05,0.000491526103740106,0.000803124505421681,0.000224708016232742,0.000142139238373448,0.000229585291718379,9.31655672209581e-05,0.000519553151404912,0.000189435244727234,0.000124843303801617,0
0.000599432026315667,0.000114151772263168,3.88829368762251e-05,6.71559923607805e-07,0,4.6031706060597e-06,-8.37123935085759e-05,0.000147982157579858,0,6.18895412728087e-05,-1.82344819810555e-05,0,8.21896773787779e-06,-7.74564406501037e-05,2.25203419803813e-06,0,0,-0.0001206149942762,5.2463903437487e-05,0.000419378295397402,0.000241965077082715,3.94583050404662e-05,1.73926338619815e-06,0.00026597880997664,0.000172577788569454,0.000257075741668383,5.07924870182409e-05,0.000427252647412308,0.000156023446758795,1.20521804823869e-05,0
5.56052157420217e-05,2.12698992288358e-05,0.000124075996088066,1.51981804651147e-05,0,3.26204612960656e-05,-0.000316930863051417,0.000200832928144092,0,0.000183235904367366,2.44923646151543e-06,0,2.62138697310849e-05,0.000211048044789643,4.04284503199026e-07,0,0,9.02456907134077e-05,4.09111626456792e-05,2.03805554322928e-05,0.000259496524464353,4.83677424965215e-05,3.90520051261392e-07,2.04876543349861e-05,0.000155015576835737,1.85959301717619e-05,0.000120908202793421,2.21097187578676e-05,0.000173699843307677,3.77488205206875e-05,0
2.03982700729619e-05,7.41696794400277e-05,0.000156007016404839,0.000174605580138029,0,0.000298294570461988,0.000130519792276008,7.39910787899288e-05,0,6.80582227379974e-06,2.13203173932341e-06,0,0.000493278960862459,2.25234839632258e-05,6.91201265397857e-06,0,0.000226625546142501,4.5948569248076e-06,0.000312554808002405,0.000275521787092479,0.000448883625143528,0.000307650810093198,1.02336013433079e-05,5.75423916008978e-05,0.000166058138756433,5.21170801404042e-05,3.56099501377884e-05,0.000299541258240151,0.00016214912203798,0.000296776973359938,0
5.92825122618647e-05,2.15022728916771e-05,0.00351156207267688,0.00136774371108123,0,7.07789826043715e-05,-0.00060250662507747,9.51313870156227e-05,0,9.4152034945204e-05,0.000195080904148092,0,0.000525864499447124,0.00015651545513494,1.44823122273837e-06,0,0,0.00200659490477678,2.72432331076105e-05,8.22907992422227e-05,0.000505300349479272,2.34217103643972e-05,1.59900020989185e-06,1.35725202640913e-05,0.000158055820237039,1.32021846030285e-05,3.96126189517259e-05,8.33026561191116e-05,0.000170358683193286,0.00123443545546872,0
3.19009075389091e-05,7.16246414200268e-05,4.88600110920533e-05,0,0,0,-0.000731490855784515,8.45612329027757e-05,0,9.23854172486007e-06,1.49242221752639e-05,0,0,0.000120445253586956,1.9156149355312e-05,0,0,1.16055664595656e-05,0.000218026205987197,0.000143856508304923,0.000221198927066925,0.000261127902392721,8.52800111942321e-07,5.70437485398943e-05,0.000160133156125867,5.68554747882514e-05,3.0641119886004e-05,0.000183439995356371,0.000168148696110457,0,0
0.000477377638737673,0.000273964253431603,3.82199464999276e-05,1.89633109576138e-05,0,0.000132237750367124,0.000322398073855683,6.87060017335053e-05,0,9.06767214436893e-05,2.26528372303113e-05,0,8.68842403070235e-05,2.88070778102477e-05,1.00388755212546e-05,0,0,3.36140147982852e-05,2.50160987204973e-05,9.79362104561762e-05,0.000135836088304302,2.58518873616773e-05,1.62565021339005e-05,9.55898010524115e-05,0.000165664801652913,9.76207655019298e-05,3.36776272620945e-05,9.44290271454738e-05,0.000162534111881112,0.000126997930948284,0
0.000126745799569143,5.79155711363029e-05,0.000266041147047856,3.90051887299146e-05,0,3.81726342941536e-05,-0.000225024071895967,0.000280109083990445,0,0.000544060328662135,5.9963392668471e-05,0,1.98770275581995e-05,0.000167147053786892,2.56402755116634e-06,0,1.27946375898894e-05,0.00034837450208145,4.50189077292952e-05,0.000173318646305225,0,3.24139628451907e-05,3.99750052472963e-06,5.07348233770395e-05,0.000157453775804117,4.66432801282893e-05,0.000397230374017655,0.000185633019210843,0.000171010071172348,0.000155315148564207,0
3.12680292723451e-05,3.08319899360325e-05,3.76010956940777e-05,6.63899544251063e-08,0,4.69865121906749e-07,-0.000453328295989214,7.92761558463522e-05,0,3.15384700262464e-05,3.30464919595129e-05,0,6.36211597083109e-05,7.68842744170039e-05,8.66963872884741e-05,0,0,5.67815462803675e-06,7.84898457974298e-05,6.16594877512951e-06,7.96817439392334e-05,7.86568800708398e-05,1.66296021828753e-05,2.09523961699014e-05,0.000162715863429503,2.00620145269383e-05,3.91985497640772e-05,6.34091512672948e-06,0.000165479756178061,4.40174549128936e-05,0
0.000164569511182712,7.32238226251348e-05,7.84668953798595e-05,4.81412528094852e-05,0,0.000163516762148918,-4.32496687003833e-06,0.000264253852821174,0,0.000276924564179034,1.84776084074696e-06,0,0.000261539294801754,5.83482000638113e-05,5.76001054498214e-07,0,0,4.77865120179991e-05,2.7946872727319e-05,1.78514432218578e-05,3.44615381507827e-05,2.49697666653211e-05,2.96703372279933e-07,4.72697242118527e-05,0.000163840299555287,3.75961307332962e-05,0.000147132584677839,2.21007046846623e-05,0.000164344068459974,9.54991824890084e-05,0
3.50857543984543e-05,5.81380230919169e-06,9.44985317744763e-05,9.05303954728287e-07,0,2.55329336815357e-06,-0.000137388535213283,0.000147982157579858,0,0.000155288591626018,0.000862406838556321,0,0.000143474852131171,0.000466243043775114,0.000146008038728804,0,1.5181297869747e-05,8.79869525423314e-05,3.59437280486513e-05,2.40461492549433e-05,0,2.91729810841931e-05,0.000236438831036008,1.04235634358591e-05,0.000142214195149413,1.03089514308507e-05,8.25377914046414e-05,2.3940881105e-05,0.000189335399172547,0.000170476589570522,0
5.06799805916515e-05,0,0.000113841753688413,0.000354247859703118,0,0.000829348413713688,0.000101577475324394,0.000110986618184893,0,6.11075957349678e-06,7.46211108763195e-06,0,0.000493278960862459,9.0038731235347e-05,3.42309198101796e-06,0,0,3.24732676897462e-05,0.000303437588316725,4.00278702486861e-05,0.000383703263136386,9.68342494163117e-05,2.87820037780533e-06,0.000121580223604446,0.000161927204848837,0.000125709000309567,2.71905433222648e-05,3.81199146468408e-05,0.000166285717287303,2.67826232941931e-05,1
4.62558716951072e-05,2.11507370950829e-05,0.00027443782859872,6.63059165081124e-06,0,5.86404475730796e-06,-0.000505849868364916,8.45612329027757e-05,0,8.98947759058484e-05,0.000528743871352207,0,7.23626507356634e-05,0.000499040259712825,2.28425561041006e-05,0,1.11378355267308e-05,0.000344812894299685,3.01082899982893e-05,5.83147145247356e-05,0.000417412079469259,1.82637174992874e-05,3.36856044217217e-05,1.1662771499673e-05,0.000140720698311251,1.13844882958503e-05,4.19590110150685e-05,5.88246398611149e-05,0.000191344853527237,0.000326601355819532,0
0.000229757484465462,0.000285379430657919,3.57549442793468e-05,4.30674298835441e-05,0,0.000321028958891635,0.000347894648596623,9.51313870156227e-05,0,0.000100060067897779,8.63472854425983e-05,0,2.77858612571487e-05,6.29943261467044e-05,3.93655577817065e-05,0,0,3.26749650045891e-05,5.08902776729707e-05,6.59545516889519e-05,7.83134516685296e-05,4.64002385826084e-05,6.37468083676885e-05,9.32947028260698e-05,0.000163556999110064,9.55795635395486e-05,7.53605921520639e-05,6.33912895345435e-05,0.000164628732204222,6.52098654119483e-05,0
0.000137388557329173,4.617375057836e-05,3.21807747436322e-05,1.20417641474503e-05,0,9.97298077721262e-05,0.000246992876277562,0.000100416464072046,0,0.000104462131666364,5.01027458741002e-05,0,1.87618629438135e-05,3.46425102361357e-05,7.63612826534776e-05,0,0,9.77397367410583e-06,1.82909179983792e-05,6.51268313690885e-06,3.90050941471567e-05,6.53601755992891e-06,9.87116129573236e-05,2.42716236097753e-05,0.000165301183420925,2.05421842730106e-05,3.42297195122928e-05,7.57713505136243e-06,0.000162891643298473,3.96198117007201e-05,0
0.000120472038382331,5.28417699497156e-05,5.38375143913828e-05,4.79358136083068e-05,0,0.000230740319921251,0.000254609898604392,7.92761558463522e-05,0,9.95098099267059e-05,0.000120459793271773,0,4.44295909554057e-05,8.92297335642154e-05,4.75941442745382e-05,0,0,3.77026123187014e-05,4.83856353292121e-05,4.98824474418906e-05,0.000228930648823199,8.26831324289087e-05,6.43864084516452e-05,4.97455462273266e-05,0.000161975486574358,4.76500391084584e-05,7.31522231512708e-05,5.12780577736692e-05,0.000166236150766283,0.000133876072731969,0
0.000293966715665024,0.000205606700918454,0.00071705991824081,0.000171017794244782,0,6.35648774472721e-05,-0.000524806756423253,0.000317104623385409,0,0.00125418272080498,0.00336541210052201,0,9.55647278131335e-05,0.000206329508296018,1.92219780472547e-05,0,7.59848848967327e-06,0.00260809271869837,1.31009709891338e-05,0.000118187197265579,0.000320372867705071,2.28189586890435e-05,3.10206040719019e-05,3.17915502890627e-05,0.000155274009750656,3.14819916965841e-05,0.000251478019965312,0.000117520278319025,0.000173410743046153,0.0010582346447149,0
0.000172175045836651,4.32220344826237e-05,0.000167376989969421,5.97428461572076e-06,0,9.51308803473155e-06,0.000112137743282427,0.000153267234636281,0,0.00291237063616106,4.25127128821089e-05,0,0.000107311187706515,0.000226048337681349,1.61609438719213e-06,0,0.000340077284042275,0.000391863622951921,1.94416420270615e-05,4.37195116366757e-05,0.000305624150263824,9.33398346323008e-06,2.617030343523e-06,2.74334187916608e-05,0.000154199699243992,2.73629996215951e-05,0.000851740318993381,4.31602947744459e-05,0.000174618897044742,0.000797609431480669,0
0.000878354298370665,0,6.33451831786824e-05,0.000155204960122693,0,0.000653015305976883,0.000351580658127103,0.000116271695241317,0,0.000112194704207235,0.000250513729370501,0,2.73849010159928e-05,3.70929941394384e-05,0.000316965151703875,0,0,0.000131579993755854,3.97653063347069e-05,0.000145685192732528,0.000195032195752016,5.63927505089354e-05,6.28940082557462e-05,0.00027614118439268,0.000165148963998628,0.000285518739850668,6.5422931648495e-05,0.000428994166355564,0.000163041782126108,9.84734836271341e-05,0
6.37757840484062e-05,0.000111677316668097,0.000109992013440248,0.000109848674394971,0,0.000257151316143007,-6.78738930332283e-05,0.000338244931611103,0,0.00254476935053834,1.60879165669105e-05,0,0.000105386618312835,0.000195543503065438,2.82796017614958e-06,0,0.000578959245115117,8.47440796816927e-05,6.35709394271697e-05,1.08553820276975e-05,0,0.000125725264197682,2.20063822843957e-06,3.3198243086204e-05,0.000155868004723854,3.31417159380372e-05,0.0023930438584844,1.07072537014839e-05,0.000172749894722275,0.000297554682329702,1
2.86678155616899e-05,0.00022489602893639,0.000165188947513375,3.97871731789936e-05,0,5.43864607105954e-05,-0.000343044576767249,0.000232543390482633,0,3.86628627043517e-05,-1.59902380449256e-05,0,3.87351995646434e-05,-2.91553986857313e-05,2.36983290993551e-05,0,0.00067775754241162,-1.00512495230167e-05,0.000221185464223657,9.04367571470084e-05,0.000455167995895538,0.000232018266051901,3.2513004267801e-05,5.82406861628199e-05,0.000169365367926824,5.18336437270903e-05,0.00013084586329699,0.000100058179285293,0.000158982805848776,0.000168284149698513,0
0.000190737600147183,7.16246414200268e-05,4.4407937838011e-05,5.06103130834868e-06,0,2.99406227246318e-05,0.000494343713245381,8.98463099591992e-05,0,1.20767144177638e-05,1.8122269784249e-05,0,1.5051431353018e-05,0.000111519399972922,4.60800843598571e-06,0,0.00341205170092807,5.85844257912971e-05,0.000309414070293334,0.000241995905919722,0.00123189280082867,3.39214609189404e-05,7.35540096550252e-06,0.000475990197863442,0.000160655664753396,0.000482432911671363,5.58993403325749e-05,0.000235105057339653,0.000167601817514173,8.70435257061274e-05,0
0.0011530957254068,0.000304404726035114,0.000133652875715367,3.63761625287562e-05,0,7.25387278089745e-05,-0.000624872671237139,0.000216688159313363,0,0.000113005610690922,2.87824284808661e-05,0,1.04106924679785e-05,1.82832564661489e-05,2.36983290993551e-06,0,0,0.0001809224914143,3.00680694004029e-05,0.000788162988297733,0.000341958536907092,2.73898555104924e-05,2.23860029384859e-06,0.000275630611871403,0.000166324623451687,0.000283420631251757,5.0102371705493e-05,0.000380812142258796,0.000161889327315616,1.93430057124727e-05,0
0.000186888621772547,0.000285379430657919,3.30544175187818e-05,3.34428453283109e-05,0,0.000268906441788289,0.000367890199727038,0.000206118005200516,0,0.000181874739912606,0.000109799634575156,0,3.67762503408998e-05,4.37543379984993e-05,9.51224598571337e-05,0,0,1.71949403604825e-05,2.37099028108402e-05,1.74486972467306e-05,7.0114250446867e-05,2.67873998219922e-05,0.000121630615965774,3.54148386890509e-05,0.00016473658725031,3.62220636917953e-05,6.39046779604498e-05,1.67984014734968e-05,0.000163449916354668,4.65035306886715e-05,0
0.000136540054597937,0.000237084450085041,0.000146923156656608,0.000184701821166419,0,0.000335052056241069,0.000143332866376946,0.000195547851087669,0,6.04125330346649e-05,3.23535816442328e-05,0,0.000196275075519209,0.0010769164504405,4.838408857785e-07,0,0.000343767411670476,0.000996099340485078,0.000219227266905281,0.000284258834913259,4.045008887401e-06,5.68356203921493e-05,7.40870097249891e-07,0.000241220144154347,0.000118747910650771,0.000244689422843565,0.000196820887195683,0.000275934001453782,0.000226750780363662,0.000474890528002138,0
0.000828600014889526,4.67696807160603e-05,4.88328005913994e-05,5.34647667352718e-05,0,0.000291571022763637,0.0003456949043674,0.000264253852821174,0.00241393183516294,0.00208767874225161,2.80858982053729e-06,0,6.4041892910348e-05,8.21581697145975e-06,1.95250675281897e-06,0,5.57366400009557e-05,2.14278513321318e-05,1.01987126252713e-05,4.92438592290761e-05,0.000166918788580469,1.37800983995629e-05,2.9970331802891e-06,6.9675926372369e-05,0.000166960768882302,6.90797641583465e-05,0.00032559640455443,4.8907656989792e-05,0.000161272504833744,0.000108177267636356,0
0.000170252078932342,5.38793986300757e-05,2.98590940822144e-05,1.53393617544529e-05,0,0.000126739260062607,0.000565555195321798,0.000290679238103292,0,0.00122635125184702,0.000293154364156969,0,3.08837187340954e-05,1.7152272818442e-05,0.000773882102477829,0,0,5.64292674820601e-06,3.64815952612837e-05,8.33597403810643e-05,5.5251469769707e-05,7.1590227317728e-05,0.00116002135226954,5.38195380423864e-05,0.000166395846696489,5.07722955443066e-05,0.000713717256443814,8.70086420829018e-05,0.000161820033018798,6.01811651020247e-05,0
1.44509099716475e-05,5.03975255106388e-05,4.06415260061136e-05,3.44752363047313e-08,0,2.26008989147514e-07,9.11805860025063e-05,7.92761558463522e-05,0,0.000202784542813386,2.59539578023038e-06,0,5.10152970139489e-06,0.000227659181728875,4.35771031723163e-06,0.145782145782146,0,8.87213392991588e-06,8.80579578192998e-05,3.45621356817335e-06,0.000141477307094948,8.34915686040599e-05,7.05435806884346e-06,1.54722812305093e-05,0.000154112594551041,1.04021798814707e-05,0.000361068331629669,5.06201506173278e-06,0.000174717591933727,1.31719263848999e-05,0
4.98924064978814e-05,2.94585218743659e-06,4.25554327930646e-05,3.18537207008567e-05,0,0.000199497067725283,0.000155587434783954,0.00010570154112847,0,6.40036903195635e-06,0.000650269680493641,0,5.10397896522211e-05,0.00143126502639044,0.000479562020802228,0,0.000757826933575226,0.000127134723696535,0.000208824609438999,0.000136541770594503,3.46777049467104e-05,0.000202684566260003,0.00115234615126206,8.29508695370563e-05,0.000108371696209386,8.51680462653739e-05,1.97372979445882e-05,0.000131194427058671,0.000248461381969998,1.76439579134041e-05,0
1.10600286887022e-06,7.61011815087787e-05,2.3860254131614e-05,0,0,0,7.41446275823602e-05,0.000137412003467011,0,7.81945537840821e-07,-0.000127921904359405,0,0.000114169701975312,-0.00214202929119659,9.23576547955423e-05,0,0,-2.14904221427527e-05,0.00187200968191175,0.000213346516553911,4.53036459354276e-07,3.14338871182181e-05,0.000160966021129113,1.63689741906128e-05,0.000911854777196148,1.69248527481718e-05,1.98753210071377e-05,0.000303024296126664,2.95290237875507e-05,0.000152891597491238,1
4.64689738695987e-05,0.000188014683727571,0.000146980620344287,8.34053440837908e-05,0,0.000151239475626681,-0.000492449676029881,6.87060017335053e-05,0,1.55809888651245e-05,1.86552777190799e-06,0,5.86664248876105e-05,3.45911509830709e-05,1.84320337439429e-06,0,0,1.5076874284525e-05,9.48424979541463e-05,1.91402303422651e-05,0.000415714884369376,9.78657266227049e-05,2.98480039179812e-06,3.63971502836243e-05,0.00016530437676278,3.6026877361105e-05,2.26357822581291e-05,1.90406071129398e-05,0.000162888496565685,1.24347893865896e-05,0
0.000120245094746968,0.000134296202662551,2.12942745402168e-05,9.77359531679213e-06,0,0.000122327151912211,0.00069532797794468,0.000179692619918398,0,7.59356000080975e-05,-0.00013111995196839,0,1.91249056977541e-05,-0.000117577509453933,9.58465754685029e-05,0,6.84195197221844e-05,-2.03786322746876e-05,0.000141552982293469,0.000139223841088324,1.08013845283011e-05,0.000263147910848546,0.000150412619743827,0.000136925248130908,0.000175340309396401,0.00013913838156224,0.000160382798682597,0.000134909667470952,0.000153565266876217,5.2847854893006e-05,0
0.000139819418855247,7.99062405842175e-05,0.000105034426886426,0.000124718271527164,0,0.000316467979166604,0.000212034680926328,0.000496797243303807,0,2.13731780343158e-05,0.000152440269361624,0,0.000114341164733053,0.000630638623672879,4.60800843598571e-06,0,0,0.000492798405185616,0.000266114792649204,0.000240573595809362,0.000134665087543058,0.000110866406848487,7.46200097949531e-06,0.000304601751982421,0.000135030759689325,0.000304156473427418,8.46081373428849e-05,0.000237233580492522,0.000199407760635931,0.000129321809620532,0
0.000853894708156005,9.03909230147937e-05,0.000466827072674943,0.000853740074977225,0,0.000481814863030411,3.31755902954471e-05,0.000475656935078113,0,0.00141552415011281,0.00215122002497733,0,0.000114358378566115,0.000113002913192824,1.14541923980216e-05,0,0,0.00279771331551002,1.300513070852e-05,5.66601905188074e-05,0.000181943512620571,1.97504897434121e-05,1.83352024067599e-05,9.39132444370247e-05,0.00016056858555053,9.07777884985875e-05,0.000288192154603497,5.7718913547936e-05,0.00016769271096396,0.000570285168419456,0
3.77841735016458e-05,3.70848397200139e-05,5.60348971259703e-05,3.82347985703714e-05,0,0.000181857655633767,4.06150938112402e-05,8.45612329027757e-05,0,5.93699389842105e-06,4.05086030471449e-05,0,0.000160162666961601,0.000597074631767672,9.01853079614347e-06,0,0.000207246098031722,6.69105077736584e-05,0.000264462152094695,0.000202374409988281,0.000204842668375357,0.000227279330879273,1.49240019589906e-06,8.66151525063628e-05,0.000136437802899533,8.16834381435264e-05,2.51201973840213e-05,0.000211304298448478,0.00019735132664401,2.92262933027873e-05,0
5.26014964434677e-05,2.17431947167939e-05,4.81678776549595e-05,1.96923586621838e-06,0,1.08961127004198e-05,-0.000373712722741761,6.87060017335053e-05,0,1.37274883309833e-05,0.000116195729793126,0,1.59544667852922e-06,0.000783601263306914,1.75104320567457e-05,0,0,9.88498825271112e-05,0.000102162975637618,1.51374433173966e-05,0.000119323495291318,9.61585154460256e-05,1.07666014132718e-05,4.44822844698139e-05,0.000128969385304803,4.39290881053512e-05,2.15315977577325e-05,1.50931641748913e-05,0.000208779636678737,3.27231299647095e-06,0
3.97590669128206e-05,2.55964190969852e-05,9.08648665966756e-05,6.36317711873285e-07,0,1.86641999855413e-06,-0.000337994472918568,0.000153267234636281,0,5.06526942845776e-05,4.31482613910691e-07,0,5.81024055925223e-06,2.57550577304672e-05,1.07520196839667e-06,0,0,5.978002631765e-06,9.45357729259555e-05,4.75457951177287e-05,0.000153235554949257,0.00011271474153119,1.74113356188224e-06,3.15328916961777e-05,0.000165855617401589,3.07250726010985e-05,7.42564076516673e-05,4.80480611011333e-05,0.000162347117501725,2.89299181647188e-05,0
0.00018798567581436,0.000280988977878567,8.77067042406602e-05,4.45801481203479e-05,0,0.000135469047081941,0.000253925186038611,8.45612329027757e-05,0,3.15674309720924e-05,6.39609521797024e-06,0,0.0008136778060499,1.45239070943681e-05,6.18789704260939e-06,0,0,1.53976588437702e-05,0.00022571217654294,0.000922876074464631,0.000353219901752285,0.000118237557050178,1.00204013153223e-05,0.000339002126347188,0.00016656160281456,0.000346848884052941,0.000105587642850419,0.000888174661060911,0.000161658995540496,0.000420401709261509,0
4.99859524214168e-05,0.000130459168300763,2.94734715771398e-05,3.94440316576874e-05,0,0.000356682142265123,0.000341397592020291,7.39910787899288e-05,0,1.04259405045443e-05,0.000221731300889635,0,4.33961496559948e-05,0.000204262374025782,8.36024387671694e-05,0,0,1.88915051275976e-05,0.000244696032993754,0.000437665139673451,1.04160841193526e-05,0.000347234799561711,0.000308180640453156,9.74479625460149e-05,0.000155387497746691,9.99851390548697e-05,3.60240193254371e-05,0.000179376451155439,0.000173284091687424,1.36333233033693e-05,0
8.86671264759316e-05,7.3488265405473e-05,3.43094491271335e-05,1.87219493513502e-07,0,1.4543491502989e-06,9.91819488031914e-06,8.45612329027757e-05,0,0.000462680070834998,0.00034965320524904,0,2.06239038277357e-05,5.50017490543701e-05,0.000491147870584135,0,0,1.06049371726561e-05,8.04207629834903e-06,1.87374928379755e-06,9.72091381673019e-05,9.25510677539467e-06,0.000645143284684366,6.7079328339054e-06,0.000164044960274708,5.82896406594114e-06,6.48708393982967e-05,2.12325266752437e-06,0.000164139034576414,7.11654613064438e-05,0
0.000272682598899329,6.91971567945799e-05,3.31520083082158e-05,4.04915411243371e-06,0,3.24541369473744e-05,0.000153575184582339,0.000327674777498256,0,0.000427492521632161,0.000128987920229067,0,5.85814545239059e-06,2.16873150059844e-05,0.000152327593155299,0,0,1.26140140945723e-05,2.73927463499488e-05,2.90713934644889e-05,7.78191485449671e-05,3.61622172020012e-05,0.000207123827187991,6.60548782486436e-05,0.000166110621678699,6.10595438341617e-05,0.00019143798775625,3.09677791576542e-05,0.000162097890757997,2.35476435142765e-05,0
