"X2014_DTA_nm99_","X2014_F03100_nm99_","X2014_F15400_nm99_","X2014_APS_nm99_","X2014_COGSSALES_nm99_","X2014_F05510_nm99_","X2014_F05100_nm99_","X2014_EBITS_nm99_","X2014_DTA.TAY_nm99_","X2014_F03400_nm99_","X2014_V16140_nm99_","X2014_NET_nm99_","X2014_CNS_nm99_","X2014_ROI_nm99_","X2014_CARCL_nm99_","X2014_LEV_nm99_","X2014_NITA_nm99_","X2014_RETA_nm99_","X2014_ARL_nm99_","X2014_GL_nm99_","X2014_LD.LDE_nm99_","X2014_DEB_nm99_","X2014_TATL_nm99_","X2014_EBITDAIE_nm99_","X2014_CFD_nm99_","X2014_EBITIE_nm99_","X2014_AL_nm99_","X2014_EBITDA_nm99_","X2014_ROE_nm99_","X2014_ER_nm99_","X2014_EC_nm99_","not_survive"
1.45357266863775,2.98095238095238,8.5,0.752764088048826,0.112928382442537,1.87700534759358,1,0.231645891272778,4.39482200647249,2.51190476190476,1.68181818181818,4.6734693877551,0.557129140662505,1.08577759800214,0.608273755488626,0.315709969788519,2.15703796734616,0.781165246199847,1.64263595166163,0.915995821852433,1.63858514022939,3.51193633952255,0.721564020035675,0.288298265042451,0.818228410880237,0.2313756405203,0.700218318757898,1.54347826086957,6.36111111111111,0.997833902503496,1.00217079966022,1
1.83938393839384,0.00476190476190476,0,0.655229890013254,2.5869264161114,0,1,3.15768602789701,2.14285714285714,1.39285714285714,1.27272727272727,0.285714285714286,1.64578005115089,0.347870967741934,0.791069021777679,1.86607142857143,1.02132435465769,0,0.825744047619047,0.00674721807008803,0,0.594164456233422,0.550682773109246,24.0793650793651,2.77687074829932,25.4576271186441,1.79036863966771,2.99802371541502,0.388888888888889,1.01678056721334,0.983496373008662,0
1.34551767393934,1.08095238095238,151,0.87081755063576,0.540827279512129,3.36363636363636,1,0.326745086447249,0.687002652519894,1.71428571428571,1.27272727272727,2.69387755102041,0.404649380508366,0.63366393048557,11.6303493616695,0.290883785664578,1.05882352941176,1.19210301893229,2.23594293667363,2.14824413254906,1.65725828615401,3.81167108753316,0.780690223974848,0.187830687830687,0.513723318137274,0.183145009416197,3.09066634300279,1.68379446640316,3.66666666666667,1.00935773323606,0.990729022101957,0
0.626761233815689,0.238095238095238,105,6.42782870597233,9.38159988427606,0,60.6,9.12163140535758,0.195121951219512,0.0357142857142857,0.727272727272727,0.102040816326531,0.709677419354837,0.646212847555127,1.2501143002286,197.896875,0.213068181818182,0,1.77135416666667,0.70747529278593,0.117378793637005,0.00560268228414353,1.64978213507626,0.248366013071895,0.122060252672497,0.257228315054836,0.0962707558297795,0.525691699604743,0.00229189585625229,1.00903428621794,0.991046601348107,0
0.122996779589902,0.257142857142857,1,0.392936943244145,0.734683209992024,7.74866310160428,1,2.72573646405459,5.92307692307692,0.80952380952381,6.36363636363636,5.79591836734694,1.14723926380368,9.86299111168358,5.30557296842746,3.87037037037036,2.77080102066343,3.34017233152769,13.5078703703704,0.728699551569507,0,0.286472148541114,8.5403251835714,17.3333333333333,3.22781557067271,18.3220338983051,2.08111226491289,2.15810276679842,7.88888888888889,0.816794336242467,1.22429840123567,0
1.45588131628697,5.51904761904762,0,3.88629102352513,4.33169663525064,0,0,2.32169106247193,1.77611940298507,0.285714285714286,1.04545454545455,-9.71428571428571,0.397889977392615,-10.1679423183582,0.14578044014929,0,-5.46160635481023,0,0.205841766329347,2.58276079592984,1.66371681415929,7.16180371352785,0.721509701703437,2.65873015873016,0.113189268347633,2.64689265536724,0.1212952642259,1.98616600790514,-21.3888888888889,1.39398176203435,0.71736950025847,1
1.43323254481137,0,0,6.52426433196306,3.97746592342918,1.45454545454545,1,2.35852080498885,1.75,13.2857142857143,0.909090909090909,4.20408163265306,32.4332892998679,14.3991703396421,2.84519685039369,0.401536983669548,2.42968608238069,0.757993252224302,0.37542427153378,0,1.6544533575103,2.76127320954907,0.732911416247575,1.29931972789116,5.49587719814152,1.31476997578693,24.923718110634,1.13241106719368,5.72222222222222,0.746771968060712,1.33909686325921,0
0.42129602181775,9.72857142857143,28,0.55266087130375,0.516525671925564,8.75935828877005,1,0.492852451312833,1.52341597796143,0.0595238095238095,1.81818181818182,8.02040816326531,0.0235546038543897,3.47796743697477,0.343949678703953,0.742451154529306,2.60734213391399,2.56763247341237,1.26645944345767,5.51382660687593,0.739429695181907,1.49336870026525,2.4091913457706,0.537612146307798,0.0471188475390156,0.515843773028741,0.0306045921310719,1.5395256916996,10.9166666666667,0.940989890967534,1.06271067266386,0
0.768599717114568,3.81428571428571,0,0.758381630261311,0.626778671137846,1.33689839572193,158,0.763218991417316,1.13513513513513,0.0833333333333333,3,0.755102040816326,0.0386449184441656,0.360949486177446,0.0288559518295506,102.872274143302,0.382454280413464,0.610564149638317,0.0650571131879542,1.86481898021461,0.0228475467612388,0.0107779605815398,1.35603947359491,4.24206349206349,0.0563355012334605,3.91949152542373,0.0369601783563744,2.11264822134387,0.00650492264416315,1.01643849897055,0.983827355037034,0
0.889351041641695,0.757142857142857,13.5,1.95614885540693,2.4340114477378,0.502673796791444,1,1.87123654278937,0.922480620155037,0.154761904761905,0.909090909090909,0.122448979591837,0.332171893147503,0.262001943634596,0.056950532898427,1.17746478873239,0.128769535549197,0.476653978514253,0.0756338028169013,0.772421524663677,1.52507374631268,0.941644562334217,1.18112246463531,0.434618291761149,0.187732106927278,0.3954802259887,0.143229491173416,1.13636363636364,0.166666666666667,1.01903219985564,0.981323259600306,0
1.24477077159112,3.72857142857143,30.5,0.338959602135492,0.416543640468239,1.41711229946524,1,0.205971696273719,1.38271604938272,0.238095238095238,0.681818181818182,1,0.0502972107910379,0.21543378995434,0.250281214848143,0.668799999999999,0.836031148831919,1.06828158578199,0.739866666666667,1.9811519058296,1.50966896099639,1.657824933687,0.843876252723313,2.98412698412698,0.164048979591837,3.09604519774012,0.11476722049152,1.11462450592885,1.36111111111111,1.02025747204185,0.980144745226618,0
0.712820382295299,0.29047619047619,0,0.382516767586514,1.2557942508081,0.572192513368984,1,0.878390665934441,3.70588235294117,2.61904761904762,0.863636363636364,3.24489795918367,2.9121540312876,4.05816529395057,2.48067345240381,3.11940298507462,7.24585183454078,1.15209845017356,2.02599502487562,0.716946332995806,1.10914454277286,0.355437665782493,1.47362858908075,1.02721088435374,8.41669204995431,1.07506053268765,5.86423475027637,0.895256916996047,4.41666666666667,0.928165627735201,1.07739391560975,0
1.04397466773704,0,0,0.201580869888864,0.415359594983568,0,1,3.08096886009559,14,0.19047619047619,9.36363636363636,0.653061224489796,0.267071320182095,0.958364807820478,0.640602130616023,6.53124999999999,5.11056511056511,0,4.42838541666667,0,0,0.169761273209549,0.880412581699348,19.6031746031746,1.46472303206997,20.9322033898305,0.944370271473077,2.44071146245059,0.888888888888889,1.00105478582332,0.99894632557753,0
0.289594202521435,0,7,0.681420430683224,1.56887172710752,5.01604278074866,1,2.11959312776723,0.853233830845773,12.3571428571429,1.18181818181818,8.3469387755102,15.3985165205664,14.4782563025209,4.01194274507506,1.96244131455399,4.76376776968105,2.58133043521332,0.868388106416276,0,0,0.564986737400531,3.62725664078882,1.5952380952381,24.9828111526301,1.62033898305085,16.1074985739985,1.98616600790514,11.3611111111111,0.745657487080987,1.34109831568203,0
4.49542338219264,9.28095238095238,57.5,6.90889603538795,1.30041936935274,0,1,0.670842336062861,2.88953488372093,0.154761904761905,1.04545454545455,-68.6938775510204,0.0436108569685879,-11.9560163897708,0.65654953221894,0.0436371228729511,-13.573703366697,0,0.704488986324251,0.42155993648233,1.66076382016895,25.4084880636605,0.232959671903932,0.0351100147018514,0.00697852334651139,0.0356012026714205,0.00637709221609156,2.78458498023715,-93.5,1.48783360961747,0.672118168010139,1
1.56174107976836,0.147619047619048,0,0.905842436118388,0.255185312028427,0.192513368983957,1,0.21972515013183,0,1.03571428571429,0.681818181818182,0.244897959183673,2.28400954653938,0.559529574541674,0.859842519685036,2.61249999999999,1.00343053173242,0.711249633937162,1.75270833333333,0.39286410606356,1.49734513274336,0.424403183023873,0.672603485838781,0.0592592592592592,2.78755102040816,0.063276836158192,2.50052824055262,0.110671936758893,0.333333333333333,1.01127277749056,0.988852881495998,1
1.44606762925226,6.27142857142857,365,1.01141522988695,0.324536916215532,8.33155080213904,100,0.346732751159716,0.621903520208604,0.785714285714286,6.27272727272727,3.44897959183673,0.0429382540809083,0.184949117316346,0.517403372748563,5.50797206483066,0.290413831999718,0.632574288836405,1.29963104493346,0.326261196470182,1.20815361203462,0.201299734748011,0.690033246721333,0.0563924456718833,0.0469345291175147,0.0531113163146764,0.0370813416131703,7.9901185770751,0.0469444444444444,1.02106116273953,0.97937326038039,0
0.664221977753332,0.0238095238095238,2,1.18784460636998,0.918742733765155,2.3903743315508,1,2.67913549459684,18.3076923076923,10.1190476190476,1.5,4.20408163265306,13.8518518518518,6.83960591133002,1.66183395128852,1.00480769230769,3.46801346801346,1.77801150971883,1.20480769230769,0.0215591583304587,0,1.10344827586207,1.28492647058824,2.25,12.8921627822726,2.33050847457627,8.31213478589466,2.24110671936759,5.72222222222222,0.871243553705723,1.14778467599173,0
1.09189987140822,8.88095238095238,1.5,1.33586891592502,0.197606961566353,2.3475935828877,1,0.183595579578972,0.741980474198046,0.523809523809524,1.5,2.85714285714286,0.100279705790946,0.565554856303747,11.6302862804401,0.153789551140544,0.48181288717107,0.356967260571107,1.91644591611479,5.72220911021949,1.66001637640538,7.20954907161804,0.962022729130899,0.072310405643739,0.0829901938700423,0.0676710608913998,0.306174782751271,1.21541501976285,3.88888888888889,1.01111686069731,0.989005365126996,0
1.60298424208618,9.61904761904762,0,1.26638006886757,0.252271448883613,3.04812834224599,1,0.201307954603288,5.16923076923077,0.0952380952380952,1.40909090909091,1.14285714285714,0.0219014435042309,0.270106449592987,0.340868051392052,0.194871794871794,0.358514724711908,0.862198605242231,0.845625485625484,1.97978896324197,1.65116993019127,5.68965517241379,0.655298078827492,0.10989010989011,0.0191199276913563,0.106910039113429,0.0177823588441467,1.06719367588933,1.55555555555556,1.01881925975075,0.981528362787965,0
1.66524108032105,1.08095238095238,1,0.764492378254891,0.785450715151003,0.251336898395722,0,0.475283946531774,1.96,0.0833333333333333,0.590909090909091,0.428571428571429,0.0912322274881516,0.484601557819049,0.407607744684087,0,1.1013986013986,0.582420393865047,0.866482843137254,1.21628528092852,0,11.2334217506631,0.630799051646804,0.664021164021164,0.131932773109244,0.689265536723164,0.0850627634231264,0.49604743083004,1.94444444444444,1.01321572173547,0.98695665547626,0
0.621303019190809,2.17142857142857,910.5,0.775670822194092,1.09671329437,9.24064171122995,1,0.780540179077957,0.283953384132675,49.1904761904762,2.27272727272727,34.8367346938776,4.88888888888888,3.5113969830842,5.52296644984592,0.122796709753231,2.98868686868688,0.714832224685884,0.917611633372504,0.218609865470852,0,9.02917771883289,1.5099018455796,2.08390022675737,6.96803437164339,2.13753026634383,4.49259304804067,9.08102766798419,47.4166666666667,0.940241375704258,1.06355668431522,0
0.975612298071913,7.4952380952381,39.5,0.92305478853537,0.432188472035122,0.770053475935829,1,0.451784633067537,3.37226277372262,0.761904761904762,2.04545454545455,1.14285714285714,0.321902149062643,0.490516261087102,0.119199352417396,0.491186839012925,0.54998740871317,0.334149412508983,0.0946533490011751,3.09157168240001,1.59074677845055,2.25729442970822,1.07669050124293,0.481240981240981,0.385544017842154,0.463020030816641,0.285092912142815,1.31818181818182,1.55555555555556,1.01306207731126,0.98710634066381,0
1.62038601268334,13,28,3.8774735790036,2.18639068208047,10.0106951871658,1,1.18262015593452,0.351583710407239,1.54761904761905,4.5,4.73469387755102,0.358171571696932,1.14364703516117,0.246681927553703,0.0640514863622432,0.493487793703776,0.940822649930799,0.481831647767902,0.711753050370216,1.65487666105536,17.3103448275862,0.648260652713433,0.511574074074075,0.102122123749898,0.507062146892656,0.0768673476780411,6.11462450592885,6.44444444444444,0.996377848637026,1.00363531903879,0
0.0857969844770844,4.25714285714286,0,0.0706146911682726,0.161840533410561,2,1,0.267919693702173,0.43108504398827,1.20238095238095,1.81818181818182,2.6734693877551,0.560544904137235,1.30844694724363,5.94991109982217,7.08474576271185,1.63195553568006,1.10083471881802,4.39915254237288,186.13068545804,1.51777674274181,0.156498673740053,12.2432332631735,0.606701940035273,8.77592528536838,0.608286252354049,47.6906987093902,0.679841897233202,3.63888888888889,0.992254500717837,1.00780596034239,0
0.835865878254492,2.21428571428571,8.5,1.22017543548294,0.561009018178456,0.668449197860963,1,0.499140872946596,0.441441441441441,0.273809523809524,0.681818181818182,0.938775510204082,0.372881355932203,1.3340791738382,0.744284550638063,1.19770773638968,0.943813131313131,0.605970785086639,0.367574021012416,2.53816697737694,1.56810090529956,0.925729442970822,1.25669981459633,0.128684807256236,0.337851587626454,0.124697336561743,0.284725868365478,0.448616600790514,1.27777777777778,0.991616238840008,1.00845464286648,0
1.50960258313312,3.11904761904762,84.5,0.651821594041118,0.276993609979684,2.85561497326203,1,0.269895048436252,1.05,1.80952380952381,1.95454545454545,4.40816326530612,0.243341580555959,0.607454232514474,2.29619701792594,0.221398305084745,1.47955599269355,0.864236095641833,2.367072740113,0.556291615708657,1.6167191640418,5.0079575596817,0.695833794911565,0.4421768707483,0.412729159460394,0.455205811138015,0.292776797449695,2.31225296442688,6,1.01003395472746,0.990065725334787,0
1.46617360053313,4.82857142857143,2,1.97096136929581,0.783647297882362,0.882352941176471,1,0.471539175317519,0.479750778816199,2.42857142857143,0.681818181818182,0.63265306122449,1.58139534883721,0.424739543629619,0.119486209475212,0.35453774385072,0.330255681818182,0.415323053470919,0.311238337574215,1.42782868655358,1.60788739086536,3.12732095490716,0.71644482880326,0.234811165845649,0.887033286597081,0.237872589129164,0.651478622059686,0.847826086956522,0.861111111111111,1.01477336560328,0.985441709347099,0
0.408491544242468,7.83333333333333,2.5,0.289790134885979,0.616096839382672,22.2245989304813,10,0.31131230138104,1.41544117647059,13.7619047619048,1.22727272727273,22.469387755102,1.21550446876643,2.13849556565779,7.48713215483823,3.27073552425665,3.01478641840088,2.68879851659751,5.3714006259781,1.87591668596532,0,0.338992042440318,2.57149140302966,7.16190476190476,4.63714349589601,6.71525423728814,2.98976691579035,4.45849802371542,3.05833333333333,0.971994645143271,1.02881225220393,0
0.41578632281833,0,0,1.48072062547345,1.32609387852576,2.78609625668449,1,1.03115731381605,0,3.83333333333333,0.909090909090909,12.469387755102,19.6777777777777,76.9027077497661,2.6033976067952,1.21159420289855,10.8912655971479,1.65971688010016,1.17123456790124,0,0,0.6657824933687,2.5705279747833,0.200302343159486,7.15592047944661,0.213882163034705,10.1913291796469,0.523715415019763,64.1388888888889,0.342361072909015,2.92089282085455,1
1.09931930693069,0.29047619047619,0,0.176485658437398,0.421139523702056,0.117647058823529,0,0.52881881728938,6.99999999999999,0.0119047619047619,0.681818181818182,0.163265306122449,0.024070021881838,0.340081993062125,0.0408792650918634,0,2.21590909090909,1.43978658536585,0,8.08194048104363,1.66371681415929,5.09283819628647,0.955529924388058,2.66666666666667,0.15078031212485,2.38983050847458,0.30048145001416,0.294466403162055,5.41666666666667,1.01698439701576,0.983299255066657,0
0.575453331850039,0.4,0,1.47585428486359,1.84111892743036,3.94117647058824,1,2.08956497209451,0.653203342618384,2.01190476190476,2.40909090909091,6.46938775510204,2.92065985860174,12.7709503885235,5.02970198345457,1.05555555555555,3.94631001021451,2.16776856673061,1.77794612794613,0.827172463943765,1.63083703522334,1.05039787798408,1.82539996919082,0.496598639455783,2.18783755926613,0.489709443099273,3.77429064578597,1.73122529644269,8.80555555555556,0.77048072149016,1.2978910076633,0
0.160589229654673,0,0,0.445180272308182,0.619176715276695,1.12299465240642,1,1.26937348318213,0.497267759562841,1.25,0.590909090909091,4.55102040816327,6.19302949061662,56.8787133396402,8.18607283464563,11.9428571428571,8.76536988510382,1.95028539682696,13.8085714285714,0,0,0.0928381962864721,6.54111422346719,2.49206349206349,15.3795918367347,2.4406779661017,9.91588785046729,0.310276679841897,6.19444444444444,0.414226265094654,2.41413952775664,0
1.76580858085809,9.59523809523809,89,4.35967275166978,2.22153470033936,1.73262032085562,1,1.42185077845926,17.6842105263157,2.23809523809524,1.95454545454545,1.02040816326531,1.74662162162162,0.771520146520143,0.269111149507564,0.192095588235294,0.347593582887701,0.532182079040042,0.222104779411765,3.84883249387302,1.65785039379907,5.77188328912467,0.594873366013073,0.739820565907522,0.442917166866746,0.754605747973471,0.81441105980247,2.11857707509881,1.38888888888889,1.00581583725912,0.994217791126688,0
0.0634694920319685,0.647619047619048,0,0.124435484940763,1.41732599515352,10.0802139037433,1,1.57830911895947,2.33333333333333,5.69047619047619,3.45454545454545,2.28571428571429,4.37801831806827,1.86816803811173,9.56574803149602,6.63492063492063,0.966628308400461,3.84384911167869,10.6074074074074,3.14613139725248,0,0.16710875331565,16.5501953867967,4.58730158730159,38.8965338516359,4.88559322033898,25.0782772091184,2.28458498023715,3.11111111111111,0.978501354983656,1.02197099156466,0
0.304658955379286,0,0,0.283849985591371,4.91162922777274,0.711229946524064,1,2.22012276999808,0.554455445544554,2.36904761904762,0.636363636363636,8.06122448979592,3.40170940170941,17.0550928891735,8.82992125984248,5.42857142857142,13.3886667825482,1.06513674731741,1.7047619047619,0,0,0.204244031830239,3.44789633024928,4.68253968253968,13.2490856082693,4.90960451977402,8.54225836468826,1.74901185770751,10.9722222222222,0.711080215531254,1.40631109987063,0
0.532060286145731,7.13809523809524,28.5,0.848397235719783,1.00232557946484,12.8395721925134,27,0.560584146815488,3.76119402985074,6.07142857142857,0.681818181818182,5.42857142857143,2.07700851536468,1.94842145302395,1.26059448048446,11.6711478800413,1.25511167033658,2.67674118437896,5.17687004481215,2.26387694881387,0.0122332118688183,0.0949995087926122,1.97223179746448,1.68783068783068,2.70655342882494,1.73446327683615,1.74684034671445,1.89130434782609,0.273662551440329,0.976560603098,1.02400198904978,1
0.00808744240760711,4.43333333333333,3,0.0158921943697076,1.8652963566775,16.8181818181818,1,0.963353117875252,0.431897555296856,57.8214285714286,0.863636363636364,29.6326530612245,11.9309959803484,7.439502841179,17.3416471589699,13.9333333333333,3.35330901511203,1.71609410620138,102.328333333333,45.227952167414,0,0.0795755968169761,129.884386347132,1.84748102139406,829.985306122449,1.93367722918202,535.127414330218,5.29051383399209,40.3333333333333,0.859870033709914,1.16296644934293,0
0.964337210420072,0.147619047619048,0,0.26418652951295,0.545776846004185,0,5.2,0.579791819754557,0.417910447761193,0.0476190476190476,0.636363636363636,-0.0204081632653061,0.102088167053364,-0.0446283727859612,0.136264216972878,45.2833333333333,-0.172109443954104,0,0.0621527777777777,0.941236920777279,0,0.0244847990206081,1.0892792302106,1.23809523809524,0.427210884353741,1.28813559322034,0.275441329179647,0.308300395256917,-0.00534188034188035,1.02715460560287,0.973563273284525,0
1.01263956182853,0,22,4.09200166728417,0.240575952914799,1.27807486631016,1.2,3.34968048628429,0.411764705882353,3.10714285714286,2.77272727272727,0.653061224489796,17.94375,3.71222030981066,6.45399867185274,1.81739130434782,1.00580270793037,1.77490132251419,3.08061594202897,0,1.36122284794851,0.610079575596817,1.03732120867671,1.03809523809524,4.84791481810115,1.10508474576271,3.46458732124762,0.646245059288538,0.74074074074074,0.935769719894349,1.06863898108704,0
0.549885757806551,0.114285714285714,13,2.53922944856989,2.04809574938421,1.06417112299465,1,1.92187664641214,0,0.0714285714285714,0.681818181818182,0.122448979591837,0.929577464788732,1.26970172684458,1.60800483006716,5.49999999999999,0.371900826446281,2.91435504628409,10.0491228070175,1.12830898307537,1.49734513274336,0.20159151193634,1.91027405114093,0.48015873015873,0.404726100966702,1.28813559322034,0.639734700030147,0.16403162055336,0.166666666666667,0.993220847275712,1.00682542331133,1
1.65252072910472,0.857142857142857,0,1.34027880696554,0.0855381165919286,0.245989304812834,1,0.386343516209476,28,1.04761904761905,0.590909090909091,0.204081632653061,2.42,0.487522603978299,1.02709153543307,1.84955752212389,0.626405396723418,0.680811388904121,0.184808259587021,2.79076424005344,1.60299722240165,0.59946949602122,0.635654655175739,0.17283950617284,1.99617121184757,0.177024482109227,3.09431961291178,0.193675889328063,0.277777777777778,1.01313983679525,0.987030579276388,1
0.220565661217285,9.61428571428571,0,0.395063189635659,1.17363994188396,15.8823529411765,1,0.622261530126236,0.489938757655293,0.0119047619047619,0.909090909090909,16.7551020408163,0.00416351249053746,7.07862739454408,2.46808562992125,0.950000000000001,3.52570031712474,3.01350680657969,6.54299242424243,8.83630267038339,1.58944374209861,1.16710875331565,4.76244800950684,0.952380952380952,0.0116512059369202,0.941619585687383,0.00992581366413142,2.13438735177866,22.8055555555556,0.866676047217372,1.15383366508247,0
0.416262902886033,0.0380952380952381,7.5,0.27442290041918,5.29499019837689,1.63101604278075,1,3.01738007595028,4.01470588235294,3.10714285714286,0.909090909090909,2.20408163265306,3.19354838709678,2.33550974572871,3.57520352328839,4.01923076923076,3.70318269737999,2.47095429456141,4.84791666666667,0.112107623318386,0,0.275862068965517,2.52348332495392,4.46825396825397,12.8656200941915,4.66101694915254,8.29502156721782,3.33794466403162,3,0.967306819270711,1.0337981497473,0
1.60219475672172,3.67142857142857,0.5,1.20333643139906,0.837038015454662,1.42245989304813,1,0.504105154909128,2.15723270440252,0.357142857142857,1.36363636363636,0.530612244897959,0.162681784569879,0.247802877646971,0.522984317043011,0.406219630709426,0.346808947260415,0.838324332350649,1.03503401360544,1.61444642028762,1.63910561868356,2.72944297082228,0.65562097855015,0.190192743764173,0.149461533884691,0.188256658595642,0.142469653023955,1.32608695652174,0.722222222222222,1.01940548483524,0.980963919535538,0
1.9885775997982,1,3,1.15755612680782,0,0.0213903743315508,1,0.120966534542963,2.06989247311828,2.57142857142857,1.09090909090909,0.918367346938776,0.960582171012734,0.353126091512397,93.3137357830267,0.346313173156586,0.635133178922988,0.0133390766449645,1.5818834576084,0.253565709742497,0,3.20159151193634,0.528233092003257,1.5978835978836,0.917423870956835,1,0.591502837807495,0.468379446640316,1.25,1.01664309194859,0.983629366018034,0
0.445111072020909,0.0238095238095238,7.5,0.875999220238915,5.03165391717227,5.67914438502674,2,2.83852256613369,0.873150105708243,12.0238095238095,2.63636363636364,4.59183673469388,12.1023965141612,5.32946758039007,3.19601527081841,1.89999999999999,2.53086063682511,2.82243350929125,0.440719696969698,0.0214955619932009,0,0.583554376657825,1.81822142998614,4.34920634920635,15.2737342724701,4.47740112994351,9.84763690164403,3.24901185770751,3.125,0.901252350561971,1.10956714773222,0
1.72424922050216,5.49047619047619,0,2.20658151120357,0.980798701600754,1.25668449197861,1,0.471035405598702,2,6.09523809523809,1.22727272727273,0.163265306122449,3.15783571628819,0.0864275696253268,0.66974795958724,0.251959011452682,0.0712296242180722,0.494369897354059,0.179827205143661,1.01288798427925,0,4.40053050397878,0.609211523334134,0.148242630385487,1.58214808527389,0.154661016949153,1.02007928057851,1.03359683794466,0.222222222222222,1.02366724219978,0.976879945724437,1
0.353750413601771,0,0,0.843580906376493,2.33285772523442,2.71122994652406,1,1.81984543987625,9.3333333333333,8.36904761904762,0.590909090909091,6.73469387755102,20.6764705882353,29.975741239892,10.0046622461665,3.14285714285714,7.51928020565553,2.72950427214017,1.61503759398496,0,0,0.352785145888594,2.96941700656872,3.31746031746032,27.0973760932945,3.50847457627119,17.4708500222519,0.826086956521739,9.16666666666667,0.576934883391447,1.73329786218094,0
0.336262376237624,0,0,0.137670863547345,0.973759809417046,0.155080213903743,0,2.93574100463128,2.8,0.583333333333333,1.68181818181818,0.877551020408163,2.40625,4.08917107583773,1.2263779527559,0,9.52840909090909,1.51832039911308,3.67179487179487,0,0,0.368700265251989,3.12384782973019,3.22222222222222,19.3230769230769,3.38983050847458,12.458423196741,0.802371541501976,1.08333333333333,0.92749013088173,1.07817858832561,0
0.799793476280145,0.257142857142857,12,0.38566972235834,0.1821134095183,0,1,0.338348885849893,3.08333333333333,2.29761904761905,0.590909090909091,0.387755102040816,1.36967741935484,0.234767862871808,2.92100930565496,1.65873015873015,0.516592303402119,0,0.81686507936508,0.528184909862461,1.58669288757784,0.668435013262599,1.3133796728568,0.370634920634921,3.92627146096534,0.270338983050847,4.28135649919505,0.922924901185771,0.527777777777778,1.01974840845092,0.980634038467481,0
1.60664966059925,3.07619047619048,0,3.55326616335483,0.417962153524166,0.288770053475936,1,0.465365650742561,0.429245283018867,0.583333333333333,0.772727272727273,0.0204081632653061,0.908171861836562,0.0268766822849151,0.109670052572733,0.470191226096737,0.0154823342596268,0.197534832831456,0.0838957630296213,1.05903241915388,0,2.35809018567639,0.653803078536754,0.615873015873016,0.282564679415073,0.569491525423729,0.182181666544019,0.383399209486166,0.0277777777777778,1.0252489353513,0.975372873376701,0
1.68749859040574,1.61904761904762,0,6.24440152126061,3.02947496263081,2.65775401069519,1,2.24037333137744,1.30434782608695,0.202380952380952,0.863636363636364,-4.36734693877551,0.458333333333332,-8.00199722607485,0.0897604288825595,0.389199255121043,-2.88051356388487,1.58061474795738,0.191666666666667,0.724438150683136,1.64265710765095,2.84880636604775,0.622479035065298,0.325156325156325,0.0811462014973586,0.285567539804827,0.0821491683518244,1.33596837944664,-5.94444444444444,1.29502858264967,0.77218372891351,0
2.01883602994446,0.661904761904762,6.5,0.762980224427931,0.315765708179269,0,0,0.296836034912718,1.91935483870968,1.64285714285714,1,0.244897959183673,1.10964912280702,0.168860587713342,0.720547308635598,0,0.47167909695626,0,0.583106060606059,0.46040562576437,0,6.37931034482759,0.520315904139435,0.299319727891157,1.60786641929499,0.299031476997578,1.03666100254885,0.521739130434783,6.52777777777778,1.02148582759525,0.978966103087473,0
2.12226672105414,3.48571428571429,2.5,2.83453332884232,0.276832450061151,0.0160427807486631,0.4,0.465106778508273,0.348118279569892,0.392857142857143,1.04545454545455,-0.938775510204082,0.264,-0.632283063118175,0.132152796633179,0.101765063907486,-0.5090228123936,0.00784357690359333,0.167052140393589,2.94700592126452,1.66112333510371,10.895225464191,0.49495781270512,3.38095238095238,0.10296744382476,3.29661016949153,0.301311509268343,0.841897233201581,-3.19444444444444,1.04308861593588,0.958691317997737,0
5.40924092409242,0.0142857142857143,93,1.20838993866041,8.0785999003488,0.0909090909090909,1,3.86132745060424,1.55555555555555,0.0119047619047619,0.727272727272727,-4.24489795918367,0.0188034188034188,-5.12210449397148,0.14015748031496,1.40268456375839,-32.3444976076555,0.624596413428249,0.550615212527965,0.0285764530027258,1.60825958702065,0.790450928381963,0.194192218274335,2.2,0.0172031228598822,2.32881355932203,0.021603241504286,2.73913043478261,-5.77777777777778,1.18333946062341,0.845066046790313,1
1.29582812650197,2.27619047619048,0,1.4167155530855,0.427124854675304,2.58288770053476,1,0.513211020068875,0.413978494623656,2.25,0.863636363636364,-0.36734693877551,1.375,-0.227895181741336,1.17176193056839,0.462901439645624,-0.221283570798135,1.40293414849418,1.32482465854559,1.23736549076456,1.63960497627293,2.39522546419098,0.810626403877659,0.182355112587671,1.07299477930707,0.186046511627907,1.10959313424412,0.976284584980237,-0.5,1.03207132259432,0.96892528462694,0
0.910299985222403,2.46190476190476,0,0.644550185622326,0.242793780719448,3.6951871657754,2,0.234517418244781,0.681647940074906,1.76190476190476,1.13636363636364,0.285714285714286,0.789907811741872,0.131256085686467,31.9185301837269,1.49285714285714,0.194958223237878,2.2735528797836,1.81130952380952,2.73991031390135,1.6073196340183,0.742705570291777,1.15394102085279,0.72562358276644,1.35486880466472,0.711864406779661,1.77885018408383,0.632411067193676,0.194444444444444,1.02247979647459,0.978014434561843,0
