"X2014_DEB_nm3_","X2014_EBITIE_nm3_","X2014_ROI_nm3_","X2014_AL_nm3_","X2014_F05200_nm3_","X2014_IOL_nm3_","X2014_WCTA_nm3_","X2014_V16140_nm3_","X2014_CNS_nm3_","X2014_F12000_nm3_","X2014_EBITTA_nm3_","X2014_F16200_nm3_","X2014_EBITS_nm3_","X2014_ARL_nm3_","X2014_NET_nm3_","X2014_TOD_nm3_","X2014_F01000_nm3_","X2014_LEV_nm3_","X2014_NITA_nm3_","X2014_CARCL_nm3_","X2014_APS_nm3_","X2014_ROS_nm3_","X2014_ROE_nm3_","X2014_STA_nm3_","X2014_TC_nm3_","X2014_ER_nm3_","X2014_ROL_nm3_","X2014_TATL_nm3_","X2014_EC_nm3_","X2014_GL_nm3_","X2014_CFS_nm3_","not_survive"
-0.00834737080525455,0.0868836727036094,0.0142962217368276,-0.00204807745536198,-0.000308593761276201,-0.000220661740313768,0.00122994950149256,0.177041908960784,-0.0056295858433637,-0.00264400271527332,1.49632480102075e-06,-0.00027890354917619,0.00569952041317625,0.092814068214875,0.00707971854127419,-0.000448345669889871,-0.00116172860649655,-0.00142696572632384,0.00230724214311933,0.00937892070114524,-0.000495603861026257,0.00212775833027415,0.0115528405039289,-0.00103670345467508,-0.00195807794676294,-0.0029659384376798,0.0196440487367969,0.00689011032926543,0.0142962217368274,-0.00464073537702417,-0.000233734735461385,0
-0.00878287510857498,0.00465755158801286,0.00249031371214811,-0.00473458178935936,-0.000308593761276201,-0.000220661740313768,0.0024510285546629,-0.00644432957132601,-0.00520835357495474,-0.00264400271527332,-0.00122972435431207,-0.00027890354917619,-0.00452145212087931,-0.000985160495000559,0.00189642527204342,-0.000272244413602685,-0.00116172860649655,-0.000113709015112039,0.00155104617376829,-0.00486941932518737,-0.000468682682783423,0.00118838180146394,-0.00351163378603498,-0.000639318687378007,-0.00173452845994691,-0.0015828223047184,0.000507372794080883,-0.00147501604009544,0.00249031371214809,-0.00208214957717537,-0.000611635268357129,0
-0.00115649690018223,-0.0180152688397157,-0.00488535615798664,-0.00576621164334832,-0.000308593761276201,-0.000220661740313768,-0.00121776850133946,0.177041908960784,-0.00665634138933468,-0.00264400271527332,-0.00149084712572058,-0.00027890354917619,-0.00821121876284405,-0.00122131720375597,1.84204643511137e-05,-0.000359767335388198,-0.00116172860649655,-0.00156819986118602,0.000632647342985576,-0.00470771729677769,-0.00044164109623846,0.000556257379917433,0.000456681663595538,0.000349409586017864,0.00488921380201099,-0.000548715274743618,-0.00322839046304671,-0.00365545327698814,-0.00488535615798696,-0.00388347871415393,-0.000592625811419213,0
0.0213243206458217,0.0227691332621122,-0.0524823674156264,-0.00585302569606821,-0.000308593761276201,-0.000220661740313768,-0.0102316715065303,-0.0110314855346288,0.00629218295341138,-0.00264400271527332,-0.00106521653383121,-0.00027890354917619,0.030577624524052,-0.00718082740045855,-0.00475922376641812,-0.000448345669889871,-0.00116172860649655,-0.00157773549918663,-0.00245917983056566,-0.00556969240612014,0.000883432652659966,-0.00801754849611916,-0.00381415904750298,-0.00174510918328895,-0.00395405550762029,0.0134773570668957,-0.00485894163817916,-0.00428643531165776,-0.0524823674156264,-0.00464073537702417,-0.000456363560346827,1
-0.00782452161668933,-0.0207130528890358,-0.00466144597783125,-0.0035046556922596,-0.000308593761276201,-0.000220661740313768,-0.0011313368430744,-0.0339672653511425,0.000753309643133348,-0.00264400271527332,-0.00197112135775918,-0.00027890354917619,-0.0079334375755768,-0.00705794406589638,-0.00229528145872581,-0.000402374716144449,-0.00116172860649655,-0.00150514264558603,0.000530779537538758,0.0807967596427601,-0.000437678383182028,0.000577905740602746,-0.00317908102025837,-0.000522178548557253,-0.00303663163964804,-0.000582406337214738,-0.00318776922946416,-0.00310979387863557,-0.00466144597783089,-0.00427734884163089,-0.00056290257541388,0
-0.00851373191070712,0.0235735816867232,-0.00757998719280428,-0.00207868264323848,-0.000308593761276201,-0.000220661740313768,-0.000782523884681689,-0.00644432957132601,0.00219001708541869,-0.00264400271527332,0.00226858541941493,-0.00027890354917619,0.0103599638130675,-3.68609460401642e-05,-0.00280609876641812,-0.000448345669889871,-0.00116172860649655,-0.00134837297238472,3.83368945649991e-05,-0.00290195862318729,-0.000454435071822145,0.000300593926871379,-0.0039817818725378,-0.000660884742223858,-0.00373558669095918,-0.000130779639317925,-0.00407201235633131,-0.00262896560239768,-0.0075799871928043,-0.00464073537702417,-0.000408159049613803,0
-0.00840358623374539,-0.0215509471313005,-0.00617669247184244,-0.00600978159550067,-0.000308593761276201,-0.000220661740313768,-0.00154452030443906,-0.0293801093878398,-0.0071298845796704,-0.00264400271527332,-0.00216686138273927,-0.00027890354917619,-0.00713783917610719,-0.00686998396008776,-0.00265585838180273,-0.000249733922048945,-0.00116172860649655,-0.00140722233857709,0.000260947441977857,-0.00615235952702407,-0.000271171351304317,0.000435425700369316,-0.00378837092057455,-0.00101208727961643,-0.00270566226955678,-0.000351351445417023,-0.00362833862764372,-0.00403923149927519,-0.00617669247184289,-0.00395342087933491,-0.000698149381819215,1
-0.0033497473924753,0.0203557879882791,0.00508301855951123,-0.00311859424828428,-0.000308593761276201,-0.000220661740313768,0.000163367257564941,0.030252918135096,-0.00425521768103946,-0.00264400271527332,0.00316620373035045,-0.00027890354917619,0.00815081371344517,0.0231297008687485,-0.00125862280487966,-0.000448345669889871,-0.00116172860649655,-0.00157773549918663,0.00235567285849189,0.00495240092935693,-0.000482178309255093,0.00138976104578821,0.0066540044201647,-0.000258038738480705,-0.00357881172617911,-0.00191261196394467,0.00461057855022,-0.000722033703496513,0.00508301855951123,-0.00464073537702417,-0.000442498967619412,0
-0.00231423438914807,-0.0195247426618115,-0.005787440679451,-0.00606805402605068,-0.000308593761276201,-0.000220661740313768,0.00107163827960445,-0.0890131369107755,-0.00756164378139561,-0.00264400271527332,-0.00208260467702724,-0.00027890354917619,-0.00934130323149761,-0.00645850379948532,-0.00258073818949504,-0.000213024842638154,-0.00116172860649655,-0.00156650629214529,0.00036850554060518,-0.0061234438374268,-0.000407036880161044,0.000472126057324667,-0.00296660138289028,6.84039934168496e-05,-0.00315566448327735,-0.000411399104820861,-0.00354276498298744,-0.00394244454973377,-0.00578744067945092,-0.00309712576223936,-0.000707168382898804,0
-0.00875599830188367,0.00989795846833606,-0.0232703075547563,-0.00586775691867474,-0.000308593761276201,-0.000220661740313768,-0.00381991873677943,-0.0890131369107755,-0.00485742520040927,-0.00264400271527332,-0.00134412940523331,-0.00027890354917619,0.00188965362398435,-0.0070196447805502,-0.00346715645872581,-0.000291361888977557,-0.00116172860649655,-0.000625555419466391,-0.00150715101390951,-0.00615976209637028,-9.97874923432669e-06,-0.00164388110115296,-0.00388060109283872,-0.00132428788219314,-0.00394897483746538,0.00286836525317889,-0.00447627085523459,-0.00425886023962565,-0.0232703075547563,-0.00434259780516836,-0.000651192637118608,1
-0.00404574793569523,0.0195513395636681,0.039636717314673,-0.00599948896423499,-0.000308593761276201,-0.000220661740313768,-0.00341143562898392,0.0164914502451878,-0.0068498437181245,-0.00264400271527332,-0.0014853794316765,-0.00027890354917619,0.00084405598541037,0.00363865802688524,-0.00043230068949504,-0.000448345669889871,-0.00116172860649655,-0.00156244466406651,0.00272410353074389,0.0341173911071042,-0.000288045353851174,0.00337363737388973,0.0139137253635743,-0.00133151481221235,-0.00393445863702278,-0.00515815152172022,-0.000911852168901119,-0.00361812568268419,0.0396367173146733,-0.00464073537702417,1.75156783911676e-05,1
-0.00776680449847109,-0.0207764921501071,-0.0040684690070051,-0.00582791148983564,-0.000308593761276201,-0.000220661740313768,-0.00214693619577272,-0.0890131369107755,-0.0069507528440393,-0.00264400271527332,-0.00171117444543502,-0.00027890354917619,-0.00828258627154228,-0.00443778960232754,-0.00196475261257196,-0.000447809433526074,-0.00116172860649655,-0.00150907283192746,0.00078510256202163,-0.00574115502992974,-0.000452350052264767,0.000635230011415675,-0.00265968635113638,4.27446196107532e-05,-0.00264324260765361,-0.000670888317190056,-0.00285320249708962,-0.00324640310474212,-0.00406846900700504,-0.00463533043907286,-0.000671487472020388,1
-0.00851121385996132,-0.0215720639024465,-0.00492244564708701,-0.00603774182476616,-0.000308593761276201,-0.000220661740313768,-0.000422843789762539,0.199977688777298,-0.00725216255637229,0.539503290984815,-0.00252450197912285,-0.00027890354917619,-0.00503397375281573,-0.00613335100639684,0.00254245892588958,-0.000253905351794465,-0.00116172860649655,-0.00135016849220928,0.000321863127252469,-0.00615831159124173,-0.000119366531093106,0.000576874136122061,-0.00375867825330131,-0.0016185914849753,0.0138181286942536,-0.000543119589296503,-0.00355774265531014,-0.00363352276473371,-0.00492244564708723,-0.00415242210049831,-0.000597307883686768,1
-0.00467384598689371,0.0398234398638655,-0.00169611705707226,-0.00605818905287108,-0.000308593761276201,-0.000220661740313768,0.00645711778464412,0.011904294281885,-0.00750637684207871,-0.00264400271527332,-0.00186325940483119,-0.00027890354917619,-0.000168978346327106,-0.00670414037528352,-0.0021750891510335,0.000747256833205481,-0.00116172860649655,-0.00156013543590551,0.000532777835186853,-0.00620603727124882,-0.000388232599497438,0.000841306988253025,0.000220593177630999,-0.00145696391981245,-0.00364413462817081,-0.00101445625942867,-0.00292537013772539,-0.00216772657351885,-0.00169611705707205,0.000831267926826871,-0.00071083066161297,0
-0.000196016150538717,-0.0214375340035411,-0.0011274626421413,-0.00550570760036861,-0.000308593761276201,-0.000220661740313768,0.00383248833482276,-0.0660773570942618,-0.00173472649950584,-0.00264400271527332,-0.00280607532050215,-0.00027890354917619,-0.00992822883617683,-0.00691168492911663,0.0152377714258896,0.000625965265815201,-0.00116172860649655,-0.00156926029280298,0.000558440673266288,-0.00598906856405923,-0.000117594142117894,0.000889708518972195,-0.000976375446209217,-0.00146962333022854,0.0120115875491722,-0.00109441757276575,-0.00339594126551156,-0.00395050401023946,-0.00112746264214149,-0.00198231214756638,-0.000582020904850753,0
-0.00883004435270707,0.00684105445481423,0.0435040750625511,0.00864062098473914,-0.000308593761276201,-0.000220661740313768,0.00125000384734169,-0.0890131369107755,0.00739342081324961,-0.000869379822638006,-0.00195585516674231,-0.00027890354917619,-0.00483035111221767,-0.00576152488626553,0.00034894931050496,-0.000415865979249372,-0.00116172860649655,0.0242943575240691,0.00352047838561923,0.00268026535860121,-0.000483755345474672,0.00355836109136712,-0.00368251785653275,-0.0011682670050939,-0.00387929707534091,-0.00542573127906104,0.0251019568835654,0.00428895055050219,0.0435040750625513,-0.00382165563720244,-0.000424980140189126,0
-0.00705722345684686,-0.000539759840991757,0.0472294766417769,0.0182921910093552,-0.000308593761276201,-0.000220661740313768,0.00126507386631962,-0.0752516690208673,0.03516369280862,-0.00264400271527332,-0.00195901524921291,-0.00027890354917619,0.00315387772850111,0.00932975863462816,0.0254090454643511,-0.000403436418492897,-0.00116172860649655,-0.001536511641597,0.00192820634578781,0.00138418540410774,-0.000468111618677631,0.00388590484656131,0.0403556357916027,-0.00161405370480845,-0.00172436711963709,-0.00567040746176414,0.0146764239847607,0.00647389397318415,0.0472294766417765,-0.00398419564137307,0.000307811061442872,0
-0.00729148705432089,-0.017525947826145,6.50544828991525e-05,-0.0049767142067872,-0.000308593761276201,-0.000220661740313768,-0.00357909946184656,0.213739156667206,0.00045284746130665,-0.00264400271527332,0.000612728961276029,-0.00027890354917619,0.00893775409624725,-0.00637694303118623,-0.00167929588180273,-0.000447281829755256,-0.00116172860649655,-0.00153024634165496,0.000960912603194996,-0.00553058566662108,-0.000351726582000237,0.00100478839420235,-0.00221111822780376,-0.00102057314234527,-0.00342494000148756,-0.00125922044072586,-0.00288029161118541,-0.00365748404881752,6.50544828987884e-05,-0.00463702097032636,-0.000532906544600133,0
-0.00878432334141262,-0.0180822203731341,-0.00337360950451267,0.0162213048191994,-0.000308593761276201,-0.000220661740313768,0.00581672018884965,-0.0844259809474728,-0.00274899560079568,-0.00264400271527332,-0.00226848484120527,-0.00027890354917619,-0.00694019821848192,-0.00330149505397292,-0.00199480068949504,3.68371510543393e-05,-0.00116172860649655,-7.0037770558675e-05,0.00055638201518569,0.00105576316681254,-0.000469719228755273,0.000720853525260998,-0.00368431038022248,-0.00117059927304723,-0.00305550270022342,-0.000773224110448414,-0.00198860797908652,0.000775971966998217,-0.0033736095045126,0.0529759031839652,-0.000591097615781757,1
-0.00872083451137256,0.0144028696461577,-0.00600834998490121,-0.00599481407365665,-0.000308593761276201,-0.000220661740313768,0.00758030686292086,-0.0110314855346288,-0.00754750044337926,-0.00264400271527332,0.000276571186025607,-0.00027890354917619,-0.0100422242476927,-0.00718082740045855,-0.0025657141510335,-0.000382918954930591,-0.00116172860649655,-0.000924399816781184,0.000578450427631115,-0.00619689275219971,-0.000501631073831739,0.000451331588262507,-0.00360404029499454,0.00848963413116414,-0.00204953000955131,-0.000377380214142953,-0.00239451875631612,-0.000865301881534928,-0.00600834998490115,0.00404647398472144,-0.000729064920841405,1
-0.0042121090411478,-0.0209695436910857,-0.0059943438349506,-0.00579340420457307,-0.000308593761276201,-0.000220661740313768,0.00328111213752816,0.277959340153445,-0.00702400865908694,-0.00264400271527332,-0.0018583304610893,-0.00027890354917619,-0.00953091151266263,-0.00690194272463517,-0.00238542568949504,-0.000263195924198493,-0.00116172860649655,-0.00156189414906218,0.000342394728124561,-0.00597330054590192,-0.000435159296907403,0.000452728967961337,-0.00332073411183709,0.000800678677264219,0.00085371007896848,-0.00037954171900025,-0.00356086531342284,-0.00391562862972966,-0.00599434383495088,-0.00221555609687019,-0.000712629058275118,0
-0.00635782778902585,-0.0115539995212908,0.0699579646004644,-0.00504938488049332,-0.000308593761276201,-0.000220661740313768,0.000731171998679782,0.0531886979516098,-0.00474582475516698,-0.00264400271527332,-0.00198711497973212,-0.00027890354917619,0.000162878032878038,0.00254151998071554,0.0233056800797357,-0.000428825748415727,-0.00116172860649655,-0.00154816063290491,0.00266232901852199,0.000647340612482153,-0.000438165516222731,0.00451668130654452,0.0370503969880992,-0.00153061183855716,-0.00257937132570617,-0.00693402049288662,0.00851810409731306,0.000432226383755603,0.0699579646004642,-0.00445966995565521,-0.000469012957252677,0
-0.00853749778291463,-0.0190018511858144,-0.00503481449189308,0.0118574243223884,-0.000308593761276201,-0.000220661740313768,0.0017103400650662,-0.0844259809474728,-0.00522578114528277,-0.00264400271527332,-0.000825728345032015,-0.00027890354917619,-0.00925086408710878,-0.00600623221629881,-0.00238542568949504,-0.000436918687744633,-0.00116172860649655,-0.00132991851620526,0.000945462572247932,-0.000875672618816394,-0.000485873880993509,0.00054226315234892,-0.00332073411183709,0.00278471357700656,-0.00303518001960378,-0.000526140489222849,-0.00245873993405224,-0.00300984908158846,-0.00503481449189323,-0.00239228118927826,-0.000676076920787783,0
-0.00612016906695075,-0.0149970387786259,-0.00402147703582635,-0.00527948318268953,-0.000308593761276201,-0.000220661740313768,0.0051734479128693,-0.07983882498417,-0.00427765712584932,-0.00264400271527332,-0.00248336383544063,-0.00027890354917619,-0.00359900342098694,0.00269465563947276,-0.00194972857411042,0.000791124799676452,-0.00116172860649655,-0.00155075167250406,0.00034917714185729,-0.00225993622038693,-0.00035789209335577,0.000657094507264104,-0.00263607750253993,-0.00165712074572762,-0.00264396841767574,-0.000677854671779231,-0.00332203519217445,-0.00150278714286844,-0.00402147703582648,0.00299067057375755,-0.000210413615734058,0
-0.0057263346132263,-0.0174050210629615,-0.00603604422975857,-0.00589844571524345,-0.000308593761276201,-0.000220661740313768,0.00258421312626978,-0.0477287332410508,-0.00735902094129881,-0.00264400271527332,0.00113282442456624,-0.00027890354917619,-0.0073619180154253,-0.0062249706051857,-0.00262581030487966,-0.000351856022342923,-0.00116172860649655,-0.00157773549918663,0.000396855233381479,-0.00567365616897302,-0.000468771666117878,0.000448717967309462,-0.00048767228026262,0.00324372457795376,-0.00298219588798829,-0.000373104438444647,-0.00351418440863222,-0.00389836871234293,-0.00603604422975819,-0.00256979073041608,-0.000714371571126884,0
-0.00874069599028884,-0.0169364907986881,-0.0057104984251773,-0.00520779492420215,-0.000308593761276201,-0.000220661740313768,-0.00384585374710631,-0.024792953424537,-0.00595958967309609,-0.00264400271527332,-0.00260687573772505,-0.00027890354917619,-0.0112762046003906,-0.000896465044797251,0.00170111277204342,-0.000448345669889871,-0.00116172860649655,-0.000783625829964544,0.000521796163653487,0.00319635865216772,-0.000466638521229093,0.000479815883091388,-0.00375844216481535,0.00205649704862015,0.0320816862811095,-0.000423211305017343,-0.00336071040876494,-0.00370951119322049,-0.0057104984251772,-0.00464073537702417,-0.000621390407041604,0
-0.00875365404918293,-0.00998085593538483,0.0010234392083912,-0.00546985465440123,-0.000308593761276201,-0.000220661740313768,0.000231860227990553,-0.0752516690208673,-0.00500456782982425,-0.00264400271527332,-0.00224201425169376,-0.00027890354917619,-0.00390287783021311,-0.00241602610281054,1.84204643511137e-05,-0.000397842489872969,-0.00116172860649655,-0.000653732176927502,0.000794441228771306,-0.00426377293595919,-0.000416066741874467,0.00124605153758844,-0.00359617067879572,-0.00147102692428816,-0.00244146742150148,-0.00138891165895395,-0.00180697143381361,-0.00129622054030658,0.00102343920839076,-0.00433779993256739,-0.000545274333696569,0
-0.00882759548832394,-0.0189415175539685,-0.00138097963463286,0.000964960861949099,-0.000308593761276201,-0.000220661740313768,0.00266300933953063,-0.0890131369107755,0.0114338866820248,-0.00264400271527332,-0.00273399150347289,-0.00027890354917619,-0.00599387192169955,0.0556849580930642,-0.0021750891510335,0.000148568664787261,-0.00116172860649655,0.012290638688955,0.00038339008291768,0.0253456783343027,-0.000449057873699239,0.000867907111514867,-0.00378166877491072,-0.00175946756583053,-0.00367752188918878,-0.00105888052762791,-0.00206733789136317,0.00732099018340789,-0.00138097963463327,0.00102597686641657,0.000752766941102409,0
0.0076844075610115,-0.0211939731428794,-0.00572641951746951,-0.00606805402605068,-0.000308593761276201,-0.000220661740313768,0.00399271427203603,-0.0890131369107755,-0.00756164378139561,-0.00264400271527332,-0.00231972608230295,-0.00027890354917619,-0.00585631478679138,-0.00691076190957701,-0.00259576222795658,9.15325266522613e-05,-0.00116172860649655,-0.00157330382857628,0.000290661451050634,-0.00616536335865317,-0.000175419314062524,0.000478195060862282,-0.00308464562587255,-0.00137080600455332,-0.00339590760060236,-0.000420768636883978,-0.0036045456298071,-0.00395786968798102,-0.00572641951746934,0.000272912352230935,-0.00070158502802247,0
-0.00733562367413483,-0.00401899927743436,0.00810363477418447,-0.00606248944187221,-0.000308593761276201,-0.000220661740313768,0.00198362557941454,-0.0844259809474728,-0.00347775492917464,-0.00264400271527332,-0.000455741847478663,-0.00027890354917619,0.00680616584839076,-0.00171878857032796,-0.0015891516510335,-0.000397832397311016,-0.00116172860649655,-0.00152884643451684,0.00140248636775918,0.00112019259946316,-0.000221652478439177,0.00162335567776923,-0.00206946513622503,-0.00123304116157757,-0.00380816769317217,-0.00227730981706172,-0.00278832855199165,-0.00399422502416098,0.00810363477418485,0.00472529169557962,-0.000166052228148375,1
-0.00674826711814923,-0.0180451321665448,0.00300913746461641,-0.00560815456790031,-0.000308593761276201,-0.000220661740313768,0.00409950402693567,-0.0385544213144453,-0.00654414667993937,-0.00264400271527332,-0.00189722454377611,-0.00027890354917619,-0.00714341739137319,-0.00335287143384023,0.00236217046435111,-0.000125812994363296,-0.00116172860649655,-0.00154262136641892,0.00157694171164967,-0.00507988471404618,-0.000448031513733261,0.00122951699347129,0.00413966204464236,-0.000683346676714892,-0.0016372699169815,-0.00165011490868941,-0.000833407217601324,-0.00257827075852253,0.0030091374646167,-0.000902794078063972,-0.000640615786317709,0
-0.00116328714938437,-0.0148564278977408,0.0103940610593478,-0.00194460424220464,-0.000308593761276201,-0.000220661740313768,0.00230474039903424,-0.0156186414979315,0.00613771561384509,-0.00264400271527332,-0.00243691992386619,-0.00027890354917619,-0.00438585220054537,0.0136506883855458,0.0185881320028126,-6.55443006002162e-05,-0.00116172860649655,-0.00156819141883277,0.000972953800983663,0.00601752065238648,-0.000423024817677807,0.00181358038431234,0.0296372185288126,-0.00158519931535134,0.00176387584671943,-0.00254082337710874,-0.000425751602450692,-0.000184075289573676,0.0103940610593479,-0.00168637837591547,0.000104154879037011,0
-0.00846620016629209,0.00104902579761498,-0.00544824769823089,-0.00573237091091137,-0.000308593761276201,-0.000220661740313768,0.00282417184376784,-0.061490201130959,-0.00650306932832575,-0.00264400271527332,-0.000978062988701533,-0.00027890354917619,-0.000546186126613792,-0.00501808071216442,-0.00261078626641812,-0.000125723873989309,-0.00116172860649655,-0.00137810515178497,0.000348107891470566,-0.00598590398621086,-0.000439569942173247,0.000504267779394159,-0.0036748668407839,-0.000993846680298269,-0.00373921574106983,-0.000463331232074971,-0.00339901527937858,-0.00227221207881764,-0.00544824769823055,-0.00201753882465392,-0.00066398704973642,0
0.162851787203844,-0.0213012329328275,-0.0761657057446704,0.00134600656021535,-0.000308593761276201,-0.000220661740313768,-0.000389015826239156,-0.07983882498417,0.7734016589709,-0.00264400271527332,-0.00260615798315065,-0.00027890354917619,0.070299245302218,-0.00663275934037036,-0.00316667568949504,-0.000448345669889871,-0.00116172860649655,-0.00157773549918663,-0.000539349753844847,-0.00331626430933565,0.00823775556296074,-0.0238855417107019,-0.00445395884446688,-0.00197501076524602,-0.00413042734299787,0.0394367371708589,-0.00419548807508226,-0.00402150000145345,-0.0761657057446704,-0.00464073537702417,0.0161503774868827,1
-0.0086896418041002,0.00474948855082561,-0.00391324806610021,-0.00583687052414605,-0.000308593761276201,-0.000220661740313768,0.000867153157395874,-0.0752516690208673,-0.00721445078417316,-0.00264400271527332,-0.00124386416762257,-0.00027890354917619,-0.00888871945896525,-0.00626166005793354,-0.0021750891510335,-0.000368469819782609,-0.00116172860649655,-0.00106668180983837,0.00125359234396376,-0.0058047409134397,-0.000468720271009318,0.000663330200226775,-0.00354206706742885,0.00137657051312778,-0.00315711610332161,-0.000693873850795774,-0.00234623394490711,-0.00342892074976439,-0.00391324806610058,-0.00327699903271741,-0.000711929649107941,0
-0.0057636809838381,0.0168564373412213,0.00102949925580359,-0.00592902774473635,-0.000308593761276201,-0.000220661740313768,0.00348212887341696,0.0761244777681235,-0.00647850100095884,-0.00175669126895566,-0.00185803123325856,-0.00027890354917619,-0.000716565909188739,-0.00668021374500994,-0.000357180497187348,0.000371826766324293,-0.00116172860649655,-0.00155388585591298,0.000762509935329908,-0.00587864986879524,-0.000342351458482033,0.00113932610414684,-0.00013353955131581,-0.00142741996739799,-0.0026817105388265,-0.00138972407239466,-0.00275797107607587,-0.0029890644868925,0.00102949925580334,-0.00194147109909136,-0.000682554109571464,0
-0.00853749778291463,-0.00404581422492145,-0.00499594724072127,-0.00520685320652087,-0.000308593761276201,-0.000220661740313768,0.00198087737006037,-0.0660773570942618,-0.00515597364274624,-0.00264400271527332,0.000933803523294359,-0.00027890354917619,0.00276337580149366,-0.00718082740045855,-0.00258073818949504,-0.00023928908524096,-0.00116172860649655,-0.00132991851620526,0.000478483003740567,-0.00506698957720346,-0.000447119095549676,0.000546305033013376,-0.003627649143591,-0.000480226263345042,-0.00377986110230911,-0.000532017821681235,-0.00322404230207438,-0.0028978029545853,-0.00499594724072105,-0.00272179602713756,-0.000681941544280413,0
-0.00860438173755576,-0.0124120778408759,-0.0163034355085192,-0.00577410448738815,-0.000308593761276201,-0.000220661740313768,-0.00206837487216208,0.291720808043353,-0.00557043460118381,-0.00264400271527332,0.000902991508278087,-0.00027890354917619,0.0155592270060554,-0.00527195439474278,-0.00454888722795658,-0.000418243441000435,-0.00116172860649655,-0.00125737773515425,-0.000970749898030394,-0.00536188896910702,-0.000255436559719233,-0.000785340609966391,-0.0040856608063622,-0.00119783683093079,-0.00330010067768121,0.00140170693029994,-0.00457978826183836,-0.0039553447341647,-0.0163034355085192,-0.00452679344183435,-0.000536654218430911,0
-0.000945999174915711,-0.0179291588675038,-0.000853140154359623,-0.00530009768651263,-0.000308593761276201,-0.000220661740313768,0.000798370933419547,0.273372184190142,-0.00648227715592305,-0.00264400271527332,-0.00226188412049378,-0.00027890354917619,-0.00975636117263585,0.00169895616660014,0.0154631320028127,-0.000391093987083363,-0.00116172860649655,-0.00156845436379301,0.001467799436316,-0.00381389987960071,-0.000468880028479475,0.000913550759221855,0.0247265780207502,-7.49282716598589e-06,0.0113859393100961,-0.00113267112421432,-0.000972787761750313,-0.00250133204365103,-0.000853140154359709,-0.00359629214142607,-0.00060637687307307,0
-0.00546491001894369,-0.0188456025494957,-0.00552311771065754,-0.00606526634620178,-0.000308593761276201,-0.000220661740313768,0.00291241411565329,-0.0339672653511425,-0.00755165964507887,-0.00264400271527332,-0.00172912864133356,-0.00027890354917619,-0.00851197396644878,-0.00714403672468742,-0.00220513722795658,-0.000155198153192437,-0.00116172860649655,-0.00155600155007436,0.000440419421835924,-0.0062786607000876,-0.000419771744844603,0.00049689951308603,-0.00303742792867965,0.000154478072277346,-0.00118363865315028,-0.000451899545849268,-0.00347091403369442,-0.00385967412255514,-0.00552311771065714,-0.00254204846648971,-0.000728163222625856,1
-0.00451767025524436,-0.0218728291093623,-0.00903866251893284,-0.00160257104626168,-0.000308593761276201,-0.000220661740313768,0.000179983451799193,-0.0752516690208673,0.0060813609702925,-0.00264400271527332,-0.0024644109604841,-0.00027890354917619,-0.00942161302833833,-0.00657781925123413,-0.00361739684334119,-0.000350563956282993,-0.00116172860649655,-0.00156077241695266,-0.00016764718335658,-0.00482957853849085,-0.000294008992217773,0.00015601920810209,-0.00525665969674632,-0.000770015497263903,-0.00259896819630368,0.000105527219761041,-0.00388596423764324,-0.00413494870729824,-0.00903866251893285,-0.00382010971759284,-0.000419668566997613,0
-0.00640875465804194,-0.020288968665192,-0.00653255038018862,-0.00529903452591336,-0.000308593761276201,-0.000220661740313768,0.00723597246978394,-0.024792953424537,-0.0072255428017235,-0.00264400271527332,-0.00218575837698439,-0.00027890354917619,-0.0048112858470972,-0.00686391231325579,-0.00271595453564889,0.000361062012231755,-0.00116172860649655,-0.0015475393121847,0.000229693216797001,-0.00559409501156755,-0.000158761720406833,0.000401604339341085,-0.00384012878095908,-0.00135661174209618,-0.00362598937761756,-0.000296028493177454,-0.00365047452006732,-0.00401257862605858,-0.00653255038018864,-0.00464073537702417,-0.000688504012860753,0
-0.00368246960338044,-0.0181740737568896,-0.00428318806439955,-0.00488588298167346,-0.000308593761276201,-0.000220661740313768,-0.00150115015182387,-0.0156186414979315,-0.00400049201169836,-0.00264400271527332,-0.00213507015148165,-0.00027890354917619,-0.0100079697742837,-0.00518399346486727,-2.66516510335017e-05,-0.000355489567296135,-0.00116172860649655,-0.00156352318704466,0.0008788411418466,-0.0054544639597698,-0.000442528164953148,0.000613941145903246,0.000385855117806176,0.000673054415110046,0.00204403851526159,-0.000638972228629442,-0.0030385473819818,-0.00377365016082735,-0.00428318806439925,-0.00385036741682937,-0.000619927541973688,0
-0.00698253071562326,-0.0160238449985525,-0.0038168132370748,-0.0046151873299646,-0.000308593761276201,-0.000220661740313768,0.00341874035820884,0.0164914502451878,-0.00568667298654818,-0.00264400271527332,-0.000578088080558206,-0.00027890354917619,-0.00169650595420301,-0.00640402434681896,-0.00179948818949504,-0.000236632452200455,-0.00116172860649655,-0.00153817572392172,0.000635014160026626,-0.00569624005753282,-0.000422843818950486,0.000654655971531516,-0.00239998901657539,-0.000655267761983347,-0.00248646764287354,-0.000708117716398662,-0.00308167553834069,-0.0032704413301076,-0.0038168132370748,-0.000434357598825338,-0.000672372345656404,0
