"X2014_TOD_nm6_","X2014_LEV_nm6_","X2014_IOL_nm6_","X2014_APS_nm6_","X2014_F05200_nm6_","X2014_NITA_nm6_","X2014_NET_nm6_","X2014_EBITDAIE_nm6_","X2014_ROE_nm6_","X2014_EBITTA_nm6_","X2014_WCTA_nm6_","X2014_ROI_nm6_","X2014_V16140_nm6_","X2014_AL_nm6_","X2014_EBITS_nm6_","X2014_F12000_nm6_","X2014_STA_nm6_","X2014_COGSSALES_nm6_","X2014_GL_nm6_","X2014_ARL_nm6_","X2014_F16200_nm6_","X2014_DEB_nm6_","X2014_TC_nm6_","X2014_CFS_nm6_","X2014_CARCL_nm6_","X2014_EBITDA_nm6_","X2014_TATL_nm6_","X2014_EBITIE_nm6_","X2014_ROS_nm6_","X2014_EC_nm6_","X2014_ROL_nm6_","X2014_F01000_nm6_","X2014_ER_nm6_","not_survive"
0.0344392384882894,0.000353697534191954,0,0.0144927800017766,0,0.0245525036569102,0.284460210920789,0.0958324959593556,0.415643961457374,0.0319799136895947,0.06562999471897,0.224017560659455,1.70399527958272,0.00678833252031522,0.173568479295586,0,0.0510519546397935,0.203100868853276,0.106545434455018,0.0250591266769443,0,0.208497915151362,0.187103679923009,0.0036053634982376,0.0154118805922671,0.398278861629274,0.0411029942284861,0.085077674862149,0.0266181964534524,3.91534489722207,0.0279862691351428,0,0.645666342103179,0
0.018653487523723,0.0117518858134746,0,0.00534442640082837,0,-0.0399952711606262,-0.0495104797488715,0.172081975744752,-0.0723430945574544,0.109547926962121,0.0347149549624161,-0.402025749526621,0.524306239871605,0.447631384902406,0.77559789503743,0,0.0391357343738203,0.207625018988817,0.129455837970697,0.0827438204039356,0,0.00627517997057496,0.0181462182372037,0.0335974146286357,0.717216599243518,0.136947621191138,0.145918963684595,0.162614992250005,-0.0565627315213761,3.28930158703599,-0.161843828757231,0,0.768554159893777,0
0.00286804476193542,0.00633579930813413,0,0.000807397653606387,0,0.08265889700124,0.0468099081262057,0.827651153983363,0.170992768953983,0.133559848451605,0.00774338470868534,0.0889476466641598,0.720921079823457,0.0985133107580286,0.0880822317343253,0,0.420139538099996,0.0905926876648038,0.06941834789733,0,0,0.0116394467196148,0.0775436414968031,0.00192344042040782,0.214662022831089,0.0731853113246221,0.0899715678114431,0.816271324734054,0.0108890820041152,3.78027498322678,0.206238934353088,0,0.668736118160341,0
0.0748721759104765,0.00398369010626258,0,0.992269377216734,0,-0.136732951600588,-0.255654113612354,0.224292955279366,-0.0186776716857428,0.0766279315547187,-2.41941716025796,-1.9026079193898,0.49153709987963,0.000517316424887168,2.57861879846983,0,0.00823390598853117,1.28806330461594,0.001531514267115,0.0278296217989933,0,0.0185117809131961,0.0197991410865331,0.206549019091217,0.00766413188624156,0.13883222148276,0.00373551798993916,0.220891547914187,-0.919099439088608,1.78871941717281,-0.0141644521932369,0,1.41330518000269,1
0.0026607294870278,0,0,0.000727900134347597,0,0.043325935380146,0.0297062878493229,0.421995524005251,0.0131532899195372,0.281369079480716,0.0294195763061724,0.0154979391993086,1.60568785960679,0.00126263925741691,0.0629537274045033,0,1.23839978063211,0.0920621721973996,0.0714339646459924,0.0119153896781005,0,0.0201075659272187,0.282434208602814,8.3344835931919e-05,0.00584687445035474,0.186575428870496,0.0338574042596223,0.416406252881953,0.00193634303420459,3.70682527576191,0.0406796650660068,0,0.681986937553214,0
0,0,0,0.0069781297092229,0,0.120684483102866,0.0576121946168686,0.116252210469766,0.591898046379172,0.232423208674981,-0.124926606633457,0.626644428488082,0.524306239871605,0.0700764787866387,0.647530710142566,0,0.0994546441866465,1.28328000074721,0,0.0666861304673526,0,0.0732104329900412,0.0135467807434174,0.0100364947574452,0.0834811568108482,0.11307601749727,0.0439766577024054,0.108857970018598,0.067161684923341,4.3179717650507,0.147180209131098,0,0.585461544311891,0
0.0285063645012613,0,0,0.00817277622159541,0,0.00242319237726228,0.00360076216355429,0.105676488545086,0.0394598697586115,0.0282528488604276,0.0560694218748584,0.00775488936252648,0.589844519855555,0,0.0566300442577512,0,0.138236042159219,0.0377754414602295,0.0761152380661044,0,0,0.786759123192517,0.0684166327200709,0,0,0.0402048062212516,0.0270144062309553,0.320035893838462,0.000970201226781754,3.69908222592512,0.00181534461925795,0,0.683414496748438,0
0,0.0165594754644415,0,0.00363142219411125,0,0.152367848318442,0.145830867623949,1.13668828014882,0.213083296696502,0.105831682850486,-0.0558962567577571,1.94154230039981,0.49153709987963,0.029868663089387,0.554664603696589,0,0.0528677948240313,0.573650888330805,0,0.386216184442235,0,0.00445335352750481,0.0110673964694232,0.0123076560526732,0.754636595725785,0.100512015553129,0.15897117550756,1.09315631153812,0.159513467230496,5.63286963696244,0.671718766957696,0,0.448795477401634,0
0.0385757417419133,0.00175994425225948,0,0.00563280930558787,0,0.0145860651974459,0.127827056806177,0.142086035018603,0.186776716857428,0.0185158036023542,0.066349538209331,0.193420103982247,0.458767959887654,0.0222303805490625,0.146482745135724,0,0.0350237013690396,0.198501045362862,0.13383357162188,0.0561493769196395,0,0.0419020081906135,0.0973787156887564,0.00525688124822416,0.0295495438216417,0.175896027217976,0.154703177894332,0.125086260272336,0.0230500210083603,3.88474744054486,0.062576770679783,0,0.650751807305947,0
0.0067126778402496,0.0179168095189039,0,0.0049450401018889,0,0.00818471893383803,0.00540114324533143,0.552359461134819,0.0078919739517223,0.157027858189843,0.0318961548851379,0.0707602684325104,0.458767959887654,3.9943592908384,0.836034948052408,0,0.0520425083634088,1.8828511574221,1.61819797463371,0,0,0.0041159782602696,0.0112470619965243,0.00783039103379676,1.38013751731667,0.0976851151156973,0.118592790033536,0.559163836987424,0.00870443859263129,3.76208760499511,0.026917691936374,0,0.671969045724813,0
0.0184421227869756,0.220756451059078,0,0.00145460208218942,0,0.0627102688543429,0.703949002974863,0.356547144124807,0.0168620864214395,0.0410801289372295,0.066721277088788,0.600128477586688,0.884766779783333,0.239930725382068,0.221053508575397,0,0.0514920676831623,0.397262462163368,0.24776647134789,1.51371360106302,0,0.000334056821983719,0.172838237071188,0.0239559820714032,0.732184597836425,0.504444678057266,0.407475769588597,0.311046121539628,0.0674052226497986,4.29145581414929,0.708624580987258,0,0.589078980966474,0
0,0.023759247405503,0,0.00376444897567536,0,0.0500399076280177,0.0144030486542172,1.32495227654847,0.0210452638712595,0.347281436824845,-0.0761747601423516,0.195567011208615,0.720921079823457,0.238260027874571,0.814120889419751,0,0.118194867224305,0.202744141508067,0,0.0261385030487976,0,0.00310385245856396,0.010851797836902,0.0124811529302856,0.158315369732682,0.101140215650336,0.0685940258727739,1.22260903264131,0.0234322017810074,3.88689434777122,0.095187200470656,0,0.65039236770387,0
0.00311709419617072,0.00176563066341379,0,0.00619721992827687,0,0.00303376805907245,0.00450095270444286,0.0149051036735201,0.00657664495976858,0.0455902744273374,-0.310346065374912,0.00705798725920186,0.524306239871605,0.00181134678608436,0.0673947952180904,0,0.187435476335537,0.0950796503084678,0.00982944165528718,0.0536113787895856,0,0.0417670580837194,0.0939650706738369,0.00261273637974544,0.0210876493815588,0.067217410401155,0.026274691287463,0.0143131276601031,0.000895830401035419,3.69838532382181,0.00221052666682662,0,0.683543275379793,0
0,0.0910771150544282,0,0.000664500070559581,0,0.161741207113003,0.0333070500128772,0.606233749412708,0.0486671727022875,0.695746787638866,-0.0511063390773231,0.317625840587946,0.458767959887654,0.402939753023172,0.78959847576271,0,0.244146697649285,0.748821955912557,0,0,0,0.000809700641364511,0.0154512353306883,0.00647487648089336,0.38875218567692,0.136319421093931,0.18812236906029,1.67209764758297,0.0366661273050775,4.00895317715057,0.843794870838835,0,0.630590158116675,1
0.00751614347290704,0,0,0.000654879560115182,0,0.0905133623271499,0.42849069746296,0.767264589100457,0.712908313638914,0.0151324066515621,0.0589124976412841,0.380071774216701,1.04861247974321,0.589946170250307,0.0361938052788757,0,0.115845642825537,0.00995677779098316,0.22428976578644,0.0689732282000831,0,0.0493917391232352,0.166118746357609,0.00966095576073072,2.56805120303047,0.0716148110816044,0.402295510157472,2.04607217521443,0.0432442341859542,4.07139911077932,1.00979599879141,0,0.620918349952145,0
0,0.00165344233079143,0,0.0371598792175408,0,-0.0259991830408675,-0.04410933650354,0.0427990861580427,-0.0644511206057321,0.0862168080194535,-0.295171416776705,-0.302466621223357,0.425998819895679,0.0330132623355618,0.818392074375838,0,0.0291901597012274,1.60167871791373,0,0.0680312869064319,0,0.0446010103284952,0.0214879970412828,0.0434416476483682,0.0431491269781765,0.155165424010143,0.0281368555017282,0.0385025369676854,-0.0492967679860217,3.38886071533925,-0.0202866820972824,0,0.745975308580552,0
0.00352054787758999,0.237188061333233,0.022697233829593,0.00109794580312498,0,0.0391570530708406,0.0972205784159658,1.84001415349091,0.00696350642799023,0.0656234262667419,-0.00105969788850246,0.182789249128273,0.917535919775308,0.415240411533593,0.189402614147392,0,0.0960016900471769,0.230292558808734,0.0626621343368799,0.0793053305267774,0,0.000310914461961863,0.0783701029214678,0.0116385529643206,0.333378150478408,0.162703825176628,0.289551982939509,1.75839946165177,0.0225749261060925,3.87411658569089,0.314421550490838,0,0.652537517120407,0
0,0.00216420867456067,0,0.00884873758925827,0,0.00374994433686811,0.0108022864906629,0.265523277941015,0.0157839479034446,0.164015013599698,-0.153139114061646,0.0299904726057898,0.55707537986358,0.0363617514181167,0.827205898182126,0,0.0549383899650036,1.16403181199853,0,0.171903359060726,0,0.0340749019907565,0.0530731967056433,0.0185426724924679,0.0622030165042987,0.469579572662275,0.0625324850530741,0.254949942394909,0.00377784477693793,3.72131780916841,0.00650288795294581,0,0.679330964862324,0
0.00296209000259083,0.0141938361123784,0,0.00573841451422957,0,0.0423502887952719,0.0108022864906629,0.17523944318961,0.0157839479034446,0.184186604246278,-0.223492553151597,0.132226650861944,0.458767959887654,0.00455042070043108,0.348453125350494,0,0.146460199976791,0.653903415094463,0.0100874678938205,0.156152096135674,0,0.00519557911542228,0.0120375903157688,0.00694596343030306,0.0030871497097873,0.0464868071933222,0.0363140582542592,0.169007719218064,0.016004126288469,3.82355398742456,0.0426488106004887,0,0.661166659651252,1
0.305906318719947,0.00043525503012869,0,0.0602363457978336,0,0.00434865238401975,0.0450095270444286,0.0247229700932369,0.0657664495976858,0.0050863421834758,0.161673049145355,0.179016844644162,0.458767959887654,3.60846955646955e-05,0.125687779118581,0,0.0112129133848235,0.111434048092328,0.128322599430274,0.00277728100892839,0,0.169429859205524,0.0370470316882317,0.00121955606863645,0.00136569330227264,0.0546534084570139,0.045186555791988,0.0227261443714503,0.0214650271416928,3.87034418120676,0.00544928716354314,0,0.653173542068159,0
0.243817506818117,0.000979323817789549,0,0.0738104924922585,0,0.00425532953418571,0.0180038108177714,0.639387157583714,0.0263065798390743,0.0155930901777881,-0.000621869170188667,0.198993387415774,0.851997639791358,6.27925437156261e-05,0.434253331706863,1.49717770859076,0.00994935614816449,0.23212735042228,0.0645539192031297,0,0,0.0753021596468995,0.0133311821108962,0.000112078554304356,0.000235750264206743,0.0713007110330009,0.041559780457112,0.191781809041775,0.0236719174002505,3.89032072397839,0.00490435844718881,0,0.649819538600017,0
0.00161787847732531,0.00360701445760111,0,0.00214498185245577,0,0.104476531905714,0.469899462343835,0.121866099265956,0.68660173379984,0.0299290828281308,-0.0350990466087756,0.599524850555595,0.688151939831481,0.192780674573685,0.0948388805793255,0,0.0874405609043153,0.163690132682122,0.017936652248952,0.554757377578244,0,0.0204449411944539,0.11548900082054,0.0166029666549346,0.164552867257678,0.140088621677174,0.162723309331178,0.111749784883957,0.0661303816756899,4.29085218711821,0.47145937658857,0,0.58916185121715,0
0.0112877060240848,0.0147692619007181,0,0.00741724594263502,0,0.0198545439943426,0.0432091459626514,0.109101776889284,0.0631357916137784,0.0316922317670156,-0.000402989053656312,0.651410706452225,0.655382799839506,0.326356172634917,0.68802681677939,0,0.012763018635144,1.05536969785013,0.0628785498714813,1.21861939889665,0,0.00499315395508115,0.00977380467429585,0.0913822501021537,0.802360649210416,0.0675315104497586,0.322396443291285,0.106336163763341,0.0860997181720738,4.34273804301482,0.177511265742575,0,0.58212270526608,0
0.0123424702205756,0.00240732462698928,0,0.0101914045109882,0,-0.0224697307178964,-0.0225047635222143,0.120329110906379,-0.0328832247988429,0.0878265016867318,-0.227669984051627,-0.0784054234613976,0.458767959887654,0.0360252320522861,0.196519736918268,0,0.12382985261309,0.275751978344522,0.0252226163182343,0.0105935783281471,0,0.0306336742649573,0.0422932650795817,0.0090916916850588,0.0277901612293471,0.0851211131715562,0.0241839329068295,0.118664994344598,-0.010043098636608,3.61292191310121,-0.0150695595458775,0,0.69971244291072,0
0.000193203990770492,0.00229606172406122,0,0.00865244875710146,0,-0.0857012595198835,-0.0792167675981943,1.67779926351134,-0.115748951291927,0.508261768679603,-0.390909584301144,-0.228919524748069,5.14475497874012,0.0194187832782252,0.909122063884372,0,0.15490705278981,0.634248715364335,0.000467912667363964,0.121752707898727,0,0.0321181254407923,0.0509890765912714,0.0117299898082324,0.047515144690198,0.4450797688712,0.021287720333885,1.69007719218064,-0.0306204260867601,3.46240781181454,-0.050593196888815,0,0.73012959629873,0
0,0.047518494811006,0,0.00136105935504967,0,0.152269875164945,0.0171036202768829,1.11537537489603,0.0249912508471206,0.922538666865333,-0.140542432462639,0.21646672652682,0.49153709987963,0.105114718179958,0.779810375522568,0,0.327794388492723,1.75622666437909,0,0.135920215853748,0,0.00155192622928198,0.0116423261561465,0.00512546371146232,0.161419592668617,0.0986274152615079,0.0535368006811894,1.11832767397485,0.0257103325097165,3.90779406308942,0.226069601117808,0,0.646913930736443,0
0.0112363009112617,0.00212218520515172,0,0.0028640786643357,0,0.114877575611102,0.0981207689568543,0.34988686123331,0.716854300614775,0.0733382278094769,0.0195090865153617,0.465149918711359,0.458767959887654,0.054428333038166,0.173352307522038,0,0.117221353058681,0.252594493147685,0.0766680205457528,0.354874588965424,0,0.0347496525252269,0.0310821361884776,0.0109321180839319,0.0958793484164193,0.0618777095748951,0.09090644047706,0.338015438436128,0.0542405079398536,4.15647725527396,0.289604747063028,0,0.608208890029181,0
0.0093717864564584,0.0948273492037282,0,0.00894905184083547,0,0.0597484482170174,0.0657139094848657,0.210168926798351,0.00813720478073061,0.100578615277868,-0.0741585601079456,0.512294478268194,0.819228499799383,0.00154580467911703,0.724436393136599,0,0.0384690390974663,0.910199101783037,0.0204654449733087,0.0654231355721377,0,0.000777678582101507,0.018900813451028,0.00446032719928786,0.0115786205711666,0.111505517254253,0.0886539239221289,0.198973626880841,0.0859627911393576,4.20362181483082,0.146892747785139,0,0.601387691191119,0
0.0886403023392692,0.000873757799322963,0,0.054136752784744,0,-0.00173182572826286,-0.00720152432710858,0.0233289908848112,-0.00876885994635808,0.0345346666861667,0.144892367063339,-0.0303812949511325,0.851997639791358,0.0152894135534484,0.515481211787134,0.0311912022623076,0.0185630089387224,0.737174305315944,0.873238470675065,0.0155403065428028,0,0.0844000460200092,0.0349269784684396,0.00666203055215808,0.0123938279189389,0.152652623621315,0.0303700669087399,0.0209437397880924,-0.00516358142454556,3.66094604161148,-0.00145856469741844,0,0.690533645983193,1
0.0715874610963393,0.00332196164332262,0,0.024950093924972,0,0.00120589902786955,0.000900190540888572,1.88263996399649,0.00131532899195372,0.0848063446039355,0.330135201855812,0.010856845107537,0.425998819895679,0,0.477808584562677,0.0311912022623076,0.0491790734096766,0.868945932005982,4.61186422770608,0.00365462352657962,0,0.022199292584077,0.0122172558428698,0.000642561799604151,0.00659647373886176,0.061249509477688,0.0248733223529563,0.751544964182455,0.00135714365153928,3.70218418167015,0.000831803043626553,0,0.682841883010065,1
0,0.000419549090461858,0,0.151724398149061,0,-21.5421802338617,-0.80657072463616,0.0316321283656922,-1.17853477679053,8.16046261268981,-32.0436746014816,-2.40365500985472,1.21245817970309,5.12254961890634e-05,1.7710918796467,0,1.27667288149797,1.1603753474375,0,0.00138468845325684,0,0.175772514229546,0.0494439530582025,0.00157919692731542,0.00912067351639153,0.441938768385164,0.000157561921390577,0.0208699270836203,-0.933910456569162,1.28767232670789,-0.0941275348991976,0,1.96323735893659,1
0,0,0,0.00458263979518388,0,0.107326219379418,0.251153160907912,0.549991360551175,1.46001518106862,0.50717675596774,-0.259347635371056,0.276477940107643,4.65321787886049,0.0352407725690033,0.782217635649814,0,0.179654328008994,0.371879309664988,0,0.00863404808154431,0,0.367401666019147,0.133850817690265,0.0042083272790976,0.0417633889311053,1.16719578061071,0.0341130988383021,0.533692815474065,0.0330646068793332,3.96780527667025,0.101531959012666,0,0.637129657729373,0
0.00488500643201281,0,0.214412826772359,0.00202165499158396,0,0.0313444421392167,0.158433535196389,1.26278963622784,1.32848228187325,0.0454842215174762,-0.0189125001708983,0.128980268261866,1.47461129963889,0.0631209970212155,0.114782359346319,0,0.109797275677712,0.212314346700495,0.0472208639744229,0.574631964295601,0,0.18002344259671,0.180995052001574,0.0112723413648811,0.213039839457609,0.223325134557109,0.137495257332583,1.24058857723898,0.0158002586597055,3.82030760482447,0.119515442774571,0,0.661728499210175,0
0,0.040478717801968,0,0.00254683076285809,0,0.256454526593591,0.0558118135350915,0.738847382096736,0.0815503975011304,0.310798214913245,-0.104777153950641,1.11640143837503,0.884766779783333,0.00539049836820297,0.659396803213361,0,0.130598330220077,0.343794674299665,0,0.0801580760163126,0,0.00182182644307015,0.00736628661114209,0.00182594644720846,0.0188659148931446,0.0653328101095339,0.0883605066798333,0.729969510665255,0.108684587427438,4.80772877493763,0.628411795699794,0,0.52582134646198,0
0.030242962874974,0.00260220328726937,0,0.00375446761107082,0,0.0573404115176699,0.370878502846092,0.108162994157912,0.541915544684931,0.0274570956546069,0.0903051230295391,0.614475500066178,0.55707537986358,0.0639224537373871,0.158374628278113,0,0.0480368956858863,0.217368040372908,0.186849148572436,0.0377888072648331,0,0.0283395224477579,0.0889344359150082,0.00589161930575368,0.10479563319313,0.191286929599549,0.168821502624235,0.0958309727055618,0.0660664677380657,4.3058028366288,0.268450568946409,0,0.587116157840848,0
0.0139533596018933,0.00274604366998277,0,0.00313982026933665,0,0.0572881373700398,0.224147444681254,0.756608136474061,0.327516918996475,0.032275156978596,0.0979538165648693,0.302348850922398,0.884766779783333,0.145932460978361,0.0991482348998036,0,0.0901964245344703,0.13925516613954,0.356337203486351,0.178240947925721,0,0.026855071271923,0.109236640477424,0.0066442615077189,0.331027703509016,0.133806620705103,0.107768593331021,0.681424740251556,0.0351536639135294,3.993676187485,0.171211399841535,0,0.63300235151356,0
0.0174771111768793,0.0010874879409484,0,0.00596772178752547,0,0.0890124445467882,0.411387077186077,0.125300380881602,0.601105349322848,0.124578203727426,-0.0157502405325219,0.436917014454573,1.50738043963086,0.00473982426756661,0.344371433438591,0,0.100235345587151,0.752512311112152,0.0591374743695483,0.209368108997832,0,0.0678124287142778,0.138737720027413,0.00957317031118356,0.0691921966428243,0.565065987437747,0.0504127108404441,0.121837855155951,0.0491501731872945,4.12824435101719,0.124441873650132,0,0.612368407223479,0
0.0565926689631901,0.000591730038252916,0,0.0312989641369556,0,0.0176142111478836,0.10082134057952,0.223075074979207,0.147316847098816,0.0156589001093264,0.0836589458976296,0.295306186925009,0.524306239871605,0.0293919005948374,0.152565106005813,0,0.0284388469768615,0.199503632191635,0.142744351139874,0.00533808519220708,0,0.124626423716688,0.0503063475882875,0.00669513697309769,0.0333628810741926,0.0986274152615079,0.0339725831610084,0.19345989987089,0.0342804433462887,3.98663352348762,0.0165946283440992,0,0.634120593971765,0
0.435942428440222,0.000240785499152488,0,0.142105471959853,0,-0.0119346327647881,-0.127827056806177,0.0390736596301159,-0.186776716857428,0.00625288687103681,0.342435920214846,-0.498733093997995,0.49153709987963,0.627503014589447,0.208675150978148,0,0.00830263184404062,0.213298618608366,12.3689168824729,0.00879460715050094,0,0.306269267596126,0.0377656937966358,0.0192586506635352,1.03762531912295,0.0656469101581374,0.0258678147926742,0.0380409312013785,-0.0795588497516166,3.19259424256462,-0.00856139559201262,0,0.791834547640784,0
0.000306179693446238,0.0349177437908351,0,0.00721033052433819,0,0.093485886541506,0.133228200051509,0.75873942699934,0.019466869080915,0.216266806101515,-0.169235550858131,0.562053956595954,1.86784097954259,0.0148190403168877,0.708869633534088,0,0.0845336146627159,1.13792187733817,0.000927998838499618,0.157499095048027,0,0.00211196917289243,0.0349269784684396,0.0103388710362045,0.128448782251197,0.335458851908568,0.0499128039897112,0.665243150113656,0.061208512784526,4.25338129315857,0.12939985239701,0,0.594352173864107,0
0.00168750709550585,0.785059076243804,0,0.000548080319391643,0,0.118532477341403,0.194441156831932,0.429810255931274,0.00557080514239221,0.0408266236929179,-0.00267317988516669,0.249164595217976,0.49153709987963,0.129296038324643,0.0514524402113283,0.65501524750846,0.219858588272517,0.0454207397617326,0.0601696148314506,0.311600408176088,0,9.39358587203928e-05,0.114985937344657,0.00291715384640587,0.0711560088147356,0.0760122117620538,0.253278708152235,0.361388846413094,0.0298393351635157,3.94049193178059,0.832552837919399,0,0.641545893666984,0
0.0436195556740593,0.00102461754436232,0,0.00737102530674967,0,0.00632700312319714,0.0225047635222143,0.249411736470155,0.0548053746647381,0.0790613607887299,0.121310310125646,0.047011300771302,0.753690219815432,0.00238051732608539,0.38274157886798,0,0.0572353821458669,0.849824244829953,0.132341796142018,0.0728937503773344,0,0.071973390343512,0.0705366859398631,0.0048666155970019,0.0424483085095754,0.308760347777268,0.0609259945252077,0.216781937720435,0.0061182705602181,3.73833863733392,0.0106899688028569,0,0.676237939659909,1
0.0279233503866487,0.00168142366254329,0,0.0108726280949957,0,0.0111363628173396,0.0315066689311,1.83290985173998,0.0460365147183801,0.0538214415367007,-0.0452587706414012,0.0855039422764337,0.819228499799383,0.00194057941255307,0.253490353348178,0,0.0588301336014685,0.286630732183786,0.0501890325671009,0.132075845251494,0,0.0438587847405777,0.0542949222899302,0.0106297011803856,0.0331523809040732,0.162075625079421,0.04771467360711,1.64333037622671,0.0104770436488495,3.77683127883904,0.0147357108420919,0,0.669345869916328,0
0,0.010119679450492,0,0.0130509055914108,0,-0.189966315995253,-0.0720152432710858,0.159136359220835,-0.105226319356297,0.191605029774103,-0.0277614681407682,-0.971401930674371,0.786459359807407,0,0.87356946776243,2.52648738324692,0.0607736618041524,1.24741333170851,0,0.180355671036704,0,0.0072873057722806,0.0109236640477424,0.0165871023054824,0.15018566155722,0.0703584108871903,0.0384795754896049,0.156781628891651,-0.173004106607438,2.71992540588824,-0.202713482483804,0,0.929439613450046,0
0.0292576575142047,0.0596819320493181,0,0.00159477154120111,0,0.0149230004698857,0.0891188635479686,0.279909488986648,0.00813859813771362,0.0422915850064363,0.111317830518997,0.139109785428131,0.688151939831481,0.310938148388618,0.240035387002627,0,0.0488185230181101,0.410080223198001,0.358522904559564,0.183843778440144,0,0.00123563691624897,0.0943962679388794,0.0156162923623884,0.838002663838183,0.24751083829958,0.223435441750789,0.272569896100622,0.0169186900045475,3.83043712199074,0.0924664059179539,0,0.659978570943849,0
0,0.00918424689624486,0,0.133357129356533,0,-0.0112825664632655,-0.05671200407598,0.295617889524816,-0.0828657264930841,0.00410982035572047,-0.00558331202831091,-3.69132733656261,0.425998819895679,0.105114718179958,1.65287631766961,0,0,0,0,0.0262702938204723,0,0.00802953136019807,0.00226378564147294,1.0410638241246,0.520650248674445,0.0194742030134188,0.463048336984152,0.489043613056526,-0.919099439088608,0,-0.144880518363425,0,0.709164451246529,1
0.0152472678231094,0.0095036989622012,0,0.0077851169915799,0,-0.186845440803902,-0.0306064783902114,0.144750148175202,-0.0447211857264263,0.331554548900063,0.310531850774593,-0.301695022699829,0.458767959887654,0,0.365913950892081,0.0311912022623076,0.251062569231519,0.628931433735759,0.440149849100369,0.00418216048780762,0,0.0077596311464099,0.0149481718548054,0.000229438297031429,0.00285847195350676,0.0511983079223751,0.0156149001986802,0.146533288470981,-0.0411903756438389,3.38963231386278,-0.0809091204000574,0,0.745805498585428,1
0.00243790665665045,0,0,0.00254023469354462,0,0.00905844089223829,0.0135028581133286,0.112484777723061,0.0111802964316066,0.188208002544228,-0.072367217971343,0.0193195778256938,0.458767959887654,0.00820407556526499,0.250624520756325,0,0.208075272411256,0.678253396686827,0.0258911675941394,0.137656625243562,0,0.0904165716190371,0.102984280134308,0.00282923462004115,0.0701110923101877,0.268555541556017,0.0577420249396427,0.112139085564704,0.00240950703839759,3.7106469143883,0.0145051166794948,0,0.681284551235309,0
0.000818674019035459,0.00103398806116664,0,0.0108857646465402,0,0.00223652203424643,0.00540114324533143,0.0810870303295823,0.0078919739517223,0.0884389868332728,-0.305053341779371,0.0087403172925712,0.655382799839506,0.00989505834718742,0.218910222855844,0,0.111939576976095,0.274281899125011,0.00179799774959301,0.115118220806776,0,0.071321131493524,0.0910544891348003,0.0109600417571987,0.0490135259195152,0.207934232175536,0.0250463083603104,0.0794819868076149,0.00110582075310608,3.70006765385519,0.0015534334986933,0,0.683232485013547,0
0.0161130853028724,0,0,0.00870538953823847,0,-0.154434295211469,-0.0495104797488715,0.776144966289119,-0.151262834074677,0.453138902531455,-0.186022100388505,-0.307145239804756,1.14691989971914,0.00346532037955905,0.616976455779404,0,0.20350200991327,0.889821509952072,0.040543861342471,0.0141455428264081,0,1.13189402157414,0.0237517826827557,0.0015186089263912,0.00470807145283467,0.137261721239742,0.0172277837976335,0.783908144458254,-0.0420020283574576,3.38418209675785,-0.0737817454628553,0,0.747006616542183,0
0.010518883941949,0,0,0.00423440688237675,0,0.0688982310251438,0.0108022864906629,0.841859757485223,0.00657664495976858,0.539789385536408,-0.0783122011732117,0.12952025742325,0.622613659847531,0.013765022618804,0.6368869304911,0,0.234837770860458,0.95226512468555,0.0485459392390113,0.0300592785061173,0,0.015856637560055,0.0122891220537102,0.00230645867015805,0.0385893713723413,0.0807237124911068,0.0306920423548038,0.755140873101988,0.0162381047429788,3.82084759398588,0.0586421145756719,0,0.661634979066133,0
0.0107886546986815,0.0569088163119036,0,0.00381082544343018,0,0.00451026304334418,0.0279059067675457,0.0245986448125957,0.000549530980465838,0.027787768825516,-0.00297669297197722,0.0118556928546875,1.34353473967099,0.00248859165989677,0.0457591505498887,0,0.168260303990479,0.0690140778142765,0.0636308356127154,0.0356070611356672,0,0.00129584839841018,0.346826333515822,0.00115561450433462,0.0148252952164927,0.174011426926355,0.0475976596933405,0.0231936125309896,0.00148359519549346,3.70318302941728,0.00595337490662963,0,0.682657702246897,0
0.0173094003794297,0,0,0.00823617371840934,0,0.0125583402197892,0.0342072405537657,0.619850327768656,0.00657664495976858,0.0422018550162151,-0.132976001390767,0.0391816868126757,0.819228499799383,0.0031627437328483,0.0833854372083251,0,0.140232048034266,0.127153186455947,0.0410707238163671,0.0638427154112226,0,0.321113779354476,0.128640517404335,0.00433533620949381,0.0250049509203956,0.109620916962631,0.0264249120176401,0.62029428861949,0.00495655790209869,3.73050902337527,0.00920283331983997,0,0.677657231766841,0
0,0.0115044776910857,0,0.00141232336088958,0,0.0847005775905438,0.0432091459626514,1.78317973948347,0.0631357916137784,0.646612546822039,-0.099712062175328,0.174393417475399,0.589844519855555,0.119613299997883,0.799402319667529,0,0.224122092759872,1.7444523387196,0,0.25819338169465,0,0.00641013007746905,0.0365080351069286,0.00829412962460792,0.183856916049555,0.315356448797942,0.0588669996963779,1.77997491516897,0.0209168806858711,3.86572075403801,0.138271933315269,0,0.653954741873438,0
